Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
25.0,true,171915,204.0,-1.0,-1.0,401,3.8000000000000003,0.0
25.0,true,174962,204.0,-1.0,-1.0,383,4.0,0.0
25.0,true,161441,204.0,-1.0,-1.0,383,4.2,0.0
25.0,true,165518,204.0,-1.0,-1.0,380,4.4,0.0
25.0,true,247849,204.0,-1.0,-1.0,378,4.6,0.0
25.0,true,230718,204.0,-1.0,-1.0,378,4.800000000000001,0.0
25.0,true,170227,204.0,-1.0,-1.0,377,5.0,0.0
25.0,true,159564,204.0,-1.0,-1.0,377,5.2,0.0
25.0,true,159602,204.0,-1.0,-1.0,376,5.4,0.0
25.0,true,162369,204.0,-1.0,-1.0,376,5.6000000000000005,0.0
25.0,true,158466,204.0,-1.0,-1.0,375,5.800000000000001,0.0
25.0,true,159557,204.0,-1.0,-1.0,370,6.0,0.0
25.0,true,158103,204.0,-1.0,-1.0,370,6.2,0.0
25.0,true,247489,204.0,-1.0,-1.0,370,6.4,0.0
25.0,true,160631,204.0,-1.0,-1.0,371,6.6000000000000005,0.0
25.0,true,158929,204.0,-1.0,-1.0,371,6.800000000000001,0.0
25.0,true,159501,204.0,-1.0,-1.0,372,7.0,0.0
25.0,true,158058,204.0,-1.0,-1.0,372,7.2,0.0
25.0,true,158995,204.0,-1.0,-1.0,372,7.4,0.0
25.0,true,162413,204.0,-1.0,-1.0,373,7.6000000000000005,0.0
25.0,true,156577,204.0,-1.0,-1.0,373,7.800000000000001,0.0
25.0,true,159588,204.0,-1.0,-1.0,373,8.0,0.0
25.0,true,227014,204.0,-1.0,-1.0,373,8.2,0.0
25.0,true,445320,204.0,-1.0,-1.0,373,8.4,0.0
25.0,true,161126,204.0,-1.0,-1.0,374,8.600000000000001,0.0
25.0,true,192962,204.0,-1.0,-1.0,374,8.8,0.0
25.0,true,163842,204.0,-1.0,-1.0,375,9.0,0.0
25.0,true,162174,204.0,-1.0,-1.0,375,9.200000000000001,0.0
25.0,true,158493,204.0,-1.0,-1.0,375,9.4,0.0
25.0,true,148287,210.0,-1.0,-1.0,348,9.6,0.0
25.0,true,154217,210.0,-1.0,-1.0,348,9.8,0.0
25.0,true,169692,210.0,-1.0,-1.0,347,10.0,0.0
25.0,true,3502483,200.0,-1.0,-1.0,6710,1.0,0.0
25.0,true,2334960,200.0,-1.0,-1.0,5441,1.2,0.0
25.0,true,1867145,200.0,-1.0,-1.0,4283,1.4,0.0
25.0,true,1321190,202.0,-1.0,-1.0,2885,1.6,0.0
25.0,true,1015648,202.0,-1.0,-1.0,2031,1.8,0.0
25.0,true,502653,204.0,-1.0,-1.0,1083,2.0,0.0
25.0,true,307333,214.0,-1.0,-1.0,667,2.2,0.0
25.0,true,214988,214.0,-1.0,-1.0,504,2.4000000000000004,0.0
25.0,true,199874,214.0,-1.0,-1.0,466,2.6,0.0
25.0,true,179645,216.0,-1.0,-1.0,413,2.8,0.0
25.0,true,187231,214.0,-1.0,-1.0,404,3.0,0.0
25.0,true,175008,214.0,-1.0,-1.0,398,3.2,0.0
25.0,true,162230,218.0,-1.0,-1.0,370,3.4000000000000004,0.0
25.0,true,161487,218.0,-1.0,-1.0,368,3.6,0.0
25.0,true,159623,220.0,-1.0,-1.0,333,3.8000000000000003,0.0
25.0,true,338973,220.0,-1.0,-1.0,320,4.0,0.0
25.0,true,228247,220.0,-1.0,-1.0,320,4.2,0.0
25.0,true,143540,220.0,-1.0,-1.0,319,4.4,0.0
25.0,true,145214,220.0,-1.0,-1.0,318,4.6,0.0
25.0,true,141546,220.0,-1.0,-1.0,318,4.800000000000001,0.0
25.0,true,142112,220.0,-1.0,-1.0,314,5.0,0.0
25.0,true,140230,220.0,-1.0,-1.0,314,5.2,0.0
25.0,true,140113,220.0,-1.0,-1.0,314,5.4,0.0
25.0,true,143883,220.0,-1.0,-1.0,314,5.6000000000000005,0.0
25.0,true,139680,220.0,-1.0,-1.0,314,5.800000000000001,0.0
25.0,true,137463,220.0,-1.0,-1.0,302,6.0,0.0
25.0,true,198300,220.0,-1.0,-1.0,302,6.2,0.0
25.0,true,136688,220.0,-1.0,-1.0,302,6.4,0.0
25.0,true,140866,220.0,-1.0,-1.0,302,6.6000000000000005,0.0
25.0,true,136401,220.0,-1.0,-1.0,302,6.800000000000001,0.0
25.0,true,134094,222.0,-1.0,-1.0,295,7.0,0.0
25.0,true,132775,222.0,-1.0,-1.0,295,7.2,0.0
25.0,true,133294,222.0,-1.0,-1.0,295,7.4,0.0
25.0,true,179907,222.0,-1.0,-1.0,295,7.6000000000000005,0.0
25.0,true,134222,222.0,-1.0,-1.0,295,7.800000000000001,0.0
25.0,true,132420,222.0,-1.0,-1.0,293,8.0,0.0
25.0,true,224468,222.0,-1.0,-1.0,293,8.2,0.0
25.0,true,217156,222.0,-1.0,-1.0,293,8.4,0.0
25.0,true,136046,222.0,-1.0,-1.0,293,8.600000000000001,0.0
25.0,true,133678,222.0,-1.0,-1.0,293,8.8,0.0
25.0,true,139013,222.0,-1.0,-1.0,292,9.0,0.0
25.0,true,194746,222.0,-1.0,-1.0,292,9.200000000000001,0.0
25.0,true,132971,222.0,-1.0,-1.0,292,9.4,0.0
25.0,true,132098,222.0,-1.0,-1.0,292,9.6,0.0
25.0,true,136683,222.0,-1.0,-1.0,292,9.8,0.0
25.0,true,130754,222.0,-1.0,-1.0,291,10.0,0.0
25.0,true,4301430,200.0,-1.0,-1.0,6444,1.0,0.0
25.0,true,2800346,200.0,-1.0,-1.0,5225,1.2,0.0
25.0,true,1766655,200.0,-1.0,-1.0,3874,1.4,0.0
25.0,true,1164431,200.0,-1.0,-1.0,2615,1.6,0.0
25.0,true,922358,200.0,-1.0,-1.0,1651,1.8,0.0
25.0,true,282372,200.0,-1.0,-1.0,606,2.0,0.0
25.0,true,184618,200.0,-1.0,-1.0,416,2.2,0.0
25.0,true,196483,200.0,-1.0,-1.0,353,2.4000000000000004,0.0
25.0,true,205850,200.0,-1.0,-1.0,344,2.6,0.0
25.0,true,152567,200.0,-1.0,-1.0,335,2.8,0.0
25.0,true,217334,208.0,-1.0,-1.0,289,3.0,0.0
25.0,true,131941,208.0,-1.0,-1.0,285,3.2,0.0
25.0,true,140024,208.0,-1.0,-1.0,281,3.4000000000000004,0.0
25.0,true,125874,208.0,-1.0,-1.0,267,3.6,0.0
25.0,true,127477,208.0,-1.0,-1.0,266,3.8000000000000003,0.0
25.0,true,125353,208.0,-1.0,-1.0,261,4.0,0.0
25.0,true,122032,208.0,-1.0,-1.0,261,4.2,0.0
25.0,true,163011,208.0,-1.0,-1.0,261,4.4,0.0
25.0,true,122613,208.0,-1.0,-1.0,260,4.6,0.0
25.0,true,121359,208.0,-1.0,-1.0,260,4.800000000000001,0.0
25.0,true,124571,208.0,-1.0,-1.0,259,5.0,0.0
25.0,true,121794,208.0,-1.0,-1.0,259,5.2,0.0
25.0,true,176299,208.0,-1.0,-1.0,259,5.4,0.0
25.0,true,122203,208.0,-1.0,-1.0,259,5.6000000000000005,0.0
25.0,true,121044,208.0,-1.0,-1.0,259,5.800000000000001,0.0
25.0,true,127184,208.0,-1.0,-1.0,258,6.0,0.0
25.0,true,122836,208.0,-1.0,-1.0,258,6.2,0.0
25.0,true,244361,208.0,-1.0,-1.0,258,6.4,0.0
25.0,true,123033,208.0,-1.0,-1.0,258,6.6000000000000005,0.0
25.0,true,123711,208.0,-1.0,-1.0,258,6.800000000000001,0.0
25.0,true,125308,208.0,-1.0,-1.0,258,7.0,0.0
25.0,true,122347,208.0,-1.0,-1.0,258,7.2,0.0
25.0,true,146843,208.0,-1.0,-1.0,258,7.4,0.0
25.0,true,223614,208.0,-1.0,-1.0,258,7.6000000000000005,0.0
25.0,true,133253,208.0,-1.0,-1.0,258,7.800000000000001,0.0
25.0,true,122445,208.0,-1.0,-1.0,258,8.0,0.0
25.0,true,124541,208.0,-1.0,-1.0,258,8.2,0.0
25.0,true,121426,208.0,-1.0,-1.0,258,8.4,0.0
25.0,true,125804,208.0,-1.0,-1.0,258,8.600000000000001,0.0
25.0,true,122127,208.0,-1.0,-1.0,258,8.8,0.0
25.0,true,156792,208.0,-1.0,-1.0,258,9.0,0.0
25.0,true,124906,208.0,-1.0,-1.0,258,9.200000000000001,0.0
25.0,true,123340,208.0,-1.0,-1.0,258,9.4,0.0
25.0,true,124322,208.0,-1.0,-1.0,258,9.6,0.0
25.0,true,122995,208.0,-1.0,-1.0,258,9.8,0.0
25.0,true,162275,208.0,-1.0,-1.0,258,10.0,0.0
25.0,true,3781836,200.0,-1.0,-1.0,6768,1.0,0.0
25.0,true,2375243,200.0,-1.0,-1.0,5610,1.2,0.0
25.0,true,1875221,200.0,-1.0,-1.0,4360,1.4,0.0
25.0,true,1214722,200.0,-1.0,-1.0,2905,1.6,0.0
25.0,true,719843,200.0,-1.0,-1.0,1650,1.8,0.0
25.0,true,542294,200.0,-1.0,-1.0,794,2.0,0.0
25.0,true,196195,202.0,-1.0,-1.0,460,2.2,0.0
25.0,true,348232,202.0,-1.0,-1.0,383,2.4000000000000004,0.0
25.0,true,145068,206.0,-1.0,-1.0,342,2.6,0.0
25.0,true,145170,206.0,-1.0,-1.0,332,2.8,0.0
25.0,true,200731,206.0,-1.0,-1.0,319,3.0,0.0
25.0,true,140166,206.0,-1.0,-1.0,319,3.2,0.0
25.0,true,141363,206.0,-1.0,-1.0,319,3.4000000000000004,0.0
25.0,true,154497,206.0,-1.0,-1.0,318,3.6,0.0
25.0,true,172188,206.0,-1.0,-1.0,318,3.8000000000000003,0.0
25.0,true,187017,206.0,-1.0,-1.0,314,4.0,0.0
25.0,true,188636,206.0,-1.0,-1.0,314,4.2,0.0
25.0,true,137871,206.0,-1.0,-1.0,314,4.4,0.0
25.0,true,134526,206.0,-1.0,-1.0,301,4.6,0.0
25.0,true,132661,206.0,-1.0,-1.0,300,4.800000000000001,0.0
25.0,true,171864,206.0,-1.0,-1.0,296,5.0,0.0
25.0,true,139283,206.0,-1.0,-1.0,296,5.2,0.0
25.0,true,135847,206.0,-1.0,-1.0,296,5.4,0.0
25.0,true,132367,206.0,-1.0,-1.0,295,5.6000000000000005,0.0
25.0,true,132310,206.0,-1.0,-1.0,295,5.800000000000001,0.0
25.0,true,130054,208.0,-1.0,-1.0,288,6.0,0.0
25.0,true,181340,208.0,-1.0,-1.0,288,6.2,0.0
25.0,true,135539,208.0,-1.0,-1.0,288,6.4,0.0
25.0,true,129622,208.0,-1.0,-1.0,287,6.6000000000000005,0.0
25.0,true,127428,208.0,-1.0,-1.0,287,6.800000000000001,0.0
25.0,true,126738,208.0,-1.0,-1.0,284,7.0,0.0
25.0,true,125521,208.0,-1.0,-1.0,284,7.2,0.0
25.0,true,188069,208.0,-1.0,-1.0,284,7.4,0.0
25.0,true,127287,208.0,-1.0,-1.0,284,7.6000000000000005,0.0
25.0,true,128859,208.0,-1.0,-1.0,284,7.800000000000001,0.0
25.0,true,127237,208.0,-1.0,-1.0,284,8.0,0.0
25.0,true,126358,208.0,-1.0,-1.0,284,8.2,0.0
25.0,true,129772,208.0,-1.0,-1.0,284,8.4,0.0
25.0,true,131746,208.0,-1.0,-1.0,284,8.600000000000001,0.0
25.0,true,128706,208.0,-1.0,-1.0,284,8.8,0.0
25.0,true,126742,208.0,-1.0,-1.0,284,9.0,0.0
25.0,true,126782,208.0,-1.0,-1.0,284,9.200000000000001,0.0
25.0,true,126649,208.0,-1.0,-1.0,284,9.4,0.0
25.0,true,154069,208.0,-1.0,-1.0,284,9.6,0.0
25.0,true,133737,208.0,-1.0,-1.0,284,9.8,0.0
25.0,true,126675,208.0,-1.0,-1.0,283,10.0,0.0
25.0,true,4200632,200.0,-1.0,-1.0,6725,1.0,0.0
25.0,true,2320566,200.0,-1.0,-1.0,5431,1.2,0.0
25.0,true,1727252,200.0,-1.0,-1.0,4219,1.4,0.0
25.0,true,1154212,200.0,-1.0,-1.0,2709,1.6,0.0
25.0,true,666042,200.0,-1.0,-1.0,1526,1.8,0.0
25.0,true,256459,202.0,-1.0,-1.0,600,2.0,0.0
25.0,true,211902,202.0,-1.0,-1.0,503,2.2,0.0
25.0,true,175837,204.0,-1.0,-1.0,409,2.4000000000000004,0.0
25.0,true,155490,204.0,-1.0,-1.0,362,2.6,0.0
25.0,true,145969,204.0,-1.0,-1.0,350,2.8,0.0
25.0,true,139331,202.0,-1.0,-1.0,320,3.0,0.0
25.0,true,132762,202.0,-1.0,-1.0,320,3.2,0.0
25.0,true,132106,202.0,-1.0,-1.0,316,3.4000000000000004,0.0
25.0,true,131290,202.0,-1.0,-1.0,308,3.6,0.0
25.0,true,130723,202.0,-1.0,-1.0,305,3.8000000000000003,0.0
25.0,true,129696,202.0,-1.0,-1.0,298,4.0,0.0
25.0,true,128129,202.0,-1.0,-1.0,298,4.2,0.0
25.0,true,127614,202.0,-1.0,-1.0,298,4.4,0.0
25.0,true,132099,202.0,-1.0,-1.0,298,4.6,0.0
25.0,true,126740,202.0,-1.0,-1.0,298,4.800000000000001,0.0
25.0,true,126497,204.0,-1.0,-1.0,289,5.0,0.0
25.0,true,123957,204.0,-1.0,-1.0,289,5.2,0.0
25.0,true,127109,204.0,-1.0,-1.0,289,5.4,0.0
25.0,true,123653,204.0,-1.0,-1.0,289,5.6000000000000005,0.0
25.0,true,123877,204.0,-1.0,-1.0,289,5.800000000000001,0.0
25.0,true,122519,206.0,-1.0,-1.0,284,6.0,0.0
25.0,true,121779,206.0,-1.0,-1.0,284,6.2,0.0
25.0,true,121230,206.0,-1.0,-1.0,284,6.4,0.0
25.0,true,121712,206.0,-1.0,-1.0,284,6.6000000000000005,0.0
25.0,true,122294,206.0,-1.0,-1.0,284,6.800000000000001,0.0
25.0,true,122445,206.0,-1.0,-1.0,285,7.0,0.0
25.0,true,122847,206.0,-1.0,-1.0,285,7.2,0.0
25.0,true,122465,206.0,-1.0,-1.0,285,7.4,0.0
25.0,true,127315,206.0,-1.0,-1.0,285,7.6000000000000005,0.0
25.0,true,121311,206.0,-1.0,-1.0,285,7.800000000000001,0.0
25.0,true,120575,208.0,-1.0,-1.0,279,8.0,0.0
25.0,true,119498,208.0,-1.0,-1.0,279,8.2,0.0
25.0,true,119115,208.0,-1.0,-1.0,279,8.4,0.0
25.0,true,119200,208.0,-1.0,-1.0,279,8.600000000000001,0.0
25.0,true,118832,208.0,-1.0,-1.0,279,8.8,0.0
25.0,true,119538,208.0,-1.0,-1.0,278,9.0,0.0
25.0,true,117774,208.0,-1.0,-1.0,278,9.200000000000001,0.0
25.0,true,118423,208.0,-1.0,-1.0,278,9.4,0.0
25.0,true,119301,208.0,-1.0,-1.0,278,9.6,0.0
25.0,true,119123,208.0,-1.0,-1.0,278,9.8,0.0
25.0,true,118227,208.0,-1.0,-1.0,278,10.0,0.0
25.0,true,3354558,200.0,-1.0,-1.0,6579,1.0,0.0
25.0,true,2186783,200.0,-1.0,-1.0,5321,1.2,0.0
25.0,true,1759003,200.0,-1.0,-1.0,4251,1.4,0.0
25.0,true,1290159,202.0,-1.0,-1.0,3015,1.6,0.0
25.0,true,747339,202.0,-1.0,-1.0,1771,1.8,0.0
25.0,true,242055,202.0,-1.0,-1.0,527,2.0,0.0
25.0,true,152780,202.0,-1.0,-1.0,356,2.2,0.0
25.0,true,136065,202.0,-1.0,-1.0,314,2.4000000000000004,0.0
25.0,true,126390,202.0,-1.0,-1.0,289,2.6,0.0
25.0,true,156563,202.0,-1.0,-1.0,285,2.8,0.0
25.0,true,122727,202.0,-1.0,-1.0,271,3.0,0.0
25.0,true,117851,202.0,-1.0,-1.0,271,3.2,0.0
25.0,true,117490,202.0,-1.0,-1.0,270,3.4000000000000004,0.0
25.0,true,116648,202.0,-1.0,-1.0,266,3.6,0.0
25.0,true,117096,202.0,-1.0,-1.0,266,3.8000000000000003,0.0
25.0,true,113947,202.0,-1.0,-1.0,260,4.0,0.0
25.0,true,116969,202.0,-1.0,-1.0,260,4.2,0.0
25.0,true,113509,202.0,-1.0,-1.0,260,4.4,0.0
25.0,true,113023,202.0,-1.0,-1.0,260,4.6,0.0
25.0,true,114527,202.0,-1.0,-1.0,260,4.800000000000001,0.0
25.0,true,112645,202.0,-1.0,-1.0,258,5.0,0.0
25.0,true,112307,202.0,-1.0,-1.0,258,5.2,0.0
25.0,true,114469,202.0,-1.0,-1.0,258,5.4,0.0
25.0,true,114527,202.0,-1.0,-1.0,258,5.6000000000000005,0.0
25.0,true,113134,202.0,-1.0,-1.0,258,5.800000000000001,0.0
25.0,true,112928,202.0,-1.0,-1.0,257,6.0,0.0
25.0,true,111503,202.0,-1.0,-1.0,257,6.2,0.0
25.0,true,112260,202.0,-1.0,-1.0,257,6.4,0.0
25.0,true,111406,202.0,-1.0,-1.0,257,6.6000000000000005,0.0
25.0,true,111769,202.0,-1.0,-1.0,257,6.800000000000001,0.0
25.0,true,156392,202.0,-1.0,-1.0,258,7.0,0.0
25.0,true,113429,202.0,-1.0,-1.0,258,7.2,0.0
25.0,true,113604,202.0,-1.0,-1.0,258,7.4,0.0
25.0,true,111568,202.0,-1.0,-1.0,258,7.6000000000000005,0.0
25.0,true,112995,202.0,-1.0,-1.0,258,7.800000000000001,0.0
25.0,true,200340,202.0,-1.0,-1.0,259,8.0,0.0
25.0,true,113578,202.0,-1.0,-1.0,259,8.2,0.0
25.0,true,112743,202.0,-1.0,-1.0,259,8.4,0.0
25.0,true,112480,202.0,-1.0,-1.0,259,8.600000000000001,0.0
25.0,true,112828,202.0,-1.0,-1.0,259,8.8,0.0
25.0,true,112053,206.0,-1.0,-1.0,253,9.0,0.0
25.0,true,113501,206.0,-1.0,-1.0,253,9.200000000000001,0.0
25.0,true,115629,206.0,-1.0,-1.0,253,9.4,0.0
25.0,true,111434,206.0,-1.0,-1.0,253,9.6,0.0
25.0,true,111605,206.0,-1.0,-1.0,253,9.8,0.0
25.0,true,111755,206.0,-1.0,-1.0,253,10.0,0.0
25.0,true,3452185,200.0,-1.0,-1.0,6796,1.0,0.0
25.0,true,2267423,200.0,-1.0,-1.0,5497,1.2,0.0
25.0,true,1795347,200.0,-1.0,-1.0,4340,1.4,0.0
25.0,true,1237426,200.0,-1.0,-1.0,3039,1.6,0.0
25.0,true,1024229,202.0,-1.0,-1.0,2441,1.8,0.0
25.0,true,477542,204.0,-1.0,-1.0,1118,2.0,0.0
25.0,true,344967,208.0,-1.0,-1.0,831,2.2,0.0
25.0,true,209788,210.0,-1.0,-1.0,514,2.4000000000000004,0.0
25.0,true,178274,210.0,-1.0,-1.0,439,2.6,0.0
25.0,true,163736,210.0,-1.0,-1.0,397,2.8,0.0
25.0,true,155557,210.0,-1.0,-1.0,358,3.0,0.0
25.0,true,158082,210.0,-1.0,-1.0,357,3.2,0.0
25.0,true,149092,210.0,-1.0,-1.0,353,3.4000000000000004,0.0
25.0,true,144343,210.0,-1.0,-1.0,346,3.6,0.0
25.0,true,144461,210.0,-1.0,-1.0,344,3.8000000000000003,0.0
25.0,true,139346,214.0,-1.0,-1.0,322,4.0,0.0
25.0,true,136587,214.0,-1.0,-1.0,322,4.2,0.0
25.0,true,134940,214.0,-1.0,-1.0,320,4.4,0.0
25.0,true,135653,214.0,-1.0,-1.0,319,4.6,0.0
25.0,true,134263,214.0,-1.0,-1.0,318,4.800000000000001,0.0
25.0,true,133395,214.0,-1.0,-1.0,309,5.0,0.0
25.0,true,131104,214.0,-1.0,-1.0,309,5.2,0.0
25.0,true,131512,214.0,-1.0,-1.0,309,5.4,0.0
25.0,true,132072,214.0,-1.0,-1.0,308,5.6000000000000005,0.0
25.0,true,139252,214.0,-1.0,-1.0,308,5.800000000000001,0.0
25.0,true,130295,214.0,-1.0,-1.0,304,6.0,0.0
25.0,true,129866,214.0,-1.0,-1.0,304,6.2,0.0
25.0,true,129283,214.0,-1.0,-1.0,304,6.4,0.0
25.0,true,129490,214.0,-1.0,-1.0,303,6.6000000000000005,0.0
25.0,true,166612,214.0,-1.0,-1.0,303,6.800000000000001,0.0
25.0,true,138165,214.0,-1.0,-1.0,303,7.0,0.0
25.0,true,131804,214.0,-1.0,-1.0,303,7.2,0.0
25.0,true,133118,214.0,-1.0,-1.0,303,7.4,0.0
25.0,true,145994,214.0,-1.0,-1.0,303,7.6000000000000005,0.0
25.0,true,135127,214.0,-1.0,-1.0,303,7.800000000000001,0.0
25.0,true,130894,214.0,-1.0,-1.0,303,8.0,0.0
25.0,true,127605,214.0,-1.0,-1.0,303,8.2,0.0
25.0,true,128521,214.0,-1.0,-1.0,303,8.4,0.0
25.0,true,130040,214.0,-1.0,-1.0,303,8.600000000000001,0.0
25.0,true,128420,214.0,-1.0,-1.0,303,8.8,0.0
25.0,true,127932,214.0,-1.0,-1.0,302,9.0,0.0
25.0,true,128328,214.0,-1.0,-1.0,302,9.200000000000001,0.0
25.0,true,129376,214.0,-1.0,-1.0,302,9.4,0.0
25.0,true,128816,214.0,-1.0,-1.0,302,9.6,0.0
25.0,true,128798,214.0,-1.0,-1.0,302,9.8,0.0
25.0,true,128835,214.0,-1.0,-1.0,302,10.0,0.0
25.0,true,4122330,200.0,-1.0,-1.0,6838,1.0,0.0
25.0,true,2253972,200.0,-1.0,-1.0,5704,1.2,0.0
25.0,true,1856013,200.0,-1.0,-1.0,4398,1.4,0.0
25.0,true,1376901,200.0,-1.0,-1.0,3184,1.6,0.0
25.0,true,897184,200.0,-1.0,-1.0,2153,1.8,0.0
25.0,true,487397,200.0,-1.0,-1.0,1061,2.0,0.0
25.0,true,202562,200.0,-1.0,-1.0,503,2.2,0.0
25.0,true,164382,200.0,-1.0,-1.0,402,2.4000000000000004,0.0
25.0,true,150262,200.0,-1.0,-1.0,362,2.6,0.0
25.0,true,145767,200.0,-1.0,-1.0,341,2.8,0.0
25.0,true,140481,200.0,-1.0,-1.0,322,3.0,0.0
25.0,true,135363,200.0,-1.0,-1.0,317,3.2,0.0
25.0,true,168083,200.0,-1.0,-1.0,314,3.4000000000000004,0.0
25.0,true,132883,200.0,-1.0,-1.0,312,3.6,0.0
25.0,true,133044,200.0,-1.0,-1.0,309,3.8000000000000003,0.0
25.0,true,133682,200.0,-1.0,-1.0,305,4.0,0.0
25.0,true,130620,200.0,-1.0,-1.0,305,4.2,0.0
25.0,true,132430,200.0,-1.0,-1.0,305,4.4,0.0
25.0,true,136173,200.0,-1.0,-1.0,308,4.6,0.0
25.0,true,135618,200.0,-1.0,-1.0,309,4.800000000000001,0.0
25.0,true,136241,200.0,-1.0,-1.0,313,5.0,0.0
25.0,true,134822,200.0,-1.0,-1.0,313,5.2,0.0
25.0,true,134358,200.0,-1.0,-1.0,313,5.4,0.0
25.0,true,134226,200.0,-1.0,-1.0,315,5.6000000000000005,0.0
25.0,true,134997,200.0,-1.0,-1.0,315,5.800000000000001,0.0
25.0,true,131863,204.0,-1.0,-1.0,303,6.0,0.0
25.0,true,134732,204.0,-1.0,-1.0,303,6.2,0.0
25.0,true,141292,204.0,-1.0,-1.0,311,6.4,0.0
25.0,true,145347,204.0,-1.0,-1.0,310,6.6000000000000005,0.0
25.0,true,135220,204.0,-1.0,-1.0,310,6.800000000000001,0.0
25.0,true,134238,204.0,-1.0,-1.0,310,7.0,0.0
25.0,true,132151,204.0,-1.0,-1.0,310,7.2,0.0
25.0,true,131784,204.0,-1.0,-1.0,310,7.4,0.0
25.0,true,131549,204.0,-1.0,-1.0,308,7.6000000000000005,0.0
