Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
1.0,true,142900,206.0,-1.0,-1.0,280,1.0,31.0
1.0,true,282300,224.0,-1.0,-1.0,589,1.0,31.0
1.0,true,179200,239.0,-1.0,-1.0,330,1.0,31.0
1.0,true,379000,263.0,-1.0,-1.0,759,1.0,31.0
1.0,true,102200,200.0,-1.0,-1.0,201,1.0,31.0
2.0,true,317300,264.0,-1.0,-1.0,653,1.0,31.0
2.0,true,516500,301.0,-1.0,-1.0,991,1.0,31.0
2.0,true,521300,351.0,-1.0,-1.0,967,1.0,31.0
2.0,true,248500,267.0,-1.0,-1.0,507,1.0,31.0
2.0,true,381900,277.0,-1.0,-1.0,747,1.0,31.0
2.0,true,395300,252.0,-1.0,-1.0,856,1.0,31.0
2.0,true,107000,200.0,-1.0,-1.0,201,1.0,31.0
2.0,true,426200,298.0,-1.0,-1.0,809,1.0,31.0
2.0,true,290000,252.0,-1.0,-1.0,636,1.0,31.0
2.0,true,505400,312.0,-1.0,-1.0,1066,1.0,31.0
2.0,true,290800,236.0,-1.0,-1.0,527,1.0,31.0
2.0,true,440300,247.0,-1.0,-1.0,805,1.0,31.0
2.0,true,248000,217.0,-1.0,-1.0,481,1.0,31.0
2.0,true,459500,275.0,-1.0,-1.0,798,1.0,31.0
2.0,true,199800,225.0,-1.0,-1.0,371,1.0,31.0
2.0,true,709200,364.0,-1.0,-1.0,1549,1.0,31.0
2.0,true,266900,225.0,-1.0,-1.0,590,1.0,31.0
2.0,true,766700,287.0,-1.0,-1.0,948,1.0,31.0
2.0,true,353600,214.0,-1.0,-1.0,371,1.0,31.0
2.0,true,449900,235.0,-1.0,-1.0,526,1.0,31.0
2.0,true,673500,289.0,-1.0,-1.0,808,1.0,31.0
2.0,true,489900,230.0,-1.0,-1.0,572,1.0,31.0
2.0,true,361000,297.0,-1.0,-1.0,790,1.0,31.0
2.0,true,285400,246.0,-1.0,-1.0,500,1.0,31.0
2.0,true,548300,329.0,-1.0,-1.0,1079,1.0,31.0
2.0,true,268900,230.0,-1.0,-1.0,589,1.0,31.0
2.0,true,383100,270.0,-1.0,-1.0,779,1.0,31.0
2.0,true,279500,288.0,-1.0,-1.0,597,1.0,31.0
2.0,true,184200,261.0,-1.0,-1.0,382,1.0,31.0
2.0,true,434300,267.0,-1.0,-1.0,821,1.0,31.0
2.0,true,293700,238.0,-1.0,-1.0,614,1.0,31.0
2.0,true,212000,209.0,-1.0,-1.0,371,1.0,31.0
2.0,true,283400,218.0,-1.0,-1.0,572,1.0,31.0
2.0,true,513300,318.0,-1.0,-1.0,859,1.0,31.0
2.0,true,694000,348.0,-1.0,-1.0,1421,1.0,31.0
2.0,true,244900,215.0,-1.0,-1.0,469,1.0,31.0
2.0,true,222800,235.0,-1.0,-1.0,419,1.0,31.0
2.0,true,284100,250.0,-1.0,-1.0,529,1.0,31.0
2.0,true,345800,237.0,-1.0,-1.0,747,1.0,31.0
2.0,true,203400,246.0,-1.0,-1.0,419,1.0,31.0
2.0,true,438500,355.0,-1.0,-1.0,1017,1.0,31.0
2.0,true,253800,232.0,-1.0,-1.0,388,1.0,31.0
2.0,true,259100,233.0,-1.0,-1.0,541,1.0,31.0
2.0,true,497000,270.0,-1.0,-1.0,1097,1.0,31.0
2.0,true,382800,283.0,-1.0,-1.0,861,1.0,31.0
2.0,true,234900,243.0,-1.0,-1.0,466,1.0,31.0
2.0,true,345300,288.0,-1.0,-1.0,618,1.0,31.0
2.0,true,176600,221.0,-1.0,-1.0,371,1.0,31.0
2.0,true,310400,234.0,-1.0,-1.0,496,1.0,31.0
2.0,true,466900,285.0,-1.0,-1.0,607,1.0,31.0
2.0,true,282900,267.0,-1.0,-1.0,558,1.0,31.0
2.0,true,594200,293.0,-1.0,-1.0,1050,1.0,31.0
2.0,true,367700,241.0,-1.0,-1.0,816,1.0,31.0
2.0,true,192700,233.0,-1.0,-1.0,381,1.0,31.0
2.0,true,457600,278.0,-1.0,-1.0,737,1.0,31.0
2.0,true,255700,241.0,-1.0,-1.0,498,1.0,31.0
2.0,true,221900,243.0,-1.0,-1.0,469,1.0,31.0
2.0,true,506600,299.0,-1.0,-1.0,1080,1.0,31.0
2.0,true,277000,239.0,-1.0,-1.0,527,1.0,31.0
2.0,true,343700,291.0,-1.0,-1.0,735,1.0,31.0
2.0,true,624000,365.0,-1.0,-1.0,1254,1.0,31.0
2.0,true,431000,299.0,-1.0,-1.0,830,1.0,31.0
2.0,true,304200,254.0,-1.0,-1.0,589,1.0,31.0
2.0,true,465500,305.0,-1.0,-1.0,1070,1.0,31.0
2.0,true,339200,264.0,-1.0,-1.0,766,1.0,31.0
2.0,true,372100,239.0,-1.0,-1.0,651,1.0,31.0
2.0,true,302200,260.0,-1.0,-1.0,674,1.0,31.0
2.0,true,182700,220.0,-1.0,-1.0,371,1.0,31.0
2.0,true,370500,245.0,-1.0,-1.0,639,1.0,31.0
2.0,true,265900,223.0,-1.0,-1.0,511,1.0,31.0
2.0,true,737300,291.0,-1.0,-1.0,1269,1.0,31.0
2.0,true,389900,282.0,-1.0,-1.0,714,1.0,31.0
2.0,true,456000,272.0,-1.0,-1.0,639,1.0,31.0
2.0,true,440800,266.0,-1.0,-1.0,844,1.0,31.0
2.0,true,134500,235.0,-1.0,-1.0,268,1.0,31.0
2.0,true,158100,230.0,-1.0,-1.0,330,1.0,31.0
2.0,true,264600,241.0,-1.0,-1.0,490,1.0,31.0
2.0,true,265200,238.0,-1.0,-1.0,607,1.0,31.0
2.0,true,291400,268.0,-1.0,-1.0,658,1.0,31.0
2.0,true,552200,343.0,-1.0,-1.0,1273,1.0,31.0
2.0,true,308100,266.0,-1.0,-1.0,651,1.0,31.0
2.0,true,361400,319.0,-1.0,-1.0,732,1.0,31.0
2.0,true,166400,252.0,-1.0,-1.0,362,1.0,31.0
2.0,true,345700,210.0,-1.0,-1.0,759,1.0,31.0
2.0,true,476800,279.0,-1.0,-1.0,913,1.0,31.0
2.0,true,367100,274.0,-1.0,-1.0,704,1.0,31.0
2.0,true,344800,287.0,-1.0,-1.0,546,1.0,31.0
2.0,true,306700,263.0,-1.0,-1.0,697,1.0,31.0
2.0,true,195400,241.0,-1.0,-1.0,419,1.0,31.0
2.0,true,405700,271.0,-1.0,-1.0,790,1.0,31.0
2.0,true,173000,220.0,-1.0,-1.0,340,1.0,31.0
2.0,true,383700,239.0,-1.0,-1.0,773,1.0,31.0
2.0,true,681700,348.0,-1.0,-1.0,1254,1.0,31.0
2.0,true,355400,282.0,-1.0,-1.0,731,1.0,31.0
2.0,true,562200,237.0,-1.0,-1.0,706,1.0,31.0
2.0,true,451500,237.0,-1.0,-1.0,898,1.0,31.0
2.0,true,273000,237.0,-1.0,-1.0,587,1.0,31.0
2.0,true,382900,274.0,-1.0,-1.0,788,1.0,31.0
2.0,true,576100,325.0,-1.0,-1.0,1326,1.0,31.0
2.0,true,596500,335.0,-1.0,-1.0,1377,1.0,31.0
3.0,true,452800,322.0,-1.0,-1.0,1041,1.0,31.0
3.0,true,433600,247.0,-1.0,-1.0,958,1.0,31.0
3.0,true,441900,332.0,-1.0,-1.0,1009,1.0,31.0
3.0,true,184800,232.0,-1.0,-1.0,394,1.0,31.0
3.0,true,663000,354.0,-1.0,-1.0,1551,1.0,31.0
3.0,true,690900,265.0,-1.0,-1.0,1332,1.0,31.0
3.0,true,300000,260.0,-1.0,-1.0,599,1.0,31.0
3.0,true,377200,267.0,-1.0,-1.0,701,1.0,31.0
3.0,true,485100,313.0,-1.0,-1.0,986,1.0,31.0
3.0,true,854400,323.0,-1.0,-1.0,1139,1.0,31.0
3.0,true,348100,223.0,-1.0,-1.0,711,1.0,31.0
3.0,true,330300,296.0,-1.0,-1.0,657,1.0,31.0
3.0,true,545700,328.0,-1.0,-1.0,1159,1.0,31.0
3.0,true,392400,318.0,-1.0,-1.0,865,1.0,31.0
3.0,true,601300,319.0,-1.0,-1.0,1160,1.0,31.0
3.0,true,314100,258.0,-1.0,-1.0,537,1.0,31.0
3.0,true,569200,331.0,-1.0,-1.0,1088,1.0,31.0
3.0,true,406900,261.0,-1.0,-1.0,792,1.0,31.0
3.0,true,364200,281.0,-1.0,-1.0,723,1.0,31.0
3.0,true,620700,313.0,-1.0,-1.0,1336,1.0,31.0
3.0,true,222200,251.0,-1.0,-1.0,469,1.0,31.0
3.0,true,247400,243.0,-1.0,-1.0,546,1.0,31.0
3.0,true,442400,268.0,-1.0,-1.0,929,1.0,31.0
3.0,true,421900,264.0,-1.0,-1.0,837,1.0,31.0
3.0,true,661800,314.0,-1.0,-1.0,1297,1.0,31.0
3.0,true,509100,348.0,-1.0,-1.0,1119,1.0,31.0
3.0,true,255500,238.0,-1.0,-1.0,456,1.0,31.0
3.0,true,458400,293.0,-1.0,-1.0,913,1.0,31.0
3.0,true,837100,312.0,-1.0,-1.0,1060,1.0,31.0
3.0,true,1051200,335.0,-1.0,-1.0,1477,1.0,31.0
3.0,true,507700,363.0,-1.0,-1.0,1080,1.0,31.0
3.0,true,682300,313.0,-1.0,-1.0,1310,1.0,31.0
3.0,true,546200,351.0,-1.0,-1.0,1253,1.0,31.0
3.0,true,334100,295.0,-1.0,-1.0,688,1.0,31.0
3.0,true,434000,270.0,-1.0,-1.0,981,1.0,31.0
3.0,true,383300,295.0,-1.0,-1.0,778,1.0,31.0
3.0,true,595500,322.0,-1.0,-1.0,1280,1.0,31.0
3.0,true,313400,233.0,-1.0,-1.0,635,1.0,31.0
3.0,true,223600,229.0,-1.0,-1.0,409,1.0,31.0
3.0,true,217000,232.0,-1.0,-1.0,372,1.0,31.0
3.0,true,380600,271.0,-1.0,-1.0,805,1.0,31.0
3.0,true,228000,244.0,-1.0,-1.0,502,1.0,31.0
3.0,true,439200,278.0,-1.0,-1.0,750,1.0,31.0
3.0,true,512900,296.0,-1.0,-1.0,925,1.0,31.0
3.0,true,597400,278.0,-1.0,-1.0,1164,1.0,31.0
3.0,true,832400,416.0,-1.0,-1.0,1714,1.0,31.0
3.0,true,690300,378.0,-1.0,-1.0,1426,1.0,31.0
3.0,true,520300,289.0,-1.0,-1.0,1141,1.0,31.0
3.0,true,821700,290.0,-1.0,-1.0,1254,1.0,31.0
3.0,true,368900,305.0,-1.0,-1.0,781,1.0,31.0
3.0,true,319200,278.0,-1.0,-1.0,670,1.0,31.0
3.0,true,338700,279.0,-1.0,-1.0,657,1.0,31.0
3.0,true,311500,247.0,-1.0,-1.0,696,1.0,31.0
3.0,true,433700,310.0,-1.0,-1.0,951,1.0,31.0
3.0,true,240200,253.0,-1.0,-1.0,527,1.0,31.0
3.0,true,434400,338.0,-1.0,-1.0,916,1.0,31.0
3.0,true,901700,407.0,-1.0,-1.0,2091,1.0,31.0
3.0,true,353600,236.0,-1.0,-1.0,720,1.0,31.0
3.0,true,719200,337.0,-1.0,-1.0,1196,1.0,31.0
3.0,true,591700,284.0,-1.0,-1.0,1039,1.0,31.0
3.0,true,627300,298.0,-1.0,-1.0,828,1.0,31.0
3.0,true,291600,273.0,-1.0,-1.0,649,1.0,31.0
3.0,true,796700,312.0,-1.0,-1.0,1130,1.0,31.0
3.0,true,521100,333.0,-1.0,-1.0,1052,1.0,31.0
3.0,true,228800,213.0,-1.0,-1.0,422,1.0,31.0
3.0,true,458000,298.0,-1.0,-1.0,857,1.0,31.0
3.0,true,346100,296.0,-1.0,-1.0,759,1.0,31.0
3.0,true,407500,287.0,-1.0,-1.0,907,1.0,31.0
3.0,true,295900,236.0,-1.0,-1.0,572,1.0,31.0
3.0,true,952000,395.0,-1.0,-1.0,1688,1.0,31.0
3.0,true,276000,261.0,-1.0,-1.0,582,1.0,31.0
3.0,true,745900,361.0,-1.0,-1.0,1675,1.0,31.0
3.0,true,410500,253.0,-1.0,-1.0,752,1.0,31.0
3.0,true,804600,339.0,-1.0,-1.0,1638,1.0,31.0
3.0,true,1043300,381.0,-1.0,-1.0,1912,1.0,31.0
3.0,true,990500,298.0,-1.0,-1.0,1314,1.0,31.0
3.0,true,610000,289.0,-1.0,-1.0,1028,1.0,31.0
3.0,true,381400,267.0,-1.0,-1.0,800,1.0,31.0
3.0,true,422000,288.0,-1.0,-1.0,864,1.0,31.0
3.0,true,346300,244.0,-1.0,-1.0,651,1.0,31.0
3.0,true,521700,309.0,-1.0,-1.0,1019,1.0,31.0
3.0,true,711000,342.0,-1.0,-1.0,1564,1.0,31.0
3.0,true,533900,308.0,-1.0,-1.0,1169,1.0,31.0
3.0,true,234300,246.0,-1.0,-1.0,459,1.0,31.0
3.0,true,489700,276.0,-1.0,-1.0,1066,1.0,31.0
3.0,true,467500,343.0,-1.0,-1.0,961,1.0,31.0
3.0,true,434900,337.0,-1.0,-1.0,983,1.0,31.0
3.0,true,414500,279.0,-1.0,-1.0,944,1.0,31.0
3.0,true,533700,320.0,-1.0,-1.0,1241,1.0,31.0
3.0,true,712900,345.0,-1.0,-1.0,1470,1.0,31.0
3.0,true,210800,222.0,-1.0,-1.0,450,1.0,31.0
3.0,true,821600,319.0,-1.0,-1.0,1467,1.0,31.0
3.0,true,715100,283.0,-1.0,-1.0,900,1.0,31.0
3.0,true,659800,304.0,-1.0,-1.0,1184,1.0,31.0
3.0,true,494800,326.0,-1.0,-1.0,967,1.0,31.0
3.0,true,533000,374.0,-1.0,-1.0,1112,1.0,31.0
3.0,true,598500,410.0,-1.0,-1.0,1288,1.0,31.0
3.0,true,441500,305.0,-1.0,-1.0,1025,1.0,31.0
3.0,true,444200,313.0,-1.0,-1.0,833,1.0,31.0
3.0,true,391400,248.0,-1.0,-1.0,871,1.0,31.0
4.0,true,601000,288.0,-1.0,-1.0,1379,1.0,31.0
4.0,true,468500,307.0,-1.0,-1.0,1057,1.0,31.0
4.0,true,491600,294.0,-1.0,-1.0,1093,1.0,31.0
4.0,true,361000,288.0,-1.0,-1.0,795,1.0,31.0
4.0,true,648000,387.0,-1.0,-1.0,1501,1.0,31.0
4.0,true,933000,398.0,-1.0,-1.0,2002,1.0,31.0
4.0,true,389600,259.0,-1.0,-1.0,790,1.0,31.0
4.0,true,941000,457.0,-1.0,-1.0,1903,1.0,31.0
4.0,true,840200,306.0,-1.0,-1.0,1357,1.0,31.0
4.0,true,234400,225.0,-1.0,-1.0,340,1.0,31.0
4.0,true,858200,428.0,-1.0,-1.0,1863,1.0,31.0
4.0,true,599400,325.0,-1.0,-1.0,1229,1.0,31.0
4.0,true,504200,292.0,-1.0,-1.0,1010,1.0,31.0
4.0,true,833900,417.0,-1.0,-1.0,1804,1.0,31.0
4.0,true,765900,298.0,-1.0,-1.0,1326,1.0,31.0
4.0,true,379500,233.0,-1.0,-1.0,790,1.0,31.0
4.0,true,662700,347.0,-1.0,-1.0,1402,1.0,31.0
