Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
0.0,true,172400,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,160400,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,195200,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,176000,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,153900,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154500,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,158200,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,160900,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,155300,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,162100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,158400,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,179200,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,157200,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154500,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,156400,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,156000,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,260700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,249700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,172300,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,163000,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,163900,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,259000,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,156800,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,166800,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,166900,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,172800,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,156100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,161100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,167200,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,206700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,156200,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154600,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,161100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,153200,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,158700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,155200,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,184000,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,198900,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,155000,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,157900,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,155500,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,153100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154800,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154200,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,194900,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,166400,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,160500,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,177700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,174900,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,324700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,189700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,172300,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,187400,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,175800,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,160700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,174700,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,156400,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,155100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,157100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154600,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154500,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,155500,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,161000,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,187200,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,154100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,172100,200.0,-1.0,-1.0,201,1.0,6.0
0.0,true,156900,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,406200,207.0,-1.0,-1.0,570,1.0,6.0
1.0,true,238300,204.0,-1.0,-1.0,324,1.0,6.0
1.0,true,204500,206.0,-1.0,-1.0,302,1.0,6.0
1.0,true,379100,212.0,-1.0,-1.0,566,1.0,6.0
1.0,true,206200,207.0,-1.0,-1.0,266,1.0,6.0
1.0,true,363000,211.0,-1.0,-1.0,488,1.0,6.0
1.0,true,415500,206.0,-1.0,-1.0,531,1.0,6.0
1.0,true,264200,204.0,-1.0,-1.0,360,1.0,6.0
1.0,true,263300,208.0,-1.0,-1.0,347,1.0,6.0
1.0,true,280400,205.0,-1.0,-1.0,284,1.0,6.0
1.0,true,453600,205.0,-1.0,-1.0,423,1.0,6.0
1.0,true,637400,226.0,-1.0,-1.0,684,1.0,6.0
1.0,true,373900,203.0,-1.0,-1.0,501,1.0,6.0
1.0,true,162100,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,292900,203.0,-1.0,-1.0,459,1.0,6.0
1.0,true,376400,203.0,-1.0,-1.0,591,1.0,6.0
1.0,true,255900,205.0,-1.0,-1.0,402,1.0,6.0
1.0,true,182500,205.0,-1.0,-1.0,242,1.0,6.0
1.0,true,270400,210.0,-1.0,-1.0,446,1.0,6.0
1.0,true,387100,203.0,-1.0,-1.0,525,1.0,6.0
1.0,true,196000,204.0,-1.0,-1.0,284,1.0,6.0
1.0,true,170700,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,287800,212.0,-1.0,-1.0,467,1.0,6.0
1.0,true,279100,203.0,-1.0,-1.0,396,1.0,6.0
1.0,true,414900,218.0,-1.0,-1.0,672,1.0,6.0
1.0,true,175600,206.0,-1.0,-1.0,224,1.0,6.0
1.0,true,308000,215.0,-1.0,-1.0,522,1.0,6.0
1.0,true,361300,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,249400,223.0,-1.0,-1.0,389,1.0,6.0
1.0,true,243700,205.0,-1.0,-1.0,296,1.0,6.0
1.0,true,485800,214.0,-1.0,-1.0,774,1.0,6.0
1.0,true,352000,214.0,-1.0,-1.0,560,1.0,6.0
1.0,true,286000,214.0,-1.0,-1.0,360,1.0,6.0
1.0,true,380100,207.0,-1.0,-1.0,555,1.0,6.0
1.0,true,162100,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,288700,203.0,-1.0,-1.0,306,1.0,6.0
1.0,true,181500,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,159200,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,262600,202.0,-1.0,-1.0,402,1.0,6.0
1.0,true,228300,205.0,-1.0,-1.0,336,1.0,6.0
1.0,true,282600,208.0,-1.0,-1.0,492,1.0,6.0
1.0,true,260700,209.0,-1.0,-1.0,381,1.0,6.0
1.0,true,286600,208.0,-1.0,-1.0,413,1.0,6.0
1.0,true,304900,205.0,-1.0,-1.0,312,1.0,6.0
1.0,true,311800,213.0,-1.0,-1.0,498,1.0,6.0
1.0,true,217600,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,384200,218.0,-1.0,-1.0,513,1.0,6.0
1.0,true,288400,215.0,-1.0,-1.0,480,1.0,6.0
1.0,true,181800,205.0,-1.0,-1.0,224,1.0,6.0
1.0,true,393100,204.0,-1.0,-1.0,425,1.0,6.0
1.0,true,174500,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,296700,202.0,-1.0,-1.0,348,1.0,6.0
1.0,true,243900,200.0,-1.0,-1.0,336,1.0,6.0
1.0,true,278400,212.0,-1.0,-1.0,377,1.0,6.0
1.0,true,316200,206.0,-1.0,-1.0,279,1.0,6.0
1.0,true,343900,215.0,-1.0,-1.0,513,1.0,6.0
1.0,true,228400,203.0,-1.0,-1.0,224,1.0,6.0
1.0,true,205000,205.0,-1.0,-1.0,224,1.0,6.0
1.0,true,323400,212.0,-1.0,-1.0,456,1.0,6.0
1.0,true,395700,215.0,-1.0,-1.0,695,1.0,6.0
1.0,true,297400,207.0,-1.0,-1.0,501,1.0,6.0
1.0,true,427400,207.0,-1.0,-1.0,738,1.0,6.0
1.0,true,157900,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,216800,205.0,-1.0,-1.0,324,1.0,6.0
1.0,true,212700,210.0,-1.0,-1.0,267,1.0,6.0
1.0,true,208900,201.0,-1.0,-1.0,318,1.0,6.0
1.0,true,337100,206.0,-1.0,-1.0,401,1.0,6.0
1.0,true,270100,213.0,-1.0,-1.0,372,1.0,6.0
1.0,true,209500,204.0,-1.0,-1.0,278,1.0,6.0
1.0,true,229500,207.0,-1.0,-1.0,339,1.0,6.0
1.0,true,381600,219.0,-1.0,-1.0,492,1.0,6.0
1.0,true,339900,209.0,-1.0,-1.0,512,1.0,6.0
1.0,true,165800,205.0,-1.0,-1.0,212,1.0,6.0
1.0,true,391800,223.0,-1.0,-1.0,720,1.0,6.0
1.0,true,479900,207.0,-1.0,-1.0,602,1.0,6.0
1.0,true,194500,206.0,-1.0,-1.0,236,1.0,6.0
1.0,true,269800,204.0,-1.0,-1.0,396,1.0,6.0
1.0,true,209500,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,209800,202.0,-1.0,-1.0,290,1.0,6.0
1.0,true,172600,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,227200,207.0,-1.0,-1.0,302,1.0,6.0
1.0,true,238100,213.0,-1.0,-1.0,309,1.0,6.0
1.0,true,472300,228.0,-1.0,-1.0,628,1.0,6.0
1.0,true,641300,223.0,-1.0,-1.0,1161,1.0,6.0
1.0,true,203300,211.0,-1.0,-1.0,303,1.0,6.0
1.0,true,259600,210.0,-1.0,-1.0,413,1.0,6.0
1.0,true,163900,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,160600,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,514400,219.0,-1.0,-1.0,971,1.0,6.0
1.0,true,108900,200.0,-1.0,-1.0,201,1.0,6.0
1.0,true,207100,213.0,-1.0,-1.0,444,1.0,6.0
1.0,true,218000,209.0,-1.0,-1.0,389,1.0,6.0
1.0,true,153100,207.0,-1.0,-1.0,290,1.0,6.0
1.0,true,209800,206.0,-1.0,-1.0,389,1.0,6.0
1.0,true,223800,203.0,-1.0,-1.0,354,1.0,6.0
1.0,true,330800,217.0,-1.0,-1.0,663,1.0,6.0
1.0,true,151500,203.0,-1.0,-1.0,312,1.0,6.0
1.0,true,153800,211.0,-1.0,-1.0,309,1.0,6.0
1.0,true,315800,207.0,-1.0,-1.0,606,1.0,6.0
1.0,true,227900,206.0,-1.0,-1.0,468,1.0,6.0
2.0,true,311200,204.0,-1.0,-1.0,531,1.0,6.0
2.0,true,454000,211.0,-1.0,-1.0,767,1.0,6.0
2.0,true,413900,218.0,-1.0,-1.0,732,1.0,6.0
2.0,true,310500,212.0,-1.0,-1.0,554,1.0,6.0
2.0,true,254900,219.0,-1.0,-1.0,537,1.0,6.0
2.0,true,345700,224.0,-1.0,-1.0,616,1.0,6.0
2.0,true,279200,221.0,-1.0,-1.0,605,1.0,6.0
2.0,true,204100,215.0,-1.0,-1.0,450,1.0,6.0
2.0,true,475800,211.0,-1.0,-1.0,714,1.0,6.0
2.0,true,227800,208.0,-1.0,-1.0,465,1.0,6.0
2.0,true,360200,219.0,-1.0,-1.0,774,1.0,6.0
2.0,true,205100,205.0,-1.0,-1.0,425,1.0,6.0
2.0,true,294800,226.0,-1.0,-1.0,633,1.0,6.0
2.0,true,317700,213.0,-1.0,-1.0,567,1.0,6.0
2.0,true,224300,206.0,-1.0,-1.0,408,1.0,6.0
2.0,true,266900,213.0,-1.0,-1.0,548,1.0,6.0
2.0,true,389000,223.0,-1.0,-1.0,924,1.0,6.0
2.0,true,338300,207.0,-1.0,-1.0,561,1.0,6.0
2.0,true,188100,213.0,-1.0,-1.0,407,1.0,6.0
2.0,true,470500,223.0,-1.0,-1.0,924,1.0,6.0
2.0,true,322700,206.0,-1.0,-1.0,626,1.0,6.0
2.0,true,609000,221.0,-1.0,-1.0,988,1.0,6.0
2.0,true,379900,212.0,-1.0,-1.0,828,1.0,6.0
2.0,true,478000,227.0,-1.0,-1.0,755,1.0,6.0
2.0,true,429700,231.0,-1.0,-1.0,839,1.0,6.0
2.0,true,355500,212.0,-1.0,-1.0,767,1.0,6.0
2.0,true,297400,219.0,-1.0,-1.0,565,1.0,6.0
2.0,true,185800,210.0,-1.0,-1.0,426,1.0,6.0
2.0,true,262900,208.0,-1.0,-1.0,578,1.0,6.0
2.0,true,189700,210.0,-1.0,-1.0,401,1.0,6.0
2.0,true,274900,220.0,-1.0,-1.0,640,1.0,6.0
2.0,true,397200,231.0,-1.0,-1.0,803,1.0,6.0
2.0,true,322400,208.0,-1.0,-1.0,714,1.0,6.0
2.0,true,186200,217.0,-1.0,-1.0,294,1.0,6.0
2.0,true,196500,208.0,-1.0,-1.0,407,1.0,6.0
2.0,true,361500,217.0,-1.0,-1.0,819,1.0,6.0
2.0,true,272100,218.0,-1.0,-1.0,624,1.0,6.0
2.0,true,161400,200.0,-1.0,-1.0,330,1.0,6.0
2.0,true,209500,223.0,-1.0,-1.0,468,1.0,6.0
2.0,true,272400,210.0,-1.0,-1.0,603,1.0,6.0
2.0,true,439900,216.0,-1.0,-1.0,848,1.0,6.0
2.0,true,168800,203.0,-1.0,-1.0,236,1.0,6.0
2.0,true,407400,217.0,-1.0,-1.0,645,1.0,6.0
2.0,true,302800,212.0,-1.0,-1.0,633,1.0,6.0
2.0,true,276400,209.0,-1.0,-1.0,536,1.0,6.0
2.0,true,343300,206.0,-1.0,-1.0,713,1.0,6.0
2.0,true,290300,226.0,-1.0,-1.0,581,1.0,6.0
2.0,true,147500,200.0,-1.0,-1.0,306,1.0,6.0
2.0,true,321800,215.0,-1.0,-1.0,738,1.0,6.0
2.0,true,340900,214.0,-1.0,-1.0,678,1.0,6.0
2.0,true,359300,225.0,-1.0,-1.0,794,1.0,6.0
2.0,true,300100,215.0,-1.0,-1.0,672,1.0,6.0
2.0,true,190700,207.0,-1.0,-1.0,425,1.0,6.0
2.0,true,369600,217.0,-1.0,-1.0,854,1.0,6.0
2.0,true,102900,200.0,-1.0,-1.0,201,1.0,6.0
2.0,true,157900,205.0,-1.0,-1.0,336,1.0,6.0
2.0,true,188100,207.0,-1.0,-1.0,396,1.0,6.0
2.0,true,200400,209.0,-1.0,-1.0,390,1.0,6.0
2.0,true,388900,215.0,-1.0,-1.0,803,1.0,6.0
2.0,true,258400,212.0,-1.0,-1.0,578,1.0,6.0
2.0,true,285800,216.0,-1.0,-1.0,657,1.0,6.0
2.0,true,245100,215.0,-1.0,-1.0,560,1.0,6.0
2.0,true,229600,202.0,-1.0,-1.0,495,1.0,6.0
2.0,true,391700,214.0,-1.0,-1.0,930,1.0,6.0
2.0,true,390200,212.0,-1.0,-1.0,731,1.0,6.0
2.0,true,172500,205.0,-1.0,-1.0,272,1.0,6.0
2.0,true,285100,205.0,-1.0,-1.0,438,1.0,6.0
2.0,true,433300,214.0,-1.0,-1.0,609,1.0,6.0
2.0,true,185300,208.0,-1.0,-1.0,364,1.0,6.0
2.0,true,312200,212.0,-1.0,-1.0,561,1.0,6.0
2.0,true,148200,205.0,-1.0,-1.0,309,1.0,6.0
2.0,true,292500,208.0,-1.0,-1.0,678,1.0,6.0
2.0,true,298400,212.0,-1.0,-1.0,596,1.0,6.0
2.0,true,277500,210.0,-1.0,-1.0,542,1.0,6.0
2.0,true,217700,215.0,-1.0,-1.0,450,1.0,6.0
2.0,true,276600,215.0,-1.0,-1.0,507,1.0,6.0
2.0,true,292600,209.0,-1.0,-1.0,627,1.0,6.0
2.0,true,204800,210.0,-1.0,-1.0,396,1.0,6.0
2.0,true,287700,210.0,-1.0,-1.0,442,1.0,6.0
2.0,true,481500,225.0,-1.0,-1.0,813,1.0,6.0
2.0,true,260400,214.0,-1.0,-1.0,438,1.0,6.0
2.0,true,324900,228.0,-1.0,-1.0,668,1.0,6.0
2.0,true,335600,209.0,-1.0,-1.0,666,1.0,6.0
2.0,true,126700,203.0,-1.0,-1.0,218,1.0,6.0
2.0,true,297200,212.0,-1.0,-1.0,582,1.0,6.0
2.0,true,352500,223.0,-1.0,-1.0,732,1.0,6.0
2.0,true,471000,214.0,-1.0,-1.0,599,1.0,6.0
2.0,true,179800,202.0,-1.0,-1.0,224,1.0,6.0
2.0,true,255600,213.0,-1.0,-1.0,530,1.0,6.0
2.0,true,236500,204.0,-1.0,-1.0,384,1.0,6.0
2.0,true,236800,206.0,-1.0,-1.0,401,1.0,6.0
2.0,true,388600,205.0,-1.0,-1.0,612,1.0,6.0
2.0,true,209200,215.0,-1.0,-1.0,408,1.0,6.0
2.0,true,352800,212.0,-1.0,-1.0,719,1.0,6.0
2.0,true,460000,222.0,-1.0,-1.0,797,1.0,6.0
2.0,true,387800,219.0,-1.0,-1.0,697,1.0,6.0
2.0,true,112700,200.0,-1.0,-1.0,201,1.0,6.0
2.0,true,254400,211.0,-1.0,-1.0,531,1.0,6.0
2.0,true,250100,204.0,-1.0,-1.0,518,1.0,6.0
2.0,true,225200,216.0,-1.0,-1.0,477,1.0,6.0
3.0,true,247400,212.0,-1.0,-1.0,455,1.0,6.0
3.0,true,581200,232.0,-1.0,-1.0,1209,1.0,6.0
3.0,true,442600,215.0,-1.0,-1.0,884,1.0,6.0
3.0,true,627800,219.0,-1.0,-1.0,1506,1.0,6.0
3.0,true,275400,227.0,-1.0,-1.0,569,1.0,6.0
3.0,true,561200,229.0,-1.0,-1.0,1189,1.0,6.0
3.0,true,329100,213.0,-1.0,-1.0,542,1.0,6.0
3.0,true,320700,207.0,-1.0,-1.0,560,1.0,6.0
3.0,true,304000,227.0,-1.0,-1.0,516,1.0,6.0
3.0,true,226000,209.0,-1.0,-1.0,371,1.0,6.0
3.0,true,594800,211.0,-1.0,-1.0,992,1.0,6.0
3.0,true,422400,221.0,-1.0,-1.0,863,1.0,6.0
3.0,true,213800,208.0,-1.0,-1.0,432,1.0,6.0
3.0,true,397000,209.0,-1.0,-1.0,768,1.0,6.0
3.0,true,495100,214.0,-1.0,-1.0,910,1.0,6.0
3.0,true,394100,217.0,-1.0,-1.0,732,1.0,6.0
3.0,true,546300,239.0,-1.0,-1.0,1180,1.0,6.0
3.0,true,386000,220.0,-1.0,-1.0,801,1.0,6.0
3.0,true,619800,217.0,-1.0,-1.0,1200,1.0,6.0
3.0,true,542600,219.0,-1.0,-1.0,881,1.0,6.0
3.0,true,437600,226.0,-1.0,-1.0,810,1.0,6.0
3.0,true,322600,233.0,-1.0,-1.0,698,1.0,6.0
3.0,true,425700,230.0,-1.0,-1.0,887,1.0,6.0
3.0,true,355000,217.0,-1.0,-1.0,720,1.0,6.0
3.0,true,315000,224.0,-1.0,-1.0,708,1.0,6.0
3.0,true,381900,226.0,-1.0,-1.0,666,1.0,6.0
3.0,true,377100,218.0,-1.0,-1.0,603,1.0,6.0
3.0,true,420000,213.0,-1.0,-1.0,725,1.0,6.0
3.0,true,524800,218.0,-1.0,-1.0,939,1.0,6.0
3.0,true,485600,213.0,-1.0,-1.0,783,1.0,6.0
3.0,true,254700,219.0,-1.0,-1.0,501,1.0,6.0
3.0,true,504100,241.0,-1.0,-1.0,1121,1.0,6.0
3.0,true,562000,245.0,-1.0,-1.0,1052,1.0,6.0
3.0,true,624400,222.0,-1.0,-1.0,1192,1.0,6.0
3.0,true,578300,222.0,-1.0,-1.0,1110,1.0,6.0
3.0,true,204500,216.0,-1.0,-1.0,409,1.0,6.0
3.0,true,318500,221.0,-1.0,-1.0,728,1.0,6.0
3.0,true,436600,212.0,-1.0,-1.0,838,1.0,6.0
3.0,true,155000,202.0,-1.0,-1.0,290,1.0,6.0
3.0,true,386600,222.0,-1.0,-1.0,800,1.0,6.0
3.0,true,500000,228.0,-1.0,-1.0,1037,1.0,6.0
3.0,true,540900,241.0,-1.0,-1.0,1182,1.0,6.0
3.0,true,428400,231.0,-1.0,-1.0,866,1.0,6.0
3.0,true,511100,227.0,-1.0,-1.0,1026,1.0,6.0
3.0,true,298400,219.0,-1.0,-1.0,639,1.0,6.0
3.0,true,279500,206.0,-1.0,-1.0,526,1.0,6.0
3.0,true,249700,204.0,-1.0,-1.0,348,1.0,6.0
3.0,true,154000,202.0,-1.0,-1.0,330,1.0,6.0
3.0,true,380800,221.0,-1.0,-1.0,899,1.0,6.0
3.0,true,432400,223.0,-1.0,-1.0,980,1.0,6.0
3.0,true,272800,214.0,-1.0,-1.0,590,1.0,6.0
3.0,true,343600,226.0,-1.0,-1.0,705,1.0,6.0
3.0,true,410400,210.0,-1.0,-1.0,792,1.0,6.0
3.0,true,489300,221.0,-1.0,-1.0,983,1.0,6.0
3.0,true,331200,213.0,-1.0,-1.0,645,1.0,6.0
3.0,true,310800,210.0,-1.0,-1.0,654,1.0,6.0
3.0,true,542600,231.0,-1.0,-1.0,1020,1.0,6.0
3.0,true,361100,224.0,-1.0,-1.0,804,1.0,6.0
3.0,true,402900,227.0,-1.0,-1.0,928,1.0,6.0
3.0,true,199000,208.0,-1.0,-1.0,419,1.0,6.0
3.0,true,508100,218.0,-1.0,-1.0,1172,1.0,6.0
3.0,true,541700,232.0,-1.0,-1.0,1186,1.0,6.0
3.0,true,331700,204.0,-1.0,-1.0,636,1.0,6.0
3.0,true,380100,212.0,-1.0,-1.0,531,1.0,6.0
3.0,true,293600,213.0,-1.0,-1.0,474,1.0,6.0
3.0,true,364100,218.0,-1.0,-1.0,719,1.0,6.0
3.0,true,577400,222.0,-1.0,-1.0,1137,1.0,6.0
3.0,true,342200,212.0,-1.0,-1.0,719,1.0,6.0
3.0,true,654500,228.0,-1.0,-1.0,1457,1.0,6.0
3.0,true,415000,219.0,-1.0,-1.0,972,1.0,6.0
3.0,true,413300,215.0,-1.0,-1.0,820,1.0,6.0
3.0,true,381100,213.0,-1.0,-1.0,879,1.0,6.0
3.0,true,256800,214.0,-1.0,-1.0,567,1.0,6.0
3.0,true,298100,201.0,-1.0,-1.0,660,1.0,6.0
3.0,true,567500,224.0,-1.0,-1.0,1229,1.0,6.0
3.0,true,219600,218.0,-1.0,-1.0,497,1.0,6.0
3.0,true,236500,201.0,-1.0,-1.0,489,1.0,6.0
3.0,true,535000,225.0,-1.0,-1.0,1237,1.0,6.0
3.0,true,242600,218.0,-1.0,-1.0,548,1.0,6.0
3.0,true,315500,213.0,-1.0,-1.0,652,1.0,6.0
3.0,true,377900,232.0,-1.0,-1.0,855,1.0,6.0
3.0,true,670500,228.0,-1.0,-1.0,1278,1.0,6.0
3.0,true,345500,220.0,-1.0,-1.0,561,1.0,6.0
3.0,true,344200,221.0,-1.0,-1.0,684,1.0,6.0
3.0,true,298900,216.0,-1.0,-1.0,621,1.0,6.0
3.0,true,520700,230.0,-1.0,-1.0,948,1.0,6.0
3.0,true,315600,228.0,-1.0,-1.0,756,1.0,6.0
3.0,true,417100,212.0,-1.0,-1.0,971,1.0,6.0
3.0,true,172000,209.0,-1.0,-1.0,371,1.0,6.0
3.0,true,133100,210.0,-1.0,-1.0,273,1.0,6.0
3.0,true,242100,219.0,-1.0,-1.0,549,1.0,6.0
3.0,true,479800,211.0,-1.0,-1.0,926,1.0,6.0
3.0,true,637100,223.0,-1.0,-1.0,1455,1.0,6.0
3.0,true,546500,240.0,-1.0,-1.0,1059,1.0,6.0
3.0,true,420200,221.0,-1.0,-1.0,836,1.0,6.0
3.0,true,585400,230.0,-1.0,-1.0,1047,1.0,6.0
3.0,true,375600,223.0,-1.0,-1.0,834,1.0,6.0
3.0,true,189500,210.0,-1.0,-1.0,413,1.0,6.0
3.0,true,351500,226.0,-1.0,-1.0,838,1.0,6.0
3.0,true,189100,213.0,-1.0,-1.0,423,1.0,6.0
4.0,true,834200,227.0,-1.0,-1.0,1551,1.0,6.0
4.0,true,466900,212.0,-1.0,-1.0,768,1.0,6.0
4.0,true,677300,249.0,-1.0,-1.0,1377,1.0,6.0
4.0,true,657300,237.0,-1.0,-1.0,1325,1.0,6.0
4.0,true,640400,232.0,-1.0,-1.0,1344,1.0,6.0
4.0,true,241100,218.0,-1.0,-1.0,516,1.0,6.0
4.0,true,757300,236.0,-1.0,-1.0,1725,1.0,6.0
4.0,true,385400,218.0,-1.0,-1.0,848,1.0,6.0
4.0,true,221900,217.0,-1.0,-1.0,465,1.0,6.0
4.0,true,436300,219.0,-1.0,-1.0,1023,1.0,6.0
4.0,true,363500,215.0,-1.0,-1.0,797,1.0,6.0
4.0,true,453400,235.0,-1.0,-1.0,1044,1.0,6.0
4.0,true,335400,223.0,-1.0,-1.0,741,1.0,6.0
4.0,true,361400,212.0,-1.0,-1.0,774,1.0,6.0
4.0,true,707700,227.0,-1.0,-1.0,1565,1.0,6.0
4.0,true,408200,229.0,-1.0,-1.0,943,1.0,6.0
4.0,true,376900,211.0,-1.0,-1.0,761,1.0,6.0
4.0,true,408200,215.0,-1.0,-1.0,903,1.0,6.0
