Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
0.0,true,99200,200.0,-1.0,-1.0,201,1.0,11.0
0.0,true,146600,200.0,-1.0,-1.0,201,1.0,11.0
0.0,true,100100,200.0,-1.0,-1.0,201,1.0,11.0
0.0,true,102300,200.0,-1.0,-1.0,201,1.0,11.0
0.0,true,102700,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,104500,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,211300,213.0,-1.0,-1.0,460,1.0,11.0
1.0,true,165400,212.0,-1.0,-1.0,356,1.0,11.0
1.0,true,206300,212.0,-1.0,-1.0,440,1.0,11.0
1.0,true,153900,220.0,-1.0,-1.0,321,1.0,11.0
1.0,true,122300,209.0,-1.0,-1.0,228,1.0,11.0
1.0,true,164700,204.0,-1.0,-1.0,325,1.0,11.0
1.0,true,283600,205.0,-1.0,-1.0,628,1.0,11.0
1.0,true,293700,210.0,-1.0,-1.0,559,1.0,11.0
1.0,true,108300,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,175100,209.0,-1.0,-1.0,388,1.0,11.0
1.0,true,236800,209.0,-1.0,-1.0,553,1.0,11.0
1.0,true,231900,208.0,-1.0,-1.0,504,1.0,11.0
1.0,true,108100,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,143400,205.0,-1.0,-1.0,272,1.0,11.0
1.0,true,162000,207.0,-1.0,-1.0,347,1.0,11.0
1.0,true,233700,201.0,-1.0,-1.0,493,1.0,11.0
1.0,true,316000,212.0,-1.0,-1.0,537,1.0,11.0
1.0,true,299000,209.0,-1.0,-1.0,402,1.0,11.0
1.0,true,228600,215.0,-1.0,-1.0,462,1.0,11.0
1.0,true,283900,222.0,-1.0,-1.0,505,1.0,11.0
1.0,true,231600,212.0,-1.0,-1.0,420,1.0,11.0
1.0,true,152400,214.0,-1.0,-1.0,328,1.0,11.0
1.0,true,124100,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,180300,204.0,-1.0,-1.0,336,1.0,11.0
1.0,true,114600,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,204400,222.0,-1.0,-1.0,472,1.0,11.0
1.0,true,216900,210.0,-1.0,-1.0,391,1.0,11.0
1.0,true,178200,220.0,-1.0,-1.0,398,1.0,11.0
1.0,true,141000,216.0,-1.0,-1.0,301,1.0,11.0
1.0,true,269700,218.0,-1.0,-1.0,522,1.0,11.0
1.0,true,178400,211.0,-1.0,-1.0,374,1.0,11.0
1.0,true,129600,205.0,-1.0,-1.0,250,1.0,11.0
1.0,true,379900,215.0,-1.0,-1.0,727,1.0,11.0
1.0,true,297700,216.0,-1.0,-1.0,641,1.0,11.0
1.0,true,233500,218.0,-1.0,-1.0,502,1.0,11.0
1.0,true,148300,210.0,-1.0,-1.0,304,1.0,11.0
1.0,true,210800,204.0,-1.0,-1.0,347,1.0,11.0
1.0,true,232600,205.0,-1.0,-1.0,378,1.0,11.0
1.0,true,108200,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,295100,219.0,-1.0,-1.0,531,1.0,11.0
1.0,true,412300,218.0,-1.0,-1.0,526,1.0,11.0
1.0,true,110900,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,358000,242.0,-1.0,-1.0,785,1.0,11.0
1.0,true,129800,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,252700,219.0,-1.0,-1.0,553,1.0,11.0
1.0,true,169200,214.0,-1.0,-1.0,359,1.0,11.0
1.0,true,304000,217.0,-1.0,-1.0,619,1.0,11.0
1.0,true,211900,205.0,-1.0,-1.0,460,1.0,11.0
1.0,true,193600,212.0,-1.0,-1.0,425,1.0,11.0
1.0,true,135200,209.0,-1.0,-1.0,272,1.0,11.0
1.0,true,102700,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,142000,200.0,-1.0,-1.0,303,1.0,11.0
1.0,true,164900,208.0,-1.0,-1.0,347,1.0,11.0
1.0,true,130500,203.0,-1.0,-1.0,261,1.0,11.0
1.0,true,143500,211.0,-1.0,-1.0,261,1.0,11.0
1.0,true,156900,205.0,-1.0,-1.0,250,1.0,11.0
1.0,true,177600,209.0,-1.0,-1.0,358,1.0,11.0
1.0,true,160500,205.0,-1.0,-1.0,336,1.0,11.0
1.0,true,213500,213.0,-1.0,-1.0,440,1.0,11.0
1.0,true,267700,213.0,-1.0,-1.0,615,1.0,11.0
1.0,true,287100,211.0,-1.0,-1.0,570,1.0,11.0
1.0,true,185300,211.0,-1.0,-1.0,396,1.0,11.0
1.0,true,227100,204.0,-1.0,-1.0,504,1.0,11.0
1.0,true,248000,203.0,-1.0,-1.0,504,1.0,11.0
1.0,true,143100,209.0,-1.0,-1.0,312,1.0,11.0
1.0,true,283500,215.0,-1.0,-1.0,451,1.0,11.0
1.0,true,283400,215.0,-1.0,-1.0,385,1.0,11.0
1.0,true,274500,220.0,-1.0,-1.0,553,1.0,11.0
1.0,true,361300,222.0,-1.0,-1.0,608,1.0,11.0
1.0,true,163200,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,330200,209.0,-1.0,-1.0,380,1.0,11.0
1.0,true,375500,214.0,-1.0,-1.0,526,1.0,11.0
1.0,true,221900,207.0,-1.0,-1.0,462,1.0,11.0
1.0,true,289800,214.0,-1.0,-1.0,407,1.0,11.0
1.0,true,153100,210.0,-1.0,-1.0,261,1.0,11.0
1.0,true,220800,215.0,-1.0,-1.0,447,1.0,11.0
1.0,true,385900,217.0,-1.0,-1.0,838,1.0,11.0
1.0,true,170600,200.0,-1.0,-1.0,347,1.0,11.0
1.0,true,125000,210.0,-1.0,-1.0,250,1.0,11.0
1.0,true,198400,209.0,-1.0,-1.0,418,1.0,11.0
1.0,true,141200,204.0,-1.0,-1.0,294,1.0,11.0
1.0,true,103200,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,187500,202.0,-1.0,-1.0,391,1.0,11.0
1.0,true,104700,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,415700,229.0,-1.0,-1.0,951,1.0,11.0
1.0,true,226100,210.0,-1.0,-1.0,490,1.0,11.0
1.0,true,313200,224.0,-1.0,-1.0,708,1.0,11.0
1.0,true,111300,200.0,-1.0,-1.0,201,1.0,11.0
1.0,true,195300,211.0,-1.0,-1.0,381,1.0,11.0
1.0,true,204100,201.0,-1.0,-1.0,449,1.0,11.0
1.0,true,241600,208.0,-1.0,-1.0,462,1.0,11.0
1.0,true,266000,219.0,-1.0,-1.0,392,1.0,11.0
1.0,true,302800,213.0,-1.0,-1.0,619,1.0,11.0
1.0,true,127900,202.0,-1.0,-1.0,250,1.0,11.0
1.0,true,315100,213.0,-1.0,-1.0,637,1.0,11.0
1.0,true,260400,212.0,-1.0,-1.0,520,1.0,11.0
1.0,true,181100,201.0,-1.0,-1.0,380,1.0,11.0
1.0,true,201300,233.0,-1.0,-1.0,364,1.0,11.0
1.0,true,149700,221.0,-1.0,-1.0,311,1.0,11.0
2.0,true,342600,223.0,-1.0,-1.0,790,1.0,11.0
2.0,true,250600,211.0,-1.0,-1.0,471,1.0,11.0
2.0,true,363900,230.0,-1.0,-1.0,831,1.0,11.0
2.0,true,128200,202.0,-1.0,-1.0,261,1.0,11.0
2.0,true,423900,230.0,-1.0,-1.0,944,1.0,11.0
2.0,true,340400,230.0,-1.0,-1.0,792,1.0,11.0
2.0,true,185700,213.0,-1.0,-1.0,396,1.0,11.0
2.0,true,217400,236.0,-1.0,-1.0,482,1.0,11.0
2.0,true,215800,211.0,-1.0,-1.0,378,1.0,11.0
2.0,true,220900,207.0,-1.0,-1.0,473,1.0,11.0
2.0,true,310000,213.0,-1.0,-1.0,685,1.0,11.0
2.0,true,127600,205.0,-1.0,-1.0,250,1.0,11.0
2.0,true,268000,211.0,-1.0,-1.0,581,1.0,11.0
2.0,true,480400,236.0,-1.0,-1.0,1105,1.0,11.0
2.0,true,192400,227.0,-1.0,-1.0,422,1.0,11.0
2.0,true,384200,232.0,-1.0,-1.0,710,1.0,11.0
2.0,true,372400,212.0,-1.0,-1.0,570,1.0,11.0
2.0,true,227600,233.0,-1.0,-1.0,457,1.0,11.0
2.0,true,288900,216.0,-1.0,-1.0,655,1.0,11.0
2.0,true,366300,243.0,-1.0,-1.0,805,1.0,11.0
2.0,true,155100,205.0,-1.0,-1.0,334,1.0,11.0
2.0,true,179600,217.0,-1.0,-1.0,392,1.0,11.0
2.0,true,357900,230.0,-1.0,-1.0,819,1.0,11.0
2.0,true,414900,217.0,-1.0,-1.0,928,1.0,11.0
2.0,true,349400,216.0,-1.0,-1.0,710,1.0,11.0
2.0,true,189900,202.0,-1.0,-1.0,391,1.0,11.0
2.0,true,147000,209.0,-1.0,-1.0,312,1.0,11.0
2.0,true,382100,226.0,-1.0,-1.0,775,1.0,11.0
2.0,true,209900,207.0,-1.0,-1.0,451,1.0,11.0
2.0,true,254900,218.0,-1.0,-1.0,520,1.0,11.0
2.0,true,260800,223.0,-1.0,-1.0,424,1.0,11.0
2.0,true,271200,217.0,-1.0,-1.0,622,1.0,11.0
2.0,true,251100,213.0,-1.0,-1.0,575,1.0,11.0
2.0,true,235300,225.0,-1.0,-1.0,447,1.0,11.0
2.0,true,359400,230.0,-1.0,-1.0,812,1.0,11.0
2.0,true,215100,225.0,-1.0,-1.0,456,1.0,11.0
2.0,true,430000,233.0,-1.0,-1.0,968,1.0,11.0
2.0,true,368400,233.0,-1.0,-1.0,845,1.0,11.0
2.0,true,158300,203.0,-1.0,-1.0,306,1.0,11.0
2.0,true,354200,216.0,-1.0,-1.0,586,1.0,11.0
2.0,true,859300,262.0,-1.0,-1.0,1631,1.0,11.0
2.0,true,316200,221.0,-1.0,-1.0,578,1.0,11.0
2.0,true,452500,241.0,-1.0,-1.0,994,1.0,11.0
2.0,true,340300,217.0,-1.0,-1.0,779,1.0,11.0
2.0,true,363600,233.0,-1.0,-1.0,852,1.0,11.0
2.0,true,188900,213.0,-1.0,-1.0,396,1.0,11.0
2.0,true,137400,209.0,-1.0,-1.0,283,1.0,11.0
2.0,true,266300,233.0,-1.0,-1.0,598,1.0,11.0
2.0,true,210200,217.0,-1.0,-1.0,447,1.0,11.0
2.0,true,381400,227.0,-1.0,-1.0,794,1.0,11.0
2.0,true,176700,217.0,-1.0,-1.0,387,1.0,11.0
2.0,true,220800,230.0,-1.0,-1.0,481,1.0,11.0
2.0,true,341700,237.0,-1.0,-1.0,780,1.0,11.0
2.0,true,238500,211.0,-1.0,-1.0,505,1.0,11.0
2.0,true,230200,237.0,-1.0,-1.0,528,1.0,11.0
2.0,true,343000,222.0,-1.0,-1.0,774,1.0,11.0
2.0,true,662800,240.0,-1.0,-1.0,1232,1.0,11.0
2.0,true,611100,246.0,-1.0,-1.0,1150,1.0,11.0
2.0,true,332900,215.0,-1.0,-1.0,705,1.0,11.0
2.0,true,286700,223.0,-1.0,-1.0,525,1.0,11.0
2.0,true,294700,236.0,-1.0,-1.0,583,1.0,11.0
2.0,true,219400,207.0,-1.0,-1.0,391,1.0,11.0
2.0,true,161700,217.0,-1.0,-1.0,323,1.0,11.0
2.0,true,271300,218.0,-1.0,-1.0,506,1.0,11.0
2.0,true,231900,217.0,-1.0,-1.0,460,1.0,11.0
2.0,true,448200,226.0,-1.0,-1.0,933,1.0,11.0
2.0,true,225300,201.0,-1.0,-1.0,515,1.0,11.0
2.0,true,226400,223.0,-1.0,-1.0,491,1.0,11.0
2.0,true,272900,221.0,-1.0,-1.0,630,1.0,11.0
2.0,true,304400,223.0,-1.0,-1.0,642,1.0,11.0
2.0,true,428600,235.0,-1.0,-1.0,942,1.0,11.0
2.0,true,222600,209.0,-1.0,-1.0,482,1.0,11.0
2.0,true,213100,208.0,-1.0,-1.0,396,1.0,11.0
2.0,true,423900,215.0,-1.0,-1.0,895,1.0,11.0
2.0,true,297400,215.0,-1.0,-1.0,407,1.0,11.0
2.0,true,340600,222.0,-1.0,-1.0,680,1.0,11.0
2.0,true,536600,251.0,-1.0,-1.0,1209,1.0,11.0
2.0,true,231600,220.0,-1.0,-1.0,528,1.0,11.0
2.0,true,154400,215.0,-1.0,-1.0,312,1.0,11.0
2.0,true,343300,228.0,-1.0,-1.0,690,1.0,11.0
2.0,true,143900,206.0,-1.0,-1.0,272,1.0,11.0
2.0,true,535200,239.0,-1.0,-1.0,1090,1.0,11.0
2.0,true,206200,205.0,-1.0,-1.0,352,1.0,11.0
2.0,true,214200,227.0,-1.0,-1.0,444,1.0,11.0
2.0,true,397700,251.0,-1.0,-1.0,891,1.0,11.0
2.0,true,273300,213.0,-1.0,-1.0,548,1.0,11.0
2.0,true,325900,218.0,-1.0,-1.0,681,1.0,11.0
2.0,true,285500,228.0,-1.0,-1.0,631,1.0,11.0
2.0,true,287600,221.0,-1.0,-1.0,659,1.0,11.0
2.0,true,322900,222.0,-1.0,-1.0,729,1.0,11.0
2.0,true,336000,236.0,-1.0,-1.0,697,1.0,11.0
2.0,true,307000,211.0,-1.0,-1.0,617,1.0,11.0
2.0,true,227300,210.0,-1.0,-1.0,502,1.0,11.0
2.0,true,420500,229.0,-1.0,-1.0,783,1.0,11.0
2.0,true,462500,243.0,-1.0,-1.0,863,1.0,11.0
2.0,true,289200,216.0,-1.0,-1.0,575,1.0,11.0
2.0,true,294100,220.0,-1.0,-1.0,691,1.0,11.0
2.0,true,331500,231.0,-1.0,-1.0,754,1.0,11.0
2.0,true,302900,215.0,-1.0,-1.0,672,1.0,11.0
2.0,true,383100,214.0,-1.0,-1.0,776,1.0,11.0
3.0,true,474900,233.0,-1.0,-1.0,936,1.0,11.0
3.0,true,404100,217.0,-1.0,-1.0,683,1.0,11.0
3.0,true,309400,224.0,-1.0,-1.0,647,1.0,11.0
3.0,true,561500,245.0,-1.0,-1.0,1132,1.0,11.0
3.0,true,174700,222.0,-1.0,-1.0,376,1.0,11.0
3.0,true,431500,258.0,-1.0,-1.0,1035,1.0,11.0
3.0,true,368800,237.0,-1.0,-1.0,801,1.0,11.0
3.0,true,286200,224.0,-1.0,-1.0,675,1.0,11.0
3.0,true,237100,215.0,-1.0,-1.0,470,1.0,11.0
3.0,true,300300,219.0,-1.0,-1.0,677,1.0,11.0
3.0,true,432900,244.0,-1.0,-1.0,977,1.0,11.0
3.0,true,300300,219.0,-1.0,-1.0,670,1.0,11.0
3.0,true,313700,225.0,-1.0,-1.0,684,1.0,11.0
3.0,true,443600,212.0,-1.0,-1.0,842,1.0,11.0
3.0,true,153200,219.0,-1.0,-1.0,312,1.0,11.0
3.0,true,248200,234.0,-1.0,-1.0,512,1.0,11.0
3.0,true,138400,200.0,-1.0,-1.0,201,1.0,11.0
3.0,true,331500,230.0,-1.0,-1.0,809,1.0,11.0
3.0,true,333000,217.0,-1.0,-1.0,766,1.0,11.0
3.0,true,511500,221.0,-1.0,-1.0,1154,1.0,11.0
3.0,true,467600,244.0,-1.0,-1.0,1048,1.0,11.0
3.0,true,247400,219.0,-1.0,-1.0,543,1.0,11.0
3.0,true,457800,225.0,-1.0,-1.0,701,1.0,11.0
3.0,true,413300,230.0,-1.0,-1.0,794,1.0,11.0
3.0,true,667800,242.0,-1.0,-1.0,1309,1.0,11.0
3.0,true,402900,226.0,-1.0,-1.0,836,1.0,11.0
3.0,true,268300,229.0,-1.0,-1.0,583,1.0,11.0
3.0,true,480000,243.0,-1.0,-1.0,1009,1.0,11.0
3.0,true,467500,260.0,-1.0,-1.0,1025,1.0,11.0
3.0,true,412300,236.0,-1.0,-1.0,940,1.0,11.0
3.0,true,310800,216.0,-1.0,-1.0,683,1.0,11.0
3.0,true,269300,214.0,-1.0,-1.0,581,1.0,11.0
3.0,true,360100,242.0,-1.0,-1.0,829,1.0,11.0
3.0,true,438300,242.0,-1.0,-1.0,847,1.0,11.0
3.0,true,290000,244.0,-1.0,-1.0,669,1.0,11.0
3.0,true,463900,232.0,-1.0,-1.0,1015,1.0,11.0
3.0,true,295000,228.0,-1.0,-1.0,668,1.0,11.0
3.0,true,430600,244.0,-1.0,-1.0,1002,1.0,11.0
3.0,true,374100,235.0,-1.0,-1.0,849,1.0,11.0
3.0,true,258200,214.0,-1.0,-1.0,451,1.0,11.0
3.0,true,558500,244.0,-1.0,-1.0,1039,1.0,11.0
3.0,true,535900,240.0,-1.0,-1.0,899,1.0,11.0
3.0,true,279500,232.0,-1.0,-1.0,568,1.0,11.0
3.0,true,448700,227.0,-1.0,-1.0,905,1.0,11.0
3.0,true,424800,243.0,-1.0,-1.0,988,1.0,11.0
3.0,true,670600,249.0,-1.0,-1.0,1465,1.0,11.0
3.0,true,268800,220.0,-1.0,-1.0,497,1.0,11.0
3.0,true,117300,206.0,-1.0,-1.0,224,1.0,11.0
3.0,true,532300,254.0,-1.0,-1.0,1249,1.0,11.0
3.0,true,285300,208.0,-1.0,-1.0,619,1.0,11.0
3.0,true,378100,229.0,-1.0,-1.0,701,1.0,11.0
3.0,true,313400,230.0,-1.0,-1.0,626,1.0,11.0
3.0,true,379600,240.0,-1.0,-1.0,849,1.0,11.0
3.0,true,541400,261.0,-1.0,-1.0,1240,1.0,11.0
3.0,true,335600,230.0,-1.0,-1.0,761,1.0,11.0
3.0,true,416500,231.0,-1.0,-1.0,874,1.0,11.0
3.0,true,379300,246.0,-1.0,-1.0,745,1.0,11.0
3.0,true,300100,223.0,-1.0,-1.0,651,1.0,11.0
3.0,true,254400,205.0,-1.0,-1.0,559,1.0,11.0
3.0,true,545600,236.0,-1.0,-1.0,1108,1.0,11.0
3.0,true,803200,295.0,-1.0,-1.0,1538,1.0,11.0
3.0,true,351900,219.0,-1.0,-1.0,431,1.0,11.0
3.0,true,257600,215.0,-1.0,-1.0,473,1.0,11.0
3.0,true,526700,253.0,-1.0,-1.0,1015,1.0,11.0
3.0,true,428000,252.0,-1.0,-1.0,1037,1.0,11.0
3.0,true,202000,207.0,-1.0,-1.0,418,1.0,11.0
3.0,true,496500,261.0,-1.0,-1.0,1133,1.0,11.0
3.0,true,471900,247.0,-1.0,-1.0,1071,1.0,11.0
3.0,true,326100,246.0,-1.0,-1.0,763,1.0,11.0
3.0,true,329700,233.0,-1.0,-1.0,772,1.0,11.0
3.0,true,832800,259.0,-1.0,-1.0,1838,1.0,11.0
3.0,true,286000,247.0,-1.0,-1.0,649,1.0,11.0
3.0,true,277000,223.0,-1.0,-1.0,633,1.0,11.0
3.0,true,387600,225.0,-1.0,-1.0,767,1.0,11.0
3.0,true,258500,225.0,-1.0,-1.0,491,1.0,11.0
3.0,true,391500,241.0,-1.0,-1.0,802,1.0,11.0
3.0,true,257300,223.0,-1.0,-1.0,553,1.0,11.0
3.0,true,256200,220.0,-1.0,-1.0,557,1.0,11.0
3.0,true,257900,216.0,-1.0,-1.0,447,1.0,11.0
3.0,true,384900,224.0,-1.0,-1.0,604,1.0,11.0
3.0,true,369100,227.0,-1.0,-1.0,746,1.0,11.0
3.0,true,464500,243.0,-1.0,-1.0,946,1.0,11.0
3.0,true,174000,228.0,-1.0,-1.0,343,1.0,11.0
3.0,true,399500,250.0,-1.0,-1.0,843,1.0,11.0
3.0,true,436700,231.0,-1.0,-1.0,946,1.0,11.0
3.0,true,677900,243.0,-1.0,-1.0,1400,1.0,11.0
3.0,true,467600,261.0,-1.0,-1.0,1115,1.0,11.0
3.0,true,344600,227.0,-1.0,-1.0,803,1.0,11.0
3.0,true,206300,209.0,-1.0,-1.0,462,1.0,11.0
3.0,true,303000,215.0,-1.0,-1.0,703,1.0,11.0
3.0,true,160300,216.0,-1.0,-1.0,345,1.0,11.0
3.0,true,605500,239.0,-1.0,-1.0,1351,1.0,11.0
3.0,true,209200,222.0,-1.0,-1.0,467,1.0,11.0
3.0,true,214100,210.0,-1.0,-1.0,491,1.0,11.0
3.0,true,596800,256.0,-1.0,-1.0,1340,1.0,11.0
3.0,true,340700,233.0,-1.0,-1.0,770,1.0,11.0
3.0,true,274400,218.0,-1.0,-1.0,597,1.0,11.0
3.0,true,240200,215.0,-1.0,-1.0,528,1.0,11.0
3.0,true,885700,231.0,-1.0,-1.0,1218,1.0,11.0
3.0,true,328100,233.0,-1.0,-1.0,634,1.0,11.0
4.0,true,698400,289.0,-1.0,-1.0,1455,1.0,11.0
4.0,true,287900,262.0,-1.0,-1.0,668,1.0,11.0
4.0,true,966200,273.0,-1.0,-1.0,2174,1.0,11.0
4.0,true,391100,258.0,-1.0,-1.0,879,1.0,11.0
4.0,true,305100,218.0,-1.0,-1.0,692,1.0,11.0
4.0,true,284400,208.0,-1.0,-1.0,593,1.0,11.0
4.0,true,495600,227.0,-1.0,-1.0,936,1.0,11.0
4.0,true,664200,259.0,-1.0,-1.0,1373,1.0,11.0
4.0,true,527700,254.0,-1.0,-1.0,1151,1.0,11.0
4.0,true,555900,227.0,-1.0,-1.0,929,1.0,11.0
4.0,true,485700,239.0,-1.0,-1.0,1006,1.0,11.0
4.0,true,496600,241.0,-1.0,-1.0,1137,1.0,11.0
4.0,true,356000,238.0,-1.0,-1.0,836,1.0,11.0
4.0,true,574200,259.0,-1.0,-1.0,1255,1.0,11.0
4.0,true,926200,253.0,-1.0,-1.0,1307,1.0,11.0
4.0,true,610600,243.0,-1.0,-1.0,1142,1.0,11.0
4.0,true,590700,247.0,-1.0,-1.0,1130,1.0,11.0
4.0,true,608600,274.0,-1.0,-1.0,1382,1.0,11.0
