Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
1.0,true,-1,202.0,202.0,-1.0,376,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,201,1.0,0.0
1.0,true,-1,204.0,204.0,-1.0,510,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,306,1.0,0.0
1.0,true,-1,202.0,200.0,-1.0,304,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,201,1.0,0.0
1.0,true,-1,204.0,204.0,-1.0,305,1.0,0.0
1.0,true,-1,202.0,202.0,-1.0,405,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,201,1.0,0.0
1.0,true,-1,204.0,204.0,-1.0,702,1.0,0.0
1.0,true,-1,202.0,202.0,-1.0,603,1.0,0.0
1.0,true,-1,206.0,206.0,-1.0,542,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,321,1.0,0.0
1.0,true,-1,202.0,202.0,-1.0,264,1.0,0.0
1.0,true,-1,200.0,200.0,-1.0,201,1.0,0.0
2.0,true,-1,204.0,200.0,-1.0,948,1.0,0.0
2.0,true,-1,208.0,208.0,-1.0,517,1.0,0.0
2.0,true,-1,206.0,206.0,-1.0,572,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,282,1.0,0.0
2.0,true,-1,210.0,208.0,-1.0,441,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,738,1.0,0.0
2.0,true,-1,206.0,202.0,-1.0,1131,1.0,0.0
2.0,true,-1,208.0,208.0,-1.0,289,1.0,0.0
2.0,true,-1,206.0,204.0,-1.0,1405,1.0,0.0
2.0,true,-1,204.0,202.0,-1.0,341,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,209,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,653,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,488,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,947,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,249,1.0,0.0
2.0,true,-1,208.0,208.0,-1.0,442,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,524,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,316,1.0,0.0
2.0,true,-1,208.0,206.0,-1.0,794,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,260,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,454,1.0,0.0
2.0,true,-1,208.0,204.0,-1.0,894,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,593,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,283,1.0,0.0
2.0,true,-1,206.0,206.0,-1.0,527,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,625,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,319,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,358,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,430,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,396,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,431,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,604,1.0,0.0
2.0,true,-1,206.0,206.0,-1.0,714,1.0,0.0
2.0,true,-1,208.0,206.0,-1.0,937,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,458,1.0,0.0
2.0,true,-1,210.0,208.0,-1.0,778,1.0,0.0
2.0,true,-1,206.0,206.0,-1.0,354,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,601,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,201,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,564,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,344,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,708,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,630,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,304,1.0,0.0
2.0,true,-1,210.0,208.0,-1.0,560,1.0,0.0
2.0,true,-1,208.0,204.0,-1.0,813,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,550,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,340,1.0,0.0
2.0,true,-1,206.0,204.0,-1.0,710,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,862,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,406,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,358,1.0,0.0
2.0,true,-1,206.0,206.0,-1.0,642,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,764,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,294,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,818,1.0,0.0
2.0,true,-1,206.0,206.0,-1.0,808,1.0,0.0
2.0,true,-1,208.0,208.0,-1.0,1041,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,799,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,658,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,543,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,303,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,1107,1.0,0.0
2.0,true,-1,208.0,206.0,-1.0,756,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,312,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,651,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,323,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,459,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,271,1.0,0.0
2.0,true,-1,210.0,208.0,-1.0,899,1.0,0.0
2.0,true,-1,206.0,206.0,-1.0,549,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,519,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,350,1.0,0.0
2.0,true,-1,208.0,206.0,-1.0,874,1.0,0.0
2.0,true,-1,206.0,206.0,-1.0,837,1.0,0.0
2.0,true,-1,206.0,204.0,-1.0,1181,1.0,0.0
2.0,true,-1,208.0,208.0,-1.0,480,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,938,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,201,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,295,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,601,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,421,1.0,0.0
2.0,true,-1,210.0,208.0,-1.0,946,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,502,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,604,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,391,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,384,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,557,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,438,1.0,0.0
2.0,true,-1,204.0,202.0,-1.0,985,1.0,0.0
2.0,true,-1,204.0,202.0,-1.0,649,1.0,0.0
2.0,true,-1,208.0,208.0,-1.0,570,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,266,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,389,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,271,1.0,0.0
2.0,true,-1,200.0,200.0,-1.0,836,1.0,0.0
2.0,true,-1,212.0,210.0,-1.0,1078,1.0,0.0
2.0,true,-1,202.0,202.0,-1.0,229,1.0,0.0
2.0,true,-1,202.0,200.0,-1.0,1022,1.0,0.0
2.0,true,-1,204.0,204.0,-1.0,729,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,656,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,414,1.0,0.0
3.0,true,-1,208.0,206.0,-1.0,1464,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,1039,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,1015,1.0,0.0
3.0,true,-1,208.0,204.0,-1.0,1553,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,748,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,734,1.0,0.0
3.0,true,-1,210.0,210.0,-1.0,1024,1.0,0.0
3.0,true,-1,206.0,204.0,-1.0,1189,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,641,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,201,1.0,0.0
3.0,true,-1,204.0,202.0,-1.0,1363,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,753,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,469,1.0,0.0
3.0,true,-1,206.0,206.0,-1.0,406,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,556,1.0,0.0
3.0,true,-1,206.0,206.0,-1.0,732,1.0,0.0
3.0,true,-1,216.0,210.0,-1.0,704,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,634,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,779,1.0,0.0
3.0,true,-1,210.0,210.0,-1.0,1130,1.0,0.0
3.0,true,-1,212.0,212.0,-1.0,811,1.0,0.0
3.0,true,-1,208.0,206.0,-1.0,1008,1.0,0.0
3.0,true,-1,210.0,210.0,-1.0,783,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,727,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,723,1.0,0.0
3.0,true,-1,206.0,204.0,-1.0,1006,1.0,0.0
3.0,true,-1,212.0,210.0,-1.0,886,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,1067,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,980,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,658,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,647,1.0,0.0
3.0,true,-1,206.0,204.0,-1.0,824,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,522,1.0,0.0
3.0,true,-1,210.0,208.0,-1.0,734,1.0,0.0
3.0,true,-1,212.0,210.0,-1.0,881,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,760,1.0,0.0
3.0,true,-1,210.0,210.0,-1.0,888,1.0,0.0
3.0,true,-1,210.0,210.0,-1.0,1025,1.0,0.0
3.0,true,-1,206.0,206.0,-1.0,265,1.0,0.0
3.0,true,-1,204.0,202.0,-1.0,718,1.0,0.0
3.0,true,-1,210.0,208.0,-1.0,939,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,1133,1.0,0.0
3.0,true,-1,212.0,210.0,-1.0,737,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,1205,1.0,0.0
3.0,true,-1,206.0,204.0,-1.0,712,1.0,0.0
3.0,true,-1,206.0,206.0,-1.0,545,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,861,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,1060,1.0,0.0
3.0,true,-1,204.0,200.0,-1.0,1056,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,1178,1.0,0.0
3.0,true,-1,210.0,208.0,-1.0,1100,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,765,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,391,1.0,0.0
3.0,true,-1,210.0,208.0,-1.0,733,1.0,0.0
3.0,true,-1,208.0,206.0,-1.0,786,1.0,0.0
3.0,true,-1,208.0,206.0,-1.0,977,1.0,0.0
3.0,true,-1,220.0,216.0,-1.0,1116,1.0,0.0
3.0,true,-1,208.0,204.0,-1.0,1025,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,470,1.0,0.0
3.0,true,-1,206.0,206.0,-1.0,695,1.0,0.0
3.0,true,-1,206.0,206.0,-1.0,506,1.0,0.0
3.0,true,-1,206.0,204.0,-1.0,1537,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,463,1.0,0.0
3.0,true,-1,206.0,206.0,-1.0,1019,1.0,0.0
3.0,true,-1,210.0,210.0,-1.0,1337,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,764,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,846,1.0,0.0
3.0,true,-1,206.0,204.0,-1.0,1097,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,710,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,598,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,943,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,572,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,994,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,1019,1.0,0.0
3.0,true,-1,212.0,208.0,-1.0,1653,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,1047,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,844,1.0,0.0
3.0,true,-1,206.0,206.0,-1.0,983,1.0,0.0
3.0,true,-1,200.0,200.0,-1.0,669,1.0,0.0
3.0,true,-1,206.0,206.0,-1.0,950,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,685,1.0,0.0
3.0,true,-1,208.0,206.0,-1.0,740,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,554,1.0,0.0
3.0,true,-1,206.0,206.0,-1.0,964,1.0,0.0
3.0,true,-1,202.0,202.0,-1.0,286,1.0,0.0
3.0,true,-1,204.0,202.0,-1.0,622,1.0,0.0
3.0,true,-1,208.0,206.0,-1.0,1102,1.0,0.0
3.0,true,-1,214.0,212.0,-1.0,962,1.0,0.0
3.0,true,-1,202.0,200.0,-1.0,941,1.0,0.0
3.0,true,-1,206.0,204.0,-1.0,517,1.0,0.0
3.0,true,-1,210.0,208.0,-1.0,982,1.0,0.0
3.0,true,-1,206.0,204.0,-1.0,772,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,480,1.0,0.0
3.0,true,-1,208.0,206.0,-1.0,471,1.0,0.0
3.0,true,-1,214.0,210.0,-1.0,1376,1.0,0.0
3.0,true,-1,208.0,208.0,-1.0,961,1.0,0.0
3.0,true,-1,206.0,204.0,-1.0,648,1.0,0.0
3.0,true,-1,204.0,204.0,-1.0,756,1.0,0.0
4.0,true,-1,212.0,208.0,-1.0,1421,1.0,0.0
4.0,true,-1,210.0,208.0,-1.0,971,1.0,0.0
4.0,true,-1,210.0,208.0,-1.0,1135,1.0,0.0
4.0,true,-1,208.0,206.0,-1.0,826,1.0,0.0
4.0,true,-1,208.0,208.0,-1.0,673,1.0,0.0
4.0,true,-1,208.0,208.0,-1.0,674,1.0,0.0
4.0,true,-1,206.0,206.0,-1.0,1117,1.0,0.0
4.0,true,-1,212.0,212.0,-1.0,1449,1.0,0.0
4.0,true,-1,206.0,204.0,-1.0,558,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,1511,1.0,0.0
4.0,true,-1,214.0,212.0,-1.0,1788,1.0,0.0
4.0,true,-1,208.0,208.0,-1.0,892,1.0,0.0
4.0,true,-1,206.0,204.0,-1.0,912,1.0,0.0
4.0,true,-1,208.0,208.0,-1.0,830,1.0,0.0
4.0,true,-1,206.0,206.0,-1.0,886,1.0,0.0
4.0,true,-1,206.0,206.0,-1.0,1001,1.0,0.0
4.0,true,-1,208.0,208.0,-1.0,1080,1.0,0.0
4.0,true,-1,206.0,206.0,-1.0,1342,1.0,0.0
4.0,true,-1,218.0,216.0,-1.0,2164,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,1151,1.0,0.0
4.0,true,-1,210.0,208.0,-1.0,1041,1.0,0.0
4.0,true,-1,208.0,208.0,-1.0,1223,1.0,0.0
4.0,true,-1,204.0,204.0,-1.0,677,1.0,0.0
4.0,true,-1,214.0,212.0,-1.0,1270,1.0,0.0
4.0,true,-1,216.0,212.0,-1.0,1466,1.0,0.0
4.0,true,-1,212.0,208.0,-1.0,1950,1.0,0.0
4.0,true,-1,212.0,212.0,-1.0,1246,1.0,0.0
4.0,true,-1,202.0,202.0,-1.0,527,1.0,0.0
4.0,true,-1,214.0,214.0,-1.0,1111,1.0,0.0
4.0,true,-1,202.0,202.0,-1.0,573,1.0,0.0
