Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
15.0,true,740800,200.0,-1.0,-1.0,1839,1.8,0.0
15.0,true,397700,200.0,-1.0,-1.0,567,2.0,0.0
15.0,true,181900,200.0,-1.0,-1.0,315,2.2,0.0
15.0,true,182100,200.0,-1.0,-1.0,275,2.4000000000000004,0.0
15.0,true,110500,200.0,-1.0,-1.0,261,2.6,0.0
15.0,true,105500,200.0,-1.0,-1.0,252,2.8,0.0
15.0,true,160200,200.0,-1.0,-1.0,238,3.0,0.0
15.0,true,112000,200.0,-1.0,-1.0,238,3.2,0.0
15.0,true,108400,200.0,-1.0,-1.0,238,3.4000000000000004,0.0
15.0,true,121500,200.0,-1.0,-1.0,235,3.6,0.0
15.0,true,101300,200.0,-1.0,-1.0,235,3.8000000000000003,0.0
15.0,true,95100,200.0,-1.0,-1.0,230,4.0,0.0
15.0,true,91500,200.0,-1.0,-1.0,230,4.2,0.0
15.0,true,158000,200.0,-1.0,-1.0,230,4.4,0.0
15.0,true,140300,200.0,-1.0,-1.0,230,4.6,0.0
15.0,true,158100,200.0,-1.0,-1.0,230,4.800000000000001,0.0
15.0,true,158000,200.0,-1.0,-1.0,227,5.0,0.0
15.0,true,115300,200.0,-1.0,-1.0,227,5.2,0.0
15.0,true,96500,200.0,-1.0,-1.0,227,5.4,0.0
15.0,true,125800,200.0,-1.0,-1.0,227,5.6000000000000005,0.0
15.0,true,117800,200.0,-1.0,-1.0,227,5.800000000000001,0.0
15.0,true,104300,200.0,-1.0,-1.0,226,6.0,0.0
15.0,true,99500,200.0,-1.0,-1.0,226,6.2,0.0
15.0,true,113000,200.0,-1.0,-1.0,226,6.4,0.0
15.0,true,96000,200.0,-1.0,-1.0,226,6.6000000000000005,0.0
15.0,true,97400,200.0,-1.0,-1.0,226,6.800000000000001,0.0
15.0,true,145100,200.0,-1.0,-1.0,226,7.0,0.0
15.0,true,148700,200.0,-1.0,-1.0,226,7.2,0.0
15.0,true,142500,200.0,-1.0,-1.0,226,7.4,0.0
15.0,true,120000,200.0,-1.0,-1.0,226,7.6000000000000005,0.0
15.0,true,94800,200.0,-1.0,-1.0,226,7.800000000000001,0.0
15.0,true,91000,200.0,-1.0,-1.0,226,8.0,0.0
15.0,true,92000,200.0,-1.0,-1.0,226,8.2,0.0
15.0,true,170900,200.0,-1.0,-1.0,226,8.4,0.0
15.0,true,93900,200.0,-1.0,-1.0,226,8.600000000000001,0.0
15.0,true,99900,200.0,-1.0,-1.0,226,8.8,0.0
15.0,true,141200,200.0,-1.0,-1.0,226,9.0,0.0
15.0,true,94700,200.0,-1.0,-1.0,226,9.200000000000001,0.0
15.0,true,92300,200.0,-1.0,-1.0,226,9.4,0.0
15.0,true,91200,200.0,-1.0,-1.0,226,9.6,0.0
15.0,true,147200,200.0,-1.0,-1.0,226,9.8,0.0
15.0,true,98700,200.0,-1.0,-1.0,226,10.0,0.0
15.0,true,3930800,200.0,-1.0,-1.0,8343,1.0,0.0
15.0,true,4257700,200.0,-1.0,-1.0,6838,1.2,0.0
15.0,true,2912000,200.0,-1.0,-1.0,5287,1.4,0.0
15.0,true,1571500,200.0,-1.0,-1.0,3707,1.6,0.0
15.0,true,878200,200.0,-1.0,-1.0,2078,1.8,0.0
15.0,true,187800,200.0,-1.0,-1.0,414,2.0,0.0
15.0,true,114400,200.0,-1.0,-1.0,274,2.2,0.0
15.0,true,102700,200.0,-1.0,-1.0,251,2.4000000000000004,0.0
15.0,true,134100,200.0,-1.0,-1.0,238,2.6,0.0
15.0,true,98600,200.0,-1.0,-1.0,236,2.8,0.0
15.0,true,92900,200.0,-1.0,-1.0,223,3.0,0.0
15.0,true,92200,200.0,-1.0,-1.0,223,3.2,0.0
15.0,true,93700,200.0,-1.0,-1.0,223,3.4000000000000004,0.0
15.0,true,97500,200.0,-1.0,-1.0,223,3.6,0.0
15.0,true,94400,200.0,-1.0,-1.0,223,3.8000000000000003,0.0
15.0,true,99700,200.0,-1.0,-1.0,220,4.0,0.0
15.0,true,103100,200.0,-1.0,-1.0,220,4.2,0.0
15.0,true,95400,200.0,-1.0,-1.0,220,4.4,0.0
15.0,true,119200,200.0,-1.0,-1.0,220,4.6,0.0
15.0,true,104200,200.0,-1.0,-1.0,220,4.800000000000001,0.0
15.0,true,98900,200.0,-1.0,-1.0,220,5.0,0.0
15.0,true,97600,200.0,-1.0,-1.0,220,5.2,0.0
15.0,true,88900,200.0,-1.0,-1.0,220,5.4,0.0
15.0,true,97500,200.0,-1.0,-1.0,220,5.6000000000000005,0.0
15.0,true,99800,200.0,-1.0,-1.0,220,5.800000000000001,0.0
15.0,true,96000,200.0,-1.0,-1.0,220,6.0,0.0
15.0,true,90000,200.0,-1.0,-1.0,220,6.2,0.0
15.0,true,147000,200.0,-1.0,-1.0,220,6.4,0.0
15.0,true,95400,200.0,-1.0,-1.0,220,6.6000000000000005,0.0
15.0,true,92700,200.0,-1.0,-1.0,220,6.800000000000001,0.0
15.0,true,90100,200.0,-1.0,-1.0,220,7.0,0.0
15.0,true,89000,200.0,-1.0,-1.0,220,7.2,0.0
15.0,true,89400,200.0,-1.0,-1.0,220,7.4,0.0
15.0,true,88600,200.0,-1.0,-1.0,220,7.6000000000000005,0.0
15.0,true,89100,200.0,-1.0,-1.0,220,7.800000000000001,0.0
15.0,true,105000,200.0,-1.0,-1.0,220,8.0,0.0
15.0,true,92400,200.0,-1.0,-1.0,220,8.2,0.0
15.0,true,96400,200.0,-1.0,-1.0,220,8.4,0.0
15.0,true,139300,200.0,-1.0,-1.0,220,8.600000000000001,0.0
15.0,true,91500,200.0,-1.0,-1.0,220,8.8,0.0
15.0,true,89900,200.0,-1.0,-1.0,220,9.0,0.0
15.0,true,119700,200.0,-1.0,-1.0,220,9.200000000000001,0.0
15.0,true,115400,200.0,-1.0,-1.0,220,9.4,0.0
15.0,true,103800,200.0,-1.0,-1.0,220,9.6,0.0
15.0,true,91000,200.0,-1.0,-1.0,220,9.8,0.0
15.0,true,105000,200.0,-1.0,-1.0,220,10.0,0.0
15.0,true,3586900,200.0,-1.0,-1.0,8284,1.0,0.0
15.0,true,3728800,200.0,-1.0,-1.0,6730,1.2,0.0
15.0,true,2292200,200.0,-1.0,-1.0,5108,1.4,0.0
15.0,true,2080700,200.0,-1.0,-1.0,3462,1.6,0.0
15.0,true,1045300,200.0,-1.0,-1.0,2092,1.8,0.0
15.0,true,718400,202.0,-1.0,-1.0,884,2.0,0.0
15.0,true,163500,202.0,-1.0,-1.0,354,2.2,0.0
15.0,true,118900,202.0,-1.0,-1.0,308,2.4000000000000004,0.0
15.0,true,170300,202.0,-1.0,-1.0,283,2.6,0.0
15.0,true,308500,202.0,-1.0,-1.0,271,2.8,0.0
15.0,true,126300,202.0,-1.0,-1.0,252,3.0,0.0
15.0,true,104900,202.0,-1.0,-1.0,252,3.2,0.0
15.0,true,101800,202.0,-1.0,-1.0,251,3.4000000000000004,0.0
15.0,true,99700,202.0,-1.0,-1.0,249,3.6,0.0
15.0,true,175700,202.0,-1.0,-1.0,248,3.8000000000000003,0.0
15.0,true,114200,204.0,-1.0,-1.0,241,4.0,0.0
15.0,true,109600,204.0,-1.0,-1.0,241,4.2,0.0
15.0,true,162000,204.0,-1.0,-1.0,240,4.4,0.0
15.0,true,155000,204.0,-1.0,-1.0,238,4.6,0.0
15.0,true,150800,204.0,-1.0,-1.0,238,4.800000000000001,0.0
15.0,true,93800,204.0,-1.0,-1.0,235,5.0,0.0
15.0,true,95800,204.0,-1.0,-1.0,235,5.2,0.0
15.0,true,108100,204.0,-1.0,-1.0,235,5.4,0.0
15.0,true,103100,204.0,-1.0,-1.0,234,5.6000000000000005,0.0
15.0,true,103200,204.0,-1.0,-1.0,234,5.800000000000001,0.0
15.0,true,115200,204.0,-1.0,-1.0,233,6.0,0.0
15.0,true,97400,204.0,-1.0,-1.0,233,6.2,0.0
15.0,true,96000,204.0,-1.0,-1.0,233,6.4,0.0
15.0,true,102400,204.0,-1.0,-1.0,233,6.6000000000000005,0.0
15.0,true,150700,204.0,-1.0,-1.0,233,6.800000000000001,0.0
15.0,true,104900,204.0,-1.0,-1.0,233,7.0,0.0
15.0,true,224500,204.0,-1.0,-1.0,233,7.2,0.0
15.0,true,104100,204.0,-1.0,-1.0,233,7.4,0.0
15.0,true,103700,204.0,-1.0,-1.0,233,7.6000000000000005,0.0
15.0,true,113600,204.0,-1.0,-1.0,233,7.800000000000001,0.0
15.0,true,106700,204.0,-1.0,-1.0,233,8.0,0.0
15.0,true,97800,204.0,-1.0,-1.0,233,8.2,0.0
15.0,true,156000,204.0,-1.0,-1.0,233,8.4,0.0
15.0,true,100800,204.0,-1.0,-1.0,233,8.600000000000001,0.0
15.0,true,97200,204.0,-1.0,-1.0,233,8.8,0.0
15.0,true,97200,204.0,-1.0,-1.0,233,9.0,0.0
15.0,true,106000,204.0,-1.0,-1.0,233,9.200000000000001,0.0
15.0,true,93600,204.0,-1.0,-1.0,233,9.4,0.0
15.0,true,148800,204.0,-1.0,-1.0,233,9.6,0.0
15.0,true,95000,204.0,-1.0,-1.0,233,9.8,0.0
15.0,true,101300,204.0,-1.0,-1.0,233,10.0,0.0
15.0,true,4046800,200.0,-1.0,-1.0,8251,1.0,0.0
15.0,true,3760900,200.0,-1.0,-1.0,6666,1.2,0.0
15.0,true,2742500,200.0,-1.0,-1.0,5000,1.4,0.0
15.0,true,1796100,200.0,-1.0,-1.0,3350,1.6,0.0
15.0,true,1062600,200.0,-1.0,-1.0,1738,1.8,0.0
15.0,true,154900,200.0,-1.0,-1.0,268,2.0,0.0
15.0,true,95900,200.0,-1.0,-1.0,229,2.2,0.0
15.0,true,94900,200.0,-1.0,-1.0,219,2.4000000000000004,0.0
15.0,true,91800,200.0,-1.0,-1.0,213,2.6,0.0
15.0,true,86500,200.0,-1.0,-1.0,212,2.8,0.0
15.0,true,86500,200.0,-1.0,-1.0,208,3.0,0.0
15.0,true,101500,200.0,-1.0,-1.0,208,3.2,0.0
15.0,true,83600,200.0,-1.0,-1.0,208,3.4000000000000004,0.0
15.0,true,88500,200.0,-1.0,-1.0,208,3.6,0.0
15.0,true,128200,200.0,-1.0,-1.0,208,3.8000000000000003,0.0
15.0,true,291300,200.0,-1.0,-1.0,208,4.0,0.0
15.0,true,90000,200.0,-1.0,-1.0,208,4.2,0.0
15.0,true,85000,200.0,-1.0,-1.0,208,4.4,0.0
15.0,true,84800,200.0,-1.0,-1.0,208,4.6,0.0
15.0,true,82400,200.0,-1.0,-1.0,208,4.800000000000001,0.0
15.0,true,91100,200.0,-1.0,-1.0,208,5.0,0.0
15.0,true,126600,200.0,-1.0,-1.0,208,5.2,0.0
15.0,true,85900,200.0,-1.0,-1.0,208,5.4,0.0
15.0,true,85300,200.0,-1.0,-1.0,208,5.6000000000000005,0.0
15.0,true,97600,200.0,-1.0,-1.0,208,5.800000000000001,0.0
15.0,true,114300,200.0,-1.0,-1.0,208,6.0,0.0
15.0,true,83800,200.0,-1.0,-1.0,208,6.2,0.0
15.0,true,86800,200.0,-1.0,-1.0,208,6.4,0.0
15.0,true,86600,200.0,-1.0,-1.0,208,6.6000000000000005,0.0
15.0,true,82500,200.0,-1.0,-1.0,208,6.800000000000001,0.0
15.0,true,82800,200.0,-1.0,-1.0,208,7.0,0.0
15.0,true,86700,200.0,-1.0,-1.0,208,7.2,0.0
15.0,true,84900,200.0,-1.0,-1.0,208,7.4,0.0
15.0,true,87000,200.0,-1.0,-1.0,208,7.6000000000000005,0.0
15.0,true,126500,200.0,-1.0,-1.0,208,7.800000000000001,0.0
15.0,true,133000,200.0,-1.0,-1.0,208,8.0,0.0
15.0,true,88200,200.0,-1.0,-1.0,208,8.2,0.0
15.0,true,84400,200.0,-1.0,-1.0,208,8.4,0.0
15.0,true,171700,200.0,-1.0,-1.0,208,8.600000000000001,0.0
15.0,true,133300,200.0,-1.0,-1.0,208,8.8,0.0
15.0,true,90900,200.0,-1.0,-1.0,208,9.0,0.0
15.0,true,93400,200.0,-1.0,-1.0,208,9.200000000000001,0.0
15.0,true,97900,200.0,-1.0,-1.0,208,9.4,0.0
15.0,true,92400,200.0,-1.0,-1.0,208,9.6,0.0
15.0,true,98800,200.0,-1.0,-1.0,208,9.8,0.0
15.0,true,90200,200.0,-1.0,-1.0,208,10.0,0.0
15.0,true,5194800,200.0,-1.0,-1.0,8210,1.0,0.0
15.0,true,2679600,200.0,-1.0,-1.0,6660,1.2,0.0
15.0,true,2470800,200.0,-1.0,-1.0,5048,1.4,0.0
15.0,true,1584700,200.0,-1.0,-1.0,3439,1.6,0.0
15.0,true,824300,200.0,-1.0,-1.0,1778,1.8,0.0
15.0,true,276600,200.0,-1.0,-1.0,607,2.0,0.0
15.0,true,141500,200.0,-1.0,-1.0,312,2.2,0.0
15.0,true,196900,200.0,-1.0,-1.0,275,2.4000000000000004,0.0
15.0,true,156400,200.0,-1.0,-1.0,256,2.6,0.0
15.0,true,101300,200.0,-1.0,-1.0,249,2.8,0.0
15.0,true,103100,200.0,-1.0,-1.0,233,3.0,0.0
15.0,true,104100,200.0,-1.0,-1.0,233,3.2,0.0
15.0,true,157500,200.0,-1.0,-1.0,233,3.4000000000000004,0.0
15.0,true,145500,200.0,-1.0,-1.0,232,3.6,0.0
15.0,true,93100,200.0,-1.0,-1.0,232,3.8000000000000003,0.0
15.0,true,148900,200.0,-1.0,-1.0,230,4.0,0.0
15.0,true,91500,200.0,-1.0,-1.0,230,4.2,0.0
15.0,true,125100,200.0,-1.0,-1.0,230,4.4,0.0
15.0,true,92000,200.0,-1.0,-1.0,230,4.6,0.0
15.0,true,94100,200.0,-1.0,-1.0,230,4.800000000000001,0.0
15.0,true,98600,202.0,-1.0,-1.0,226,5.0,0.0
15.0,true,93100,202.0,-1.0,-1.0,226,5.2,0.0
15.0,true,91300,202.0,-1.0,-1.0,226,5.4,0.0
15.0,true,92000,202.0,-1.0,-1.0,226,5.6000000000000005,0.0
15.0,true,96200,202.0,-1.0,-1.0,226,5.800000000000001,0.0
15.0,true,157800,202.0,-1.0,-1.0,224,6.0,0.0
15.0,true,108900,202.0,-1.0,-1.0,224,6.2,0.0
15.0,true,97500,202.0,-1.0,-1.0,224,6.4,0.0
15.0,true,92700,202.0,-1.0,-1.0,224,6.6000000000000005,0.0
15.0,true,108000,202.0,-1.0,-1.0,224,6.800000000000001,0.0
15.0,true,98500,202.0,-1.0,-1.0,222,7.0,0.0
15.0,true,99300,202.0,-1.0,-1.0,222,7.2,0.0
15.0,true,167100,202.0,-1.0,-1.0,222,7.4,0.0
15.0,true,93300,202.0,-1.0,-1.0,222,7.6000000000000005,0.0
15.0,true,98900,202.0,-1.0,-1.0,222,7.800000000000001,0.0
15.0,true,92800,202.0,-1.0,-1.0,221,8.0,0.0
15.0,true,90600,202.0,-1.0,-1.0,221,8.2,0.0
15.0,true,99800,202.0,-1.0,-1.0,221,8.4,0.0
15.0,true,87600,202.0,-1.0,-1.0,221,8.600000000000001,0.0
15.0,true,88900,202.0,-1.0,-1.0,221,8.8,0.0
15.0,true,91700,202.0,-1.0,-1.0,221,9.0,0.0
15.0,true,95100,202.0,-1.0,-1.0,221,9.200000000000001,0.0
15.0,true,94200,202.0,-1.0,-1.0,221,9.4,0.0
15.0,true,101600,202.0,-1.0,-1.0,221,9.6,0.0
15.0,true,100200,202.0,-1.0,-1.0,221,9.8,0.0
15.0,true,99200,202.0,-1.0,-1.0,221,10.0,0.0
15.0,true,4252500,200.0,-1.0,-1.0,8184,1.0,0.0
15.0,true,3073200,200.0,-1.0,-1.0,6632,1.2,0.0
15.0,true,2173400,200.0,-1.0,-1.0,5017,1.4,0.0
15.0,true,1608600,200.0,-1.0,-1.0,3386,1.6,0.0
15.0,true,1016500,200.0,-1.0,-1.0,1773,1.8,0.0
15.0,true,197600,200.0,-1.0,-1.0,397,2.0,0.0
15.0,true,118500,200.0,-1.0,-1.0,300,2.2,0.0
15.0,true,115900,200.0,-1.0,-1.0,263,2.4000000000000004,0.0
15.0,true,99100,200.0,-1.0,-1.0,251,2.6,0.0
15.0,true,102800,200.0,-1.0,-1.0,245,2.8,0.0
15.0,true,105000,200.0,-1.0,-1.0,231,3.0,0.0
15.0,true,106100,200.0,-1.0,-1.0,231,3.2,0.0
15.0,true,107900,200.0,-1.0,-1.0,230,3.4000000000000004,0.0
15.0,true,101200,200.0,-1.0,-1.0,228,3.6,0.0
15.0,true,97900,200.0,-1.0,-1.0,228,3.8000000000000003,0.0
15.0,true,143600,200.0,-1.0,-1.0,227,4.0,0.0
15.0,true,102100,200.0,-1.0,-1.0,227,4.2,0.0
15.0,true,102900,200.0,-1.0,-1.0,227,4.4,0.0
15.0,true,105000,200.0,-1.0,-1.0,227,4.6,0.0
15.0,true,153800,200.0,-1.0,-1.0,227,4.800000000000001,0.0
15.0,true,150500,200.0,-1.0,-1.0,226,5.0,0.0
15.0,true,92000,200.0,-1.0,-1.0,226,5.2,0.0
15.0,true,101000,200.0,-1.0,-1.0,226,5.4,0.0
15.0,true,92100,200.0,-1.0,-1.0,226,5.6000000000000005,0.0
15.0,true,99300,200.0,-1.0,-1.0,226,5.800000000000001,0.0
15.0,true,102700,200.0,-1.0,-1.0,226,6.0,0.0
15.0,true,99200,200.0,-1.0,-1.0,226,6.2,0.0
15.0,true,93100,200.0,-1.0,-1.0,226,6.4,0.0
15.0,true,101200,200.0,-1.0,-1.0,226,6.6000000000000005,0.0
15.0,true,92100,200.0,-1.0,-1.0,226,6.800000000000001,0.0
15.0,true,133600,200.0,-1.0,-1.0,226,7.0,0.0
15.0,true,165200,200.0,-1.0,-1.0,226,7.2,0.0
15.0,true,99900,200.0,-1.0,-1.0,226,7.4,0.0
15.0,true,224900,200.0,-1.0,-1.0,226,7.6000000000000005,0.0
15.0,true,160300,200.0,-1.0,-1.0,226,7.800000000000001,0.0
15.0,true,110500,200.0,-1.0,-1.0,226,8.0,0.0
15.0,true,102100,200.0,-1.0,-1.0,226,8.2,0.0
15.0,true,99700,200.0,-1.0,-1.0,226,8.4,0.0
15.0,true,148700,200.0,-1.0,-1.0,226,8.600000000000001,0.0
15.0,true,101000,200.0,-1.0,-1.0,226,8.8,0.0
15.0,true,99000,200.0,-1.0,-1.0,226,9.0,0.0
15.0,true,101900,200.0,-1.0,-1.0,226,9.200000000000001,0.0
15.0,true,93200,200.0,-1.0,-1.0,226,9.4,0.0
15.0,true,106900,200.0,-1.0,-1.0,226,9.6,0.0
15.0,true,97100,200.0,-1.0,-1.0,226,9.8,0.0
15.0,true,94100,200.0,-1.0,-1.0,226,10.0,0.0
15.0,true,4672700,200.0,-1.0,-1.0,8298,1.0,0.0
15.0,true,4167700,200.0,-1.0,-1.0,6691,1.2,0.0
15.0,true,2027100,200.0,-1.0,-1.0,5089,1.4,0.0
15.0,true,1401400,200.0,-1.0,-1.0,3422,1.6,0.0
15.0,true,944300,202.0,-1.0,-1.0,2160,1.8,0.0
15.0,true,446500,202.0,-1.0,-1.0,670,2.0,0.0
15.0,true,192000,202.0,-1.0,-1.0,323,2.2,0.0
15.0,true,207900,202.0,-1.0,-1.0,271,2.4000000000000004,0.0
15.0,true,119900,202.0,-1.0,-1.0,252,2.6,0.0
15.0,true,113400,202.0,-1.0,-1.0,245,2.8,0.0
15.0,true,102300,202.0,-1.0,-1.0,230,3.0,0.0
15.0,true,146800,202.0,-1.0,-1.0,230,3.2,0.0
15.0,true,102300,202.0,-1.0,-1.0,229,3.4000000000000004,0.0
15.0,true,102300,202.0,-1.0,-1.0,227,3.6,0.0
15.0,true,95000,202.0,-1.0,-1.0,227,3.8000000000000003,0.0
15.0,true,97100,202.0,-1.0,-1.0,225,4.0,0.0
15.0,true,97800,202.0,-1.0,-1.0,225,4.2,0.0
15.0,true,96200,202.0,-1.0,-1.0,225,4.4,0.0
15.0,true,115300,202.0,-1.0,-1.0,225,4.6,0.0
15.0,true,105000,202.0,-1.0,-1.0,225,4.800000000000001,0.0
15.0,true,261300,202.0,-1.0,-1.0,225,5.0,0.0
15.0,true,94700,202.0,-1.0,-1.0,225,5.2,0.0
15.0,true,94100,202.0,-1.0,-1.0,225,5.4,0.0
15.0,true,97400,202.0,-1.0,-1.0,225,5.6000000000000005,0.0
15.0,true,103700,202.0,-1.0,-1.0,225,5.800000000000001,0.0
15.0,true,95300,202.0,-1.0,-1.0,225,6.0,0.0
15.0,true,140400,202.0,-1.0,-1.0,225,6.2,0.0
15.0,true,99500,202.0,-1.0,-1.0,225,6.4,0.0
15.0,true,101800,202.0,-1.0,-1.0,225,6.6000000000000005,0.0
15.0,true,104900,202.0,-1.0,-1.0,225,6.800000000000001,0.0
15.0,true,106800,202.0,-1.0,-1.0,225,7.0,0.0
15.0,true,97000,202.0,-1.0,-1.0,225,7.2,0.0
15.0,true,99500,202.0,-1.0,-1.0,225,7.4,0.0
15.0,true,100100,202.0,-1.0,-1.0,225,7.6000000000000005,0.0
15.0,true,100800,202.0,-1.0,-1.0,225,7.800000000000001,0.0
15.0,true,101300,202.0,-1.0,-1.0,225,8.0,0.0
15.0,true,111800,202.0,-1.0,-1.0,225,8.2,0.0
15.0,true,98100,202.0,-1.0,-1.0,225,8.4,0.0
15.0,true,94100,202.0,-1.0,-1.0,225,8.600000000000001,0.0
15.0,true,109000,202.0,-1.0,-1.0,225,8.8,0.0
15.0,true,93300,202.0,-1.0,-1.0,225,9.0,0.0
15.0,true,236600,202.0,-1.0,-1.0,225,9.200000000000001,0.0
15.0,true,135100,202.0,-1.0,-1.0,225,9.4,0.0
15.0,true,94700,202.0,-1.0,-1.0,225,9.6,0.0
15.0,true,113800,202.0,-1.0,-1.0,225,9.8,0.0
15.0,true,94000,202.0,-1.0,-1.0,225,10.0,0.0
15.0,true,4104800,200.0,-1.0,-1.0,8261,1.0,0.0
15.0,true,3155900,200.0,-1.0,-1.0,6687,1.2,0.0
15.0,true,2028800,200.0,-1.0,-1.0,5046,1.4,0.0
15.0,true,1693100,200.0,-1.0,-1.0,3463,1.6,0.0
15.0,true,1199700,200.0,-1.0,-1.0,2153,1.8,0.0
15.0,true,371300,200.0,-1.0,-1.0,796,2.0,0.0
15.0,true,136800,200.0,-1.0,-1.0,322,2.2,0.0
15.0,true,228900,200.0,-1.0,-1.0,281,2.4000000000000004,0.0
15.0,true,110400,200.0,-1.0,-1.0,257,2.6,0.0
15.0,true,99100,200.0,-1.0,-1.0,244,2.8,0.0
15.0,true,107300,200.0,-1.0,-1.0,228,3.0,0.0
15.0,true,124500,200.0,-1.0,-1.0,228,3.2,0.0
15.0,true,117500,200.0,-1.0,-1.0,227,3.4000000000000004,0.0
15.0,true,95400,200.0,-1.0,-1.0,225,3.6,0.0
15.0,true,88700,200.0,-1.0,-1.0,225,3.8000000000000003,0.0
15.0,true,97100,200.0,-1.0,-1.0,223,4.0,0.0
15.0,true,95900,200.0,-1.0,-1.0,223,4.2,0.0
15.0,true,177100,200.0,-1.0,-1.0,223,4.4,0.0
15.0,true,127700,200.0,-1.0,-1.0,223,4.6,0.0
15.0,true,144900,200.0,-1.0,-1.0,223,4.800000000000001,0.0
15.0,true,94100,200.0,-1.0,-1.0,221,5.0,0.0
15.0,true,90500,200.0,-1.0,-1.0,221,5.2,0.0
15.0,true,88600,200.0,-1.0,-1.0,221,5.4,0.0
15.0,true,98500,200.0,-1.0,-1.0,221,5.6000000000000005,0.0
15.0,true,116000,200.0,-1.0,-1.0,221,5.800000000000001,0.0
15.0,true,93500,200.0,-1.0,-1.0,220,6.0,0.0
15.0,true,93100,200.0,-1.0,-1.0,220,6.2,0.0
15.0,true,93700,200.0,-1.0,-1.0,220,6.4,0.0
15.0,true,87400,200.0,-1.0,-1.0,220,6.6000000000000005,0.0
15.0,true,87500,200.0,-1.0,-1.0,220,6.800000000000001,0.0
15.0,true,87700,200.0,-1.0,-1.0,220,7.0,0.0
15.0,true,94800,200.0,-1.0,-1.0,220,7.2,0.0
15.0,true,101600,200.0,-1.0,-1.0,220,7.4,0.0
15.0,true,93200,200.0,-1.0,-1.0,220,7.6000000000000005,0.0
15.0,true,91000,200.0,-1.0,-1.0,220,7.800000000000001,0.0
15.0,true,94400,200.0,-1.0,-1.0,220,8.0,0.0
15.0,true,90600,200.0,-1.0,-1.0,220,8.2,0.0
15.0,true,87700,200.0,-1.0,-1.0,220,8.4,0.0
15.0,true,87200,200.0,-1.0,-1.0,220,8.600000000000001,0.0
15.0,true,100200,200.0,-1.0,-1.0,220,8.8,0.0
15.0,true,95700,200.0,-1.0,-1.0,220,9.0,0.0
15.0,true,95000,200.0,-1.0,-1.0,220,9.200000000000001,0.0
15.0,true,105000,200.0,-1.0,-1.0,220,9.4,0.0
15.0,true,88800,200.0,-1.0,-1.0,220,9.6,0.0
15.0,true,134200,200.0,-1.0,-1.0,220,9.8,0.0
15.0,true,89100,200.0,-1.0,-1.0,220,10.0,0.0
15.0,true,4565200,200.0,-1.0,-1.0,8460,1.0,0.0
15.0,true,3437800,200.0,-1.0,-1.0,6883,1.2,0.0
15.0,true,2459700,200.0,-1.0,-1.0,5225,1.4,0.0
15.0,true,1924400,200.0,-1.0,-1.0,3531,1.6,0.0
15.0,true,978400,200.0,-1.0,-1.0,1888,1.8,0.0
15.0,true,175300,200.0,-1.0,-1.0,390,2.0,0.0
15.0,true,112900,200.0,-1.0,-1.0,279,2.2,0.0
15.0,true,159700,200.0,-1.0,-1.0,258,2.4000000000000004,0.0
15.0,true,159900,200.0,-1.0,-1.0,243,2.6,0.0
15.0,true,146400,200.0,-1.0,-1.0,241,2.8,0.0
15.0,true,94800,200.0,-1.0,-1.0,224,3.0,0.0
15.0,true,100700,200.0,-1.0,-1.0,224,3.2,0.0
15.0,true,89400,200.0,-1.0,-1.0,224,3.4000000000000004,0.0
15.0,true,89000,200.0,-1.0,-1.0,224,3.6,0.0
15.0,true,90200,200.0,-1.0,-1.0,224,3.8000000000000003,0.0
15.0,true,89300,200.0,-1.0,-1.0,220,4.0,0.0
15.0,true,90200,200.0,-1.0,-1.0,220,4.2,0.0
15.0,true,146400,200.0,-1.0,-1.0,220,4.4,0.0
15.0,true,107100,200.0,-1.0,-1.0,220,4.6,0.0
15.0,true,92500,200.0,-1.0,-1.0,220,4.800000000000001,0.0
15.0,true,95600,200.0,-1.0,-1.0,220,5.0,0.0
15.0,true,95500,200.0,-1.0,-1.0,220,5.2,0.0
15.0,true,95500,200.0,-1.0,-1.0,220,5.4,0.0
15.0,true,95800,200.0,-1.0,-1.0,220,5.6000000000000005,0.0
15.0,true,93000,200.0,-1.0,-1.0,220,5.800000000000001,0.0
15.0,true,487000,200.0,-1.0,-1.0,220,6.0,0.0
15.0,true,95500,200.0,-1.0,-1.0,220,6.2,0.0
15.0,true,102300,200.0,-1.0,-1.0,220,6.4,0.0
15.0,true,103400,200.0,-1.0,-1.0,220,6.6000000000000005,0.0
15.0,true,100200,200.0,-1.0,-1.0,220,6.800000000000001,0.0
15.0,true,91500,200.0,-1.0,-1.0,220,7.0,0.0
15.0,true,90200,200.0,-1.0,-1.0,220,7.2,0.0
15.0,true,106000,200.0,-1.0,-1.0,220,7.4,0.0
15.0,true,141200,200.0,-1.0,-1.0,220,7.6000000000000005,0.0
15.0,true,97100,200.0,-1.0,-1.0,220,7.800000000000001,0.0
15.0,true,153700,200.0,-1.0,-1.0,220,8.0,0.0
15.0,true,89400,200.0,-1.0,-1.0,220,8.2,0.0
15.0,true,125000,200.0,-1.0,-1.0,220,8.4,0.0
15.0,true,90300,200.0,-1.0,-1.0,220,8.600000000000001,0.0
15.0,true,87500,200.0,-1.0,-1.0,220,8.8,0.0
