Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
2.0,true,550800,306.0,-1.0,-1.0,975,1.0,36.0
2.0,true,397500,295.0,-1.0,-1.0,798,1.0,36.0
2.0,true,266600,245.0,-1.0,-1.0,556,1.0,36.0
2.0,true,117400,200.0,-1.0,-1.0,201,1.0,36.0
2.0,true,412100,326.0,-1.0,-1.0,917,1.0,36.0
2.0,true,518300,342.0,-1.0,-1.0,1039,1.0,36.0
2.0,true,254300,241.0,-1.0,-1.0,559,1.0,36.0
2.0,true,306600,269.0,-1.0,-1.0,615,1.0,36.0
2.0,true,485100,310.0,-1.0,-1.0,1074,1.0,36.0
2.0,true,266000,279.0,-1.0,-1.0,558,1.0,36.0
2.0,true,563100,315.0,-1.0,-1.0,968,1.0,36.0
2.0,true,199200,253.0,-1.0,-1.0,425,1.0,36.0
2.0,true,218100,232.0,-1.0,-1.0,389,1.0,36.0
2.0,true,478600,346.0,-1.0,-1.0,685,1.0,36.0
2.0,true,408400,275.0,-1.0,-1.0,660,1.0,36.0
2.0,true,181000,237.0,-1.0,-1.0,337,1.0,36.0
2.0,true,366900,246.0,-1.0,-1.0,624,1.0,36.0
2.0,true,489200,294.0,-1.0,-1.0,902,1.0,36.0
2.0,true,442900,281.0,-1.0,-1.0,791,1.0,36.0
2.0,true,551500,307.0,-1.0,-1.0,1004,1.0,36.0
2.0,true,462600,301.0,-1.0,-1.0,848,1.0,36.0
2.0,true,300500,279.0,-1.0,-1.0,601,1.0,36.0
2.0,true,302600,235.0,-1.0,-1.0,567,1.0,36.0
2.0,true,568200,264.0,-1.0,-1.0,651,1.0,36.0
2.0,true,640300,325.0,-1.0,-1.0,769,1.0,36.0
2.0,true,366800,230.0,-1.0,-1.0,486,1.0,36.0
2.0,true,575000,269.0,-1.0,-1.0,626,1.0,36.0
2.0,true,331900,247.0,-1.0,-1.0,357,1.0,36.0
2.0,true,483000,280.0,-1.0,-1.0,551,1.0,36.0
2.0,true,512700,300.0,-1.0,-1.0,895,1.0,36.0
2.0,true,656000,318.0,-1.0,-1.0,898,1.0,36.0
2.0,true,1125600,327.0,-1.0,-1.0,1253,1.0,36.0
2.0,true,290100,233.0,-1.0,-1.0,402,1.0,36.0
2.0,true,617500,290.0,-1.0,-1.0,735,1.0,36.0
2.0,true,393700,261.0,-1.0,-1.0,827,1.0,36.0
2.0,true,143900,237.0,-1.0,-1.0,285,1.0,36.0
2.0,true,330200,307.0,-1.0,-1.0,782,1.0,36.0
2.0,true,263300,246.0,-1.0,-1.0,522,1.0,36.0
2.0,true,153600,231.0,-1.0,-1.0,323,1.0,36.0
2.0,true,386900,261.0,-1.0,-1.0,759,1.0,36.0
2.0,true,422700,315.0,-1.0,-1.0,852,1.0,36.0
2.0,true,345600,256.0,-1.0,-1.0,696,1.0,36.0
2.0,true,209600,266.0,-1.0,-1.0,450,1.0,36.0
2.0,true,576100,273.0,-1.0,-1.0,807,1.0,36.0
2.0,true,296300,204.0,-1.0,-1.0,366,1.0,36.0
2.0,true,221600,260.0,-1.0,-1.0,486,1.0,36.0
2.0,true,429000,240.0,-1.0,-1.0,768,1.0,36.0
2.0,true,303700,294.0,-1.0,-1.0,559,1.0,36.0
2.0,true,246700,260.0,-1.0,-1.0,522,1.0,36.0
2.0,true,494800,303.0,-1.0,-1.0,992,1.0,36.0
2.0,true,344300,289.0,-1.0,-1.0,687,1.0,36.0
2.0,true,333900,250.0,-1.0,-1.0,585,1.0,36.0
2.0,true,404300,336.0,-1.0,-1.0,746,1.0,36.0
2.0,true,146700,215.0,-1.0,-1.0,296,1.0,36.0
2.0,true,285800,254.0,-1.0,-1.0,618,1.0,36.0
2.0,true,437900,270.0,-1.0,-1.0,791,1.0,36.0
2.0,true,724000,392.0,-1.0,-1.0,1498,1.0,36.0
2.0,true,404200,314.0,-1.0,-1.0,916,1.0,36.0
2.0,true,678000,363.0,-1.0,-1.0,1419,1.0,36.0
2.0,true,282100,222.0,-1.0,-1.0,497,1.0,36.0
2.0,true,540300,336.0,-1.0,-1.0,1146,1.0,36.0
2.0,true,559300,366.0,-1.0,-1.0,1266,1.0,36.0
2.0,true,692700,317.0,-1.0,-1.0,1144,1.0,36.0
2.0,true,426100,336.0,-1.0,-1.0,879,1.0,36.0
2.0,true,392800,277.0,-1.0,-1.0,866,1.0,36.0
2.0,true,331100,224.0,-1.0,-1.0,262,1.0,36.0
2.0,true,222400,200.0,-1.0,-1.0,330,1.0,36.0
2.0,true,475100,268.0,-1.0,-1.0,696,1.0,36.0
2.0,true,748700,337.0,-1.0,-1.0,836,1.0,36.0
2.0,true,356100,267.0,-1.0,-1.0,588,1.0,36.0
2.0,true,278400,226.0,-1.0,-1.0,567,1.0,36.0
2.0,true,412400,292.0,-1.0,-1.0,877,1.0,36.0
2.0,true,192000,240.0,-1.0,-1.0,425,1.0,36.0
2.0,true,402800,312.0,-1.0,-1.0,816,1.0,36.0
2.0,true,131100,223.0,-1.0,-1.0,257,1.0,36.0
2.0,true,318300,251.0,-1.0,-1.0,715,1.0,36.0
2.0,true,258200,239.0,-1.0,-1.0,497,1.0,36.0
2.0,true,396800,294.0,-1.0,-1.0,766,1.0,36.0
2.0,true,171000,226.0,-1.0,-1.0,357,1.0,36.0
2.0,true,499900,314.0,-1.0,-1.0,1124,1.0,36.0
2.0,true,304800,242.0,-1.0,-1.0,457,1.0,36.0
2.0,true,479400,283.0,-1.0,-1.0,964,1.0,36.0
2.0,true,449900,300.0,-1.0,-1.0,857,1.0,36.0
2.0,true,361200,309.0,-1.0,-1.0,575,1.0,36.0
2.0,true,448800,308.0,-1.0,-1.0,915,1.0,36.0
2.0,true,293200,284.0,-1.0,-1.0,632,1.0,36.0
2.0,true,268400,248.0,-1.0,-1.0,522,1.0,36.0
2.0,true,465800,279.0,-1.0,-1.0,567,1.0,36.0
2.0,true,327100,298.0,-1.0,-1.0,643,1.0,36.0
2.0,true,377800,337.0,-1.0,-1.0,787,1.0,36.0
2.0,true,170800,200.0,-1.0,-1.0,201,1.0,36.0
2.0,true,520000,298.0,-1.0,-1.0,915,1.0,36.0
3.0,true,447100,320.0,-1.0,-1.0,926,1.0,36.0
3.0,true,279500,256.0,-1.0,-1.0,590,1.0,36.0
3.0,true,442300,302.0,-1.0,-1.0,864,1.0,36.0
3.0,true,540300,311.0,-1.0,-1.0,1209,1.0,36.0
3.0,true,725900,327.0,-1.0,-1.0,1491,1.0,36.0
3.0,true,641900,304.0,-1.0,-1.0,1286,1.0,36.0
3.0,true,226500,306.0,-1.0,-1.0,448,1.0,36.0
3.0,true,320200,289.0,-1.0,-1.0,755,1.0,36.0
3.0,true,380400,281.0,-1.0,-1.0,816,1.0,36.0
3.0,true,417900,265.0,-1.0,-1.0,827,1.0,36.0
3.0,true,450900,260.0,-1.0,-1.0,768,1.0,36.0
3.0,true,427200,312.0,-1.0,-1.0,886,1.0,36.0
3.0,true,685000,366.0,-1.0,-1.0,1319,1.0,36.0
3.0,true,478700,303.0,-1.0,-1.0,843,1.0,36.0
3.0,true,528300,325.0,-1.0,-1.0,1133,1.0,36.0
3.0,true,366500,305.0,-1.0,-1.0,783,1.0,36.0
3.0,true,942400,364.0,-1.0,-1.0,1923,1.0,36.0
3.0,true,274800,263.0,-1.0,-1.0,557,1.0,36.0
3.0,true,155100,206.0,-1.0,-1.0,296,1.0,36.0
3.0,true,502600,355.0,-1.0,-1.0,1023,1.0,36.0
3.0,true,289400,257.0,-1.0,-1.0,628,1.0,36.0
3.0,true,472800,329.0,-1.0,-1.0,967,1.0,36.0
3.0,true,309700,280.0,-1.0,-1.0,620,1.0,36.0
3.0,true,433700,273.0,-1.0,-1.0,852,1.0,36.0
3.0,true,421000,277.0,-1.0,-1.0,884,1.0,36.0
3.0,true,474100,334.0,-1.0,-1.0,1051,1.0,36.0
3.0,true,706500,383.0,-1.0,-1.0,1541,1.0,36.0
3.0,true,494400,314.0,-1.0,-1.0,1078,1.0,36.0
3.0,true,410700,288.0,-1.0,-1.0,693,1.0,36.0
3.0,true,639000,333.0,-1.0,-1.0,1288,1.0,36.0
3.0,true,341800,287.0,-1.0,-1.0,683,1.0,36.0
3.0,true,691100,349.0,-1.0,-1.0,1271,1.0,36.0
3.0,true,396300,272.0,-1.0,-1.0,846,1.0,36.0
3.0,true,211800,248.0,-1.0,-1.0,425,1.0,36.0
3.0,true,698500,353.0,-1.0,-1.0,1421,1.0,36.0
3.0,true,304700,234.0,-1.0,-1.0,604,1.0,36.0
3.0,true,652900,423.0,-1.0,-1.0,1388,1.0,36.0
3.0,true,144900,216.0,-1.0,-1.0,296,1.0,36.0
3.0,true,403200,279.0,-1.0,-1.0,719,1.0,36.0
3.0,true,262000,245.0,-1.0,-1.0,591,1.0,36.0
3.0,true,258000,282.0,-1.0,-1.0,577,1.0,36.0
3.0,true,252600,253.0,-1.0,-1.0,554,1.0,36.0
3.0,true,617400,318.0,-1.0,-1.0,1164,1.0,36.0
3.0,true,312600,265.0,-1.0,-1.0,714,1.0,36.0
3.0,true,851300,468.0,-1.0,-1.0,1865,1.0,36.0
3.0,true,285300,230.0,-1.0,-1.0,651,1.0,36.0
3.0,true,495700,361.0,-1.0,-1.0,932,1.0,36.0
3.0,true,160300,213.0,-1.0,-1.0,330,1.0,36.0
3.0,true,362100,293.0,-1.0,-1.0,750,1.0,36.0
3.0,true,569200,257.0,-1.0,-1.0,992,1.0,36.0
3.0,true,431200,288.0,-1.0,-1.0,886,1.0,36.0
3.0,true,501100,332.0,-1.0,-1.0,1061,1.0,36.0
3.0,true,626100,366.0,-1.0,-1.0,1017,1.0,36.0
3.0,true,479800,325.0,-1.0,-1.0,1077,1.0,36.0
3.0,true,665100,392.0,-1.0,-1.0,1419,1.0,36.0
3.0,true,434500,324.0,-1.0,-1.0,945,1.0,36.0
3.0,true,486800,257.0,-1.0,-1.0,687,1.0,36.0
3.0,true,306500,292.0,-1.0,-1.0,688,1.0,36.0
3.0,true,532900,363.0,-1.0,-1.0,1209,1.0,36.0
3.0,true,384800,319.0,-1.0,-1.0,935,1.0,36.0
3.0,true,332100,259.0,-1.0,-1.0,723,1.0,36.0
3.0,true,429700,272.0,-1.0,-1.0,853,1.0,36.0
3.0,true,247300,224.0,-1.0,-1.0,554,1.0,36.0
3.0,true,602100,331.0,-1.0,-1.0,1085,1.0,36.0
3.0,true,375300,238.0,-1.0,-1.0,578,1.0,36.0
3.0,true,396200,305.0,-1.0,-1.0,790,1.0,36.0
3.0,true,421800,277.0,-1.0,-1.0,856,1.0,36.0
3.0,true,452800,255.0,-1.0,-1.0,861,1.0,36.0
3.0,true,701000,402.0,-1.0,-1.0,1355,1.0,36.0
3.0,true,447100,336.0,-1.0,-1.0,913,1.0,36.0
3.0,true,600400,330.0,-1.0,-1.0,1138,1.0,36.0
3.0,true,349400,275.0,-1.0,-1.0,674,1.0,36.0
3.0,true,218100,221.0,-1.0,-1.0,486,1.0,36.0
3.0,true,745900,321.0,-1.0,-1.0,1593,1.0,36.0
3.0,true,639600,387.0,-1.0,-1.0,1362,1.0,36.0
3.0,true,205000,255.0,-1.0,-1.0,425,1.0,36.0
3.0,true,511700,302.0,-1.0,-1.0,1165,1.0,36.0
3.0,true,577200,410.0,-1.0,-1.0,1306,1.0,36.0
3.0,true,267300,238.0,-1.0,-1.0,567,1.0,36.0
3.0,true,309400,285.0,-1.0,-1.0,699,1.0,36.0
3.0,true,509700,316.0,-1.0,-1.0,1109,1.0,36.0
3.0,true,395600,290.0,-1.0,-1.0,884,1.0,36.0
3.0,true,446100,311.0,-1.0,-1.0,936,1.0,36.0
3.0,true,347900,310.0,-1.0,-1.0,767,1.0,36.0
3.0,true,759900,269.0,-1.0,-1.0,956,1.0,36.0
3.0,true,610900,338.0,-1.0,-1.0,1047,1.0,36.0
3.0,true,669100,338.0,-1.0,-1.0,1245,1.0,36.0
3.0,true,730600,294.0,-1.0,-1.0,947,1.0,36.0
3.0,true,753700,294.0,-1.0,-1.0,852,1.0,36.0
3.0,true,435300,284.0,-1.0,-1.0,844,1.0,36.0
3.0,true,422700,311.0,-1.0,-1.0,820,1.0,36.0
3.0,true,310200,266.0,-1.0,-1.0,683,1.0,36.0
3.0,true,334200,273.0,-1.0,-1.0,733,1.0,36.0
3.0,true,477100,297.0,-1.0,-1.0,1033,1.0,36.0
3.0,true,497300,348.0,-1.0,-1.0,910,1.0,36.0
3.0,true,240300,274.0,-1.0,-1.0,543,1.0,36.0
3.0,true,386600,340.0,-1.0,-1.0,822,1.0,36.0
3.0,true,295500,304.0,-1.0,-1.0,675,1.0,36.0
3.0,true,230000,280.0,-1.0,-1.0,525,1.0,36.0
3.0,true,325600,284.0,-1.0,-1.0,619,1.0,36.0
4.0,true,622700,315.0,-1.0,-1.0,1281,1.0,36.0
4.0,true,569100,305.0,-1.0,-1.0,1142,1.0,36.0
4.0,true,758100,335.0,-1.0,-1.0,1294,1.0,36.0
4.0,true,621200,347.0,-1.0,-1.0,1314,1.0,36.0
4.0,true,928400,364.0,-1.0,-1.0,1353,1.0,36.0
4.0,true,465300,276.0,-1.0,-1.0,918,1.0,36.0
4.0,true,683300,392.0,-1.0,-1.0,1505,1.0,36.0
4.0,true,890000,439.0,-1.0,-1.0,1929,1.0,36.0
4.0,true,444700,259.0,-1.0,-1.0,852,1.0,36.0
4.0,true,814800,445.0,-1.0,-1.0,1696,1.0,36.0
4.0,true,474400,295.0,-1.0,-1.0,915,1.0,36.0
4.0,true,399500,324.0,-1.0,-1.0,829,1.0,36.0
4.0,true,447200,311.0,-1.0,-1.0,882,1.0,36.0
4.0,true,522200,376.0,-1.0,-1.0,1033,1.0,36.0
4.0,true,778200,345.0,-1.0,-1.0,1368,1.0,36.0
4.0,true,420300,322.0,-1.0,-1.0,879,1.0,36.0
4.0,true,859000,286.0,-1.0,-1.0,951,1.0,36.0
