Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
15.0,true,79900,202.0,-1.0,-1.0,215,2.6,0.0
15.0,true,83100,202.0,-1.0,-1.0,215,2.8,0.0
15.0,true,81700,202.0,-1.0,-1.0,215,3.0,0.0
15.0,true,81400,204.0,-1.0,-1.0,213,3.2,0.0
15.0,true,99300,204.0,-1.0,-1.0,213,3.4000000000000004,0.0
15.0,true,93900,204.0,-1.0,-1.0,213,3.6,0.0
15.0,true,156000,204.0,-1.0,-1.0,213,3.8000000000000003,0.0
15.0,true,92300,204.0,-1.0,-1.0,213,4.0,0.0
15.0,true,77300,204.0,-1.0,-1.0,213,4.2,0.0
15.0,true,77700,204.0,-1.0,-1.0,213,4.4,0.0
15.0,true,82900,204.0,-1.0,-1.0,213,4.6,0.0
15.0,true,80800,204.0,-1.0,-1.0,213,4.800000000000001,0.0
15.0,true,94200,204.0,-1.0,-1.0,213,5.0,0.0
15.0,true,82200,204.0,-1.0,-1.0,213,5.2,0.0
15.0,true,78000,204.0,-1.0,-1.0,213,5.4,0.0
15.0,true,98800,204.0,-1.0,-1.0,213,5.6000000000000005,0.0
15.0,true,90800,204.0,-1.0,-1.0,213,5.800000000000001,0.0
15.0,true,100100,204.0,-1.0,-1.0,213,6.0,0.0
15.0,true,83500,204.0,-1.0,-1.0,213,6.2,0.0
15.0,true,97500,204.0,-1.0,-1.0,213,6.4,0.0
15.0,true,99600,204.0,-1.0,-1.0,213,6.6000000000000005,0.0
15.0,true,92500,204.0,-1.0,-1.0,213,6.800000000000001,0.0
15.0,true,86600,204.0,-1.0,-1.0,213,7.0,0.0
15.0,true,85400,204.0,-1.0,-1.0,213,7.2,0.0
15.0,true,113700,204.0,-1.0,-1.0,213,7.4,0.0
15.0,true,82200,204.0,-1.0,-1.0,213,7.6000000000000005,0.0
15.0,true,78600,204.0,-1.0,-1.0,213,7.800000000000001,0.0
15.0,true,98100,204.0,-1.0,-1.0,213,8.0,0.0
15.0,true,85000,204.0,-1.0,-1.0,213,8.2,0.0
15.0,true,142200,204.0,-1.0,-1.0,213,8.4,0.0
15.0,true,100400,204.0,-1.0,-1.0,213,8.600000000000001,0.0
15.0,true,78300,204.0,-1.0,-1.0,213,8.8,0.0
15.0,true,129100,204.0,-1.0,-1.0,213,9.0,0.0
15.0,true,149000,204.0,-1.0,-1.0,213,9.200000000000001,0.0
15.0,true,107700,204.0,-1.0,-1.0,213,9.4,0.0
15.0,true,96300,204.0,-1.0,-1.0,213,9.6,0.0
15.0,true,86300,204.0,-1.0,-1.0,213,9.8,0.0
15.0,true,78100,204.0,-1.0,-1.0,213,10.0,0.0
15.0,true,5194600,200.0,-1.0,-1.0,8234,1.0,0.0
15.0,true,2790000,200.0,-1.0,-1.0,6366,1.2,0.0
15.0,true,1190200,200.0,-1.0,-1.0,2212,1.4,0.0
15.0,true,87500,200.0,-1.0,-1.0,202,1.6,0.0
15.0,true,72600,200.0,-1.0,-1.0,202,1.8,0.0
15.0,true,71900,200.0,-1.0,-1.0,202,2.0,0.0
15.0,true,72500,200.0,-1.0,-1.0,202,2.2,0.0
15.0,true,140600,200.0,-1.0,-1.0,202,2.4000000000000004,0.0
15.0,true,105500,200.0,-1.0,-1.0,202,2.6,0.0
15.0,true,116100,200.0,-1.0,-1.0,202,2.8,0.0
15.0,true,82400,200.0,-1.0,-1.0,202,3.0,0.0
15.0,true,103800,200.0,-1.0,-1.0,202,3.2,0.0
15.0,true,80200,200.0,-1.0,-1.0,202,3.4000000000000004,0.0
15.0,true,80100,200.0,-1.0,-1.0,202,3.6,0.0
15.0,true,73800,200.0,-1.0,-1.0,202,3.8000000000000003,0.0
15.0,true,73100,200.0,-1.0,-1.0,202,4.0,0.0
15.0,true,204300,200.0,-1.0,-1.0,202,4.2,0.0
15.0,true,76800,200.0,-1.0,-1.0,202,4.4,0.0
15.0,true,87400,200.0,-1.0,-1.0,202,4.6,0.0
15.0,true,81700,200.0,-1.0,-1.0,202,4.800000000000001,0.0
15.0,true,78400,200.0,-1.0,-1.0,202,5.0,0.0
15.0,true,77600,200.0,-1.0,-1.0,202,5.2,0.0
15.0,true,87100,200.0,-1.0,-1.0,202,5.4,0.0
15.0,true,186600,200.0,-1.0,-1.0,202,5.6000000000000005,0.0
15.0,true,106900,200.0,-1.0,-1.0,202,5.800000000000001,0.0
15.0,true,97400,200.0,-1.0,-1.0,202,6.0,0.0
15.0,true,116200,200.0,-1.0,-1.0,202,6.2,0.0
15.0,true,102100,200.0,-1.0,-1.0,202,6.4,0.0
15.0,true,95900,200.0,-1.0,-1.0,202,6.6000000000000005,0.0
15.0,true,88800,200.0,-1.0,-1.0,202,6.800000000000001,0.0
15.0,true,75700,200.0,-1.0,-1.0,202,7.0,0.0
15.0,true,73100,200.0,-1.0,-1.0,202,7.2,0.0
15.0,true,93900,200.0,-1.0,-1.0,202,7.4,0.0
15.0,true,73500,200.0,-1.0,-1.0,202,7.6000000000000005,0.0
15.0,true,139900,200.0,-1.0,-1.0,202,7.800000000000001,0.0
15.0,true,75900,200.0,-1.0,-1.0,202,8.0,0.0
15.0,true,76200,200.0,-1.0,-1.0,202,8.2,0.0
15.0,true,99700,200.0,-1.0,-1.0,202,8.4,0.0
15.0,true,88800,200.0,-1.0,-1.0,202,8.600000000000001,0.0
15.0,true,117500,200.0,-1.0,-1.0,202,8.8,0.0
15.0,true,73500,200.0,-1.0,-1.0,202,9.0,0.0
15.0,true,85300,200.0,-1.0,-1.0,202,9.200000000000001,0.0
15.0,true,73200,200.0,-1.0,-1.0,202,9.4,0.0
15.0,true,84600,200.0,-1.0,-1.0,202,9.6,0.0
15.0,true,86600,200.0,-1.0,-1.0,202,9.8,0.0
15.0,true,92600,200.0,-1.0,-1.0,202,10.0,0.0
15.0,true,3358100,200.0,-1.0,-1.0,8263,1.0,0.0
15.0,true,2430500,200.0,-1.0,-1.0,6410,1.2,0.0
15.0,true,1034800,200.0,-1.0,-1.0,2463,1.4,0.0
15.0,true,90100,200.0,-1.0,-1.0,213,1.6,0.0
15.0,true,93400,200.0,-1.0,-1.0,211,1.8,0.0
15.0,true,158000,200.0,-1.0,-1.0,210,2.0,0.0
15.0,true,113700,200.0,-1.0,-1.0,210,2.2,0.0
15.0,true,120200,200.0,-1.0,-1.0,210,2.4000000000000004,0.0
15.0,true,90400,200.0,-1.0,-1.0,210,2.6,0.0
15.0,true,126000,200.0,-1.0,-1.0,210,2.8,0.0
15.0,true,80500,200.0,-1.0,-1.0,210,3.0,0.0
15.0,true,79500,200.0,-1.0,-1.0,210,3.2,0.0
15.0,true,124700,200.0,-1.0,-1.0,210,3.4000000000000004,0.0
15.0,true,79600,200.0,-1.0,-1.0,210,3.6,0.0
15.0,true,96600,200.0,-1.0,-1.0,210,3.8000000000000003,0.0
15.0,true,87900,200.0,-1.0,-1.0,210,4.0,0.0
15.0,true,103500,200.0,-1.0,-1.0,210,4.2,0.0
15.0,true,82600,200.0,-1.0,-1.0,209,4.4,0.0
15.0,true,80200,200.0,-1.0,-1.0,209,4.6,0.0
15.0,true,90200,200.0,-1.0,-1.0,209,4.800000000000001,0.0
15.0,true,81000,200.0,-1.0,-1.0,209,5.0,0.0
15.0,true,84800,200.0,-1.0,-1.0,209,5.2,0.0
15.0,true,128500,200.0,-1.0,-1.0,209,5.4,0.0
15.0,true,94400,200.0,-1.0,-1.0,209,5.6000000000000005,0.0
15.0,true,99100,200.0,-1.0,-1.0,209,5.800000000000001,0.0
15.0,true,81000,200.0,-1.0,-1.0,209,6.0,0.0
15.0,true,86900,200.0,-1.0,-1.0,209,6.2,0.0
15.0,true,81300,200.0,-1.0,-1.0,209,6.4,0.0
15.0,true,100800,200.0,-1.0,-1.0,209,6.6000000000000005,0.0
15.0,true,85600,200.0,-1.0,-1.0,209,6.800000000000001,0.0
15.0,true,79500,200.0,-1.0,-1.0,209,7.0,0.0
15.0,true,93300,200.0,-1.0,-1.0,209,7.2,0.0
15.0,true,78500,200.0,-1.0,-1.0,209,7.4,0.0
15.0,true,78600,200.0,-1.0,-1.0,209,7.6000000000000005,0.0
15.0,true,81400,200.0,-1.0,-1.0,209,7.800000000000001,0.0
15.0,true,132500,200.0,-1.0,-1.0,209,8.0,0.0
15.0,true,129700,200.0,-1.0,-1.0,209,8.2,0.0
15.0,true,103100,200.0,-1.0,-1.0,209,8.4,0.0
15.0,true,90700,200.0,-1.0,-1.0,209,8.600000000000001,0.0
15.0,true,88700,200.0,-1.0,-1.0,209,8.8,0.0
15.0,true,118500,200.0,-1.0,-1.0,209,9.0,0.0
15.0,true,88200,200.0,-1.0,-1.0,209,9.200000000000001,0.0
15.0,true,81800,200.0,-1.0,-1.0,209,9.4,0.0
15.0,true,82600,200.0,-1.0,-1.0,209,9.6,0.0
15.0,true,91100,200.0,-1.0,-1.0,209,9.8,0.0
15.0,true,91000,200.0,-1.0,-1.0,209,10.0,0.0
15.0,true,5530900,200.0,-1.0,-1.0,8392,1.0,0.0
15.0,true,3272800,200.0,-1.0,-1.0,6536,1.2,0.0
15.0,true,988200,200.0,-1.0,-1.0,2329,1.4,0.0
15.0,true,89400,200.0,-1.0,-1.0,203,1.6,0.0
15.0,true,88100,200.0,-1.0,-1.0,202,1.8,0.0
15.0,true,131800,200.0,-1.0,-1.0,202,2.0,0.0
15.0,true,105800,200.0,-1.0,-1.0,202,2.2,0.0
15.0,true,100600,200.0,-1.0,-1.0,202,2.4000000000000004,0.0
15.0,true,95500,200.0,-1.0,-1.0,202,2.6,0.0
15.0,true,153800,200.0,-1.0,-1.0,202,2.8,0.0
15.0,true,88600,200.0,-1.0,-1.0,202,3.0,0.0
15.0,true,76000,200.0,-1.0,-1.0,202,3.2,0.0
15.0,true,124400,200.0,-1.0,-1.0,202,3.4000000000000004,0.0
15.0,true,86600,200.0,-1.0,-1.0,202,3.6,0.0
15.0,true,134800,200.0,-1.0,-1.0,202,3.8000000000000003,0.0
15.0,true,75700,200.0,-1.0,-1.0,202,4.0,0.0
15.0,true,76600,200.0,-1.0,-1.0,202,4.2,0.0
15.0,true,144000,200.0,-1.0,-1.0,202,4.4,0.0
15.0,true,78100,200.0,-1.0,-1.0,202,4.6,0.0
15.0,true,80700,200.0,-1.0,-1.0,202,4.800000000000001,0.0
15.0,true,86800,200.0,-1.0,-1.0,202,5.0,0.0
15.0,true,88400,200.0,-1.0,-1.0,202,5.2,0.0
15.0,true,127800,200.0,-1.0,-1.0,202,5.4,0.0
15.0,true,76200,200.0,-1.0,-1.0,202,5.6000000000000005,0.0
15.0,true,78300,200.0,-1.0,-1.0,202,5.800000000000001,0.0
15.0,true,76000,200.0,-1.0,-1.0,202,6.0,0.0
15.0,true,76300,200.0,-1.0,-1.0,202,6.2,0.0
15.0,true,76300,200.0,-1.0,-1.0,202,6.4,0.0
15.0,true,86700,200.0,-1.0,-1.0,202,6.6000000000000005,0.0
15.0,true,86800,200.0,-1.0,-1.0,202,6.800000000000001,0.0
15.0,true,84500,200.0,-1.0,-1.0,202,7.0,0.0
15.0,true,79000,200.0,-1.0,-1.0,202,7.2,0.0
15.0,true,77900,200.0,-1.0,-1.0,202,7.4,0.0
15.0,true,82900,200.0,-1.0,-1.0,202,7.6000000000000005,0.0
15.0,true,80400,200.0,-1.0,-1.0,202,7.800000000000001,0.0
15.0,true,99800,200.0,-1.0,-1.0,202,8.0,0.0
15.0,true,77300,200.0,-1.0,-1.0,202,8.2,0.0
15.0,true,77800,200.0,-1.0,-1.0,202,8.4,0.0
15.0,true,78300,200.0,-1.0,-1.0,202,8.600000000000001,0.0
15.0,true,77300,200.0,-1.0,-1.0,202,8.8,0.0
15.0,true,219200,200.0,-1.0,-1.0,202,9.0,0.0
15.0,true,147300,200.0,-1.0,-1.0,202,9.200000000000001,0.0
15.0,true,126400,200.0,-1.0,-1.0,202,9.4,0.0
15.0,true,82400,200.0,-1.0,-1.0,202,9.6,0.0
15.0,true,144900,200.0,-1.0,-1.0,202,9.8,0.0
15.0,true,78300,200.0,-1.0,-1.0,202,10.0,0.0
15.0,true,3353900,200.0,-1.0,-1.0,8402,1.0,0.0
15.0,true,2902700,200.0,-1.0,-1.0,6514,1.2,0.0
15.0,true,1278800,200.0,-1.0,-1.0,2415,1.4,0.0
15.0,true,109600,200.0,-1.0,-1.0,208,1.6,0.0
15.0,true,83200,200.0,-1.0,-1.0,206,1.8,0.0
15.0,true,82900,200.0,-1.0,-1.0,206,2.0,0.0
15.0,true,78900,200.0,-1.0,-1.0,206,2.2,0.0
15.0,true,80100,200.0,-1.0,-1.0,206,2.4000000000000004,0.0
15.0,true,78500,200.0,-1.0,-1.0,206,2.6,0.0
15.0,true,79300,200.0,-1.0,-1.0,206,2.8,0.0
15.0,true,295200,200.0,-1.0,-1.0,206,3.0,0.0
15.0,true,104200,200.0,-1.0,-1.0,206,3.2,0.0
15.0,true,86800,200.0,-1.0,-1.0,206,3.4000000000000004,0.0
15.0,true,99900,200.0,-1.0,-1.0,206,3.6,0.0
15.0,true,79800,200.0,-1.0,-1.0,206,3.8000000000000003,0.0
15.0,true,90400,200.0,-1.0,-1.0,206,4.0,0.0
15.0,true,78600,200.0,-1.0,-1.0,206,4.2,0.0
15.0,true,79100,200.0,-1.0,-1.0,206,4.4,0.0
15.0,true,89100,200.0,-1.0,-1.0,206,4.6,0.0
15.0,true,121700,200.0,-1.0,-1.0,206,4.800000000000001,0.0
15.0,true,113900,200.0,-1.0,-1.0,206,5.0,0.0
15.0,true,186700,200.0,-1.0,-1.0,206,5.2,0.0
15.0,true,93400,200.0,-1.0,-1.0,206,5.4,0.0
15.0,true,79300,200.0,-1.0,-1.0,206,5.6000000000000005,0.0
15.0,true,80000,200.0,-1.0,-1.0,206,5.800000000000001,0.0
15.0,true,144400,200.0,-1.0,-1.0,206,6.0,0.0
15.0,true,108200,200.0,-1.0,-1.0,206,6.2,0.0
15.0,true,92000,200.0,-1.0,-1.0,206,6.4,0.0
15.0,true,94100,200.0,-1.0,-1.0,206,6.6000000000000005,0.0
15.0,true,84800,200.0,-1.0,-1.0,206,6.800000000000001,0.0
15.0,true,78700,200.0,-1.0,-1.0,206,7.0,0.0
15.0,true,79300,200.0,-1.0,-1.0,206,7.2,0.0
15.0,true,77500,200.0,-1.0,-1.0,206,7.4,0.0
15.0,true,141000,200.0,-1.0,-1.0,206,7.6000000000000005,0.0
15.0,true,95600,200.0,-1.0,-1.0,206,7.800000000000001,0.0
15.0,true,109800,200.0,-1.0,-1.0,206,8.0,0.0
15.0,true,139800,200.0,-1.0,-1.0,206,8.2,0.0
15.0,true,140600,200.0,-1.0,-1.0,206,8.4,0.0
15.0,true,79000,200.0,-1.0,-1.0,206,8.600000000000001,0.0
15.0,true,86800,200.0,-1.0,-1.0,206,8.8,0.0
15.0,true,101800,200.0,-1.0,-1.0,206,9.0,0.0
15.0,true,102600,200.0,-1.0,-1.0,206,9.200000000000001,0.0
15.0,true,88000,200.0,-1.0,-1.0,206,9.4,0.0
15.0,true,102200,200.0,-1.0,-1.0,206,9.6,0.0
15.0,true,79500,200.0,-1.0,-1.0,206,9.8,0.0
15.0,true,81500,200.0,-1.0,-1.0,206,10.0,0.0
15.0,true,4772300,200.0,-1.0,-1.0,8289,1.0,0.0
15.0,true,3502300,200.0,-1.0,-1.0,6406,1.2,0.0
15.0,true,1080400,200.0,-1.0,-1.0,2263,1.4,0.0
15.0,true,138200,200.0,-1.0,-1.0,212,1.6,0.0
15.0,true,94800,200.0,-1.0,-1.0,211,1.8,0.0
15.0,true,87500,200.0,-1.0,-1.0,210,2.0,0.0
15.0,true,108000,200.0,-1.0,-1.0,210,2.2,0.0
15.0,true,90400,200.0,-1.0,-1.0,210,2.4000000000000004,0.0
15.0,true,87800,200.0,-1.0,-1.0,210,2.6,0.0
15.0,true,105500,200.0,-1.0,-1.0,210,2.8,0.0
15.0,true,133800,200.0,-1.0,-1.0,210,3.0,0.0
15.0,true,119000,200.0,-1.0,-1.0,210,3.2,0.0
15.0,true,132200,200.0,-1.0,-1.0,210,3.4000000000000004,0.0
15.0,true,123300,200.0,-1.0,-1.0,210,3.6,0.0
15.0,true,78300,200.0,-1.0,-1.0,210,3.8000000000000003,0.0
15.0,true,116700,200.0,-1.0,-1.0,210,4.0,0.0
15.0,true,83300,200.0,-1.0,-1.0,210,4.2,0.0
15.0,true,92800,200.0,-1.0,-1.0,210,4.4,0.0
15.0,true,165400,200.0,-1.0,-1.0,210,4.6,0.0
15.0,true,79700,200.0,-1.0,-1.0,210,4.800000000000001,0.0
15.0,true,80300,200.0,-1.0,-1.0,210,5.0,0.0
15.0,true,121700,200.0,-1.0,-1.0,210,5.2,0.0
15.0,true,79600,200.0,-1.0,-1.0,210,5.4,0.0
15.0,true,116900,200.0,-1.0,-1.0,210,5.6000000000000005,0.0
15.0,true,159100,200.0,-1.0,-1.0,210,5.800000000000001,0.0
15.0,true,113800,200.0,-1.0,-1.0,210,6.0,0.0
15.0,true,148700,200.0,-1.0,-1.0,210,6.2,0.0
15.0,true,127500,200.0,-1.0,-1.0,210,6.4,0.0
15.0,true,138700,200.0,-1.0,-1.0,210,6.6000000000000005,0.0
15.0,true,128200,200.0,-1.0,-1.0,210,6.800000000000001,0.0
15.0,true,80700,200.0,-1.0,-1.0,210,7.0,0.0
15.0,true,92700,200.0,-1.0,-1.0,210,7.2,0.0
15.0,true,84300,200.0,-1.0,-1.0,210,7.4,0.0
15.0,true,83100,200.0,-1.0,-1.0,210,7.6000000000000005,0.0
15.0,true,96300,200.0,-1.0,-1.0,210,7.800000000000001,0.0
15.0,true,93100,200.0,-1.0,-1.0,210,8.0,0.0
15.0,true,84200,200.0,-1.0,-1.0,210,8.2,0.0
15.0,true,80700,200.0,-1.0,-1.0,210,8.4,0.0
15.0,true,126900,200.0,-1.0,-1.0,210,8.600000000000001,0.0
15.0,true,79600,200.0,-1.0,-1.0,210,8.8,0.0
15.0,true,100700,200.0,-1.0,-1.0,210,9.0,0.0
15.0,true,96100,200.0,-1.0,-1.0,210,9.200000000000001,0.0
15.0,true,93600,200.0,-1.0,-1.0,210,9.4,0.0
15.0,true,97000,200.0,-1.0,-1.0,210,9.6,0.0
15.0,true,205400,200.0,-1.0,-1.0,210,9.8,0.0
15.0,true,88700,200.0,-1.0,-1.0,210,10.0,0.0
15.0,true,4031600,200.0,-1.0,-1.0,8389,1.0,0.0
15.0,true,3134200,200.0,-1.0,-1.0,6549,1.2,0.0
15.0,true,1267100,200.0,-1.0,-1.0,2688,1.4,0.0
15.0,true,109300,200.0,-1.0,-1.0,209,1.6,0.0
15.0,true,106400,200.0,-1.0,-1.0,207,1.8,0.0
15.0,true,86900,200.0,-1.0,-1.0,207,2.0,0.0
15.0,true,84300,200.0,-1.0,-1.0,207,2.2,0.0
15.0,true,104700,200.0,-1.0,-1.0,207,2.4000000000000004,0.0
15.0,true,83200,200.0,-1.0,-1.0,207,2.6,0.0
15.0,true,83600,200.0,-1.0,-1.0,207,2.8,0.0
15.0,true,82600,200.0,-1.0,-1.0,207,3.0,0.0
15.0,true,133600,200.0,-1.0,-1.0,207,3.2,0.0
15.0,true,143400,200.0,-1.0,-1.0,207,3.4000000000000004,0.0
15.0,true,92200,200.0,-1.0,-1.0,207,3.6,0.0
15.0,true,92100,200.0,-1.0,-1.0,207,3.8000000000000003,0.0
15.0,true,118700,200.0,-1.0,-1.0,207,4.0,0.0
15.0,true,101900,200.0,-1.0,-1.0,207,4.2,0.0
15.0,true,85800,202.0,-1.0,-1.0,205,4.4,0.0
15.0,true,76600,202.0,-1.0,-1.0,205,4.6,0.0
15.0,true,83100,202.0,-1.0,-1.0,205,4.800000000000001,0.0
15.0,true,83300,202.0,-1.0,-1.0,205,5.0,0.0
15.0,true,120200,202.0,-1.0,-1.0,205,5.2,0.0
15.0,true,148900,202.0,-1.0,-1.0,205,5.4,0.0
15.0,true,81300,202.0,-1.0,-1.0,205,5.6000000000000005,0.0
15.0,true,81300,202.0,-1.0,-1.0,205,5.800000000000001,0.0
15.0,true,139600,202.0,-1.0,-1.0,205,6.0,0.0
15.0,true,81400,202.0,-1.0,-1.0,205,6.2,0.0
15.0,true,99000,202.0,-1.0,-1.0,205,6.4,0.0
15.0,true,76700,202.0,-1.0,-1.0,205,6.6000000000000005,0.0
15.0,true,95400,202.0,-1.0,-1.0,205,6.800000000000001,0.0
15.0,true,81500,202.0,-1.0,-1.0,205,7.0,0.0
15.0,true,106900,202.0,-1.0,-1.0,205,7.2,0.0
15.0,true,183100,202.0,-1.0,-1.0,205,7.4,0.0
15.0,true,86300,202.0,-1.0,-1.0,205,7.6000000000000005,0.0
15.0,true,96600,202.0,-1.0,-1.0,205,7.800000000000001,0.0
15.0,true,77300,202.0,-1.0,-1.0,205,8.0,0.0
15.0,true,77000,202.0,-1.0,-1.0,205,8.2,0.0
15.0,true,122900,202.0,-1.0,-1.0,205,8.4,0.0
15.0,true,79100,202.0,-1.0,-1.0,205,8.600000000000001,0.0
15.0,true,77000,202.0,-1.0,-1.0,205,8.8,0.0
15.0,true,74800,202.0,-1.0,-1.0,205,9.0,0.0
15.0,true,75500,202.0,-1.0,-1.0,205,9.200000000000001,0.0
15.0,true,86800,202.0,-1.0,-1.0,205,9.4,0.0
15.0,true,184100,202.0,-1.0,-1.0,205,9.6,0.0
15.0,true,87300,202.0,-1.0,-1.0,205,9.8,0.0
15.0,true,118900,202.0,-1.0,-1.0,205,10.0,0.0
15.0,true,3994700,200.0,-1.0,-1.0,8341,1.0,0.0
15.0,true,2617600,200.0,-1.0,-1.0,6489,1.2,0.0
15.0,true,846200,200.0,-1.0,-1.0,2360,1.4,0.0
15.0,true,129400,200.0,-1.0,-1.0,206,1.6,0.0
15.0,true,97600,200.0,-1.0,-1.0,205,1.8,0.0
15.0,true,98500,200.0,-1.0,-1.0,205,2.0,0.0
15.0,true,77100,200.0,-1.0,-1.0,205,2.2,0.0
15.0,true,135000,200.0,-1.0,-1.0,205,2.4000000000000004,0.0
15.0,true,103300,200.0,-1.0,-1.0,205,2.6,0.0
15.0,true,84400,200.0,-1.0,-1.0,205,2.8,0.0
15.0,true,84700,200.0,-1.0,-1.0,205,3.0,0.0
15.0,true,82000,200.0,-1.0,-1.0,205,3.2,0.0
15.0,true,79100,200.0,-1.0,-1.0,205,3.4000000000000004,0.0
15.0,true,78800,200.0,-1.0,-1.0,205,3.6,0.0
15.0,true,76500,200.0,-1.0,-1.0,205,3.8000000000000003,0.0
15.0,true,98100,200.0,-1.0,-1.0,205,4.0,0.0
15.0,true,87000,200.0,-1.0,-1.0,205,4.2,0.0
15.0,true,99600,200.0,-1.0,-1.0,205,4.4,0.0
15.0,true,118900,200.0,-1.0,-1.0,205,4.6,0.0
15.0,true,90300,200.0,-1.0,-1.0,205,4.800000000000001,0.0
15.0,true,86300,200.0,-1.0,-1.0,205,5.0,0.0
15.0,true,85600,200.0,-1.0,-1.0,205,5.2,0.0
15.0,true,85200,200.0,-1.0,-1.0,205,5.4,0.0
15.0,true,84700,200.0,-1.0,-1.0,205,5.6000000000000005,0.0
15.0,true,155600,200.0,-1.0,-1.0,205,5.800000000000001,0.0
15.0,true,99900,200.0,-1.0,-1.0,205,6.0,0.0
15.0,true,87900,200.0,-1.0,-1.0,205,6.2,0.0
15.0,true,131400,200.0,-1.0,-1.0,205,6.4,0.0
15.0,true,89500,200.0,-1.0,-1.0,205,6.6000000000000005,0.0
15.0,true,85500,200.0,-1.0,-1.0,205,6.800000000000001,0.0
15.0,true,137900,200.0,-1.0,-1.0,205,7.0,0.0
15.0,true,85300,200.0,-1.0,-1.0,205,7.2,0.0
15.0,true,80400,200.0,-1.0,-1.0,205,7.4,0.0
15.0,true,91200,200.0,-1.0,-1.0,205,7.6000000000000005,0.0
15.0,true,93000,200.0,-1.0,-1.0,205,7.800000000000001,0.0
15.0,true,82500,200.0,-1.0,-1.0,205,8.0,0.0
15.0,true,79600,200.0,-1.0,-1.0,205,8.2,0.0
15.0,true,77200,200.0,-1.0,-1.0,205,8.4,0.0
15.0,true,76500,200.0,-1.0,-1.0,205,8.600000000000001,0.0
15.0,true,76800,200.0,-1.0,-1.0,205,8.8,0.0
15.0,true,97100,200.0,-1.0,-1.0,205,9.0,0.0
15.0,true,91100,200.0,-1.0,-1.0,205,9.200000000000001,0.0
15.0,true,91500,200.0,-1.0,-1.0,205,9.4,0.0
15.0,true,91700,200.0,-1.0,-1.0,205,9.6,0.0
15.0,true,78000,200.0,-1.0,-1.0,205,9.8,0.0
15.0,true,82700,200.0,-1.0,-1.0,205,10.0,0.0
15.0,true,3337600,200.0,-1.0,-1.0,8264,1.0,0.0
15.0,true,2862700,200.0,-1.0,-1.0,6412,1.2,0.0
15.0,true,1254500,200.0,-1.0,-1.0,2565,1.4,0.0
15.0,true,158800,200.0,-1.0,-1.0,220,1.6,0.0
15.0,true,86900,200.0,-1.0,-1.0,216,1.8,0.0
15.0,true,84500,200.0,-1.0,-1.0,216,2.0,0.0
15.0,true,93100,202.0,-1.0,-1.0,212,2.2,0.0
15.0,true,78400,202.0,-1.0,-1.0,211,2.4000000000000004,0.0
15.0,true,79000,202.0,-1.0,-1.0,211,2.6,0.0
15.0,true,80600,202.0,-1.0,-1.0,211,2.8,0.0
15.0,true,146700,202.0,-1.0,-1.0,208,3.0,0.0
15.0,true,131500,202.0,-1.0,-1.0,208,3.2,0.0
15.0,true,118600,202.0,-1.0,-1.0,208,3.4000000000000004,0.0
15.0,true,126200,202.0,-1.0,-1.0,208,3.6,0.0
15.0,true,79300,202.0,-1.0,-1.0,208,3.8000000000000003,0.0
15.0,true,89900,202.0,-1.0,-1.0,208,4.0,0.0
15.0,true,77400,202.0,-1.0,-1.0,208,4.2,0.0
15.0,true,77800,202.0,-1.0,-1.0,208,4.4,0.0
15.0,true,78200,202.0,-1.0,-1.0,207,4.6,0.0
15.0,true,79700,202.0,-1.0,-1.0,207,4.800000000000001,0.0
15.0,true,140100,202.0,-1.0,-1.0,207,5.0,0.0
15.0,true,81300,202.0,-1.0,-1.0,207,5.2,0.0
15.0,true,140400,202.0,-1.0,-1.0,207,5.4,0.0
15.0,true,91700,202.0,-1.0,-1.0,207,5.6000000000000005,0.0
15.0,true,96800,202.0,-1.0,-1.0,207,5.800000000000001,0.0
15.0,true,83900,202.0,-1.0,-1.0,207,6.0,0.0
15.0,true,78700,202.0,-1.0,-1.0,207,6.2,0.0
15.0,true,78500,202.0,-1.0,-1.0,207,6.4,0.0
15.0,true,78700,202.0,-1.0,-1.0,207,6.6000000000000005,0.0
15.0,true,79300,202.0,-1.0,-1.0,207,6.800000000000001,0.0
15.0,true,79100,202.0,-1.0,-1.0,207,7.0,0.0
15.0,true,120200,202.0,-1.0,-1.0,207,7.2,0.0
15.0,true,142500,202.0,-1.0,-1.0,207,7.4,0.0
15.0,true,122400,202.0,-1.0,-1.0,207,7.6000000000000005,0.0
15.0,true,90500,202.0,-1.0,-1.0,207,7.800000000000001,0.0
15.0,true,288500,202.0,-1.0,-1.0,207,8.0,0.0
15.0,true,79300,202.0,-1.0,-1.0,207,8.2,0.0
15.0,true,77200,202.0,-1.0,-1.0,207,8.4,0.0
15.0,true,77600,202.0,-1.0,-1.0,207,8.600000000000001,0.0
15.0,true,94500,202.0,-1.0,-1.0,207,8.8,0.0
15.0,true,141000,202.0,-1.0,-1.0,207,9.0,0.0
15.0,true,78400,202.0,-1.0,-1.0,207,9.200000000000001,0.0
15.0,true,82500,202.0,-1.0,-1.0,207,9.4,0.0
15.0,true,121400,202.0,-1.0,-1.0,207,9.6,0.0
15.0,true,117500,202.0,-1.0,-1.0,207,9.8,0.0
