Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
1.0,true,365900,371.0,-1.0,-1.0,767,1.0,51.0
1.0,true,190100,238.0,-1.0,-1.0,402,1.0,51.0
1.0,true,366100,312.0,-1.0,-1.0,654,1.0,51.0
1.0,true,227100,256.0,-1.0,-1.0,401,1.0,51.0
1.0,true,284400,328.0,-1.0,-1.0,602,1.0,51.0
1.0,true,404800,262.0,-1.0,-1.0,603,1.0,51.0
1.0,true,198500,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,124100,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,200700,206.0,-1.0,-1.0,351,1.0,51.0
1.0,true,163100,214.0,-1.0,-1.0,302,1.0,51.0
1.0,true,400900,321.0,-1.0,-1.0,702,1.0,51.0
1.0,true,109100,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,187700,232.0,-1.0,-1.0,351,1.0,51.0
1.0,true,445900,283.0,-1.0,-1.0,702,1.0,51.0
1.0,true,328200,270.0,-1.0,-1.0,503,1.0,51.0
1.0,true,251600,210.0,-1.0,-1.0,402,1.0,51.0
1.0,true,724300,249.0,-1.0,-1.0,427,1.0,51.0
1.0,true,433900,232.0,-1.0,-1.0,503,1.0,51.0
1.0,true,416600,235.0,-1.0,-1.0,503,1.0,51.0
1.0,true,582300,313.0,-1.0,-1.0,720,1.0,51.0
1.0,true,128900,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,269100,266.0,-1.0,-1.0,503,1.0,51.0
1.0,true,262100,264.0,-1.0,-1.0,507,1.0,51.0
1.0,true,120300,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,656900,272.0,-1.0,-1.0,704,1.0,51.0
1.0,true,303800,273.0,-1.0,-1.0,525,1.0,51.0
1.0,true,534700,300.0,-1.0,-1.0,533,1.0,51.0
1.0,true,438600,288.0,-1.0,-1.0,503,1.0,51.0
1.0,true,380900,283.0,-1.0,-1.0,421,1.0,51.0
1.0,true,590200,306.0,-1.0,-1.0,793,1.0,51.0
1.0,true,557000,271.0,-1.0,-1.0,858,1.0,51.0
1.0,true,455700,268.0,-1.0,-1.0,452,1.0,51.0
1.0,true,1255400,259.0,-1.0,-1.0,804,1.0,51.0
1.0,true,963500,245.0,-1.0,-1.0,651,1.0,51.0
1.0,true,330900,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,811100,273.0,-1.0,-1.0,570,1.0,51.0
1.0,true,447200,298.0,-1.0,-1.0,849,1.0,51.0
1.0,true,148000,236.0,-1.0,-1.0,302,1.0,51.0
1.0,true,326500,289.0,-1.0,-1.0,702,1.0,51.0
1.0,true,266500,238.0,-1.0,-1.0,501,1.0,51.0
1.0,true,166400,217.0,-1.0,-1.0,351,1.0,51.0
1.0,true,345100,289.0,-1.0,-1.0,411,1.0,51.0
1.0,true,277900,302.0,-1.0,-1.0,617,1.0,51.0
1.0,true,278500,300.0,-1.0,-1.0,503,1.0,51.0
1.0,true,172500,278.0,-1.0,-1.0,316,1.0,51.0
1.0,true,183000,237.0,-1.0,-1.0,302,1.0,51.0
1.0,true,217800,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,345300,241.0,-1.0,-1.0,351,1.0,51.0
1.0,true,278200,202.0,-1.0,-1.0,351,1.0,51.0
1.0,true,444900,313.0,-1.0,-1.0,594,1.0,51.0
1.0,true,163200,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,347900,259.0,-1.0,-1.0,473,1.0,51.0
1.0,true,381300,269.0,-1.0,-1.0,503,1.0,51.0
1.0,true,199700,246.0,-1.0,-1.0,402,1.0,51.0
1.0,true,371300,326.0,-1.0,-1.0,775,1.0,51.0
1.0,true,443700,304.0,-1.0,-1.0,551,1.0,51.0
1.0,true,509100,267.0,-1.0,-1.0,651,1.0,51.0
1.0,true,421100,257.0,-1.0,-1.0,452,1.0,51.0
1.0,true,416100,281.0,-1.0,-1.0,452,1.0,51.0
1.0,true,269500,230.0,-1.0,-1.0,302,1.0,51.0
1.0,true,206200,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,181200,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,227300,247.0,-1.0,-1.0,251,1.0,51.0
1.0,true,315200,207.0,-1.0,-1.0,351,1.0,51.0
1.0,true,354600,224.0,-1.0,-1.0,251,1.0,51.0
1.0,true,407000,282.0,-1.0,-1.0,501,1.0,51.0
1.0,true,904600,228.0,-1.0,-1.0,402,1.0,51.0
1.0,true,462100,258.0,-1.0,-1.0,453,1.0,51.0
1.0,true,437200,264.0,-1.0,-1.0,503,1.0,51.0
1.0,true,681800,253.0,-1.0,-1.0,452,1.0,51.0
1.0,true,207600,238.0,-1.0,-1.0,354,1.0,51.0
1.0,true,493500,275.0,-1.0,-1.0,552,1.0,51.0
1.0,true,853100,266.0,-1.0,-1.0,816,1.0,51.0
1.0,true,570600,276.0,-1.0,-1.0,654,1.0,51.0
1.0,true,555400,267.0,-1.0,-1.0,603,1.0,51.0
1.0,true,2067400,276.0,-1.0,-1.0,651,1.0,51.0
1.0,true,343400,222.0,-1.0,-1.0,351,1.0,51.0
1.0,true,789200,285.0,-1.0,-1.0,403,1.0,51.0
1.0,true,791100,290.0,-1.0,-1.0,796,1.0,51.0
1.0,true,570200,225.0,-1.0,-1.0,552,1.0,51.0
1.0,true,432400,244.0,-1.0,-1.0,503,1.0,51.0
1.0,true,908000,255.0,-1.0,-1.0,401,1.0,51.0
1.0,true,678600,245.0,-1.0,-1.0,452,1.0,51.0
1.0,true,681700,286.0,-1.0,-1.0,702,1.0,51.0
1.0,true,665000,280.0,-1.0,-1.0,762,1.0,51.0
1.0,true,444500,245.0,-1.0,-1.0,501,1.0,51.0
1.0,true,207600,200.0,-1.0,-1.0,201,1.0,51.0
1.0,true,348400,239.0,-1.0,-1.0,402,1.0,51.0
2.0,true,498800,257.0,-1.0,-1.0,653,1.0,51.0
2.0,true,815100,384.0,-1.0,-1.0,1301,1.0,51.0
2.0,true,534000,467.0,-1.0,-1.0,1171,1.0,51.0
2.0,true,323400,205.0,-1.0,-1.0,552,1.0,51.0
2.0,true,304000,305.0,-1.0,-1.0,556,1.0,51.0
2.0,true,411400,308.0,-1.0,-1.0,575,1.0,51.0
2.0,true,505500,307.0,-1.0,-1.0,1041,1.0,51.0
2.0,true,457600,325.0,-1.0,-1.0,901,1.0,51.0
2.0,true,345600,361.0,-1.0,-1.0,643,1.0,51.0
2.0,true,589900,364.0,-1.0,-1.0,707,1.0,51.0
2.0,true,924400,313.0,-1.0,-1.0,1131,1.0,51.0
2.0,true,627000,266.0,-1.0,-1.0,752,1.0,51.0
2.0,true,456300,320.0,-1.0,-1.0,569,1.0,51.0
2.0,true,604100,305.0,-1.0,-1.0,1152,1.0,51.0
2.0,true,317300,268.0,-1.0,-1.0,653,1.0,51.0
2.0,true,273500,290.0,-1.0,-1.0,354,1.0,51.0
2.0,true,407100,263.0,-1.0,-1.0,753,1.0,51.0
2.0,true,962000,272.0,-1.0,-1.0,756,1.0,51.0
2.0,true,2777700,382.0,-1.0,-1.0,1367,1.0,51.0
2.0,true,1690900,307.0,-1.0,-1.0,839,1.0,51.0
2.0,true,591300,223.0,-1.0,-1.0,503,1.0,51.0
2.0,true,1818200,262.0,-1.0,-1.0,552,1.0,51.0
2.0,true,1005100,298.0,-1.0,-1.0,462,1.0,51.0
2.0,true,666400,281.0,-1.0,-1.0,552,1.0,51.0
2.0,true,575600,210.0,-1.0,-1.0,402,1.0,51.0
2.0,true,633800,322.0,-1.0,-1.0,759,1.0,51.0
2.0,true,416200,251.0,-1.0,-1.0,602,1.0,51.0
2.0,true,526600,298.0,-1.0,-1.0,705,1.0,51.0
2.0,true,516900,286.0,-1.0,-1.0,653,1.0,51.0
2.0,true,238800,282.0,-1.0,-1.0,452,1.0,51.0
2.0,true,559000,210.0,-1.0,-1.0,402,1.0,51.0
2.0,true,1768000,316.0,-1.0,-1.0,982,1.0,51.0
2.0,true,915200,381.0,-1.0,-1.0,820,1.0,51.0
2.0,true,1084300,336.0,-1.0,-1.0,765,1.0,51.0
2.0,true,709100,351.0,-1.0,-1.0,897,1.0,51.0
2.0,true,458000,317.0,-1.0,-1.0,631,1.0,51.0
2.0,true,1359600,517.0,-1.0,-1.0,1879,1.0,51.0
2.0,true,679600,322.0,-1.0,-1.0,883,1.0,51.0
2.0,true,586100,277.0,-1.0,-1.0,753,1.0,51.0
2.0,true,684700,357.0,-1.0,-1.0,1155,1.0,51.0
2.0,true,522300,285.0,-1.0,-1.0,639,1.0,51.0
2.0,true,308700,231.0,-1.0,-1.0,402,1.0,51.0
2.0,true,861800,279.0,-1.0,-1.0,651,1.0,51.0
2.0,true,543600,334.0,-1.0,-1.0,686,1.0,51.0
2.0,true,1361500,255.0,-1.0,-1.0,653,1.0,51.0
2.0,true,631900,280.0,-1.0,-1.0,705,1.0,51.0
2.0,true,1702100,389.0,-1.0,-1.0,1016,1.0,51.0
2.0,true,1506500,407.0,-1.0,-1.0,1004,1.0,51.0
2.0,true,919400,254.0,-1.0,-1.0,602,1.0,51.0
2.0,true,423700,282.0,-1.0,-1.0,503,1.0,51.0
2.0,true,622900,323.0,-1.0,-1.0,788,1.0,51.0
2.0,true,613700,291.0,-1.0,-1.0,803,1.0,51.0
2.0,true,459700,307.0,-1.0,-1.0,618,1.0,51.0
2.0,true,505600,252.0,-1.0,-1.0,665,1.0,51.0
2.0,true,1413700,469.0,-1.0,-1.0,1214,1.0,51.0
2.0,true,1752100,315.0,-1.0,-1.0,923,1.0,51.0
2.0,true,652600,368.0,-1.0,-1.0,619,1.0,51.0
2.0,true,234000,230.0,-1.0,-1.0,251,1.0,51.0
2.0,true,316000,200.0,-1.0,-1.0,351,1.0,51.0
2.0,true,1304400,416.0,-1.0,-1.0,1201,1.0,51.0
2.0,true,2059400,359.0,-1.0,-1.0,814,1.0,51.0
2.0,true,1862800,262.0,-1.0,-1.0,668,1.0,51.0
2.0,true,10839300,397.0,-1.0,-1.0,1148,1.0,51.0
2.0,true,1538600,343.0,-1.0,-1.0,1002,1.0,51.0
2.0,true,273700,218.0,-1.0,-1.0,354,1.0,51.0
2.0,true,680200,326.0,-1.0,-1.0,843,1.0,51.0
2.0,true,293900,231.0,-1.0,-1.0,351,1.0,51.0
2.0,true,1024200,333.0,-1.0,-1.0,664,1.0,51.0
2.0,true,813200,284.0,-1.0,-1.0,505,1.0,51.0
2.0,true,329500,246.0,-1.0,-1.0,354,1.0,51.0
2.0,true,1222500,330.0,-1.0,-1.0,830,1.0,51.0
2.0,true,2651300,276.0,-1.0,-1.0,354,1.0,51.0
2.0,true,971900,297.0,-1.0,-1.0,940,1.0,51.0
2.0,true,758100,371.0,-1.0,-1.0,980,1.0,51.0
2.0,true,2355700,252.0,-1.0,-1.0,754,1.0,51.0
2.0,true,19816600,522.0,-1.0,-1.0,1637,1.0,51.0
2.0,true,1084800,276.0,-1.0,-1.0,504,1.0,51.0
2.0,true,875700,290.0,-1.0,-1.0,802,1.0,51.0
2.0,true,2855400,310.0,-1.0,-1.0,1132,1.0,51.0
2.0,true,672500,320.0,-1.0,-1.0,616,1.0,51.0
2.0,true,8656400,343.0,-1.0,-1.0,1136,1.0,51.0
2.0,true,1344800,338.0,-1.0,-1.0,1053,1.0,51.0
2.0,true,4031400,246.0,-1.0,-1.0,768,1.0,51.0
2.0,true,363600,225.0,-1.0,-1.0,452,1.0,51.0
2.0,true,510700,353.0,-1.0,-1.0,618,1.0,51.0
2.0,true,533600,291.0,-1.0,-1.0,626,1.0,51.0
2.0,true,1280000,359.0,-1.0,-1.0,1417,1.0,51.0
2.0,true,2693800,410.0,-1.0,-1.0,1410,1.0,51.0
2.0,true,1078800,389.0,-1.0,-1.0,1007,1.0,51.0
2.0,true,1901500,430.0,-1.0,-1.0,913,1.0,51.0
2.0,true,479700,333.0,-1.0,-1.0,565,1.0,51.0
2.0,true,788600,263.0,-1.0,-1.0,956,1.0,51.0
2.0,true,898900,362.0,-1.0,-1.0,902,1.0,51.0
2.0,true,696600,304.0,-1.0,-1.0,874,1.0,51.0
2.0,true,2193400,265.0,-1.0,-1.0,725,1.0,51.0
2.0,true,1959200,304.0,-1.0,-1.0,637,1.0,51.0
2.0,true,600700,265.0,-1.0,-1.0,410,1.0,51.0
2.0,true,2605000,327.0,-1.0,-1.0,1280,1.0,51.0
2.0,true,583800,303.0,-1.0,-1.0,551,1.0,51.0
2.0,true,371300,373.0,-1.0,-1.0,694,1.0,51.0
3.0,true,388200,230.0,-1.0,-1.0,401,1.0,51.0
3.0,true,2428100,373.0,-1.0,-1.0,1326,1.0,51.0
3.0,true,557100,235.0,-1.0,-1.0,552,1.0,51.0
3.0,true,1378900,453.0,-1.0,-1.0,1426,1.0,51.0
3.0,true,938400,275.0,-1.0,-1.0,1058,1.0,51.0
3.0,true,2601400,460.0,-1.0,-1.0,1276,1.0,51.0
3.0,true,916900,409.0,-1.0,-1.0,1118,1.0,51.0
3.0,true,1076700,390.0,-1.0,-1.0,1332,1.0,51.0
3.0,true,964700,352.0,-1.0,-1.0,1173,1.0,51.0
3.0,true,482700,317.0,-1.0,-1.0,587,1.0,51.0
3.0,true,651000,375.0,-1.0,-1.0,708,1.0,51.0
3.0,true,1000900,302.0,-1.0,-1.0,1080,1.0,51.0
3.0,true,694000,319.0,-1.0,-1.0,654,1.0,51.0
3.0,true,712200,248.0,-1.0,-1.0,902,1.0,51.0
3.0,true,514600,312.0,-1.0,-1.0,678,1.0,51.0
3.0,true,711000,298.0,-1.0,-1.0,880,1.0,51.0
3.0,true,833600,350.0,-1.0,-1.0,906,1.0,51.0
3.0,true,524600,286.0,-1.0,-1.0,837,1.0,51.0
3.0,true,715400,305.0,-1.0,-1.0,756,1.0,51.0
3.0,true,896400,294.0,-1.0,-1.0,1103,1.0,51.0
3.0,true,1286700,348.0,-1.0,-1.0,934,1.0,51.0
3.0,true,628400,292.0,-1.0,-1.0,719,1.0,51.0
3.0,true,892500,310.0,-1.0,-1.0,933,1.0,51.0
3.0,true,381400,290.0,-1.0,-1.0,537,1.0,51.0
3.0,true,722900,363.0,-1.0,-1.0,1033,1.0,51.0
3.0,true,892500,336.0,-1.0,-1.0,991,1.0,51.0
3.0,true,1428200,378.0,-1.0,-1.0,1042,1.0,51.0
3.0,true,687200,340.0,-1.0,-1.0,835,1.0,51.0
3.0,true,1272500,379.0,-1.0,-1.0,1565,1.0,51.0
3.0,true,574300,269.0,-1.0,-1.0,722,1.0,51.0
3.0,true,857200,392.0,-1.0,-1.0,1029,1.0,51.0
3.0,true,1067200,471.0,-1.0,-1.0,1258,1.0,51.0
3.0,true,443900,328.0,-1.0,-1.0,555,1.0,51.0
3.0,true,241200,232.0,-1.0,-1.0,251,1.0,51.0
3.0,true,1040600,477.0,-1.0,-1.0,1488,1.0,51.0
3.0,true,1229900,425.0,-1.0,-1.0,1551,1.0,51.0
3.0,true,1061700,416.0,-1.0,-1.0,1369,1.0,51.0
3.0,true,585800,275.0,-1.0,-1.0,753,1.0,51.0
3.0,true,659700,359.0,-1.0,-1.0,865,1.0,51.0
3.0,true,805900,357.0,-1.0,-1.0,1323,1.0,51.0
3.0,true,406700,424.0,-1.0,-1.0,804,1.0,51.0
3.0,true,230200,240.0,-1.0,-1.0,401,1.0,51.0
3.0,true,305900,324.0,-1.0,-1.0,444,1.0,51.0
3.0,true,1037100,501.0,-1.0,-1.0,1992,1.0,51.0
3.0,true,686900,330.0,-1.0,-1.0,1299,1.0,51.0
3.0,true,716800,341.0,-1.0,-1.0,905,1.0,51.0
3.0,true,697000,464.0,-1.0,-1.0,1335,1.0,51.0
3.0,true,545700,301.0,-1.0,-1.0,923,1.0,51.0
3.0,true,1390700,598.0,-1.0,-1.0,2535,1.0,51.0
3.0,true,365900,231.0,-1.0,-1.0,553,1.0,51.0
3.0,true,967200,407.0,-1.0,-1.0,1605,1.0,51.0
3.0,true,394300,331.0,-1.0,-1.0,787,1.0,51.0
3.0,true,724200,384.0,-1.0,-1.0,1450,1.0,51.0
3.0,true,507600,337.0,-1.0,-1.0,982,1.0,51.0
3.0,true,918000,307.0,-1.0,-1.0,1158,1.0,51.0
3.0,true,622700,353.0,-1.0,-1.0,1135,1.0,51.0
3.0,true,683300,320.0,-1.0,-1.0,1060,1.0,51.0
3.0,true,226700,249.0,-1.0,-1.0,460,1.0,51.0
3.0,true,1016900,389.0,-1.0,-1.0,1582,1.0,51.0
3.0,true,800800,298.0,-1.0,-1.0,924,1.0,51.0
3.0,true,496800,370.0,-1.0,-1.0,998,1.0,51.0
3.0,true,842400,315.0,-1.0,-1.0,832,1.0,51.0
3.0,true,927000,542.0,-1.0,-1.0,1523,1.0,51.0
3.0,true,345900,268.0,-1.0,-1.0,504,1.0,51.0
3.0,true,779700,468.0,-1.0,-1.0,1412,1.0,51.0
3.0,true,762500,342.0,-1.0,-1.0,1156,1.0,51.0
3.0,true,1269200,337.0,-1.0,-1.0,1619,1.0,51.0
3.0,true,878700,278.0,-1.0,-1.0,803,1.0,51.0
3.0,true,1011300,346.0,-1.0,-1.0,1210,1.0,51.0
3.0,true,828000,375.0,-1.0,-1.0,1110,1.0,51.0
3.0,true,1059700,459.0,-1.0,-1.0,1448,1.0,51.0
3.0,true,509900,305.0,-1.0,-1.0,654,1.0,51.0
3.0,true,426200,362.0,-1.0,-1.0,833,1.0,51.0
3.0,true,424200,349.0,-1.0,-1.0,753,1.0,51.0
3.0,true,544300,339.0,-1.0,-1.0,882,1.0,51.0
3.0,true,703000,306.0,-1.0,-1.0,815,1.0,51.0
3.0,true,602500,274.0,-1.0,-1.0,682,1.0,51.0
3.0,true,453400,317.0,-1.0,-1.0,810,1.0,51.0
3.0,true,396900,397.0,-1.0,-1.0,699,1.0,51.0
3.0,true,489000,427.0,-1.0,-1.0,1089,1.0,51.0
3.0,true,950300,334.0,-1.0,-1.0,1613,1.0,51.0
3.0,true,358400,347.0,-1.0,-1.0,811,1.0,51.0
3.0,true,1147700,479.0,-1.0,-1.0,1566,1.0,51.0
3.0,true,438800,342.0,-1.0,-1.0,902,1.0,51.0
3.0,true,305500,295.0,-1.0,-1.0,603,1.0,51.0
3.0,true,811300,299.0,-1.0,-1.0,1040,1.0,51.0
3.0,true,898700,303.0,-1.0,-1.0,1266,1.0,51.0
3.0,true,430300,295.0,-1.0,-1.0,753,1.0,51.0
3.0,true,475900,347.0,-1.0,-1.0,1046,1.0,51.0
3.0,true,225800,213.0,-1.0,-1.0,251,1.0,51.0
3.0,true,575000,329.0,-1.0,-1.0,788,1.0,51.0
3.0,true,509600,349.0,-1.0,-1.0,1055,1.0,51.0
3.0,true,397500,280.0,-1.0,-1.0,864,1.0,51.0
3.0,true,182400,259.0,-1.0,-1.0,354,1.0,51.0
3.0,true,541500,279.0,-1.0,-1.0,720,1.0,51.0
3.0,true,479300,246.0,-1.0,-1.0,619,1.0,51.0
3.0,true,478200,474.0,-1.0,-1.0,1024,1.0,51.0
3.0,true,591600,321.0,-1.0,-1.0,1261,1.0,51.0
3.0,true,429600,318.0,-1.0,-1.0,980,1.0,51.0
3.0,true,633800,413.0,-1.0,-1.0,1372,1.0,51.0
4.0,true,647700,394.0,-1.0,-1.0,1401,1.0,51.0
4.0,true,543800,324.0,-1.0,-1.0,1154,1.0,51.0
4.0,true,644700,456.0,-1.0,-1.0,1244,1.0,51.0
4.0,true,628900,326.0,-1.0,-1.0,869,1.0,51.0
4.0,true,627100,303.0,-1.0,-1.0,866,1.0,51.0
4.0,true,874600,347.0,-1.0,-1.0,1158,1.0,51.0
4.0,true,1270700,484.0,-1.0,-1.0,1687,1.0,51.0
4.0,true,955200,505.0,-1.0,-1.0,1296,1.0,51.0
4.0,true,1217800,452.0,-1.0,-1.0,1608,1.0,51.0
4.0,true,1131000,400.0,-1.0,-1.0,1479,1.0,51.0
4.0,true,670900,380.0,-1.0,-1.0,852,1.0,51.0
4.0,true,648200,300.0,-1.0,-1.0,803,1.0,51.0
4.0,true,750200,293.0,-1.0,-1.0,989,1.0,51.0
4.0,true,633300,312.0,-1.0,-1.0,803,1.0,51.0
4.0,true,1125400,410.0,-1.0,-1.0,1503,1.0,51.0
