Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
4.0,true,645400,210.0,-1.0,-1.0,1651,1.0,1.0
4.0,true,642700,216.0,-1.0,-1.0,1623,1.0,1.0
4.0,true,368200,210.0,-1.0,-1.0,927,1.0,1.0
4.0,true,481100,222.0,-1.0,-1.0,1190,1.0,1.0
4.0,true,670600,216.0,-1.0,-1.0,1246,1.0,1.0
4.0,true,724300,218.0,-1.0,-1.0,1092,1.0,1.0
4.0,true,405700,212.0,-1.0,-1.0,884,1.0,1.0
4.0,true,710900,212.0,-1.0,-1.0,1060,1.0,1.0
4.0,true,599300,216.0,-1.0,-1.0,661,1.0,1.0
4.0,true,572200,204.0,-1.0,-1.0,843,1.0,1.0
4.0,true,345100,202.0,-1.0,-1.0,356,1.0,1.0
4.0,true,664800,210.0,-1.0,-1.0,1215,1.0,1.0
4.0,true,363300,210.0,-1.0,-1.0,740,1.0,1.0
4.0,true,562000,218.0,-1.0,-1.0,949,1.0,1.0
4.0,true,714700,210.0,-1.0,-1.0,1381,1.0,1.0
4.0,true,466000,208.0,-1.0,-1.0,601,1.0,1.0
4.0,true,465600,206.0,-1.0,-1.0,874,1.0,1.0
4.0,true,756100,212.0,-1.0,-1.0,1450,1.0,1.0
4.0,true,721900,202.0,-1.0,-1.0,1287,1.0,1.0
4.0,true,846700,202.0,-1.0,-1.0,897,1.0,1.0
4.0,true,354700,208.0,-1.0,-1.0,659,1.0,1.0
4.0,true,409300,210.0,-1.0,-1.0,832,1.0,1.0
4.0,true,939100,220.0,-1.0,-1.0,1899,1.0,1.0
4.0,true,724500,218.0,-1.0,-1.0,1471,1.0,1.0
4.0,true,514200,218.0,-1.0,-1.0,971,1.0,1.0
4.0,true,395100,206.0,-1.0,-1.0,778,1.0,1.0
4.0,true,670800,202.0,-1.0,-1.0,1250,1.0,1.0
4.0,true,455100,206.0,-1.0,-1.0,963,1.0,1.0
4.0,true,643900,210.0,-1.0,-1.0,1376,1.0,1.0
4.0,true,337900,206.0,-1.0,-1.0,633,1.0,1.0
4.0,true,581700,206.0,-1.0,-1.0,1004,1.0,1.0
4.0,true,470900,210.0,-1.0,-1.0,971,1.0,1.0
4.0,true,578900,210.0,-1.0,-1.0,1300,1.0,1.0
4.0,true,523600,216.0,-1.0,-1.0,1146,1.0,1.0
4.0,true,712500,216.0,-1.0,-1.0,1198,1.0,1.0
4.0,true,672200,204.0,-1.0,-1.0,1136,1.0,1.0
4.0,true,576200,208.0,-1.0,-1.0,1148,1.0,1.0
4.0,true,546600,202.0,-1.0,-1.0,1096,1.0,1.0
4.0,true,354900,202.0,-1.0,-1.0,578,1.0,1.0
4.0,true,743700,218.0,-1.0,-1.0,1521,1.0,1.0
4.0,true,717200,204.0,-1.0,-1.0,1271,1.0,1.0
4.0,true,427600,214.0,-1.0,-1.0,854,1.0,1.0
4.0,true,630800,206.0,-1.0,-1.0,1360,1.0,1.0
4.0,true,622600,206.0,-1.0,-1.0,1368,1.0,1.0
4.0,true,662100,206.0,-1.0,-1.0,1381,1.0,1.0
4.0,true,504200,210.0,-1.0,-1.0,990,1.0,1.0
4.0,true,341000,210.0,-1.0,-1.0,568,1.0,1.0
4.0,true,260300,204.0,-1.0,-1.0,442,1.0,1.0
4.0,true,327700,206.0,-1.0,-1.0,640,1.0,1.0
4.0,true,462900,206.0,-1.0,-1.0,1010,1.0,1.0
4.0,true,727400,206.0,-1.0,-1.0,1085,1.0,1.0
4.0,true,473900,212.0,-1.0,-1.0,903,1.0,1.0
4.0,true,934100,208.0,-1.0,-1.0,932,1.0,1.0
4.0,true,1027600,208.0,-1.0,-1.0,1221,1.0,1.0
4.0,true,1124500,210.0,-1.0,-1.0,1356,1.0,1.0
4.0,true,741900,206.0,-1.0,-1.0,865,1.0,1.0
4.0,true,768600,202.0,-1.0,-1.0,870,1.0,1.0
4.0,true,670300,204.0,-1.0,-1.0,794,1.0,1.0
4.0,true,909300,216.0,-1.0,-1.0,1062,1.0,1.0
4.0,true,711100,210.0,-1.0,-1.0,808,1.0,1.0
4.0,true,1020600,212.0,-1.0,-1.0,1203,1.0,1.0
4.0,true,781900,204.0,-1.0,-1.0,775,1.0,1.0
4.0,true,2097600,212.0,-1.0,-1.0,1006,1.0,1.0
4.0,true,624600,212.0,-1.0,-1.0,1256,1.0,1.0
4.0,true,796600,222.0,-1.0,-1.0,1473,1.0,1.0
4.0,true,1066600,208.0,-1.0,-1.0,1069,1.0,1.0
4.0,true,342200,206.0,-1.0,-1.0,634,1.0,1.0
4.0,true,683200,210.0,-1.0,-1.0,1142,1.0,1.0
4.0,true,593600,206.0,-1.0,-1.0,1166,1.0,1.0
4.0,true,359100,202.0,-1.0,-1.0,695,1.0,1.0
4.0,true,275200,212.0,-1.0,-1.0,489,1.0,1.0
4.0,true,445200,208.0,-1.0,-1.0,940,1.0,1.0
4.0,true,636700,206.0,-1.0,-1.0,1171,1.0,1.0
4.0,true,608200,202.0,-1.0,-1.0,1209,1.0,1.0
4.0,true,1016800,212.0,-1.0,-1.0,1318,1.0,1.0
4.0,true,590500,204.0,-1.0,-1.0,809,1.0,1.0
4.0,true,1019900,216.0,-1.0,-1.0,1606,1.0,1.0
4.0,true,532200,206.0,-1.0,-1.0,895,1.0,1.0
4.0,true,583200,208.0,-1.0,-1.0,1258,1.0,1.0
4.0,true,596500,212.0,-1.0,-1.0,1249,1.0,1.0
4.0,true,519300,212.0,-1.0,-1.0,1089,1.0,1.0
4.0,true,461800,204.0,-1.0,-1.0,884,1.0,1.0
4.0,true,250000,204.0,-1.0,-1.0,425,1.0,1.0
4.0,true,647400,206.0,-1.0,-1.0,1304,1.0,1.0
4.0,true,310500,202.0,-1.0,-1.0,538,1.0,1.0
4.0,true,581900,214.0,-1.0,-1.0,1192,1.0,1.0
4.0,true,561700,210.0,-1.0,-1.0,1244,1.0,1.0
4.0,true,272100,200.0,-1.0,-1.0,487,1.0,1.0
4.0,true,406200,202.0,-1.0,-1.0,820,1.0,1.0
4.0,true,303400,200.0,-1.0,-1.0,576,1.0,1.0
4.0,true,836800,216.0,-1.0,-1.0,924,1.0,1.0
4.0,true,618300,204.0,-1.0,-1.0,1113,1.0,1.0
5.0,true,519200,212.0,-1.0,-1.0,940,1.0,1.0
5.0,true,860200,210.0,-1.0,-1.0,1638,1.0,1.0
5.0,true,835600,204.0,-1.0,-1.0,1783,1.0,1.0
5.0,true,753500,210.0,-1.0,-1.0,1588,1.0,1.0
5.0,true,763700,214.0,-1.0,-1.0,1766,1.0,1.0
5.0,true,758200,210.0,-1.0,-1.0,1277,1.0,1.0
5.0,true,515900,208.0,-1.0,-1.0,890,1.0,1.0
5.0,true,726300,210.0,-1.0,-1.0,965,1.0,1.0
5.0,true,828800,214.0,-1.0,-1.0,1041,1.0,1.0
5.0,true,284200,204.0,-1.0,-1.0,507,1.0,1.0
5.0,true,686000,208.0,-1.0,-1.0,1336,1.0,1.0
5.0,true,1126300,220.0,-1.0,-1.0,1161,1.0,1.0
5.0,true,1252000,212.0,-1.0,-1.0,1300,1.0,1.0
5.0,true,890100,214.0,-1.0,-1.0,938,1.0,1.0
5.0,true,1358200,208.0,-1.0,-1.0,1561,1.0,1.0
5.0,true,854900,202.0,-1.0,-1.0,1000,1.0,1.0
5.0,true,808300,214.0,-1.0,-1.0,1037,1.0,1.0
5.0,true,1352900,210.0,-1.0,-1.0,1591,1.0,1.0
5.0,true,363300,200.0,-1.0,-1.0,304,1.0,1.0
5.0,true,1316000,204.0,-1.0,-1.0,1549,1.0,1.0
5.0,true,1772900,218.0,-1.0,-1.0,1602,1.0,1.0
5.0,true,1404700,226.0,-1.0,-1.0,2388,1.0,1.0
5.0,true,725400,208.0,-1.0,-1.0,1243,1.0,1.0
5.0,true,770400,218.0,-1.0,-1.0,1703,1.0,1.0
5.0,true,781500,208.0,-1.0,-1.0,1669,1.0,1.0
5.0,true,589500,204.0,-1.0,-1.0,1153,1.0,1.0
5.0,true,451000,214.0,-1.0,-1.0,815,1.0,1.0
5.0,true,630400,208.0,-1.0,-1.0,1349,1.0,1.0
5.0,true,752900,224.0,-1.0,-1.0,1687,1.0,1.0
5.0,true,744200,214.0,-1.0,-1.0,1595,1.0,1.0
5.0,true,488900,208.0,-1.0,-1.0,1043,1.0,1.0
5.0,true,486100,206.0,-1.0,-1.0,1010,1.0,1.0
5.0,true,726400,214.0,-1.0,-1.0,1595,1.0,1.0
5.0,true,890800,208.0,-1.0,-1.0,997,1.0,1.0
5.0,true,820000,218.0,-1.0,-1.0,1369,1.0,1.0
5.0,true,610700,204.0,-1.0,-1.0,1067,1.0,1.0
5.0,true,333500,204.0,-1.0,-1.0,449,1.0,1.0
5.0,true,883700,202.0,-1.0,-1.0,1534,1.0,1.0
5.0,true,312800,204.0,-1.0,-1.0,448,1.0,1.0
5.0,true,488900,214.0,-1.0,-1.0,906,1.0,1.0
5.0,true,841900,214.0,-1.0,-1.0,1660,1.0,1.0
5.0,true,299000,200.0,-1.0,-1.0,533,1.0,1.0
5.0,true,1094800,208.0,-1.0,-1.0,2028,1.0,1.0
5.0,true,401800,206.0,-1.0,-1.0,785,1.0,1.0
5.0,true,760300,228.0,-1.0,-1.0,1384,1.0,1.0
5.0,true,724400,208.0,-1.0,-1.0,1493,1.0,1.0
5.0,true,639400,202.0,-1.0,-1.0,1413,1.0,1.0
5.0,true,628100,218.0,-1.0,-1.0,1201,1.0,1.0
5.0,true,433400,206.0,-1.0,-1.0,866,1.0,1.0
5.0,true,451800,212.0,-1.0,-1.0,787,1.0,1.0
5.0,true,707200,204.0,-1.0,-1.0,1258,1.0,1.0
5.0,true,842100,206.0,-1.0,-1.0,1685,1.0,1.0
5.0,true,779700,208.0,-1.0,-1.0,1397,1.0,1.0
5.0,true,493900,208.0,-1.0,-1.0,1057,1.0,1.0
5.0,true,405900,216.0,-1.0,-1.0,807,1.0,1.0
5.0,true,757600,218.0,-1.0,-1.0,1754,1.0,1.0
5.0,true,562900,208.0,-1.0,-1.0,1195,1.0,1.0
5.0,true,533300,214.0,-1.0,-1.0,1100,1.0,1.0
5.0,true,897800,204.0,-1.0,-1.0,1798,1.0,1.0
5.0,true,481500,210.0,-1.0,-1.0,999,1.0,1.0
5.0,true,371800,214.0,-1.0,-1.0,947,1.0,1.0
5.0,true,399700,204.0,-1.0,-1.0,873,1.0,1.0
5.0,true,766500,214.0,-1.0,-1.0,1043,1.0,1.0
5.0,true,655600,214.0,-1.0,-1.0,1354,1.0,1.0
5.0,true,748600,204.0,-1.0,-1.0,1558,1.0,1.0
5.0,true,606100,212.0,-1.0,-1.0,1277,1.0,1.0
5.0,true,499400,214.0,-1.0,-1.0,1184,1.0,1.0
5.0,true,468400,226.0,-1.0,-1.0,1173,1.0,1.0
5.0,true,417400,204.0,-1.0,-1.0,1002,1.0,1.0
5.0,true,732800,210.0,-1.0,-1.0,1844,1.0,1.0
5.0,true,408100,216.0,-1.0,-1.0,1007,1.0,1.0
5.0,true,409000,214.0,-1.0,-1.0,1022,1.0,1.0
5.0,true,501400,206.0,-1.0,-1.0,1191,1.0,1.0
5.0,true,454200,214.0,-1.0,-1.0,1076,1.0,1.0
5.0,true,876100,220.0,-1.0,-1.0,2135,1.0,1.0
5.0,true,520100,226.0,-1.0,-1.0,1209,1.0,1.0
5.0,true,582300,214.0,-1.0,-1.0,1473,1.0,1.0
5.0,true,632100,206.0,-1.0,-1.0,1252,1.0,1.0
5.0,true,679100,214.0,-1.0,-1.0,1317,1.0,1.0
5.0,true,704000,220.0,-1.0,-1.0,1462,1.0,1.0
5.0,true,540200,212.0,-1.0,-1.0,996,1.0,1.0
5.0,true,720300,214.0,-1.0,-1.0,1704,1.0,1.0
5.0,true,1666900,202.0,-1.0,-1.0,896,1.0,1.0
5.0,true,419700,206.0,-1.0,-1.0,988,1.0,1.0
5.0,true,649800,214.0,-1.0,-1.0,1575,1.0,1.0
5.0,true,542300,208.0,-1.0,-1.0,1243,1.0,1.0
5.0,true,460500,212.0,-1.0,-1.0,1005,1.0,1.0
5.0,true,685500,214.0,-1.0,-1.0,1565,1.0,1.0
5.0,true,607400,208.0,-1.0,-1.0,1322,1.0,1.0
5.0,true,698700,224.0,-1.0,-1.0,1650,1.0,1.0
5.0,true,574200,210.0,-1.0,-1.0,1282,1.0,1.0
5.0,true,780000,208.0,-1.0,-1.0,1199,1.0,1.0
5.0,true,681200,210.0,-1.0,-1.0,1487,1.0,1.0
5.0,true,620200,222.0,-1.0,-1.0,1206,1.0,1.0
5.0,true,717700,218.0,-1.0,-1.0,1319,1.0,1.0
5.0,true,420300,210.0,-1.0,-1.0,871,1.0,1.0
5.0,true,573500,204.0,-1.0,-1.0,1253,1.0,1.0
5.0,true,540700,206.0,-1.0,-1.0,1221,1.0,1.0
5.0,true,529300,220.0,-1.0,-1.0,1140,1.0,1.0
5.0,true,711800,202.0,-1.0,-1.0,1744,1.0,1.0
6.0,true,926700,216.0,-1.0,-1.0,2106,1.0,1.0
6.0,true,674900,216.0,-1.0,-1.0,1661,1.0,1.0
6.0,true,655500,208.0,-1.0,-1.0,1419,1.0,1.0
6.0,true,588000,210.0,-1.0,-1.0,1364,1.0,1.0
6.0,true,446900,212.0,-1.0,-1.0,1116,1.0,1.0
6.0,true,1041500,210.0,-1.0,-1.0,1349,1.0,1.0
6.0,true,991700,232.0,-1.0,-1.0,1775,1.0,1.0
6.0,true,487600,200.0,-1.0,-1.0,777,1.0,1.0
6.0,true,609000,208.0,-1.0,-1.0,1184,1.0,1.0
6.0,true,671800,206.0,-1.0,-1.0,1508,1.0,1.0
6.0,true,442500,216.0,-1.0,-1.0,956,1.0,1.0
6.0,true,764700,218.0,-1.0,-1.0,1844,1.0,1.0
6.0,true,985000,208.0,-1.0,-1.0,2028,1.0,1.0
6.0,true,558200,206.0,-1.0,-1.0,1238,1.0,1.0
6.0,true,788600,208.0,-1.0,-1.0,1829,1.0,1.0
6.0,true,768100,218.0,-1.0,-1.0,1892,1.0,1.0
6.0,true,408800,206.0,-1.0,-1.0,976,1.0,1.0
6.0,true,533800,218.0,-1.0,-1.0,1316,1.0,1.0
6.0,true,808700,214.0,-1.0,-1.0,1690,1.0,1.0
6.0,true,509300,206.0,-1.0,-1.0,1135,1.0,1.0
6.0,true,696000,212.0,-1.0,-1.0,1342,1.0,1.0
6.0,true,754700,222.0,-1.0,-1.0,1688,1.0,1.0
6.0,true,774000,224.0,-1.0,-1.0,1946,1.0,1.0
6.0,true,509700,208.0,-1.0,-1.0,1230,1.0,1.0
6.0,true,505700,222.0,-1.0,-1.0,1252,1.0,1.0
6.0,true,545300,208.0,-1.0,-1.0,1313,1.0,1.0
6.0,true,300800,210.0,-1.0,-1.0,696,1.0,1.0
6.0,true,931400,218.0,-1.0,-1.0,2310,1.0,1.0
6.0,true,705000,206.0,-1.0,-1.0,1623,1.0,1.0
6.0,true,522800,212.0,-1.0,-1.0,1277,1.0,1.0
6.0,true,790200,222.0,-1.0,-1.0,1812,1.0,1.0
6.0,true,642600,214.0,-1.0,-1.0,1483,1.0,1.0
6.0,true,732000,220.0,-1.0,-1.0,1075,1.0,1.0
6.0,true,852800,222.0,-1.0,-1.0,1897,1.0,1.0
6.0,true,509800,214.0,-1.0,-1.0,1165,1.0,1.0
6.0,true,788400,210.0,-1.0,-1.0,1403,1.0,1.0
6.0,true,617800,216.0,-1.0,-1.0,1323,1.0,1.0
6.0,true,385500,212.0,-1.0,-1.0,772,1.0,1.0
6.0,true,727300,208.0,-1.0,-1.0,1714,1.0,1.0
6.0,true,356800,208.0,-1.0,-1.0,867,1.0,1.0
6.0,true,562600,214.0,-1.0,-1.0,1329,1.0,1.0
6.0,true,605300,216.0,-1.0,-1.0,1469,1.0,1.0
6.0,true,506000,218.0,-1.0,-1.0,1302,1.0,1.0
6.0,true,862600,228.0,-1.0,-1.0,1937,1.0,1.0
6.0,true,720900,220.0,-1.0,-1.0,1705,1.0,1.0
6.0,true,910200,214.0,-1.0,-1.0,1487,1.0,1.0
6.0,true,478700,210.0,-1.0,-1.0,875,1.0,1.0
6.0,true,328400,230.0,-1.0,-1.0,784,1.0,1.0
6.0,true,760400,226.0,-1.0,-1.0,1620,1.0,1.0
6.0,true,735000,212.0,-1.0,-1.0,1679,1.0,1.0
6.0,true,834500,218.0,-1.0,-1.0,1972,1.0,1.0
6.0,true,662500,220.0,-1.0,-1.0,1599,1.0,1.0
6.0,true,520900,210.0,-1.0,-1.0,1214,1.0,1.0
6.0,true,779700,220.0,-1.0,-1.0,1372,1.0,1.0
6.0,true,684600,212.0,-1.0,-1.0,1581,1.0,1.0
6.0,true,603200,210.0,-1.0,-1.0,1495,1.0,1.0
6.0,true,688600,220.0,-1.0,-1.0,1701,1.0,1.0
6.0,true,895700,216.0,-1.0,-1.0,1958,1.0,1.0
6.0,true,755100,212.0,-1.0,-1.0,1675,1.0,1.0
6.0,true,1100800,222.0,-1.0,-1.0,2114,1.0,1.0
6.0,true,1002400,214.0,-1.0,-1.0,2207,1.0,1.0
6.0,true,374200,208.0,-1.0,-1.0,749,1.0,1.0
6.0,true,907800,218.0,-1.0,-1.0,2154,1.0,1.0
6.0,true,876600,212.0,-1.0,-1.0,2072,1.0,1.0
6.0,true,816400,210.0,-1.0,-1.0,1950,1.0,1.0
6.0,true,557000,210.0,-1.0,-1.0,1289,1.0,1.0
6.0,true,372700,212.0,-1.0,-1.0,888,1.0,1.0
6.0,true,644200,206.0,-1.0,-1.0,1502,1.0,1.0
6.0,true,947800,218.0,-1.0,-1.0,2248,1.0,1.0
6.0,true,487400,210.0,-1.0,-1.0,1139,1.0,1.0
6.0,true,486100,214.0,-1.0,-1.0,1060,1.0,1.0
6.0,true,401800,220.0,-1.0,-1.0,944,1.0,1.0
6.0,true,874100,226.0,-1.0,-1.0,1479,1.0,1.0
6.0,true,818500,206.0,-1.0,-1.0,1319,1.0,1.0
6.0,true,1286100,220.0,-1.0,-1.0,2785,1.0,1.0
6.0,true,674600,208.0,-1.0,-1.0,1679,1.0,1.0
6.0,true,409600,210.0,-1.0,-1.0,989,1.0,1.0
6.0,true,514300,216.0,-1.0,-1.0,1239,1.0,1.0
6.0,true,858900,216.0,-1.0,-1.0,2076,1.0,1.0
6.0,true,381500,208.0,-1.0,-1.0,926,1.0,1.0
6.0,true,667100,220.0,-1.0,-1.0,1564,1.0,1.0
6.0,true,681900,214.0,-1.0,-1.0,1667,1.0,1.0
6.0,true,643400,216.0,-1.0,-1.0,1459,1.0,1.0
6.0,true,507800,212.0,-1.0,-1.0,1260,1.0,1.0
6.0,true,553000,212.0,-1.0,-1.0,1156,1.0,1.0
6.0,true,1020300,214.0,-1.0,-1.0,1410,1.0,1.0
6.0,true,973400,208.0,-1.0,-1.0,2030,1.0,1.0
6.0,true,755200,220.0,-1.0,-1.0,1626,1.0,1.0
6.0,true,616200,214.0,-1.0,-1.0,1339,1.0,1.0
6.0,true,756300,228.0,-1.0,-1.0,1863,1.0,1.0
6.0,true,696300,214.0,-1.0,-1.0,1738,1.0,1.0
6.0,true,692200,216.0,-1.0,-1.0,1649,1.0,1.0
6.0,true,639100,214.0,-1.0,-1.0,1506,1.0,1.0
6.0,true,389200,208.0,-1.0,-1.0,840,1.0,1.0
6.0,true,713800,214.0,-1.0,-1.0,1687,1.0,1.0
6.0,true,438800,206.0,-1.0,-1.0,1067,1.0,1.0
6.0,true,825600,208.0,-1.0,-1.0,1933,1.0,1.0
6.0,true,683300,232.0,-1.0,-1.0,1640,1.0,1.0
6.0,true,423800,212.0,-1.0,-1.0,942,1.0,1.0
6.0,true,428300,208.0,-1.0,-1.0,825,1.0,1.0
7.0,true,1026100,212.0,-1.0,-1.0,2081,1.0,1.0
7.0,true,843000,226.0,-1.0,-1.0,1686,1.0,1.0
7.0,true,742300,242.0,-1.0,-1.0,1849,1.0,1.0
7.0,true,552700,212.0,-1.0,-1.0,1280,1.0,1.0
7.0,true,813000,218.0,-1.0,-1.0,1918,1.0,1.0
7.0,true,650300,218.0,-1.0,-1.0,1560,1.0,1.0
7.0,true,1067000,226.0,-1.0,-1.0,2526,1.0,1.0
7.0,true,499100,214.0,-1.0,-1.0,990,1.0,1.0
7.0,true,538300,218.0,-1.0,-1.0,1312,1.0,1.0
7.0,true,624800,216.0,-1.0,-1.0,1525,1.0,1.0
7.0,true,509100,210.0,-1.0,-1.0,1149,1.0,1.0
7.0,true,581800,216.0,-1.0,-1.0,1309,1.0,1.0
7.0,true,1028000,226.0,-1.0,-1.0,2209,1.0,1.0
7.0,true,638400,220.0,-1.0,-1.0,1525,1.0,1.0
7.0,true,627700,220.0,-1.0,-1.0,1508,1.0,1.0
7.0,true,896800,220.0,-1.0,-1.0,1951,1.0,1.0
7.0,true,768200,212.0,-1.0,-1.0,1839,1.0,1.0
7.0,true,920900,224.0,-1.0,-1.0,2213,1.0,1.0
7.0,true,904300,218.0,-1.0,-1.0,2176,1.0,1.0
7.0,true,1032600,218.0,-1.0,-1.0,2523,1.0,1.0
7.0,true,498700,218.0,-1.0,-1.0,1255,1.0,1.0
7.0,true,1111000,234.0,-1.0,-1.0,2676,1.0,1.0
7.0,true,1141500,224.0,-1.0,-1.0,1718,1.0,1.0
7.0,true,842800,212.0,-1.0,-1.0,1244,1.0,1.0
7.0,true,765100,226.0,-1.0,-1.0,1651,1.0,1.0
7.0,true,885600,210.0,-1.0,-1.0,2019,1.0,1.0
7.0,true,649000,220.0,-1.0,-1.0,1616,1.0,1.0
7.0,true,599800,214.0,-1.0,-1.0,1489,1.0,1.0
7.0,true,785300,220.0,-1.0,-1.0,2011,1.0,1.0
7.0,true,1407300,216.0,-1.0,-1.0,2841,1.0,1.0
7.0,true,802800,220.0,-1.0,-1.0,2110,1.0,1.0
7.0,true,612200,216.0,-1.0,-1.0,1607,1.0,1.0
7.0,true,393400,216.0,-1.0,-1.0,974,1.0,1.0
7.0,true,412700,216.0,-1.0,-1.0,1038,1.0,1.0
7.0,true,835100,216.0,-1.0,-1.0,1739,1.0,1.0
7.0,true,871000,206.0,-1.0,-1.0,1638,1.0,1.0
7.0,true,922800,224.0,-1.0,-1.0,1820,1.0,1.0
7.0,true,966400,212.0,-1.0,-1.0,1947,1.0,1.0
7.0,true,1216000,224.0,-1.0,-1.0,2850,1.0,1.0
7.0,true,1058200,226.0,-1.0,-1.0,2096,1.0,1.0
7.0,true,752700,234.0,-1.0,-1.0,1893,1.0,1.0
7.0,true,783300,208.0,-1.0,-1.0,1844,1.0,1.0
7.0,true,747700,212.0,-1.0,-1.0,1806,1.0,1.0
7.0,true,950200,228.0,-1.0,-1.0,2113,1.0,1.0
7.0,true,528800,214.0,-1.0,-1.0,1323,1.0,1.0
7.0,true,655500,210.0,-1.0,-1.0,1503,1.0,1.0
7.0,true,1474600,208.0,-1.0,-1.0,1484,1.0,1.0
7.0,true,934700,212.0,-1.0,-1.0,1842,1.0,1.0
7.0,true,1046700,208.0,-1.0,-1.0,2283,1.0,1.0
7.0,true,940700,220.0,-1.0,-1.0,1787,1.0,1.0
7.0,true,855700,218.0,-1.0,-1.0,2080,1.0,1.0
7.0,true,557000,208.0,-1.0,-1.0,1376,1.0,1.0
7.0,true,634700,212.0,-1.0,-1.0,1567,1.0,1.0
7.0,true,1092300,222.0,-1.0,-1.0,2808,1.0,1.0
7.0,true,740700,214.0,-1.0,-1.0,1877,1.0,1.0
7.0,true,475200,216.0,-1.0,-1.0,1179,1.0,1.0
7.0,true,1032400,220.0,-1.0,-1.0,2526,1.0,1.0
7.0,true,1517200,220.0,-1.0,-1.0,2322,1.0,1.0
7.0,true,1182100,220.0,-1.0,-1.0,2443,1.0,1.0
7.0,true,905500,238.0,-1.0,-1.0,2256,1.0,1.0
7.0,true,900100,216.0,-1.0,-1.0,2213,1.0,1.0
7.0,true,541400,214.0,-1.0,-1.0,1261,1.0,1.0
7.0,true,618300,206.0,-1.0,-1.0,1388,1.0,1.0
7.0,true,620100,214.0,-1.0,-1.0,1463,1.0,1.0
7.0,true,575100,218.0,-1.0,-1.0,1465,1.0,1.0
7.0,true,629100,214.0,-1.0,-1.0,1314,1.0,1.0
7.0,true,661900,220.0,-1.0,-1.0,1626,1.0,1.0
7.0,true,652600,214.0,-1.0,-1.0,1685,1.0,1.0
7.0,true,502600,226.0,-1.0,-1.0,1313,1.0,1.0
7.0,true,818500,226.0,-1.0,-1.0,1717,1.0,1.0
7.0,true,640900,212.0,-1.0,-1.0,1155,1.0,1.0
7.0,true,478900,210.0,-1.0,-1.0,962,1.0,1.0
7.0,true,700200,208.0,-1.0,-1.0,1298,1.0,1.0
7.0,true,505600,212.0,-1.0,-1.0,1182,1.0,1.0
7.0,true,1102800,222.0,-1.0,-1.0,2762,1.0,1.0
7.0,true,618800,224.0,-1.0,-1.0,1508,1.0,1.0
7.0,true,690800,210.0,-1.0,-1.0,1606,1.0,1.0
7.0,true,612900,210.0,-1.0,-1.0,1549,1.0,1.0
7.0,true,561600,214.0,-1.0,-1.0,1385,1.0,1.0
7.0,true,916400,218.0,-1.0,-1.0,1943,1.0,1.0
7.0,true,352200,214.0,-1.0,-1.0,864,1.0,1.0
7.0,true,573900,214.0,-1.0,-1.0,1380,1.0,1.0
7.0,true,497800,208.0,-1.0,-1.0,1152,1.0,1.0
7.0,true,1196300,218.0,-1.0,-1.0,1604,1.0,1.0
7.0,true,1033300,224.0,-1.0,-1.0,1972,1.0,1.0
7.0,true,573200,216.0,-1.0,-1.0,1177,1.0,1.0
7.0,true,593300,214.0,-1.0,-1.0,1415,1.0,1.0
7.0,true,966200,214.0,-1.0,-1.0,2267,1.0,1.0
7.0,true,487500,232.0,-1.0,-1.0,1222,1.0,1.0
7.0,true,709300,212.0,-1.0,-1.0,1676,1.0,1.0
7.0,true,732000,208.0,-1.0,-1.0,1777,1.0,1.0
7.0,true,1282300,212.0,-1.0,-1.0,2342,1.0,1.0
7.0,true,601000,210.0,-1.0,-1.0,908,1.0,1.0
7.0,true,932600,208.0,-1.0,-1.0,1809,1.0,1.0
7.0,true,442500,222.0,-1.0,-1.0,1139,1.0,1.0
7.0,true,622500,210.0,-1.0,-1.0,1437,1.0,1.0
7.0,true,602900,228.0,-1.0,-1.0,1527,1.0,1.0
7.0,true,886400,212.0,-1.0,-1.0,2044,1.0,1.0
7.0,true,725300,252.0,-1.0,-1.0,1699,1.0,1.0
7.0,true,963900,212.0,-1.0,-1.0,2381,1.0,1.0
8.0,true,1058600,228.0,-1.0,-1.0,2438,1.0,1.0
8.0,true,746100,222.0,-1.0,-1.0,1836,1.0,1.0
8.0,true,821400,210.0,-1.0,-1.0,2100,1.0,1.0
8.0,true,894000,210.0,-1.0,-1.0,1505,1.0,1.0
8.0,true,1036500,222.0,-1.0,-1.0,2308,1.0,1.0
8.0,true,1030700,220.0,-1.0,-1.0,2031,1.0,1.0
8.0,true,802900,222.0,-1.0,-1.0,2045,1.0,1.0
8.0,true,825400,228.0,-1.0,-1.0,2091,1.0,1.0
8.0,true,1032900,226.0,-1.0,-1.0,2557,1.0,1.0
8.0,true,788400,214.0,-1.0,-1.0,1983,1.0,1.0
8.0,true,599300,210.0,-1.0,-1.0,1460,1.0,1.0
8.0,true,927500,218.0,-1.0,-1.0,2272,1.0,1.0
8.0,true,1288500,230.0,-1.0,-1.0,2151,1.0,1.0
8.0,true,1462300,234.0,-1.0,-1.0,3136,1.0,1.0
8.0,true,718700,220.0,-1.0,-1.0,1727,1.0,1.0
8.0,true,653500,222.0,-1.0,-1.0,1512,1.0,1.0
8.0,true,447600,212.0,-1.0,-1.0,1104,1.0,1.0
8.0,true,519200,238.0,-1.0,-1.0,1203,1.0,1.0
