Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
0.0,true,107700,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,104400,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102700,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,103900,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,103800,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,103300,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,105400,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,158100,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,161400,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,106300,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,116300,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,120900,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,136700,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,103400,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,100600,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,111300,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102500,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,101300,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,100400,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,100000,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,100400,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,100500,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,100000,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,98900,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,100000,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,104600,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102900,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,106800,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,109300,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,104200,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,103200,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,104500,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,101700,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,105400,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,104000,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,101300,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,166400,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,143300,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,127600,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,163900,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,228000,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,109300,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,134200,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,130500,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,107500,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102100,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,106200,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102900,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102800,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102100,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,104500,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102800,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,103600,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102500,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,103900,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,104400,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102900,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,104800,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,111500,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,106000,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,102900,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,104500,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,273700,202.0,-1.0,-1.0,442,1.0,1.0
1.0,true,115200,202.0,-1.0,-1.0,233,1.0,1.0
1.0,true,145300,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,164300,202.0,-1.0,-1.0,365,1.0,1.0
1.0,true,146900,200.0,-1.0,-1.0,318,1.0,1.0
1.0,true,162200,204.0,-1.0,-1.0,359,1.0,1.0
1.0,true,252800,202.0,-1.0,-1.0,417,1.0,1.0
1.0,true,252500,202.0,-1.0,-1.0,393,1.0,1.0
1.0,true,484900,202.0,-1.0,-1.0,644,1.0,1.0
1.0,true,332700,200.0,-1.0,-1.0,482,1.0,1.0
1.0,true,322500,204.0,-1.0,-1.0,622,1.0,1.0
1.0,true,101000,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,334600,202.0,-1.0,-1.0,540,1.0,1.0
1.0,true,125500,202.0,-1.0,-1.0,270,1.0,1.0
1.0,true,111600,202.0,-1.0,-1.0,222,1.0,1.0
1.0,true,200400,202.0,-1.0,-1.0,415,1.0,1.0
1.0,true,171400,202.0,-1.0,-1.0,369,1.0,1.0
1.0,true,258000,200.0,-1.0,-1.0,593,1.0,1.0
1.0,true,191300,200.0,-1.0,-1.0,385,1.0,1.0
1.0,true,236200,200.0,-1.0,-1.0,513,1.0,1.0
1.0,true,165600,202.0,-1.0,-1.0,350,1.0,1.0
1.0,true,394400,200.0,-1.0,-1.0,827,1.0,1.0
1.0,true,204900,200.0,-1.0,-1.0,346,1.0,1.0
1.0,true,115200,202.0,-1.0,-1.0,218,1.0,1.0
1.0,true,192400,202.0,-1.0,-1.0,423,1.0,1.0
1.0,true,136200,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,215700,200.0,-1.0,-1.0,370,1.0,1.0
1.0,true,271100,204.0,-1.0,-1.0,613,1.0,1.0
1.0,true,308200,202.0,-1.0,-1.0,702,1.0,1.0
1.0,true,227100,202.0,-1.0,-1.0,419,1.0,1.0
1.0,true,233500,202.0,-1.0,-1.0,493,1.0,1.0
1.0,true,299300,206.0,-1.0,-1.0,622,1.0,1.0
1.0,true,212700,200.0,-1.0,-1.0,361,1.0,1.0
1.0,true,314800,202.0,-1.0,-1.0,411,1.0,1.0
1.0,true,275500,200.0,-1.0,-1.0,527,1.0,1.0
1.0,true,254200,202.0,-1.0,-1.0,481,1.0,1.0
1.0,true,208100,204.0,-1.0,-1.0,428,1.0,1.0
1.0,true,104100,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,141900,202.0,-1.0,-1.0,304,1.0,1.0
1.0,true,310500,200.0,-1.0,-1.0,594,1.0,1.0
1.0,true,306800,200.0,-1.0,-1.0,581,1.0,1.0
1.0,true,197500,202.0,-1.0,-1.0,429,1.0,1.0
1.0,true,352100,202.0,-1.0,-1.0,674,1.0,1.0
1.0,true,209700,202.0,-1.0,-1.0,405,1.0,1.0
1.0,true,243000,204.0,-1.0,-1.0,564,1.0,1.0
1.0,true,172500,204.0,-1.0,-1.0,374,1.0,1.0
1.0,true,342900,204.0,-1.0,-1.0,754,1.0,1.0
1.0,true,114800,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,184300,200.0,-1.0,-1.0,353,1.0,1.0
1.0,true,286700,202.0,-1.0,-1.0,656,1.0,1.0
1.0,true,130400,202.0,-1.0,-1.0,256,1.0,1.0
1.0,true,324400,200.0,-1.0,-1.0,529,1.0,1.0
1.0,true,260900,206.0,-1.0,-1.0,598,1.0,1.0
1.0,true,1580700,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,104900,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,164500,202.0,-1.0,-1.0,266,1.0,1.0
1.0,true,177800,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,101800,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,199400,206.0,-1.0,-1.0,407,1.0,1.0
1.0,true,204300,204.0,-1.0,-1.0,442,1.0,1.0
1.0,true,219500,202.0,-1.0,-1.0,416,1.0,1.0
1.0,true,138900,204.0,-1.0,-1.0,285,1.0,1.0
1.0,true,189500,204.0,-1.0,-1.0,418,1.0,1.0
1.0,true,105200,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,140200,204.0,-1.0,-1.0,299,1.0,1.0
1.0,true,279000,200.0,-1.0,-1.0,519,1.0,1.0
1.0,true,240800,202.0,-1.0,-1.0,559,1.0,1.0
1.0,true,249700,204.0,-1.0,-1.0,555,1.0,1.0
1.0,true,271100,202.0,-1.0,-1.0,538,1.0,1.0
1.0,true,137800,204.0,-1.0,-1.0,289,1.0,1.0
1.0,true,187300,204.0,-1.0,-1.0,412,1.0,1.0
1.0,true,410600,204.0,-1.0,-1.0,759,1.0,1.0
1.0,true,153200,204.0,-1.0,-1.0,258,1.0,1.0
1.0,true,203700,200.0,-1.0,-1.0,375,1.0,1.0
1.0,true,203000,200.0,-1.0,-1.0,377,1.0,1.0
1.0,true,171300,202.0,-1.0,-1.0,362,1.0,1.0
1.0,true,102800,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,177600,200.0,-1.0,-1.0,368,1.0,1.0
1.0,true,249200,202.0,-1.0,-1.0,558,1.0,1.0
1.0,true,186700,200.0,-1.0,-1.0,389,1.0,1.0
1.0,true,215900,202.0,-1.0,-1.0,475,1.0,1.0
1.0,true,159900,202.0,-1.0,-1.0,247,1.0,1.0
1.0,true,399100,206.0,-1.0,-1.0,730,1.0,1.0
1.0,true,112900,202.0,-1.0,-1.0,220,1.0,1.0
1.0,true,131300,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,124300,202.0,-1.0,-1.0,222,1.0,1.0
1.0,true,164600,200.0,-1.0,-1.0,338,1.0,1.0
1.0,true,227600,200.0,-1.0,-1.0,502,1.0,1.0
1.0,true,322100,204.0,-1.0,-1.0,747,1.0,1.0
1.0,true,146000,204.0,-1.0,-1.0,309,1.0,1.0
1.0,true,188900,202.0,-1.0,-1.0,424,1.0,1.0
1.0,true,122800,202.0,-1.0,-1.0,244,1.0,1.0
1.0,true,183300,200.0,-1.0,-1.0,388,1.0,1.0
1.0,true,207000,204.0,-1.0,-1.0,450,1.0,1.0
1.0,true,106200,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,161800,202.0,-1.0,-1.0,341,1.0,1.0
1.0,true,156800,200.0,-1.0,-1.0,331,1.0,1.0
1.0,true,116000,206.0,-1.0,-1.0,232,1.0,1.0
1.0,true,104500,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,211800,204.0,-1.0,-1.0,429,1.0,1.0
2.0,true,415600,206.0,-1.0,-1.0,827,1.0,1.0
2.0,true,297200,206.0,-1.0,-1.0,666,1.0,1.0
2.0,true,104400,200.0,-1.0,-1.0,201,1.0,1.0
2.0,true,224300,206.0,-1.0,-1.0,518,1.0,1.0
2.0,true,385300,200.0,-1.0,-1.0,905,1.0,1.0
2.0,true,259200,204.0,-1.0,-1.0,592,1.0,1.0
2.0,true,401200,206.0,-1.0,-1.0,926,1.0,1.0
2.0,true,434000,204.0,-1.0,-1.0,831,1.0,1.0
2.0,true,702600,202.0,-1.0,-1.0,1468,1.0,1.0
2.0,true,300900,204.0,-1.0,-1.0,567,1.0,1.0
2.0,true,193200,204.0,-1.0,-1.0,406,1.0,1.0
2.0,true,359800,204.0,-1.0,-1.0,799,1.0,1.0
2.0,true,280700,210.0,-1.0,-1.0,683,1.0,1.0
2.0,true,351100,206.0,-1.0,-1.0,672,1.0,1.0
2.0,true,165400,202.0,-1.0,-1.0,360,1.0,1.0
2.0,true,295900,204.0,-1.0,-1.0,711,1.0,1.0
2.0,true,285600,202.0,-1.0,-1.0,642,1.0,1.0
2.0,true,231900,202.0,-1.0,-1.0,428,1.0,1.0
2.0,true,265300,204.0,-1.0,-1.0,645,1.0,1.0
2.0,true,109700,202.0,-1.0,-1.0,219,1.0,1.0
2.0,true,286600,204.0,-1.0,-1.0,601,1.0,1.0
2.0,true,236300,202.0,-1.0,-1.0,465,1.0,1.0
2.0,true,332700,204.0,-1.0,-1.0,719,1.0,1.0
2.0,true,333300,202.0,-1.0,-1.0,545,1.0,1.0
2.0,true,190400,204.0,-1.0,-1.0,395,1.0,1.0
2.0,true,278000,200.0,-1.0,-1.0,632,1.0,1.0
2.0,true,278000,202.0,-1.0,-1.0,584,1.0,1.0
2.0,true,162300,200.0,-1.0,-1.0,343,1.0,1.0
2.0,true,244000,204.0,-1.0,-1.0,552,1.0,1.0
2.0,true,321800,204.0,-1.0,-1.0,652,1.0,1.0
2.0,true,490700,202.0,-1.0,-1.0,1009,1.0,1.0
2.0,true,387800,212.0,-1.0,-1.0,799,1.0,1.0
2.0,true,275700,202.0,-1.0,-1.0,559,1.0,1.0
2.0,true,165800,204.0,-1.0,-1.0,365,1.0,1.0
2.0,true,145200,202.0,-1.0,-1.0,285,1.0,1.0
2.0,true,181500,202.0,-1.0,-1.0,394,1.0,1.0
2.0,true,326900,200.0,-1.0,-1.0,547,1.0,1.0
2.0,true,387700,210.0,-1.0,-1.0,911,1.0,1.0
2.0,true,202800,202.0,-1.0,-1.0,439,1.0,1.0
2.0,true,287700,206.0,-1.0,-1.0,661,1.0,1.0
2.0,true,258300,200.0,-1.0,-1.0,488,1.0,1.0
2.0,true,350700,202.0,-1.0,-1.0,792,1.0,1.0
2.0,true,183200,208.0,-1.0,-1.0,412,1.0,1.0
2.0,true,287200,204.0,-1.0,-1.0,586,1.0,1.0
2.0,true,209900,202.0,-1.0,-1.0,351,1.0,1.0
2.0,true,105100,200.0,-1.0,-1.0,201,1.0,1.0
2.0,true,338000,206.0,-1.0,-1.0,773,1.0,1.0
2.0,true,238100,202.0,-1.0,-1.0,519,1.0,1.0
2.0,true,262100,204.0,-1.0,-1.0,522,1.0,1.0
2.0,true,320200,208.0,-1.0,-1.0,749,1.0,1.0
2.0,true,149100,204.0,-1.0,-1.0,318,1.0,1.0
2.0,true,251500,200.0,-1.0,-1.0,545,1.0,1.0
2.0,true,203700,206.0,-1.0,-1.0,439,1.0,1.0
2.0,true,212400,204.0,-1.0,-1.0,382,1.0,1.0
2.0,true,199600,206.0,-1.0,-1.0,373,1.0,1.0
2.0,true,272700,206.0,-1.0,-1.0,630,1.0,1.0
2.0,true,388300,200.0,-1.0,-1.0,667,1.0,1.0
2.0,true,331800,200.0,-1.0,-1.0,658,1.0,1.0
2.0,true,510500,204.0,-1.0,-1.0,1074,1.0,1.0
2.0,true,438300,204.0,-1.0,-1.0,962,1.0,1.0
2.0,true,135100,204.0,-1.0,-1.0,278,1.0,1.0
2.0,true,174800,202.0,-1.0,-1.0,365,1.0,1.0
2.0,true,195600,202.0,-1.0,-1.0,425,1.0,1.0
2.0,true,313600,206.0,-1.0,-1.0,728,1.0,1.0
2.0,true,226000,204.0,-1.0,-1.0,508,1.0,1.0
2.0,true,189000,202.0,-1.0,-1.0,407,1.0,1.0
2.0,true,230200,208.0,-1.0,-1.0,522,1.0,1.0
2.0,true,219000,202.0,-1.0,-1.0,462,1.0,1.0
2.0,true,214000,204.0,-1.0,-1.0,330,1.0,1.0
2.0,true,346800,210.0,-1.0,-1.0,789,1.0,1.0
2.0,true,209600,204.0,-1.0,-1.0,458,1.0,1.0
2.0,true,300200,204.0,-1.0,-1.0,679,1.0,1.0
2.0,true,303900,208.0,-1.0,-1.0,696,1.0,1.0
2.0,true,394500,206.0,-1.0,-1.0,847,1.0,1.0
2.0,true,264100,202.0,-1.0,-1.0,546,1.0,1.0
2.0,true,400400,204.0,-1.0,-1.0,917,1.0,1.0
2.0,true,364000,208.0,-1.0,-1.0,701,1.0,1.0
2.0,true,168500,200.0,-1.0,-1.0,307,1.0,1.0
2.0,true,439800,206.0,-1.0,-1.0,873,1.0,1.0
2.0,true,466700,210.0,-1.0,-1.0,915,1.0,1.0
2.0,true,231100,202.0,-1.0,-1.0,530,1.0,1.0
2.0,true,283700,202.0,-1.0,-1.0,684,1.0,1.0
2.0,true,297700,204.0,-1.0,-1.0,675,1.0,1.0
2.0,true,282200,202.0,-1.0,-1.0,595,1.0,1.0
2.0,true,295800,210.0,-1.0,-1.0,711,1.0,1.0
2.0,true,196800,204.0,-1.0,-1.0,459,1.0,1.0
2.0,true,250200,202.0,-1.0,-1.0,550,1.0,1.0
2.0,true,502400,206.0,-1.0,-1.0,1097,1.0,1.0
2.0,true,398500,200.0,-1.0,-1.0,845,1.0,1.0
2.0,true,227900,204.0,-1.0,-1.0,419,1.0,1.0
2.0,true,345400,206.0,-1.0,-1.0,666,1.0,1.0
2.0,true,603700,204.0,-1.0,-1.0,836,1.0,1.0
2.0,true,155400,202.0,-1.0,-1.0,255,1.0,1.0
2.0,true,248800,206.0,-1.0,-1.0,528,1.0,1.0
2.0,true,423900,202.0,-1.0,-1.0,817,1.0,1.0
2.0,true,370800,206.0,-1.0,-1.0,877,1.0,1.0
2.0,true,387400,204.0,-1.0,-1.0,827,1.0,1.0
2.0,true,269700,200.0,-1.0,-1.0,612,1.0,1.0
2.0,true,446800,216.0,-1.0,-1.0,925,1.0,1.0
2.0,true,184900,202.0,-1.0,-1.0,398,1.0,1.0
3.0,true,319200,208.0,-1.0,-1.0,783,1.0,1.0
3.0,true,297700,208.0,-1.0,-1.0,680,1.0,1.0
3.0,true,327500,210.0,-1.0,-1.0,704,1.0,1.0
3.0,true,181800,208.0,-1.0,-1.0,380,1.0,1.0
3.0,true,481700,216.0,-1.0,-1.0,1148,1.0,1.0
3.0,true,332200,202.0,-1.0,-1.0,752,1.0,1.0
3.0,true,328200,200.0,-1.0,-1.0,714,1.0,1.0
3.0,true,403200,202.0,-1.0,-1.0,891,1.0,1.0
3.0,true,568500,208.0,-1.0,-1.0,1272,1.0,1.0
3.0,true,296300,200.0,-1.0,-1.0,674,1.0,1.0
3.0,true,240500,210.0,-1.0,-1.0,538,1.0,1.0
3.0,true,433600,204.0,-1.0,-1.0,873,1.0,1.0
3.0,true,500400,208.0,-1.0,-1.0,726,1.0,1.0
3.0,true,741000,204.0,-1.0,-1.0,1133,1.0,1.0
3.0,true,455100,204.0,-1.0,-1.0,781,1.0,1.0
3.0,true,353600,202.0,-1.0,-1.0,670,1.0,1.0
3.0,true,304100,206.0,-1.0,-1.0,728,1.0,1.0
3.0,true,155600,212.0,-1.0,-1.0,337,1.0,1.0
3.0,true,396600,204.0,-1.0,-1.0,893,1.0,1.0
3.0,true,375200,204.0,-1.0,-1.0,775,1.0,1.0
3.0,true,467600,204.0,-1.0,-1.0,1134,1.0,1.0
3.0,true,408700,210.0,-1.0,-1.0,890,1.0,1.0
3.0,true,449700,204.0,-1.0,-1.0,1069,1.0,1.0
3.0,true,538900,204.0,-1.0,-1.0,1142,1.0,1.0
3.0,true,259500,202.0,-1.0,-1.0,531,1.0,1.0
3.0,true,351400,210.0,-1.0,-1.0,812,1.0,1.0
3.0,true,208700,208.0,-1.0,-1.0,465,1.0,1.0
3.0,true,428200,210.0,-1.0,-1.0,902,1.0,1.0
3.0,true,414500,202.0,-1.0,-1.0,1002,1.0,1.0
3.0,true,372400,200.0,-1.0,-1.0,641,1.0,1.0
3.0,true,460000,208.0,-1.0,-1.0,838,1.0,1.0
3.0,true,302600,204.0,-1.0,-1.0,578,1.0,1.0
3.0,true,368400,204.0,-1.0,-1.0,701,1.0,1.0
3.0,true,427000,202.0,-1.0,-1.0,803,1.0,1.0
3.0,true,304800,208.0,-1.0,-1.0,605,1.0,1.0
3.0,true,367500,202.0,-1.0,-1.0,801,1.0,1.0
3.0,true,637600,202.0,-1.0,-1.0,932,1.0,1.0
3.0,true,450800,206.0,-1.0,-1.0,1055,1.0,1.0
3.0,true,278600,208.0,-1.0,-1.0,648,1.0,1.0
3.0,true,389600,208.0,-1.0,-1.0,865,1.0,1.0
3.0,true,151600,202.0,-1.0,-1.0,302,1.0,1.0
3.0,true,340900,212.0,-1.0,-1.0,789,1.0,1.0
3.0,true,411100,204.0,-1.0,-1.0,939,1.0,1.0
3.0,true,161100,202.0,-1.0,-1.0,343,1.0,1.0
3.0,true,484600,204.0,-1.0,-1.0,1057,1.0,1.0
3.0,true,384500,204.0,-1.0,-1.0,822,1.0,1.0
3.0,true,258600,202.0,-1.0,-1.0,607,1.0,1.0
3.0,true,575600,206.0,-1.0,-1.0,1151,1.0,1.0
3.0,true,427100,206.0,-1.0,-1.0,745,1.0,1.0
3.0,true,252000,200.0,-1.0,-1.0,526,1.0,1.0
3.0,true,694700,208.0,-1.0,-1.0,1309,1.0,1.0
3.0,true,337400,204.0,-1.0,-1.0,716,1.0,1.0
3.0,true,312900,206.0,-1.0,-1.0,730,1.0,1.0
3.0,true,464300,202.0,-1.0,-1.0,949,1.0,1.0
3.0,true,508300,210.0,-1.0,-1.0,1195,1.0,1.0
3.0,true,368900,206.0,-1.0,-1.0,826,1.0,1.0
3.0,true,368600,210.0,-1.0,-1.0,780,1.0,1.0
3.0,true,448900,206.0,-1.0,-1.0,1075,1.0,1.0
3.0,true,333800,210.0,-1.0,-1.0,771,1.0,1.0
3.0,true,642700,208.0,-1.0,-1.0,1404,1.0,1.0
3.0,true,303300,204.0,-1.0,-1.0,689,1.0,1.0
3.0,true,267800,208.0,-1.0,-1.0,620,1.0,1.0
3.0,true,149100,204.0,-1.0,-1.0,313,1.0,1.0
3.0,true,325400,208.0,-1.0,-1.0,781,1.0,1.0
3.0,true,561800,218.0,-1.0,-1.0,1237,1.0,1.0
3.0,true,183300,206.0,-1.0,-1.0,418,1.0,1.0
3.0,true,425000,210.0,-1.0,-1.0,824,1.0,1.0
3.0,true,232500,206.0,-1.0,-1.0,340,1.0,1.0
3.0,true,370500,208.0,-1.0,-1.0,583,1.0,1.0
3.0,true,146100,206.0,-1.0,-1.0,289,1.0,1.0
3.0,true,594300,208.0,-1.0,-1.0,1258,1.0,1.0
3.0,true,205100,212.0,-1.0,-1.0,368,1.0,1.0
3.0,true,588000,206.0,-1.0,-1.0,1201,1.0,1.0
3.0,true,436600,206.0,-1.0,-1.0,1000,1.0,1.0
3.0,true,312900,206.0,-1.0,-1.0,716,1.0,1.0
3.0,true,385700,206.0,-1.0,-1.0,828,1.0,1.0
3.0,true,374700,208.0,-1.0,-1.0,867,1.0,1.0
3.0,true,262900,204.0,-1.0,-1.0,513,1.0,1.0
3.0,true,426000,206.0,-1.0,-1.0,989,1.0,1.0
3.0,true,275400,206.0,-1.0,-1.0,605,1.0,1.0
3.0,true,299800,214.0,-1.0,-1.0,711,1.0,1.0
3.0,true,236500,208.0,-1.0,-1.0,464,1.0,1.0
3.0,true,402100,204.0,-1.0,-1.0,835,1.0,1.0
3.0,true,359600,206.0,-1.0,-1.0,814,1.0,1.0
3.0,true,201300,208.0,-1.0,-1.0,449,1.0,1.0
3.0,true,503000,204.0,-1.0,-1.0,1178,1.0,1.0
3.0,true,280900,204.0,-1.0,-1.0,526,1.0,1.0
3.0,true,427800,206.0,-1.0,-1.0,723,1.0,1.0
3.0,true,784400,206.0,-1.0,-1.0,1215,1.0,1.0
3.0,true,336000,204.0,-1.0,-1.0,694,1.0,1.0
3.0,true,468200,200.0,-1.0,-1.0,991,1.0,1.0
3.0,true,393600,202.0,-1.0,-1.0,939,1.0,1.0
3.0,true,521000,204.0,-1.0,-1.0,1043,1.0,1.0
3.0,true,408800,210.0,-1.0,-1.0,912,1.0,1.0
3.0,true,405700,204.0,-1.0,-1.0,856,1.0,1.0
3.0,true,546200,206.0,-1.0,-1.0,1193,1.0,1.0
3.0,true,199800,206.0,-1.0,-1.0,476,1.0,1.0
3.0,true,233800,206.0,-1.0,-1.0,520,1.0,1.0
3.0,true,319900,208.0,-1.0,-1.0,680,1.0,1.0
3.0,true,470400,206.0,-1.0,-1.0,1020,1.0,1.0
4.0,true,276000,208.0,-1.0,-1.0,629,1.0,1.0
4.0,true,413400,212.0,-1.0,-1.0,1004,1.0,1.0
4.0,true,424700,204.0,-1.0,-1.0,991,1.0,1.0
4.0,true,341400,212.0,-1.0,-1.0,790,1.0,1.0
4.0,true,278800,200.0,-1.0,-1.0,618,1.0,1.0
4.0,true,447100,202.0,-1.0,-1.0,781,1.0,1.0
4.0,true,587300,216.0,-1.0,-1.0,1111,1.0,1.0
4.0,true,438500,206.0,-1.0,-1.0,931,1.0,1.0
4.0,true,325800,204.0,-1.0,-1.0,652,1.0,1.0
4.0,true,353800,206.0,-1.0,-1.0,600,1.0,1.0
4.0,true,570200,208.0,-1.0,-1.0,1369,1.0,1.0
4.0,true,334000,202.0,-1.0,-1.0,679,1.0,1.0
4.0,true,301500,204.0,-1.0,-1.0,686,1.0,1.0
4.0,true,416100,202.0,-1.0,-1.0,925,1.0,1.0
4.0,true,445900,206.0,-1.0,-1.0,1021,1.0,1.0
4.0,true,337800,208.0,-1.0,-1.0,800,1.0,1.0
4.0,true,262500,210.0,-1.0,-1.0,615,1.0,1.0
4.0,true,433700,206.0,-1.0,-1.0,938,1.0,1.0
