Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
4.0,true,-1,210.0,206.0,-1.0,655,1.0,0.0
4.0,true,-1,210.0,206.0,-1.0,473,1.0,0.0
4.0,true,-1,212.0,202.0,-1.0,825,1.0,0.0
4.0,true,-1,204.0,202.0,-1.0,840,1.0,0.0
4.0,true,-1,212.0,206.0,-1.0,1058,1.0,0.0
4.0,true,-1,214.0,206.0,-1.0,1057,1.0,0.0
4.0,true,-1,206.0,202.0,-1.0,1208,1.0,0.0
4.0,true,-1,210.0,202.0,-1.0,1627,1.0,0.0
4.0,true,-1,218.0,208.0,-1.0,1261,1.0,0.0
4.0,true,-1,206.0,206.0,-1.0,331,1.0,0.0
4.0,true,-1,206.0,200.0,-1.0,1354,1.0,0.0
4.0,true,-1,210.0,204.0,-1.0,768,1.0,0.0
4.0,true,-1,206.0,202.0,-1.0,1191,1.0,0.0
4.0,true,-1,210.0,206.0,-1.0,1186,1.0,0.0
4.0,true,-1,214.0,202.0,-1.0,782,1.0,0.0
4.0,true,-1,208.0,202.0,-1.0,1031,1.0,0.0
4.0,true,-1,210.0,206.0,-1.0,1234,1.0,0.0
4.0,true,-1,202.0,202.0,-1.0,1136,1.0,0.0
4.0,true,-1,202.0,202.0,-1.0,1103,1.0,0.0
4.0,true,-1,206.0,202.0,-1.0,1315,1.0,0.0
4.0,true,-1,208.0,204.0,-1.0,1173,1.0,0.0
4.0,true,-1,210.0,204.0,-1.0,888,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,1035,1.0,0.0
4.0,true,-1,210.0,204.0,-1.0,562,1.0,0.0
4.0,true,-1,218.0,210.0,-1.0,1200,1.0,0.0
4.0,true,-1,204.0,202.0,-1.0,729,1.0,0.0
4.0,true,-1,206.0,206.0,-1.0,937,1.0,0.0
4.0,true,-1,210.0,202.0,-1.0,1442,1.0,0.0
4.0,true,-1,208.0,202.0,-1.0,792,1.0,0.0
4.0,true,-1,210.0,202.0,-1.0,1437,1.0,0.0
4.0,true,-1,208.0,206.0,-1.0,1886,1.0,0.0
4.0,true,-1,208.0,204.0,-1.0,1476,1.0,0.0
4.0,true,-1,204.0,202.0,-1.0,751,1.0,0.0
4.0,true,-1,210.0,202.0,-1.0,1478,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,520,1.0,0.0
4.0,true,-1,208.0,204.0,-1.0,1359,1.0,0.0
4.0,true,-1,212.0,206.0,-1.0,846,1.0,0.0
4.0,true,-1,214.0,210.0,-1.0,1141,1.0,0.0
4.0,true,-1,212.0,210.0,-1.0,1790,1.0,0.0
4.0,true,-1,204.0,202.0,-1.0,1017,1.0,0.0
4.0,true,-1,208.0,204.0,-1.0,1197,1.0,0.0
4.0,true,-1,202.0,202.0,-1.0,584,1.0,0.0
4.0,true,-1,210.0,200.0,-1.0,1408,1.0,0.0
4.0,true,-1,202.0,200.0,-1.0,1174,1.0,0.0
4.0,true,-1,212.0,202.0,-1.0,1425,1.0,0.0
4.0,true,-1,206.0,204.0,-1.0,735,1.0,0.0
4.0,true,-1,204.0,204.0,-1.0,682,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,495,1.0,0.0
4.0,true,-1,210.0,204.0,-1.0,765,1.0,0.0
4.0,true,-1,208.0,206.0,-1.0,1671,1.0,0.0
4.0,true,-1,202.0,202.0,-1.0,623,1.0,0.0
4.0,true,-1,214.0,206.0,-1.0,1700,1.0,0.0
4.0,true,-1,218.0,202.0,-1.0,1377,1.0,0.0
4.0,true,-1,212.0,206.0,-1.0,1138,1.0,0.0
4.0,true,-1,212.0,206.0,-1.0,889,1.0,0.0
4.0,true,-1,216.0,204.0,-1.0,606,1.0,0.0
4.0,true,-1,200.0,200.0,-1.0,651,1.0,0.0
4.0,true,-1,210.0,206.0,-1.0,1491,1.0,0.0
4.0,true,-1,222.0,208.0,-1.0,1567,1.0,0.0
4.0,true,-1,204.0,202.0,-1.0,1046,1.0,0.0
4.0,true,-1,210.0,204.0,-1.0,858,1.0,0.0
4.0,true,-1,208.0,208.0,-1.0,1041,1.0,0.0
4.0,true,-1,210.0,208.0,-1.0,706,1.0,0.0
4.0,true,-1,204.0,202.0,-1.0,518,1.0,0.0
4.0,true,-1,208.0,204.0,-1.0,982,1.0,0.0
4.0,true,-1,208.0,200.0,-1.0,565,1.0,0.0
4.0,true,-1,212.0,206.0,-1.0,1256,1.0,0.0
4.0,true,-1,208.0,202.0,-1.0,1475,1.0,0.0
4.0,true,-1,202.0,202.0,-1.0,366,1.0,0.0
4.0,true,-1,206.0,206.0,-1.0,1242,1.0,0.0
5.0,true,-1,206.0,202.0,-1.0,645,1.0,0.0
5.0,true,-1,202.0,202.0,-1.0,542,1.0,0.0
5.0,true,-1,214.0,206.0,-1.0,1465,1.0,0.0
5.0,true,-1,216.0,208.0,-1.0,1194,1.0,0.0
5.0,true,-1,210.0,206.0,-1.0,1284,1.0,0.0
5.0,true,-1,208.0,202.0,-1.0,960,1.0,0.0
5.0,true,-1,206.0,204.0,-1.0,631,1.0,0.0
5.0,true,-1,216.0,206.0,-1.0,1562,1.0,0.0
5.0,true,-1,200.0,200.0,-1.0,1048,1.0,0.0
5.0,true,-1,206.0,206.0,-1.0,810,1.0,0.0
5.0,true,-1,218.0,208.0,-1.0,1290,1.0,0.0
5.0,true,-1,208.0,204.0,-1.0,706,1.0,0.0
5.0,true,-1,218.0,208.0,-1.0,1024,1.0,0.0
5.0,true,-1,206.0,202.0,-1.0,917,1.0,0.0
5.0,true,-1,210.0,206.0,-1.0,685,1.0,0.0
5.0,true,-1,212.0,206.0,-1.0,1771,1.0,0.0
5.0,true,-1,206.0,202.0,-1.0,1192,1.0,0.0
5.0,true,-1,210.0,204.0,-1.0,1560,1.0,0.0
5.0,true,-1,228.0,210.0,-1.0,2349,1.0,0.0
5.0,true,-1,202.0,202.0,-1.0,884,1.0,0.0
5.0,true,-1,210.0,204.0,-1.0,995,1.0,0.0
5.0,true,-1,224.0,210.0,-1.0,2082,1.0,0.0
5.0,true,-1,220.0,206.0,-1.0,1866,1.0,0.0
5.0,true,-1,212.0,208.0,-1.0,1688,1.0,0.0
5.0,true,-1,214.0,204.0,-1.0,1128,1.0,0.0
5.0,true,-1,210.0,206.0,-1.0,2069,1.0,0.0
5.0,true,-1,210.0,204.0,-1.0,1330,1.0,0.0
5.0,true,-1,208.0,204.0,-1.0,1293,1.0,0.0
5.0,true,-1,210.0,202.0,-1.0,1079,1.0,0.0
5.0,true,-1,206.0,204.0,-1.0,1309,1.0,0.0
5.0,true,-1,216.0,204.0,-1.0,1505,1.0,0.0
5.0,true,-1,222.0,206.0,-1.0,1684,1.0,0.0
5.0,true,-1,212.0,200.0,-1.0,1564,1.0,0.0
5.0,true,-1,208.0,204.0,-1.0,1349,1.0,0.0
5.0,true,-1,212.0,202.0,-1.0,1536,1.0,0.0
5.0,true,-1,220.0,212.0,-1.0,1093,1.0,0.0
5.0,true,-1,218.0,210.0,-1.0,1082,1.0,0.0
5.0,true,-1,210.0,202.0,-1.0,1084,1.0,0.0
5.0,true,-1,208.0,206.0,-1.0,1473,1.0,0.0
5.0,true,-1,212.0,204.0,-1.0,1401,1.0,0.0
5.0,true,-1,220.0,212.0,-1.0,1791,1.0,0.0
5.0,true,-1,208.0,204.0,-1.0,2189,1.0,0.0
5.0,true,-1,206.0,202.0,-1.0,1337,1.0,0.0
5.0,true,-1,212.0,206.0,-1.0,1901,1.0,0.0
5.0,true,-1,204.0,204.0,-1.0,989,1.0,0.0
5.0,true,-1,210.0,204.0,-1.0,1284,1.0,0.0
5.0,true,-1,214.0,212.0,-1.0,1190,1.0,0.0
5.0,true,-1,214.0,202.0,-1.0,1006,1.0,0.0
5.0,true,-1,208.0,202.0,-1.0,639,1.0,0.0
5.0,true,-1,206.0,202.0,-1.0,731,1.0,0.0
5.0,true,-1,206.0,204.0,-1.0,1016,1.0,0.0
5.0,true,-1,214.0,206.0,-1.0,1078,1.0,0.0
5.0,true,-1,210.0,204.0,-1.0,1302,1.0,0.0
5.0,true,-1,214.0,202.0,-1.0,1028,1.0,0.0
5.0,true,-1,208.0,204.0,-1.0,1423,1.0,0.0
5.0,true,-1,206.0,202.0,-1.0,538,1.0,0.0
5.0,true,-1,214.0,206.0,-1.0,1000,1.0,0.0
5.0,true,-1,206.0,202.0,-1.0,1517,1.0,0.0
5.0,true,-1,220.0,204.0,-1.0,1132,1.0,0.0
5.0,true,-1,212.0,206.0,-1.0,1565,1.0,0.0
5.0,true,-1,206.0,206.0,-1.0,932,1.0,0.0
5.0,true,-1,212.0,204.0,-1.0,1023,1.0,0.0
5.0,true,-1,214.0,202.0,-1.0,1671,1.0,0.0
5.0,true,-1,208.0,202.0,-1.0,1222,1.0,0.0
5.0,true,-1,210.0,206.0,-1.0,2021,1.0,0.0
5.0,true,-1,200.0,200.0,-1.0,995,1.0,0.0
5.0,true,-1,212.0,204.0,-1.0,1767,1.0,0.0
5.0,true,-1,216.0,208.0,-1.0,1735,1.0,0.0
5.0,true,-1,210.0,206.0,-1.0,744,1.0,0.0
5.0,true,-1,208.0,204.0,-1.0,1088,1.0,0.0
5.0,true,-1,216.0,214.0,-1.0,749,1.0,0.0
5.0,true,-1,208.0,206.0,-1.0,699,1.0,0.0
5.0,true,-1,208.0,202.0,-1.0,1347,1.0,0.0
5.0,true,-1,212.0,208.0,-1.0,569,1.0,0.0
5.0,true,-1,208.0,208.0,-1.0,923,1.0,0.0
5.0,true,-1,212.0,208.0,-1.0,1074,1.0,0.0
5.0,true,-1,210.0,204.0,-1.0,1352,1.0,0.0
5.0,true,-1,206.0,202.0,-1.0,1090,1.0,0.0
5.0,true,-1,210.0,204.0,-1.0,2095,1.0,0.0
5.0,true,-1,214.0,206.0,-1.0,1163,1.0,0.0
5.0,true,-1,218.0,208.0,-1.0,663,1.0,0.0
5.0,true,-1,204.0,202.0,-1.0,1414,1.0,0.0
5.0,true,-1,212.0,206.0,-1.0,1227,1.0,0.0
5.0,true,-1,204.0,204.0,-1.0,1218,1.0,0.0
5.0,true,-1,210.0,208.0,-1.0,1608,1.0,0.0
5.0,true,-1,222.0,204.0,-1.0,1434,1.0,0.0
5.0,true,-1,216.0,204.0,-1.0,1034,1.0,0.0
5.0,true,-1,214.0,206.0,-1.0,1628,1.0,0.0
5.0,true,-1,206.0,204.0,-1.0,781,1.0,0.0
5.0,true,-1,210.0,204.0,-1.0,1321,1.0,0.0
5.0,true,-1,212.0,206.0,-1.0,1207,1.0,0.0
5.0,true,-1,216.0,202.0,-1.0,1810,1.0,0.0
5.0,true,-1,212.0,206.0,-1.0,1418,1.0,0.0
5.0,true,-1,202.0,202.0,-1.0,932,1.0,0.0
5.0,true,-1,218.0,210.0,-1.0,835,1.0,0.0
5.0,true,-1,220.0,212.0,-1.0,1234,1.0,0.0
5.0,true,-1,208.0,204.0,-1.0,711,1.0,0.0
5.0,true,-1,214.0,204.0,-1.0,1002,1.0,0.0
5.0,true,-1,206.0,204.0,-1.0,1267,1.0,0.0
5.0,true,-1,216.0,208.0,-1.0,1591,1.0,0.0
6.0,true,-1,210.0,206.0,-1.0,1013,1.0,0.0
6.0,true,-1,212.0,204.0,-1.0,1272,1.0,0.0
6.0,true,-1,210.0,206.0,-1.0,1410,1.0,0.0
6.0,true,-1,216.0,210.0,-1.0,1332,1.0,0.0
6.0,true,-1,226.0,218.0,-1.0,1509,1.0,0.0
6.0,true,-1,210.0,206.0,-1.0,1250,1.0,0.0
6.0,true,-1,210.0,204.0,-1.0,1266,1.0,0.0
6.0,true,-1,208.0,204.0,-1.0,1215,1.0,0.0
6.0,true,-1,212.0,204.0,-1.0,1291,1.0,0.0
6.0,true,-1,208.0,200.0,-1.0,1247,1.0,0.0
6.0,true,-1,216.0,208.0,-1.0,1280,1.0,0.0
6.0,true,-1,216.0,204.0,-1.0,1833,1.0,0.0
6.0,true,-1,208.0,204.0,-1.0,1044,1.0,0.0
6.0,true,-1,214.0,208.0,-1.0,1575,1.0,0.0
6.0,true,-1,210.0,206.0,-1.0,1227,1.0,0.0
6.0,true,-1,210.0,204.0,-1.0,1253,1.0,0.0
6.0,true,-1,212.0,206.0,-1.0,778,1.0,0.0
6.0,true,-1,208.0,202.0,-1.0,867,1.0,0.0
6.0,true,-1,222.0,210.0,-1.0,2366,1.0,0.0
6.0,true,-1,226.0,210.0,-1.0,954,1.0,0.0
6.0,true,-1,224.0,206.0,-1.0,2009,1.0,0.0
6.0,true,-1,226.0,204.0,-1.0,866,1.0,0.0
6.0,true,-1,206.0,206.0,-1.0,983,1.0,0.0
6.0,true,-1,226.0,208.0,-1.0,2201,1.0,0.0
6.0,true,-1,212.0,208.0,-1.0,1733,1.0,0.0
6.0,true,-1,208.0,202.0,-1.0,1997,1.0,0.0
6.0,true,-1,210.0,208.0,-1.0,764,1.0,0.0
6.0,true,-1,212.0,202.0,-1.0,954,1.0,0.0
6.0,true,-1,218.0,204.0,-1.0,1690,1.0,0.0
6.0,true,-1,220.0,206.0,-1.0,1471,1.0,0.0
6.0,true,-1,212.0,206.0,-1.0,730,1.0,0.0
6.0,true,-1,212.0,204.0,-1.0,1727,1.0,0.0
6.0,true,-1,222.0,208.0,-1.0,2357,1.0,0.0
6.0,true,-1,222.0,206.0,-1.0,1122,1.0,0.0
6.0,true,-1,210.0,206.0,-1.0,853,1.0,0.0
6.0,true,-1,214.0,204.0,-1.0,1413,1.0,0.0
6.0,true,-1,220.0,206.0,-1.0,1374,1.0,0.0
6.0,true,-1,216.0,208.0,-1.0,1307,1.0,0.0
6.0,true,-1,206.0,204.0,-1.0,1186,1.0,0.0
6.0,true,-1,216.0,208.0,-1.0,2032,1.0,0.0
6.0,true,-1,232.0,216.0,-1.0,1752,1.0,0.0
6.0,true,-1,206.0,204.0,-1.0,1887,1.0,0.0
6.0,true,-1,220.0,210.0,-1.0,1687,1.0,0.0
6.0,true,-1,218.0,208.0,-1.0,1761,1.0,0.0
6.0,true,-1,214.0,206.0,-1.0,1972,1.0,0.0
6.0,true,-1,216.0,206.0,-1.0,1169,1.0,0.0
6.0,true,-1,212.0,204.0,-1.0,1624,1.0,0.0
6.0,true,-1,218.0,212.0,-1.0,1278,1.0,0.0
6.0,true,-1,210.0,206.0,-1.0,1125,1.0,0.0
6.0,true,-1,226.0,212.0,-1.0,2301,1.0,0.0
6.0,true,-1,216.0,204.0,-1.0,1159,1.0,0.0
6.0,true,-1,210.0,208.0,-1.0,1252,1.0,0.0
6.0,true,-1,214.0,202.0,-1.0,1740,1.0,0.0
6.0,true,-1,212.0,206.0,-1.0,1051,1.0,0.0
6.0,true,-1,206.0,204.0,-1.0,1820,1.0,0.0
6.0,true,-1,214.0,204.0,-1.0,1620,1.0,0.0
6.0,true,-1,206.0,206.0,-1.0,1465,1.0,0.0
6.0,true,-1,222.0,208.0,-1.0,2077,1.0,0.0
6.0,true,-1,212.0,204.0,-1.0,2154,1.0,0.0
6.0,true,-1,218.0,208.0,-1.0,1173,1.0,0.0
6.0,true,-1,214.0,204.0,-1.0,1245,1.0,0.0
6.0,true,-1,208.0,204.0,-1.0,1370,1.0,0.0
6.0,true,-1,206.0,202.0,-1.0,1143,1.0,0.0
6.0,true,-1,212.0,206.0,-1.0,1388,1.0,0.0
6.0,true,-1,214.0,206.0,-1.0,1455,1.0,0.0
6.0,true,-1,218.0,202.0,-1.0,1606,1.0,0.0
6.0,true,-1,212.0,208.0,-1.0,1387,1.0,0.0
6.0,true,-1,210.0,204.0,-1.0,1365,1.0,0.0
6.0,true,-1,202.0,200.0,-1.0,1357,1.0,0.0
6.0,true,-1,218.0,210.0,-1.0,1927,1.0,0.0
6.0,true,-1,220.0,210.0,-1.0,1724,1.0,0.0
6.0,true,-1,210.0,208.0,-1.0,1757,1.0,0.0
6.0,true,-1,210.0,204.0,-1.0,1807,1.0,0.0
6.0,true,-1,214.0,204.0,-1.0,1012,1.0,0.0
6.0,true,-1,218.0,210.0,-1.0,911,1.0,0.0
6.0,true,-1,222.0,208.0,-1.0,2252,1.0,0.0
6.0,true,-1,220.0,208.0,-1.0,2098,1.0,0.0
6.0,true,-1,214.0,202.0,-1.0,1470,1.0,0.0
6.0,true,-1,212.0,208.0,-1.0,1260,1.0,0.0
6.0,true,-1,208.0,202.0,-1.0,1148,1.0,0.0
6.0,true,-1,216.0,210.0,-1.0,1731,1.0,0.0
6.0,true,-1,224.0,212.0,-1.0,2255,1.0,0.0
6.0,true,-1,218.0,206.0,-1.0,1279,1.0,0.0
6.0,true,-1,214.0,206.0,-1.0,1127,1.0,0.0
6.0,true,-1,216.0,208.0,-1.0,1733,1.0,0.0
6.0,true,-1,226.0,208.0,-1.0,1515,1.0,0.0
6.0,true,-1,210.0,206.0,-1.0,1859,1.0,0.0
6.0,true,-1,210.0,206.0,-1.0,1620,1.0,0.0
6.0,true,-1,210.0,204.0,-1.0,1080,1.0,0.0
6.0,true,-1,212.0,206.0,-1.0,2053,1.0,0.0
6.0,true,-1,216.0,202.0,-1.0,1464,1.0,0.0
6.0,true,-1,212.0,204.0,-1.0,1755,1.0,0.0
6.0,true,-1,206.0,204.0,-1.0,1114,1.0,0.0
6.0,true,-1,208.0,204.0,-1.0,1820,1.0,0.0
6.0,true,-1,206.0,204.0,-1.0,1284,1.0,0.0
6.0,true,-1,220.0,206.0,-1.0,1832,1.0,0.0
6.0,true,-1,210.0,204.0,-1.0,2016,1.0,0.0
6.0,true,-1,210.0,202.0,-1.0,1669,1.0,0.0
6.0,true,-1,214.0,210.0,-1.0,993,1.0,0.0
6.0,true,-1,220.0,212.0,-1.0,2005,1.0,0.0
7.0,true,-1,210.0,202.0,-1.0,1262,1.0,0.0
7.0,true,-1,216.0,210.0,-1.0,1861,1.0,0.0
7.0,true,-1,220.0,208.0,-1.0,1780,1.0,0.0
7.0,true,-1,210.0,202.0,-1.0,1502,1.0,0.0
7.0,true,-1,210.0,206.0,-1.0,1431,1.0,0.0
7.0,true,-1,216.0,204.0,-1.0,1121,1.0,0.0
7.0,true,-1,216.0,204.0,-1.0,1838,1.0,0.0
7.0,true,-1,226.0,218.0,-1.0,2042,1.0,0.0
7.0,true,-1,208.0,204.0,-1.0,956,1.0,0.0
7.0,true,-1,214.0,208.0,-1.0,1848,1.0,0.0
7.0,true,-1,212.0,206.0,-1.0,997,1.0,0.0
7.0,true,-1,216.0,206.0,-1.0,2252,1.0,0.0
7.0,true,-1,228.0,210.0,-1.0,2298,1.0,0.0
7.0,true,-1,212.0,208.0,-1.0,1430,1.0,0.0
7.0,true,-1,222.0,206.0,-1.0,1928,1.0,0.0
7.0,true,-1,230.0,212.0,-1.0,2353,1.0,0.0
7.0,true,-1,234.0,210.0,-1.0,1535,1.0,0.0
7.0,true,-1,214.0,208.0,-1.0,1132,1.0,0.0
7.0,true,-1,212.0,208.0,-1.0,1784,1.0,0.0
7.0,true,-1,214.0,202.0,-1.0,1532,1.0,0.0
7.0,true,-1,218.0,210.0,-1.0,1621,1.0,0.0
7.0,true,-1,212.0,210.0,-1.0,1096,1.0,0.0
7.0,true,-1,226.0,212.0,-1.0,1635,1.0,0.0
7.0,true,-1,230.0,212.0,-1.0,2681,1.0,0.0
7.0,true,-1,220.0,206.0,-1.0,2300,1.0,0.0
7.0,true,-1,230.0,214.0,-1.0,1401,1.0,0.0
7.0,true,-1,216.0,208.0,-1.0,2240,1.0,0.0
7.0,true,-1,226.0,206.0,-1.0,1914,1.0,0.0
7.0,true,-1,220.0,208.0,-1.0,2131,1.0,0.0
7.0,true,-1,220.0,210.0,-1.0,1709,1.0,0.0
7.0,true,-1,222.0,202.0,-1.0,1677,1.0,0.0
7.0,true,-1,210.0,208.0,-1.0,1333,1.0,0.0
7.0,true,-1,224.0,210.0,-1.0,1655,1.0,0.0
7.0,true,-1,222.0,210.0,-1.0,1152,1.0,0.0
7.0,true,-1,218.0,210.0,-1.0,1932,1.0,0.0
7.0,true,-1,222.0,212.0,-1.0,1655,1.0,0.0
7.0,true,-1,212.0,206.0,-1.0,1956,1.0,0.0
7.0,true,-1,230.0,212.0,-1.0,1519,1.0,0.0
7.0,true,-1,216.0,204.0,-1.0,1769,1.0,0.0
7.0,true,-1,220.0,206.0,-1.0,1902,1.0,0.0
7.0,true,-1,214.0,204.0,-1.0,1364,1.0,0.0
7.0,true,-1,210.0,204.0,-1.0,1857,1.0,0.0
7.0,true,-1,226.0,206.0,-1.0,1869,1.0,0.0
7.0,true,-1,216.0,208.0,-1.0,1033,1.0,0.0
7.0,true,-1,224.0,212.0,-1.0,2599,1.0,0.0
7.0,true,-1,214.0,208.0,-1.0,1763,1.0,0.0
7.0,true,-1,210.0,206.0,-1.0,1719,1.0,0.0
7.0,true,-1,206.0,202.0,-1.0,1599,1.0,0.0
7.0,true,-1,212.0,204.0,-1.0,1888,1.0,0.0
7.0,true,-1,218.0,204.0,-1.0,1775,1.0,0.0
7.0,true,-1,224.0,208.0,-1.0,1633,1.0,0.0
7.0,true,-1,206.0,204.0,-1.0,2011,1.0,0.0
7.0,true,-1,208.0,204.0,-1.0,2113,1.0,0.0
7.0,true,-1,206.0,206.0,-1.0,757,1.0,0.0
7.0,true,-1,234.0,208.0,-1.0,2584,1.0,0.0
7.0,true,-1,208.0,208.0,-1.0,2091,1.0,0.0
7.0,true,-1,214.0,208.0,-1.0,2348,1.0,0.0
7.0,true,-1,214.0,204.0,-1.0,2276,1.0,0.0
7.0,true,-1,214.0,212.0,-1.0,1537,1.0,0.0
7.0,true,-1,222.0,210.0,-1.0,1392,1.0,0.0
7.0,true,-1,216.0,208.0,-1.0,1447,1.0,0.0
7.0,true,-1,214.0,206.0,-1.0,1226,1.0,0.0
7.0,true,-1,214.0,206.0,-1.0,1810,1.0,0.0
7.0,true,-1,208.0,206.0,-1.0,1810,1.0,0.0
7.0,true,-1,212.0,204.0,-1.0,2536,1.0,0.0
7.0,true,-1,236.0,218.0,-1.0,2405,1.0,0.0
7.0,true,-1,212.0,204.0,-1.0,2256,1.0,0.0
7.0,true,-1,204.0,202.0,-1.0,1554,1.0,0.0
7.0,true,-1,214.0,206.0,-1.0,1753,1.0,0.0
7.0,true,-1,212.0,204.0,-1.0,1878,1.0,0.0
7.0,true,-1,230.0,210.0,-1.0,1917,1.0,0.0
7.0,true,-1,208.0,206.0,-1.0,1421,1.0,0.0
7.0,true,-1,218.0,204.0,-1.0,1361,1.0,0.0
7.0,true,-1,228.0,208.0,-1.0,1831,1.0,0.0
7.0,true,-1,208.0,202.0,-1.0,1130,1.0,0.0
7.0,true,-1,208.0,208.0,-1.0,1589,1.0,0.0
7.0,true,-1,208.0,204.0,-1.0,1985,1.0,0.0
7.0,true,-1,218.0,202.0,-1.0,1988,1.0,0.0
7.0,true,-1,220.0,206.0,-1.0,1838,1.0,0.0
7.0,true,-1,220.0,208.0,-1.0,2037,1.0,0.0
7.0,true,-1,220.0,210.0,-1.0,1982,1.0,0.0
7.0,true,-1,210.0,206.0,-1.0,1991,1.0,0.0
7.0,true,-1,214.0,208.0,-1.0,1403,1.0,0.0
7.0,true,-1,208.0,206.0,-1.0,1359,1.0,0.0
7.0,true,-1,216.0,204.0,-1.0,1879,1.0,0.0
7.0,true,-1,220.0,206.0,-1.0,1825,1.0,0.0
7.0,true,-1,204.0,202.0,-1.0,1279,1.0,0.0
7.0,true,-1,222.0,208.0,-1.0,1664,1.0,0.0
7.0,true,-1,224.0,216.0,-1.0,2314,1.0,0.0
7.0,true,-1,210.0,206.0,-1.0,1672,1.0,0.0
7.0,true,-1,218.0,208.0,-1.0,1208,1.0,0.0
7.0,true,-1,206.0,204.0,-1.0,1264,1.0,0.0
7.0,true,-1,216.0,208.0,-1.0,1212,1.0,0.0
7.0,true,-1,222.0,206.0,-1.0,1704,1.0,0.0
7.0,true,-1,218.0,210.0,-1.0,2925,1.0,0.0
7.0,true,-1,230.0,214.0,-1.0,2397,1.0,0.0
7.0,true,-1,230.0,210.0,-1.0,1595,1.0,0.0
7.0,true,-1,220.0,206.0,-1.0,1306,1.0,0.0
7.0,true,-1,214.0,208.0,-1.0,1273,1.0,0.0
7.0,true,-1,216.0,210.0,-1.0,1436,1.0,0.0
8.0,true,-1,212.0,208.0,-1.0,1821,1.0,0.0
8.0,true,-1,226.0,214.0,-1.0,1977,1.0,0.0
8.0,true,-1,234.0,216.0,-1.0,2262,1.0,0.0
8.0,true,-1,222.0,216.0,-1.0,1413,1.0,0.0
8.0,true,-1,222.0,216.0,-1.0,2892,1.0,0.0
8.0,true,-1,206.0,202.0,-1.0,1486,1.0,0.0
8.0,true,-1,224.0,208.0,-1.0,1151,1.0,0.0
8.0,true,-1,236.0,208.0,-1.0,1474,1.0,0.0
8.0,true,-1,208.0,202.0,-1.0,1206,1.0,0.0
8.0,true,-1,224.0,210.0,-1.0,1509,1.0,0.0
8.0,true,-1,216.0,212.0,-1.0,1662,1.0,0.0
8.0,true,-1,214.0,206.0,-1.0,1395,1.0,0.0
8.0,true,-1,214.0,208.0,-1.0,2298,1.0,0.0
8.0,true,-1,218.0,210.0,-1.0,1731,1.0,0.0
8.0,true,-1,216.0,208.0,-1.0,1554,1.0,0.0
8.0,true,-1,210.0,208.0,-1.0,2205,1.0,0.0
8.0,true,-1,218.0,208.0,-1.0,1788,1.0,0.0
8.0,true,-1,218.0,212.0,-1.0,1906,1.0,0.0
8.0,true,-1,218.0,204.0,-1.0,2192,1.0,0.0
8.0,true,-1,206.0,204.0,-1.0,2060,1.0,0.0
8.0,true,-1,220.0,204.0,-1.0,2153,1.0,0.0
8.0,true,-1,222.0,204.0,-1.0,1780,1.0,0.0
8.0,true,-1,220.0,208.0,-1.0,2372,1.0,0.0
8.0,true,-1,226.0,206.0,-1.0,1839,1.0,0.0
8.0,true,-1,208.0,206.0,-1.0,1363,1.0,0.0
8.0,true,-1,206.0,204.0,-1.0,1680,1.0,0.0
8.0,true,-1,216.0,210.0,-1.0,1888,1.0,0.0
8.0,true,-1,230.0,214.0,-1.0,2409,1.0,0.0
8.0,true,-1,210.0,208.0,-1.0,2176,1.0,0.0
8.0,true,-1,228.0,218.0,-1.0,1740,1.0,0.0
8.0,true,-1,232.0,212.0,-1.0,3303,1.0,0.0
8.0,true,-1,226.0,210.0,-1.0,1559,1.0,0.0
8.0,true,-1,256.0,222.0,-1.0,2787,1.0,0.0
8.0,true,-1,220.0,210.0,-1.0,1744,1.0,0.0
8.0,true,-1,218.0,208.0,-1.0,1891,1.0,0.0
8.0,true,-1,216.0,208.0,-1.0,1587,1.0,0.0
8.0,true,-1,224.0,210.0,-1.0,1943,1.0,0.0
8.0,true,-1,208.0,204.0,-1.0,1066,1.0,0.0
8.0,true,-1,216.0,206.0,-1.0,1663,1.0,0.0
8.0,true,-1,222.0,214.0,-1.0,2098,1.0,0.0
8.0,true,-1,214.0,208.0,-1.0,1827,1.0,0.0
8.0,true,-1,228.0,208.0,-1.0,1536,1.0,0.0
8.0,true,-1,216.0,204.0,-1.0,1552,1.0,0.0
8.0,true,-1,228.0,208.0,-1.0,2394,1.0,0.0
8.0,true,-1,216.0,208.0,-1.0,2477,1.0,0.0
8.0,true,-1,208.0,204.0,-1.0,1867,1.0,0.0
8.0,true,-1,214.0,206.0,-1.0,1883,1.0,0.0
8.0,true,-1,216.0,204.0,-1.0,2301,1.0,0.0
8.0,true,-1,206.0,200.0,-1.0,2164,1.0,0.0
8.0,true,-1,218.0,208.0,-1.0,1425,1.0,0.0
8.0,true,-1,218.0,212.0,-1.0,1769,1.0,0.0
8.0,true,-1,238.0,218.0,-1.0,1889,1.0,0.0
8.0,true,-1,208.0,206.0,-1.0,2415,1.0,0.0
