Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
0.0,true,175500,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,199000,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,177300,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,184600,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,211100,200.0,-1.0,-1.0,201,1.0,1.0
0.0,true,179400,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,389200,202.0,-1.0,-1.0,454,1.0,1.0
1.0,true,427100,200.0,-1.0,-1.0,501,1.0,1.0
1.0,true,526800,202.0,-1.0,-1.0,656,1.0,1.0
1.0,true,270200,200.0,-1.0,-1.0,315,1.0,1.0
1.0,true,262100,202.0,-1.0,-1.0,280,1.0,1.0
1.0,true,391600,202.0,-1.0,-1.0,368,1.0,1.0
1.0,true,259200,204.0,-1.0,-1.0,224,1.0,1.0
1.0,true,237300,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,618400,206.0,-1.0,-1.0,474,1.0,1.0
1.0,true,428300,204.0,-1.0,-1.0,481,1.0,1.0
1.0,true,562500,200.0,-1.0,-1.0,614,1.0,1.0
1.0,true,595400,206.0,-1.0,-1.0,701,1.0,1.0
1.0,true,538600,204.0,-1.0,-1.0,602,1.0,1.0
1.0,true,314600,200.0,-1.0,-1.0,338,1.0,1.0
1.0,true,606100,202.0,-1.0,-1.0,520,1.0,1.0
1.0,true,373800,202.0,-1.0,-1.0,277,1.0,1.0
1.0,true,592600,200.0,-1.0,-1.0,371,1.0,1.0
1.0,true,686500,204.0,-1.0,-1.0,447,1.0,1.0
1.0,true,356100,202.0,-1.0,-1.0,207,1.0,1.0
1.0,true,484700,204.0,-1.0,-1.0,534,1.0,1.0
1.0,true,717800,202.0,-1.0,-1.0,376,1.0,1.0
1.0,true,492600,202.0,-1.0,-1.0,303,1.0,1.0
1.0,true,484900,204.0,-1.0,-1.0,315,1.0,1.0
1.0,true,710400,204.0,-1.0,-1.0,446,1.0,1.0
1.0,true,1224100,200.0,-1.0,-1.0,748,1.0,1.0
1.0,true,468500,200.0,-1.0,-1.0,373,1.0,1.0
1.0,true,274300,202.0,-1.0,-1.0,248,1.0,1.0
1.0,true,699500,204.0,-1.0,-1.0,806,1.0,1.0
1.0,true,257100,202.0,-1.0,-1.0,231,1.0,1.0
1.0,true,501500,214.0,-1.0,-1.0,629,1.0,1.0
1.0,true,423300,200.0,-1.0,-1.0,500,1.0,1.0
1.0,true,344700,200.0,-1.0,-1.0,372,1.0,1.0
1.0,true,422100,202.0,-1.0,-1.0,462,1.0,1.0
1.0,true,209400,202.0,-1.0,-1.0,212,1.0,1.0
1.0,true,669200,204.0,-1.0,-1.0,390,1.0,1.0
1.0,true,242200,204.0,-1.0,-1.0,285,1.0,1.0
1.0,true,399400,200.0,-1.0,-1.0,479,1.0,1.0
1.0,true,584900,200.0,-1.0,-1.0,472,1.0,1.0
1.0,true,290500,202.0,-1.0,-1.0,346,1.0,1.0
1.0,true,443900,204.0,-1.0,-1.0,495,1.0,1.0
1.0,true,250100,202.0,-1.0,-1.0,292,1.0,1.0
1.0,true,315500,200.0,-1.0,-1.0,371,1.0,1.0
1.0,true,209100,204.0,-1.0,-1.0,238,1.0,1.0
1.0,true,175300,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,461800,204.0,-1.0,-1.0,482,1.0,1.0
1.0,true,426000,200.0,-1.0,-1.0,331,1.0,1.0
1.0,true,421400,204.0,-1.0,-1.0,429,1.0,1.0
1.0,true,310800,206.0,-1.0,-1.0,383,1.0,1.0
1.0,true,207400,202.0,-1.0,-1.0,232,1.0,1.0
1.0,true,174200,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,222300,202.0,-1.0,-1.0,211,1.0,1.0
1.0,true,418400,202.0,-1.0,-1.0,446,1.0,1.0
1.0,true,242400,202.0,-1.0,-1.0,294,1.0,1.0
1.0,true,345500,202.0,-1.0,-1.0,265,1.0,1.0
1.0,true,371400,200.0,-1.0,-1.0,415,1.0,1.0
1.0,true,218300,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,467700,204.0,-1.0,-1.0,319,1.0,1.0
1.0,true,202000,202.0,-1.0,-1.0,238,1.0,1.0
1.0,true,437900,202.0,-1.0,-1.0,467,1.0,1.0
1.0,true,171000,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,193000,202.0,-1.0,-1.0,219,1.0,1.0
1.0,true,299000,200.0,-1.0,-1.0,351,1.0,1.0
1.0,true,258300,200.0,-1.0,-1.0,305,1.0,1.0
1.0,true,190700,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,431200,204.0,-1.0,-1.0,485,1.0,1.0
1.0,true,407300,202.0,-1.0,-1.0,229,1.0,1.0
1.0,true,875500,206.0,-1.0,-1.0,830,1.0,1.0
1.0,true,695600,204.0,-1.0,-1.0,616,1.0,1.0
1.0,true,670500,204.0,-1.0,-1.0,656,1.0,1.0
1.0,true,460600,202.0,-1.0,-1.0,363,1.0,1.0
1.0,true,847000,204.0,-1.0,-1.0,669,1.0,1.0
1.0,true,932700,202.0,-1.0,-1.0,864,1.0,1.0
1.0,true,595800,202.0,-1.0,-1.0,555,1.0,1.0
1.0,true,439600,202.0,-1.0,-1.0,401,1.0,1.0
1.0,true,315600,200.0,-1.0,-1.0,347,1.0,1.0
1.0,true,633200,204.0,-1.0,-1.0,543,1.0,1.0
1.0,true,485600,200.0,-1.0,-1.0,372,1.0,1.0
1.0,true,207400,204.0,-1.0,-1.0,242,1.0,1.0
1.0,true,261400,204.0,-1.0,-1.0,313,1.0,1.0
1.0,true,211500,202.0,-1.0,-1.0,248,1.0,1.0
1.0,true,369900,202.0,-1.0,-1.0,443,1.0,1.0
1.0,true,594600,200.0,-1.0,-1.0,653,1.0,1.0
1.0,true,469500,204.0,-1.0,-1.0,481,1.0,1.0
1.0,true,257400,202.0,-1.0,-1.0,304,1.0,1.0
1.0,true,204000,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,322900,202.0,-1.0,-1.0,396,1.0,1.0
1.0,true,179300,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,289100,200.0,-1.0,-1.0,340,1.0,1.0
1.0,true,380000,200.0,-1.0,-1.0,368,1.0,1.0
1.0,true,442100,204.0,-1.0,-1.0,480,1.0,1.0
1.0,true,440600,200.0,-1.0,-1.0,346,1.0,1.0
1.0,true,255800,202.0,-1.0,-1.0,303,1.0,1.0
1.0,true,267500,202.0,-1.0,-1.0,236,1.0,1.0
1.0,true,341500,200.0,-1.0,-1.0,395,1.0,1.0
1.0,true,344900,204.0,-1.0,-1.0,372,1.0,1.0
1.0,true,433700,202.0,-1.0,-1.0,489,1.0,1.0
1.0,true,328300,202.0,-1.0,-1.0,360,1.0,1.0
1.0,true,201600,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,386500,202.0,-1.0,-1.0,418,1.0,1.0
1.0,true,632000,204.0,-1.0,-1.0,586,1.0,1.0
2.0,true,796800,202.0,-1.0,-1.0,735,1.0,1.0
2.0,true,407800,204.0,-1.0,-1.0,353,1.0,1.0
2.0,true,764400,202.0,-1.0,-1.0,849,1.0,1.0
2.0,true,725700,208.0,-1.0,-1.0,803,1.0,1.0
2.0,true,736800,200.0,-1.0,-1.0,339,1.0,1.0
2.0,true,754000,204.0,-1.0,-1.0,718,1.0,1.0
2.0,true,760500,200.0,-1.0,-1.0,769,1.0,1.0
2.0,true,385800,206.0,-1.0,-1.0,380,1.0,1.0
2.0,true,457600,200.0,-1.0,-1.0,502,1.0,1.0
2.0,true,371600,204.0,-1.0,-1.0,437,1.0,1.0
2.0,true,839600,206.0,-1.0,-1.0,729,1.0,1.0
2.0,true,705600,204.0,-1.0,-1.0,667,1.0,1.0
2.0,true,307100,202.0,-1.0,-1.0,373,1.0,1.0
2.0,true,493600,206.0,-1.0,-1.0,557,1.0,1.0
2.0,true,465500,200.0,-1.0,-1.0,401,1.0,1.0
2.0,true,415800,204.0,-1.0,-1.0,514,1.0,1.0
2.0,true,239000,202.0,-1.0,-1.0,291,1.0,1.0
2.0,true,1125100,202.0,-1.0,-1.0,625,1.0,1.0
2.0,true,450100,202.0,-1.0,-1.0,491,1.0,1.0
2.0,true,282000,202.0,-1.0,-1.0,342,1.0,1.0
2.0,true,310800,210.0,-1.0,-1.0,386,1.0,1.0
2.0,true,760600,204.0,-1.0,-1.0,690,1.0,1.0
2.0,true,1017700,202.0,-1.0,-1.0,935,1.0,1.0
2.0,true,1010000,206.0,-1.0,-1.0,1037,1.0,1.0
2.0,true,610200,206.0,-1.0,-1.0,658,1.0,1.0
2.0,true,219300,200.0,-1.0,-1.0,201,1.0,1.0
2.0,true,650800,200.0,-1.0,-1.0,491,1.0,1.0
2.0,true,435900,202.0,-1.0,-1.0,408,1.0,1.0
2.0,true,402900,210.0,-1.0,-1.0,467,1.0,1.0
2.0,true,1350800,204.0,-1.0,-1.0,1562,1.0,1.0
2.0,true,318200,202.0,-1.0,-1.0,356,1.0,1.0
2.0,true,547000,204.0,-1.0,-1.0,437,1.0,1.0
2.0,true,755900,208.0,-1.0,-1.0,740,1.0,1.0
2.0,true,393200,202.0,-1.0,-1.0,375,1.0,1.0
2.0,true,1141100,202.0,-1.0,-1.0,1210,1.0,1.0
2.0,true,546400,204.0,-1.0,-1.0,643,1.0,1.0
2.0,true,731100,204.0,-1.0,-1.0,765,1.0,1.0
2.0,true,838500,208.0,-1.0,-1.0,840,1.0,1.0
2.0,true,673900,212.0,-1.0,-1.0,722,1.0,1.0
2.0,true,626700,202.0,-1.0,-1.0,695,1.0,1.0
2.0,true,318700,200.0,-1.0,-1.0,315,1.0,1.0
2.0,true,743600,202.0,-1.0,-1.0,687,1.0,1.0
2.0,true,458100,200.0,-1.0,-1.0,516,1.0,1.0
2.0,true,477600,206.0,-1.0,-1.0,599,1.0,1.0
2.0,true,881800,206.0,-1.0,-1.0,478,1.0,1.0
2.0,true,670300,208.0,-1.0,-1.0,795,1.0,1.0
2.0,true,420200,208.0,-1.0,-1.0,465,1.0,1.0
2.0,true,409000,202.0,-1.0,-1.0,475,1.0,1.0
2.0,true,508400,202.0,-1.0,-1.0,464,1.0,1.0
2.0,true,235500,202.0,-1.0,-1.0,245,1.0,1.0
2.0,true,1363100,204.0,-1.0,-1.0,1245,1.0,1.0
2.0,true,555100,206.0,-1.0,-1.0,643,1.0,1.0
2.0,true,616200,202.0,-1.0,-1.0,523,1.0,1.0
2.0,true,530400,202.0,-1.0,-1.0,392,1.0,1.0
2.0,true,271500,202.0,-1.0,-1.0,324,1.0,1.0
2.0,true,891700,202.0,-1.0,-1.0,929,1.0,1.0
2.0,true,673900,210.0,-1.0,-1.0,681,1.0,1.0
2.0,true,842900,208.0,-1.0,-1.0,738,1.0,1.0
2.0,true,201300,202.0,-1.0,-1.0,218,1.0,1.0
2.0,true,868500,210.0,-1.0,-1.0,804,1.0,1.0
2.0,true,697900,202.0,-1.0,-1.0,696,1.0,1.0
2.0,true,1083400,206.0,-1.0,-1.0,957,1.0,1.0
2.0,true,684900,202.0,-1.0,-1.0,589,1.0,1.0
2.0,true,946800,202.0,-1.0,-1.0,791,1.0,1.0
2.0,true,907900,210.0,-1.0,-1.0,866,1.0,1.0
2.0,true,360300,200.0,-1.0,-1.0,373,1.0,1.0
2.0,true,827700,208.0,-1.0,-1.0,804,1.0,1.0
2.0,true,575100,204.0,-1.0,-1.0,559,1.0,1.0
2.0,true,322600,200.0,-1.0,-1.0,334,1.0,1.0
2.0,true,958100,202.0,-1.0,-1.0,325,1.0,1.0
2.0,true,469000,202.0,-1.0,-1.0,451,1.0,1.0
2.0,true,694600,200.0,-1.0,-1.0,664,1.0,1.0
2.0,true,572900,204.0,-1.0,-1.0,678,1.0,1.0
2.0,true,524600,210.0,-1.0,-1.0,607,1.0,1.0
2.0,true,609000,200.0,-1.0,-1.0,437,1.0,1.0
2.0,true,848500,204.0,-1.0,-1.0,895,1.0,1.0
2.0,true,1103300,202.0,-1.0,-1.0,786,1.0,1.0
2.0,true,344200,202.0,-1.0,-1.0,378,1.0,1.0
2.0,true,1441800,200.0,-1.0,-1.0,1358,1.0,1.0
2.0,true,652600,200.0,-1.0,-1.0,577,1.0,1.0
2.0,true,611300,204.0,-1.0,-1.0,628,1.0,1.0
2.0,true,319100,204.0,-1.0,-1.0,384,1.0,1.0
2.0,true,965400,214.0,-1.0,-1.0,577,1.0,1.0
2.0,true,588500,206.0,-1.0,-1.0,438,1.0,1.0
2.0,true,768500,206.0,-1.0,-1.0,514,1.0,1.0
2.0,true,234900,204.0,-1.0,-1.0,263,1.0,1.0
2.0,true,1061100,212.0,-1.0,-1.0,1091,1.0,1.0
2.0,true,584900,202.0,-1.0,-1.0,630,1.0,1.0
2.0,true,1075800,206.0,-1.0,-1.0,1106,1.0,1.0
2.0,true,990800,204.0,-1.0,-1.0,1120,1.0,1.0
2.0,true,643500,202.0,-1.0,-1.0,562,1.0,1.0
2.0,true,629600,202.0,-1.0,-1.0,674,1.0,1.0
2.0,true,808600,204.0,-1.0,-1.0,783,1.0,1.0
2.0,true,352900,206.0,-1.0,-1.0,363,1.0,1.0
2.0,true,1254000,212.0,-1.0,-1.0,1038,1.0,1.0
2.0,true,562800,204.0,-1.0,-1.0,567,1.0,1.0
2.0,true,580400,204.0,-1.0,-1.0,633,1.0,1.0
2.0,true,1496200,202.0,-1.0,-1.0,1095,1.0,1.0
2.0,true,697400,210.0,-1.0,-1.0,788,1.0,1.0
2.0,true,269400,202.0,-1.0,-1.0,242,1.0,1.0
3.0,true,1237400,208.0,-1.0,-1.0,1070,1.0,1.0
3.0,true,1017100,210.0,-1.0,-1.0,1057,1.0,1.0
3.0,true,613500,204.0,-1.0,-1.0,571,1.0,1.0
3.0,true,1057200,208.0,-1.0,-1.0,1201,1.0,1.0
3.0,true,1133600,204.0,-1.0,-1.0,1048,1.0,1.0
3.0,true,1069000,210.0,-1.0,-1.0,1119,1.0,1.0
3.0,true,406300,208.0,-1.0,-1.0,423,1.0,1.0
3.0,true,1120800,210.0,-1.0,-1.0,1168,1.0,1.0
3.0,true,773600,202.0,-1.0,-1.0,858,1.0,1.0
3.0,true,936100,208.0,-1.0,-1.0,1077,1.0,1.0
3.0,true,1745200,212.0,-1.0,-1.0,1016,1.0,1.0
3.0,true,847300,204.0,-1.0,-1.0,693,1.0,1.0
3.0,true,723500,202.0,-1.0,-1.0,806,1.0,1.0
3.0,true,356400,206.0,-1.0,-1.0,619,1.0,1.0
3.0,true,399800,208.0,-1.0,-1.0,863,1.0,1.0
3.0,true,174200,206.0,-1.0,-1.0,387,1.0,1.0
3.0,true,208800,204.0,-1.0,-1.0,426,1.0,1.0
3.0,true,359500,206.0,-1.0,-1.0,683,1.0,1.0
3.0,true,403400,208.0,-1.0,-1.0,1011,1.0,1.0
3.0,true,250800,214.0,-1.0,-1.0,607,1.0,1.0
3.0,true,441600,206.0,-1.0,-1.0,1096,1.0,1.0
3.0,true,272300,204.0,-1.0,-1.0,616,1.0,1.0
3.0,true,285800,202.0,-1.0,-1.0,644,1.0,1.0
3.0,true,375500,206.0,-1.0,-1.0,944,1.0,1.0
3.0,true,312500,210.0,-1.0,-1.0,738,1.0,1.0
3.0,true,251600,208.0,-1.0,-1.0,599,1.0,1.0
3.0,true,229900,210.0,-1.0,-1.0,571,1.0,1.0
3.0,true,211500,208.0,-1.0,-1.0,506,1.0,1.0
3.0,true,391900,210.0,-1.0,-1.0,991,1.0,1.0
3.0,true,302800,212.0,-1.0,-1.0,589,1.0,1.0
3.0,true,374800,212.0,-1.0,-1.0,907,1.0,1.0
3.0,true,574000,202.0,-1.0,-1.0,1356,1.0,1.0
3.0,true,241400,202.0,-1.0,-1.0,565,1.0,1.0
3.0,true,222900,204.0,-1.0,-1.0,523,1.0,1.0
3.0,true,243400,206.0,-1.0,-1.0,527,1.0,1.0
3.0,true,328000,206.0,-1.0,-1.0,798,1.0,1.0
3.0,true,474900,202.0,-1.0,-1.0,1041,1.0,1.0
3.0,true,205000,204.0,-1.0,-1.0,462,1.0,1.0
3.0,true,302400,212.0,-1.0,-1.0,628,1.0,1.0
3.0,true,510800,216.0,-1.0,-1.0,1252,1.0,1.0
3.0,true,291900,206.0,-1.0,-1.0,659,1.0,1.0
3.0,true,270300,202.0,-1.0,-1.0,644,1.0,1.0
3.0,true,576900,208.0,-1.0,-1.0,1354,1.0,1.0
3.0,true,443200,204.0,-1.0,-1.0,1040,1.0,1.0
3.0,true,311300,200.0,-1.0,-1.0,725,1.0,1.0
3.0,true,192600,204.0,-1.0,-1.0,446,1.0,1.0
3.0,true,329700,210.0,-1.0,-1.0,680,1.0,1.0
3.0,true,293100,208.0,-1.0,-1.0,654,1.0,1.0
3.0,true,290500,206.0,-1.0,-1.0,693,1.0,1.0
3.0,true,307200,208.0,-1.0,-1.0,786,1.0,1.0
3.0,true,334100,204.0,-1.0,-1.0,805,1.0,1.0
3.0,true,323300,206.0,-1.0,-1.0,775,1.0,1.0
3.0,true,342600,208.0,-1.0,-1.0,878,1.0,1.0
3.0,true,116600,202.0,-1.0,-1.0,241,1.0,1.0
3.0,true,635100,206.0,-1.0,-1.0,1554,1.0,1.0
3.0,true,223200,202.0,-1.0,-1.0,457,1.0,1.0
3.0,true,240000,206.0,-1.0,-1.0,486,1.0,1.0
3.0,true,422900,204.0,-1.0,-1.0,759,1.0,1.0
3.0,true,669300,206.0,-1.0,-1.0,1163,1.0,1.0
3.0,true,402300,210.0,-1.0,-1.0,827,1.0,1.0
3.0,true,209500,206.0,-1.0,-1.0,488,1.0,1.0
3.0,true,455400,208.0,-1.0,-1.0,1100,1.0,1.0
3.0,true,189700,202.0,-1.0,-1.0,440,1.0,1.0
3.0,true,302300,204.0,-1.0,-1.0,720,1.0,1.0
3.0,true,433700,206.0,-1.0,-1.0,1100,1.0,1.0
3.0,true,419900,208.0,-1.0,-1.0,1053,1.0,1.0
3.0,true,195700,216.0,-1.0,-1.0,465,1.0,1.0
3.0,true,348000,204.0,-1.0,-1.0,680,1.0,1.0
3.0,true,305300,220.0,-1.0,-1.0,672,1.0,1.0
3.0,true,528900,206.0,-1.0,-1.0,1356,1.0,1.0
3.0,true,315200,212.0,-1.0,-1.0,756,1.0,1.0
3.0,true,170200,202.0,-1.0,-1.0,394,1.0,1.0
3.0,true,373500,214.0,-1.0,-1.0,834,1.0,1.0
3.0,true,380000,204.0,-1.0,-1.0,846,1.0,1.0
3.0,true,232700,202.0,-1.0,-1.0,591,1.0,1.0
3.0,true,263900,206.0,-1.0,-1.0,664,1.0,1.0
3.0,true,333700,208.0,-1.0,-1.0,663,1.0,1.0
3.0,true,461800,206.0,-1.0,-1.0,803,1.0,1.0
3.0,true,590500,212.0,-1.0,-1.0,1459,1.0,1.0
3.0,true,363300,204.0,-1.0,-1.0,736,1.0,1.0
3.0,true,273000,210.0,-1.0,-1.0,696,1.0,1.0
3.0,true,242200,208.0,-1.0,-1.0,335,1.0,1.0
3.0,true,399000,202.0,-1.0,-1.0,935,1.0,1.0
3.0,true,491200,204.0,-1.0,-1.0,1193,1.0,1.0
3.0,true,422000,204.0,-1.0,-1.0,1055,1.0,1.0
3.0,true,221400,204.0,-1.0,-1.0,507,1.0,1.0
3.0,true,396000,210.0,-1.0,-1.0,884,1.0,1.0
3.0,true,490900,210.0,-1.0,-1.0,1069,1.0,1.0
3.0,true,366300,210.0,-1.0,-1.0,840,1.0,1.0
3.0,true,219800,200.0,-1.0,-1.0,502,1.0,1.0
3.0,true,174600,206.0,-1.0,-1.0,373,1.0,1.0
3.0,true,241100,202.0,-1.0,-1.0,496,1.0,1.0
3.0,true,268100,208.0,-1.0,-1.0,645,1.0,1.0
3.0,true,278300,202.0,-1.0,-1.0,642,1.0,1.0
3.0,true,268700,204.0,-1.0,-1.0,622,1.0,1.0
3.0,true,428200,214.0,-1.0,-1.0,1010,1.0,1.0
3.0,true,313600,214.0,-1.0,-1.0,601,1.0,1.0
3.0,true,321200,206.0,-1.0,-1.0,757,1.0,1.0
3.0,true,549500,206.0,-1.0,-1.0,1078,1.0,1.0
3.0,true,380500,206.0,-1.0,-1.0,890,1.0,1.0
4.0,true,377200,214.0,-1.0,-1.0,723,1.0,1.0
4.0,true,165700,206.0,-1.0,-1.0,381,1.0,1.0
4.0,true,535900,204.0,-1.0,-1.0,1183,1.0,1.0
4.0,true,346000,208.0,-1.0,-1.0,815,1.0,1.0
4.0,true,264800,204.0,-1.0,-1.0,639,1.0,1.0
4.0,true,740900,218.0,-1.0,-1.0,1824,1.0,1.0
4.0,true,356100,214.0,-1.0,-1.0,862,1.0,1.0
4.0,true,471600,206.0,-1.0,-1.0,1190,1.0,1.0
4.0,true,190200,202.0,-1.0,-1.0,426,1.0,1.0
4.0,true,221700,208.0,-1.0,-1.0,532,1.0,1.0
4.0,true,244500,206.0,-1.0,-1.0,590,1.0,1.0
4.0,true,630000,212.0,-1.0,-1.0,1571,1.0,1.0
4.0,true,512200,208.0,-1.0,-1.0,1162,1.0,1.0
4.0,true,431700,204.0,-1.0,-1.0,988,1.0,1.0
4.0,true,459200,216.0,-1.0,-1.0,1160,1.0,1.0
4.0,true,727000,208.0,-1.0,-1.0,1306,1.0,1.0
4.0,true,271500,206.0,-1.0,-1.0,613,1.0,1.0
