Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
15.0,true,158400,234.0,-1.0,-1.0,339,3.4000000000000004,0.0
15.0,true,148500,234.0,-1.0,-1.0,339,3.6,0.0
15.0,true,134600,234.0,-1.0,-1.0,337,3.8000000000000003,0.0
15.0,true,137800,234.0,-1.0,-1.0,335,4.0,0.0
15.0,true,167600,234.0,-1.0,-1.0,335,4.2,0.0
15.0,true,131200,234.0,-1.0,-1.0,335,4.4,0.0
15.0,true,129000,234.0,-1.0,-1.0,335,4.6,0.0
15.0,true,136800,234.0,-1.0,-1.0,335,4.800000000000001,0.0
15.0,true,126100,236.0,-1.0,-1.0,330,5.0,0.0
15.0,true,120300,236.0,-1.0,-1.0,330,5.2,0.0
15.0,true,130500,236.0,-1.0,-1.0,330,5.4,0.0
15.0,true,119100,236.0,-1.0,-1.0,330,5.6000000000000005,0.0
15.0,true,158800,236.0,-1.0,-1.0,330,5.800000000000001,0.0
15.0,true,198900,236.0,-1.0,-1.0,330,6.0,0.0
15.0,true,123500,236.0,-1.0,-1.0,330,6.2,0.0
15.0,true,118900,236.0,-1.0,-1.0,330,6.4,0.0
15.0,true,117800,236.0,-1.0,-1.0,330,6.6000000000000005,0.0
15.0,true,290000,236.0,-1.0,-1.0,330,6.800000000000001,0.0
15.0,true,144900,236.0,-1.0,-1.0,329,7.0,0.0
15.0,true,183900,236.0,-1.0,-1.0,329,7.2,0.0
15.0,true,140600,236.0,-1.0,-1.0,329,7.4,0.0
15.0,true,119200,236.0,-1.0,-1.0,329,7.6000000000000005,0.0
15.0,true,146400,236.0,-1.0,-1.0,329,7.800000000000001,0.0
15.0,true,129600,236.0,-1.0,-1.0,329,8.0,0.0
15.0,true,146600,236.0,-1.0,-1.0,329,8.2,0.0
15.0,true,306900,236.0,-1.0,-1.0,329,8.4,0.0
15.0,true,116500,236.0,-1.0,-1.0,329,8.600000000000001,0.0
15.0,true,114400,236.0,-1.0,-1.0,329,8.8,0.0
15.0,true,308700,236.0,-1.0,-1.0,328,9.0,0.0
15.0,true,121100,236.0,-1.0,-1.0,328,9.200000000000001,0.0
15.0,true,133400,236.0,-1.0,-1.0,328,9.4,0.0
15.0,true,140200,236.0,-1.0,-1.0,328,9.6,0.0
15.0,true,117200,236.0,-1.0,-1.0,328,9.8,0.0
15.0,true,137300,236.0,-1.0,-1.0,328,10.0,0.0
15.0,true,338500,200.0,-1.0,-1.0,713,1.0,0.0
15.0,true,232100,214.0,-1.0,-1.0,458,1.2,0.0
15.0,true,116300,214.0,-1.0,-1.0,275,1.4,0.0
15.0,true,108600,214.0,-1.0,-1.0,260,1.6,0.0
15.0,true,93700,214.0,-1.0,-1.0,252,1.8,0.0
15.0,true,98500,216.0,-1.0,-1.0,247,2.0,0.0
15.0,true,93400,216.0,-1.0,-1.0,246,2.2,0.0
15.0,true,102800,216.0,-1.0,-1.0,245,2.4000000000000004,0.0
15.0,true,94900,216.0,-1.0,-1.0,244,2.6,0.0
15.0,true,211700,216.0,-1.0,-1.0,244,2.8,0.0
15.0,true,93300,220.0,-1.0,-1.0,239,3.0,0.0
15.0,true,87300,220.0,-1.0,-1.0,239,3.2,0.0
15.0,true,154600,220.0,-1.0,-1.0,239,3.4000000000000004,0.0
15.0,true,106900,220.0,-1.0,-1.0,239,3.6,0.0
15.0,true,132400,220.0,-1.0,-1.0,239,3.8000000000000003,0.0
15.0,true,91900,220.0,-1.0,-1.0,238,4.0,0.0
15.0,true,90100,220.0,-1.0,-1.0,238,4.2,0.0
15.0,true,152700,220.0,-1.0,-1.0,238,4.4,0.0
15.0,true,107400,220.0,-1.0,-1.0,238,4.6,0.0
15.0,true,96900,220.0,-1.0,-1.0,238,4.800000000000001,0.0
15.0,true,95600,220.0,-1.0,-1.0,238,5.0,0.0
15.0,true,95000,220.0,-1.0,-1.0,238,5.2,0.0
15.0,true,89600,220.0,-1.0,-1.0,238,5.4,0.0
15.0,true,86900,220.0,-1.0,-1.0,238,5.6000000000000005,0.0
15.0,true,86300,220.0,-1.0,-1.0,238,5.800000000000001,0.0
15.0,true,100900,220.0,-1.0,-1.0,238,6.0,0.0
15.0,true,109400,220.0,-1.0,-1.0,238,6.2,0.0
15.0,true,97200,220.0,-1.0,-1.0,238,6.4,0.0
15.0,true,99900,220.0,-1.0,-1.0,238,6.6000000000000005,0.0
15.0,true,88500,220.0,-1.0,-1.0,238,6.800000000000001,0.0
15.0,true,99400,220.0,-1.0,-1.0,237,7.0,0.0
15.0,true,168200,220.0,-1.0,-1.0,237,7.2,0.0
15.0,true,99700,220.0,-1.0,-1.0,237,7.4,0.0
15.0,true,100900,220.0,-1.0,-1.0,237,7.6000000000000005,0.0
15.0,true,143600,220.0,-1.0,-1.0,237,7.800000000000001,0.0
15.0,true,89800,220.0,-1.0,-1.0,237,8.0,0.0
15.0,true,112400,220.0,-1.0,-1.0,237,8.2,0.0
15.0,true,157700,220.0,-1.0,-1.0,237,8.4,0.0
15.0,true,104400,220.0,-1.0,-1.0,237,8.600000000000001,0.0
15.0,true,104000,220.0,-1.0,-1.0,237,8.8,0.0
15.0,true,101500,220.0,-1.0,-1.0,237,9.0,0.0
15.0,true,166500,220.0,-1.0,-1.0,237,9.200000000000001,0.0
15.0,true,119000,220.0,-1.0,-1.0,237,9.4,0.0
15.0,true,210200,220.0,-1.0,-1.0,237,9.6,0.0
15.0,true,90900,220.0,-1.0,-1.0,237,9.8,0.0
15.0,true,104900,220.0,-1.0,-1.0,237,10.0,0.0
15.0,true,375500,200.0,-1.0,-1.0,904,1.0,0.0
15.0,true,248000,210.0,-1.0,-1.0,671,1.2,0.0
15.0,true,116800,216.0,-1.0,-1.0,317,1.4,0.0
15.0,true,111700,218.0,-1.0,-1.0,304,1.6,0.0
15.0,true,187100,218.0,-1.0,-1.0,299,1.8,0.0
15.0,true,196500,218.0,-1.0,-1.0,299,2.0,0.0
15.0,true,118300,218.0,-1.0,-1.0,299,2.2,0.0
15.0,true,164900,218.0,-1.0,-1.0,299,2.4000000000000004,0.0
15.0,true,118700,220.0,-1.0,-1.0,258,2.6,0.0
15.0,true,110100,220.0,-1.0,-1.0,258,2.8,0.0
15.0,true,95800,220.0,-1.0,-1.0,255,3.0,0.0
15.0,true,97000,220.0,-1.0,-1.0,255,3.2,0.0
15.0,true,108600,220.0,-1.0,-1.0,255,3.4000000000000004,0.0
15.0,true,161500,220.0,-1.0,-1.0,255,3.6,0.0
15.0,true,104500,220.0,-1.0,-1.0,254,3.8000000000000003,0.0
15.0,true,100400,220.0,-1.0,-1.0,253,4.0,0.0
15.0,true,97400,220.0,-1.0,-1.0,253,4.2,0.0
15.0,true,94400,220.0,-1.0,-1.0,253,4.4,0.0
15.0,true,103500,220.0,-1.0,-1.0,253,4.6,0.0
15.0,true,104300,220.0,-1.0,-1.0,253,4.800000000000001,0.0
15.0,true,184600,220.0,-1.0,-1.0,252,5.0,0.0
15.0,true,98200,220.0,-1.0,-1.0,252,5.2,0.0
15.0,true,127000,220.0,-1.0,-1.0,252,5.4,0.0
15.0,true,114100,220.0,-1.0,-1.0,252,5.6000000000000005,0.0
15.0,true,97700,220.0,-1.0,-1.0,252,5.800000000000001,0.0
15.0,true,106100,220.0,-1.0,-1.0,252,6.0,0.0
15.0,true,93000,220.0,-1.0,-1.0,252,6.2,0.0
15.0,true,94400,220.0,-1.0,-1.0,252,6.4,0.0
15.0,true,114900,220.0,-1.0,-1.0,252,6.6000000000000005,0.0
15.0,true,148200,220.0,-1.0,-1.0,252,6.800000000000001,0.0
15.0,true,196800,220.0,-1.0,-1.0,251,7.0,0.0
15.0,true,174500,220.0,-1.0,-1.0,251,7.2,0.0
15.0,true,100400,220.0,-1.0,-1.0,251,7.4,0.0
15.0,true,111900,220.0,-1.0,-1.0,251,7.6000000000000005,0.0
15.0,true,95600,220.0,-1.0,-1.0,251,7.800000000000001,0.0
15.0,true,153600,220.0,-1.0,-1.0,251,8.0,0.0
15.0,true,158100,220.0,-1.0,-1.0,251,8.2,0.0
15.0,true,112400,220.0,-1.0,-1.0,251,8.4,0.0
15.0,true,103600,220.0,-1.0,-1.0,251,8.600000000000001,0.0
15.0,true,97000,220.0,-1.0,-1.0,251,8.8,0.0
15.0,true,212600,220.0,-1.0,-1.0,251,9.0,0.0
15.0,true,132300,220.0,-1.0,-1.0,251,9.200000000000001,0.0
15.0,true,133500,220.0,-1.0,-1.0,251,9.4,0.0
15.0,true,113700,220.0,-1.0,-1.0,251,9.6,0.0
15.0,true,109000,220.0,-1.0,-1.0,251,9.8,0.0
15.0,true,104200,220.0,-1.0,-1.0,251,10.0,0.0
15.0,true,664600,200.0,-1.0,-1.0,842,1.0,0.0
15.0,true,233300,206.0,-1.0,-1.0,517,1.2,0.0
15.0,true,133100,216.0,-1.0,-1.0,313,1.4,0.0
15.0,true,133500,216.0,-1.0,-1.0,318,1.6,0.0
15.0,true,112600,222.0,-1.0,-1.0,299,1.8,0.0
15.0,true,128400,228.0,-1.0,-1.0,275,2.0,0.0
15.0,true,101600,228.0,-1.0,-1.0,277,2.2,0.0
15.0,true,100200,228.0,-1.0,-1.0,277,2.4000000000000004,0.0
15.0,true,143300,232.0,-1.0,-1.0,265,2.6,0.0
15.0,true,164200,232.0,-1.0,-1.0,265,2.8,0.0
15.0,true,167500,232.0,-1.0,-1.0,262,3.0,0.0
15.0,true,108100,232.0,-1.0,-1.0,262,3.2,0.0
15.0,true,99800,232.0,-1.0,-1.0,262,3.4000000000000004,0.0
15.0,true,99100,232.0,-1.0,-1.0,262,3.6,0.0
15.0,true,111500,232.0,-1.0,-1.0,261,3.8000000000000003,0.0
15.0,true,93200,234.0,-1.0,-1.0,255,4.0,0.0
15.0,true,105400,234.0,-1.0,-1.0,255,4.2,0.0
15.0,true,100600,234.0,-1.0,-1.0,255,4.4,0.0
15.0,true,98000,234.0,-1.0,-1.0,255,4.6,0.0
15.0,true,102300,234.0,-1.0,-1.0,255,4.800000000000001,0.0
15.0,true,94200,234.0,-1.0,-1.0,251,5.0,0.0
15.0,true,126600,234.0,-1.0,-1.0,251,5.2,0.0
15.0,true,107400,234.0,-1.0,-1.0,251,5.4,0.0
15.0,true,90700,234.0,-1.0,-1.0,251,5.6000000000000005,0.0
15.0,true,212300,234.0,-1.0,-1.0,251,5.800000000000001,0.0
15.0,true,124500,234.0,-1.0,-1.0,251,6.0,0.0
15.0,true,100000,234.0,-1.0,-1.0,251,6.2,0.0
15.0,true,95700,234.0,-1.0,-1.0,251,6.4,0.0
15.0,true,95800,234.0,-1.0,-1.0,251,6.6000000000000005,0.0
15.0,true,126700,234.0,-1.0,-1.0,251,6.800000000000001,0.0
15.0,true,113000,234.0,-1.0,-1.0,251,7.0,0.0
15.0,true,123700,234.0,-1.0,-1.0,251,7.2,0.0
15.0,true,96800,234.0,-1.0,-1.0,251,7.4,0.0
15.0,true,154800,234.0,-1.0,-1.0,251,7.6000000000000005,0.0
15.0,true,99000,234.0,-1.0,-1.0,251,7.800000000000001,0.0
15.0,true,105900,234.0,-1.0,-1.0,251,8.0,0.0
15.0,true,97000,234.0,-1.0,-1.0,251,8.2,0.0
15.0,true,115500,234.0,-1.0,-1.0,251,8.4,0.0
15.0,true,98500,234.0,-1.0,-1.0,251,8.600000000000001,0.0
15.0,true,148400,234.0,-1.0,-1.0,251,8.8,0.0
15.0,true,97900,234.0,-1.0,-1.0,251,9.0,0.0
15.0,true,94700,234.0,-1.0,-1.0,251,9.200000000000001,0.0
15.0,true,115800,234.0,-1.0,-1.0,251,9.4,0.0
15.0,true,95200,234.0,-1.0,-1.0,251,9.6,0.0
15.0,true,95200,234.0,-1.0,-1.0,251,9.8,0.0
15.0,true,93300,234.0,-1.0,-1.0,251,10.0,0.0
15.0,true,421100,200.0,-1.0,-1.0,1062,1.0,0.0
15.0,true,144900,210.0,-1.0,-1.0,335,1.2,0.0
15.0,true,107000,218.0,-1.0,-1.0,279,1.4,0.0
15.0,true,94600,222.0,-1.0,-1.0,249,1.6,0.0
15.0,true,89200,222.0,-1.0,-1.0,244,1.8,0.0
15.0,true,92300,222.0,-1.0,-1.0,243,2.0,0.0
15.0,true,127300,222.0,-1.0,-1.0,243,2.2,0.0
15.0,true,114200,222.0,-1.0,-1.0,242,2.4000000000000004,0.0
15.0,true,134700,222.0,-1.0,-1.0,242,2.6,0.0
15.0,true,91100,222.0,-1.0,-1.0,242,2.8,0.0
15.0,true,94900,224.0,-1.0,-1.0,243,3.0,0.0
15.0,true,87500,224.0,-1.0,-1.0,243,3.2,0.0
15.0,true,87200,224.0,-1.0,-1.0,243,3.4000000000000004,0.0
15.0,true,144900,224.0,-1.0,-1.0,243,3.6,0.0
15.0,true,95700,224.0,-1.0,-1.0,243,3.8000000000000003,0.0
15.0,true,217500,226.0,-1.0,-1.0,237,4.0,0.0
15.0,true,139400,226.0,-1.0,-1.0,237,4.2,0.0
15.0,true,148500,226.0,-1.0,-1.0,237,4.4,0.0
15.0,true,158800,226.0,-1.0,-1.0,237,4.6,0.0
15.0,true,98400,226.0,-1.0,-1.0,237,4.800000000000001,0.0
15.0,true,115200,226.0,-1.0,-1.0,236,5.0,0.0
15.0,true,110900,226.0,-1.0,-1.0,236,5.2,0.0
15.0,true,115500,226.0,-1.0,-1.0,236,5.4,0.0
15.0,true,90000,226.0,-1.0,-1.0,236,5.6000000000000005,0.0
15.0,true,95900,226.0,-1.0,-1.0,236,5.800000000000001,0.0
15.0,true,150300,226.0,-1.0,-1.0,236,6.0,0.0
15.0,true,145900,226.0,-1.0,-1.0,236,6.2,0.0
15.0,true,88300,226.0,-1.0,-1.0,236,6.4,0.0
15.0,true,165100,226.0,-1.0,-1.0,236,6.6000000000000005,0.0
15.0,true,98300,226.0,-1.0,-1.0,236,6.800000000000001,0.0
15.0,true,174900,226.0,-1.0,-1.0,236,7.0,0.0
15.0,true,100500,226.0,-1.0,-1.0,236,7.2,0.0
15.0,true,88500,226.0,-1.0,-1.0,236,7.4,0.0
15.0,true,87700,226.0,-1.0,-1.0,236,7.6000000000000005,0.0
15.0,true,155300,226.0,-1.0,-1.0,236,7.800000000000001,0.0
15.0,true,87900,226.0,-1.0,-1.0,236,8.0,0.0
15.0,true,156100,226.0,-1.0,-1.0,236,8.2,0.0
15.0,true,138200,226.0,-1.0,-1.0,236,8.4,0.0
15.0,true,180900,226.0,-1.0,-1.0,236,8.600000000000001,0.0
15.0,true,132800,226.0,-1.0,-1.0,236,8.8,0.0
15.0,true,91600,226.0,-1.0,-1.0,236,9.0,0.0
15.0,true,90100,226.0,-1.0,-1.0,236,9.200000000000001,0.0
15.0,true,87100,226.0,-1.0,-1.0,236,9.4,0.0
15.0,true,91400,226.0,-1.0,-1.0,236,9.6,0.0
15.0,true,88100,226.0,-1.0,-1.0,236,9.8,0.0
15.0,true,94500,226.0,-1.0,-1.0,236,10.0,0.0
15.0,true,471600,200.0,-1.0,-1.0,1095,1.0,0.0
15.0,true,225100,214.0,-1.0,-1.0,558,1.2,0.0
15.0,true,133900,222.0,-1.0,-1.0,349,1.4,0.0
15.0,true,130100,222.0,-1.0,-1.0,371,1.6,0.0
15.0,true,127800,224.0,-1.0,-1.0,359,1.8,0.0
15.0,true,194400,230.0,-1.0,-1.0,295,2.0,0.0
15.0,true,120300,230.0,-1.0,-1.0,292,2.2,0.0
15.0,true,116400,230.0,-1.0,-1.0,290,2.4000000000000004,0.0
15.0,true,139500,230.0,-1.0,-1.0,287,2.6,0.0
15.0,true,115300,230.0,-1.0,-1.0,287,2.8,0.0
15.0,true,129500,236.0,-1.0,-1.0,287,3.0,0.0
15.0,true,105300,236.0,-1.0,-1.0,287,3.2,0.0
15.0,true,139300,236.0,-1.0,-1.0,287,3.4000000000000004,0.0
15.0,true,102900,236.0,-1.0,-1.0,287,3.6,0.0
15.0,true,177300,236.0,-1.0,-1.0,287,3.8000000000000003,0.0
15.0,true,115300,238.0,-1.0,-1.0,282,4.0,0.0
15.0,true,104700,238.0,-1.0,-1.0,282,4.2,0.0
15.0,true,102300,238.0,-1.0,-1.0,282,4.4,0.0
15.0,true,125600,238.0,-1.0,-1.0,282,4.6,0.0
15.0,true,113800,238.0,-1.0,-1.0,282,4.800000000000001,0.0
15.0,true,106500,240.0,-1.0,-1.0,281,5.0,0.0
15.0,true,100700,240.0,-1.0,-1.0,281,5.2,0.0
15.0,true,126100,240.0,-1.0,-1.0,281,5.4,0.0
15.0,true,123000,240.0,-1.0,-1.0,281,5.6000000000000005,0.0
15.0,true,134000,240.0,-1.0,-1.0,281,5.800000000000001,0.0
15.0,true,126800,242.0,-1.0,-1.0,270,6.0,0.0
15.0,true,119200,242.0,-1.0,-1.0,270,6.2,0.0
15.0,true,104300,242.0,-1.0,-1.0,270,6.4,0.0
15.0,true,104100,242.0,-1.0,-1.0,270,6.6000000000000005,0.0
15.0,true,97700,242.0,-1.0,-1.0,270,6.800000000000001,0.0
15.0,true,96500,242.0,-1.0,-1.0,268,7.0,0.0
15.0,true,195900,242.0,-1.0,-1.0,268,7.2,0.0
15.0,true,252100,242.0,-1.0,-1.0,268,7.4,0.0
15.0,true,120300,242.0,-1.0,-1.0,268,7.6000000000000005,0.0
15.0,true,118200,242.0,-1.0,-1.0,268,7.800000000000001,0.0
15.0,true,239400,242.0,-1.0,-1.0,268,8.0,0.0
15.0,true,103500,242.0,-1.0,-1.0,268,8.2,0.0
15.0,true,144000,242.0,-1.0,-1.0,268,8.4,0.0
15.0,true,263300,242.0,-1.0,-1.0,268,8.600000000000001,0.0
15.0,true,183400,242.0,-1.0,-1.0,268,8.8,0.0
15.0,true,168200,242.0,-1.0,-1.0,267,9.0,0.0
15.0,true,147900,242.0,-1.0,-1.0,267,9.200000000000001,0.0
15.0,true,111800,242.0,-1.0,-1.0,267,9.4,0.0
15.0,true,115700,242.0,-1.0,-1.0,267,9.6,0.0
15.0,true,105000,242.0,-1.0,-1.0,267,9.8,0.0
15.0,true,237500,242.0,-1.0,-1.0,267,10.0,0.0
15.0,true,310100,200.0,-1.0,-1.0,631,1.0,0.0
15.0,true,121200,214.0,-1.0,-1.0,304,1.2,0.0
15.0,true,110800,216.0,-1.0,-1.0,264,1.4,0.0
15.0,true,223000,216.0,-1.0,-1.0,263,1.6,0.0
15.0,true,91800,220.0,-1.0,-1.0,240,1.8,0.0
15.0,true,97600,222.0,-1.0,-1.0,234,2.0,0.0
15.0,true,118300,222.0,-1.0,-1.0,234,2.2,0.0
15.0,true,134300,222.0,-1.0,-1.0,233,2.4000000000000004,0.0
15.0,true,140800,222.0,-1.0,-1.0,233,2.6,0.0
15.0,true,171300,222.0,-1.0,-1.0,233,2.8,0.0
15.0,true,126100,222.0,-1.0,-1.0,230,3.0,0.0
15.0,true,146300,222.0,-1.0,-1.0,230,3.2,0.0
15.0,true,94300,222.0,-1.0,-1.0,230,3.4000000000000004,0.0
15.0,true,89200,222.0,-1.0,-1.0,230,3.6,0.0
15.0,true,124400,222.0,-1.0,-1.0,230,3.8000000000000003,0.0
15.0,true,87800,222.0,-1.0,-1.0,230,4.0,0.0
15.0,true,116300,222.0,-1.0,-1.0,230,4.2,0.0
15.0,true,124100,222.0,-1.0,-1.0,230,4.4,0.0
15.0,true,88400,222.0,-1.0,-1.0,230,4.6,0.0
15.0,true,131700,222.0,-1.0,-1.0,230,4.800000000000001,0.0
15.0,true,163400,222.0,-1.0,-1.0,230,5.0,0.0
15.0,true,152400,222.0,-1.0,-1.0,230,5.2,0.0
15.0,true,129200,222.0,-1.0,-1.0,230,5.4,0.0
15.0,true,135900,222.0,-1.0,-1.0,230,5.6000000000000005,0.0
15.0,true,87200,222.0,-1.0,-1.0,230,5.800000000000001,0.0
15.0,true,86700,222.0,-1.0,-1.0,230,6.0,0.0
15.0,true,97600,222.0,-1.0,-1.0,230,6.2,0.0
15.0,true,160200,222.0,-1.0,-1.0,230,6.4,0.0
15.0,true,166300,222.0,-1.0,-1.0,230,6.6000000000000005,0.0
15.0,true,89300,222.0,-1.0,-1.0,230,6.800000000000001,0.0
15.0,true,94700,222.0,-1.0,-1.0,230,7.0,0.0
15.0,true,139400,222.0,-1.0,-1.0,230,7.2,0.0
15.0,true,122400,222.0,-1.0,-1.0,230,7.4,0.0
15.0,true,129400,222.0,-1.0,-1.0,230,7.6000000000000005,0.0
15.0,true,129300,222.0,-1.0,-1.0,230,7.800000000000001,0.0
15.0,true,100000,222.0,-1.0,-1.0,230,8.0,0.0
15.0,true,159500,222.0,-1.0,-1.0,230,8.2,0.0
15.0,true,95200,222.0,-1.0,-1.0,230,8.4,0.0
15.0,true,96000,222.0,-1.0,-1.0,230,8.600000000000001,0.0
15.0,true,114800,222.0,-1.0,-1.0,230,8.8,0.0
15.0,true,87600,222.0,-1.0,-1.0,230,9.0,0.0
15.0,true,144200,222.0,-1.0,-1.0,230,9.200000000000001,0.0
15.0,true,138200,222.0,-1.0,-1.0,230,9.4,0.0
15.0,true,95400,222.0,-1.0,-1.0,230,9.6,0.0
15.0,true,86200,222.0,-1.0,-1.0,230,9.8,0.0
15.0,true,132700,222.0,-1.0,-1.0,230,10.0,0.0
15.0,true,219700,200.0,-1.0,-1.0,540,1.0,0.0
15.0,true,116800,206.0,-1.0,-1.0,279,1.2,0.0
15.0,true,104300,212.0,-1.0,-1.0,260,1.4,0.0
15.0,true,97500,214.0,-1.0,-1.0,243,1.6,0.0
15.0,true,97600,214.0,-1.0,-1.0,240,1.8,0.0
15.0,true,90100,216.0,-1.0,-1.0,238,2.0,0.0
15.0,true,213400,216.0,-1.0,-1.0,238,2.2,0.0
15.0,true,94600,216.0,-1.0,-1.0,238,2.4000000000000004,0.0
15.0,true,96100,216.0,-1.0,-1.0,238,2.6,0.0
15.0,true,92300,216.0,-1.0,-1.0,238,2.8,0.0
15.0,true,93700,218.0,-1.0,-1.0,237,3.0,0.0
15.0,true,89600,218.0,-1.0,-1.0,237,3.2,0.0
15.0,true,96600,218.0,-1.0,-1.0,237,3.4000000000000004,0.0
15.0,true,96800,218.0,-1.0,-1.0,237,3.6,0.0
15.0,true,90800,218.0,-1.0,-1.0,237,3.8000000000000003,0.0
15.0,true,94700,218.0,-1.0,-1.0,237,4.0,0.0
15.0,true,92300,218.0,-1.0,-1.0,237,4.2,0.0
15.0,true,102200,218.0,-1.0,-1.0,237,4.4,0.0
15.0,true,89400,218.0,-1.0,-1.0,237,4.6,0.0
15.0,true,88200,218.0,-1.0,-1.0,237,4.800000000000001,0.0
15.0,true,158300,218.0,-1.0,-1.0,237,5.0,0.0
15.0,true,102600,218.0,-1.0,-1.0,237,5.2,0.0
15.0,true,115100,218.0,-1.0,-1.0,237,5.4,0.0
15.0,true,89300,218.0,-1.0,-1.0,237,5.6000000000000005,0.0
15.0,true,88600,218.0,-1.0,-1.0,237,5.800000000000001,0.0
15.0,true,88000,218.0,-1.0,-1.0,237,6.0,0.0
15.0,true,99400,218.0,-1.0,-1.0,237,6.2,0.0
15.0,true,103700,218.0,-1.0,-1.0,237,6.4,0.0
15.0,true,102000,218.0,-1.0,-1.0,237,6.6000000000000005,0.0
15.0,true,104300,218.0,-1.0,-1.0,237,6.800000000000001,0.0
15.0,true,112200,218.0,-1.0,-1.0,237,7.0,0.0
15.0,true,105700,218.0,-1.0,-1.0,237,7.2,0.0
15.0,true,124700,218.0,-1.0,-1.0,237,7.4,0.0
15.0,true,159800,218.0,-1.0,-1.0,237,7.6000000000000005,0.0
15.0,true,97200,218.0,-1.0,-1.0,237,7.800000000000001,0.0
15.0,true,96000,218.0,-1.0,-1.0,237,8.0,0.0
15.0,true,103900,218.0,-1.0,-1.0,237,8.2,0.0
15.0,true,146500,218.0,-1.0,-1.0,237,8.4,0.0
15.0,true,98900,218.0,-1.0,-1.0,237,8.600000000000001,0.0
15.0,true,155900,218.0,-1.0,-1.0,237,8.8,0.0
15.0,true,94100,218.0,-1.0,-1.0,237,9.0,0.0
15.0,true,93000,218.0,-1.0,-1.0,237,9.200000000000001,0.0
15.0,true,148900,218.0,-1.0,-1.0,237,9.4,0.0
15.0,true,90100,218.0,-1.0,-1.0,237,9.6,0.0
15.0,true,87800,218.0,-1.0,-1.0,237,9.8,0.0
15.0,true,91900,218.0,-1.0,-1.0,237,10.0,0.0
15.0,true,275200,200.0,-1.0,-1.0,487,1.0,0.0
15.0,true,189000,202.0,-1.0,-1.0,445,1.2,0.0
15.0,true,126400,212.0,-1.0,-1.0,288,1.4,0.0
15.0,true,114500,214.0,-1.0,-1.0,271,1.6,0.0
15.0,true,121500,218.0,-1.0,-1.0,261,1.8,0.0
15.0,true,181200,218.0,-1.0,-1.0,257,2.0,0.0
15.0,true,119600,218.0,-1.0,-1.0,257,2.2,0.0
15.0,true,145900,218.0,-1.0,-1.0,255,2.4000000000000004,0.0
15.0,true,98600,218.0,-1.0,-1.0,255,2.6,0.0
15.0,true,99400,218.0,-1.0,-1.0,255,2.8,0.0
15.0,true,96300,218.0,-1.0,-1.0,253,3.0,0.0
15.0,true,95300,218.0,-1.0,-1.0,253,3.2,0.0
15.0,true,103400,218.0,-1.0,-1.0,253,3.4000000000000004,0.0
15.0,true,100600,218.0,-1.0,-1.0,253,3.6,0.0
15.0,true,107300,218.0,-1.0,-1.0,253,3.8000000000000003,0.0
15.0,true,163500,218.0,-1.0,-1.0,253,4.0,0.0
15.0,true,97400,218.0,-1.0,-1.0,253,4.2,0.0
15.0,true,95300,218.0,-1.0,-1.0,253,4.4,0.0
15.0,true,148300,218.0,-1.0,-1.0,253,4.6,0.0
15.0,true,97600,218.0,-1.0,-1.0,253,4.800000000000001,0.0
15.0,true,113300,218.0,-1.0,-1.0,253,5.0,0.0
15.0,true,108300,218.0,-1.0,-1.0,253,5.2,0.0
15.0,true,162100,218.0,-1.0,-1.0,253,5.4,0.0
15.0,true,110000,218.0,-1.0,-1.0,253,5.6000000000000005,0.0
15.0,true,162500,218.0,-1.0,-1.0,253,5.800000000000001,0.0
15.0,true,154100,218.0,-1.0,-1.0,253,6.0,0.0
15.0,true,99700,218.0,-1.0,-1.0,253,6.2,0.0
15.0,true,120800,218.0,-1.0,-1.0,253,6.4,0.0
15.0,true,101200,218.0,-1.0,-1.0,253,6.6000000000000005,0.0
15.0,true,104400,218.0,-1.0,-1.0,253,6.800000000000001,0.0
15.0,true,101000,220.0,-1.0,-1.0,246,7.0,0.0
15.0,true,179900,220.0,-1.0,-1.0,246,7.2,0.0
15.0,true,170000,220.0,-1.0,-1.0,246,7.4,0.0
15.0,true,99400,220.0,-1.0,-1.0,246,7.6000000000000005,0.0
15.0,true,158900,220.0,-1.0,-1.0,246,7.800000000000001,0.0
15.0,true,117500,220.0,-1.0,-1.0,246,8.0,0.0
15.0,true,101200,220.0,-1.0,-1.0,246,8.2,0.0
15.0,true,97500,220.0,-1.0,-1.0,246,8.4,0.0
15.0,true,94300,220.0,-1.0,-1.0,246,8.600000000000001,0.0
15.0,true,149500,220.0,-1.0,-1.0,246,8.8,0.0
15.0,true,97200,220.0,-1.0,-1.0,246,9.0,0.0
15.0,true,96700,220.0,-1.0,-1.0,246,9.200000000000001,0.0
15.0,true,91600,220.0,-1.0,-1.0,246,9.4,0.0
15.0,true,94700,220.0,-1.0,-1.0,246,9.6,0.0
15.0,true,125700,220.0,-1.0,-1.0,246,9.8,0.0
15.0,true,114700,220.0,-1.0,-1.0,246,10.0,0.0
15.0,true,467200,200.0,-1.0,-1.0,1086,1.0,0.0
15.0,true,236700,210.0,-1.0,-1.0,565,1.2,0.0
15.0,true,177500,218.0,-1.0,-1.0,439,1.4,0.0
15.0,true,158700,220.0,-1.0,-1.0,430,1.6,0.0
15.0,true,206500,226.0,-1.0,-1.0,350,1.8,0.0
