Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
2.0,true,194700,235.0,-1.0,-1.0,432,1.0,16.0
2.0,true,198200,215.0,-1.0,-1.0,426,1.0,16.0
2.0,true,395000,250.0,-1.0,-1.0,780,1.0,16.0
2.0,true,330700,227.0,-1.0,-1.0,702,1.0,16.0
2.0,true,217700,218.0,-1.0,-1.0,485,1.0,16.0
2.0,true,342800,253.0,-1.0,-1.0,729,1.0,16.0
2.0,true,368500,259.0,-1.0,-1.0,759,1.0,16.0
2.0,true,172900,209.0,-1.0,-1.0,365,1.0,16.0
2.0,true,157000,208.0,-1.0,-1.0,244,1.0,16.0
2.0,true,203300,217.0,-1.0,-1.0,435,1.0,16.0
2.0,true,227000,229.0,-1.0,-1.0,474,1.0,16.0
2.0,true,759600,268.0,-1.0,-1.0,1218,1.0,16.0
2.0,true,232200,223.0,-1.0,-1.0,397,1.0,16.0
2.0,true,194100,212.0,-1.0,-1.0,354,1.0,16.0
2.0,true,218700,210.0,-1.0,-1.0,397,1.0,16.0
2.0,true,242700,210.0,-1.0,-1.0,386,1.0,16.0
2.0,true,304600,218.0,-1.0,-1.0,518,1.0,16.0
2.0,true,319100,233.0,-1.0,-1.0,658,1.0,16.0
2.0,true,222900,240.0,-1.0,-1.0,494,1.0,16.0
2.0,true,142000,200.0,-1.0,-1.0,201,1.0,16.0
2.0,true,270400,227.0,-1.0,-1.0,595,1.0,16.0
2.0,true,221200,214.0,-1.0,-1.0,490,1.0,16.0
2.0,true,402600,221.0,-1.0,-1.0,751,1.0,16.0
2.0,true,377400,225.0,-1.0,-1.0,660,1.0,16.0
2.0,true,273400,233.0,-1.0,-1.0,563,1.0,16.0
2.0,true,304800,238.0,-1.0,-1.0,651,1.0,16.0
2.0,true,358000,238.0,-1.0,-1.0,795,1.0,16.0
2.0,true,311800,231.0,-1.0,-1.0,603,1.0,16.0
2.0,true,158900,209.0,-1.0,-1.0,337,1.0,16.0
2.0,true,233900,221.0,-1.0,-1.0,518,1.0,16.0
2.0,true,424500,225.0,-1.0,-1.0,952,1.0,16.0
2.0,true,232200,213.0,-1.0,-1.0,386,1.0,16.0
2.0,true,566900,244.0,-1.0,-1.0,1121,1.0,16.0
2.0,true,304100,232.0,-1.0,-1.0,688,1.0,16.0
3.0,true,465200,265.0,-1.0,-1.0,1002,1.0,16.0
3.0,true,480000,270.0,-1.0,-1.0,949,1.0,16.0
3.0,true,469300,269.0,-1.0,-1.0,881,1.0,16.0
3.0,true,416300,259.0,-1.0,-1.0,929,1.0,16.0
3.0,true,213700,213.0,-1.0,-1.0,442,1.0,16.0
3.0,true,511000,258.0,-1.0,-1.0,1094,1.0,16.0
3.0,true,313700,265.0,-1.0,-1.0,706,1.0,16.0
3.0,true,634800,245.0,-1.0,-1.0,1276,1.0,16.0
3.0,true,436100,257.0,-1.0,-1.0,918,1.0,16.0
3.0,true,434300,258.0,-1.0,-1.0,888,1.0,16.0
3.0,true,187200,233.0,-1.0,-1.0,399,1.0,16.0
3.0,true,446000,265.0,-1.0,-1.0,839,1.0,16.0
3.0,true,444200,251.0,-1.0,-1.0,916,1.0,16.0
3.0,true,356100,249.0,-1.0,-1.0,796,1.0,16.0
3.0,true,395600,277.0,-1.0,-1.0,899,1.0,16.0
3.0,true,507400,251.0,-1.0,-1.0,1187,1.0,16.0
3.0,true,421300,233.0,-1.0,-1.0,890,1.0,16.0
3.0,true,386300,242.0,-1.0,-1.0,876,1.0,16.0
3.0,true,869400,276.0,-1.0,-1.0,1181,1.0,16.0
3.0,true,514800,255.0,-1.0,-1.0,855,1.0,16.0
3.0,true,505700,225.0,-1.0,-1.0,888,1.0,16.0
3.0,true,629900,286.0,-1.0,-1.0,1354,1.0,16.0
3.0,true,514500,260.0,-1.0,-1.0,1196,1.0,16.0
3.0,true,514700,279.0,-1.0,-1.0,1171,1.0,16.0
3.0,true,109500,200.0,-1.0,-1.0,201,1.0,16.0
3.0,true,394100,247.0,-1.0,-1.0,724,1.0,16.0
3.0,true,591400,247.0,-1.0,-1.0,1304,1.0,16.0
3.0,true,762800,254.0,-1.0,-1.0,1656,1.0,16.0
3.0,true,608300,258.0,-1.0,-1.0,1182,1.0,16.0
3.0,true,359000,247.0,-1.0,-1.0,798,1.0,16.0
3.0,true,223600,229.0,-1.0,-1.0,433,1.0,16.0
3.0,true,571900,264.0,-1.0,-1.0,1236,1.0,16.0
3.0,true,712900,254.0,-1.0,-1.0,1289,1.0,16.0
3.0,true,421800,239.0,-1.0,-1.0,832,1.0,16.0
3.0,true,383000,229.0,-1.0,-1.0,812,1.0,16.0
3.0,true,372100,226.0,-1.0,-1.0,825,1.0,16.0
3.0,true,589200,256.0,-1.0,-1.0,1198,1.0,16.0
3.0,true,576200,242.0,-1.0,-1.0,1160,1.0,16.0
3.0,true,328800,268.0,-1.0,-1.0,739,1.0,16.0
3.0,true,609800,276.0,-1.0,-1.0,1349,1.0,16.0
3.0,true,215400,214.0,-1.0,-1.0,475,1.0,16.0
3.0,true,186600,220.0,-1.0,-1.0,397,1.0,16.0
3.0,true,382200,267.0,-1.0,-1.0,796,1.0,16.0
3.0,true,372200,239.0,-1.0,-1.0,751,1.0,16.0
3.0,true,634400,271.0,-1.0,-1.0,1280,1.0,16.0
3.0,true,361400,215.0,-1.0,-1.0,797,1.0,16.0
3.0,true,650400,228.0,-1.0,-1.0,1094,1.0,16.0
3.0,true,505900,246.0,-1.0,-1.0,1146,1.0,16.0
3.0,true,516300,250.0,-1.0,-1.0,965,1.0,16.0
3.0,true,303600,245.0,-1.0,-1.0,708,1.0,16.0
3.0,true,357700,241.0,-1.0,-1.0,780,1.0,16.0
3.0,true,608300,290.0,-1.0,-1.0,1361,1.0,16.0
3.0,true,312800,256.0,-1.0,-1.0,715,1.0,16.0
3.0,true,428000,262.0,-1.0,-1.0,942,1.0,16.0
3.0,true,546300,275.0,-1.0,-1.0,1076,1.0,16.0
3.0,true,306300,221.0,-1.0,-1.0,614,1.0,16.0
3.0,true,2326300,257.0,-1.0,-1.0,968,1.0,16.0
3.0,true,758200,296.0,-1.0,-1.0,1644,1.0,16.0
3.0,true,561100,266.0,-1.0,-1.0,1246,1.0,16.0
3.0,true,529800,292.0,-1.0,-1.0,1155,1.0,16.0
3.0,true,458300,244.0,-1.0,-1.0,968,1.0,16.0
3.0,true,468700,209.0,-1.0,-1.0,598,1.0,16.0
3.0,true,586500,246.0,-1.0,-1.0,856,1.0,16.0
3.0,true,375900,284.0,-1.0,-1.0,808,1.0,16.0
3.0,true,385500,225.0,-1.0,-1.0,853,1.0,16.0
3.0,true,256900,236.0,-1.0,-1.0,569,1.0,16.0
3.0,true,474200,269.0,-1.0,-1.0,1071,1.0,16.0
3.0,true,282100,237.0,-1.0,-1.0,644,1.0,16.0
3.0,true,413900,256.0,-1.0,-1.0,827,1.0,16.0
3.0,true,495300,288.0,-1.0,-1.0,1089,1.0,16.0
3.0,true,510300,254.0,-1.0,-1.0,921,1.0,16.0
3.0,true,179500,210.0,-1.0,-1.0,354,1.0,16.0
3.0,true,360400,242.0,-1.0,-1.0,755,1.0,16.0
3.0,true,353700,265.0,-1.0,-1.0,827,1.0,16.0
3.0,true,433000,217.0,-1.0,-1.0,845,1.0,16.0
3.0,true,245900,224.0,-1.0,-1.0,474,1.0,16.0
3.0,true,221300,214.0,-1.0,-1.0,429,1.0,16.0
3.0,true,621600,250.0,-1.0,-1.0,1036,1.0,16.0
3.0,true,285900,216.0,-1.0,-1.0,607,1.0,16.0
3.0,true,260600,227.0,-1.0,-1.0,534,1.0,16.0
3.0,true,353400,245.0,-1.0,-1.0,805,1.0,16.0
3.0,true,369500,234.0,-1.0,-1.0,831,1.0,16.0
3.0,true,623400,258.0,-1.0,-1.0,1332,1.0,16.0
3.0,true,857400,260.0,-1.0,-1.0,1431,1.0,16.0
3.0,true,428400,244.0,-1.0,-1.0,812,1.0,16.0
3.0,true,457800,289.0,-1.0,-1.0,985,1.0,16.0
3.0,true,450400,286.0,-1.0,-1.0,1063,1.0,16.0
3.0,true,421500,255.0,-1.0,-1.0,827,1.0,16.0
3.0,true,304300,212.0,-1.0,-1.0,587,1.0,16.0
3.0,true,369200,249.0,-1.0,-1.0,850,1.0,16.0
3.0,true,333000,215.0,-1.0,-1.0,718,1.0,16.0
3.0,true,487900,270.0,-1.0,-1.0,1084,1.0,16.0
3.0,true,446500,230.0,-1.0,-1.0,659,1.0,16.0
3.0,true,211000,233.0,-1.0,-1.0,476,1.0,16.0
3.0,true,618300,266.0,-1.0,-1.0,1302,1.0,16.0
3.0,true,462000,254.0,-1.0,-1.0,998,1.0,16.0
3.0,true,486800,274.0,-1.0,-1.0,1004,1.0,16.0
3.0,true,383100,277.0,-1.0,-1.0,803,1.0,16.0
3.0,true,395700,283.0,-1.0,-1.0,940,1.0,16.0
3.0,true,655800,273.0,-1.0,-1.0,1240,1.0,16.0
4.0,true,455300,272.0,-1.0,-1.0,883,1.0,16.0
4.0,true,660900,272.0,-1.0,-1.0,1388,1.0,16.0
4.0,true,620900,275.0,-1.0,-1.0,1426,1.0,16.0
4.0,true,515900,278.0,-1.0,-1.0,1073,1.0,16.0
4.0,true,437400,247.0,-1.0,-1.0,917,1.0,16.0
4.0,true,693100,291.0,-1.0,-1.0,1406,1.0,16.0
4.0,true,676800,301.0,-1.0,-1.0,1226,1.0,16.0
4.0,true,749300,300.0,-1.0,-1.0,1519,1.0,16.0
4.0,true,812000,265.0,-1.0,-1.0,1027,1.0,16.0
4.0,true,1316200,278.0,-1.0,-1.0,1735,1.0,16.0
4.0,true,776000,231.0,-1.0,-1.0,1025,1.0,16.0
4.0,true,454300,235.0,-1.0,-1.0,594,1.0,16.0
4.0,true,615200,277.0,-1.0,-1.0,841,1.0,16.0
4.0,true,606400,279.0,-1.0,-1.0,791,1.0,16.0
4.0,true,822900,239.0,-1.0,-1.0,1038,1.0,16.0
4.0,true,661900,239.0,-1.0,-1.0,824,1.0,16.0
4.0,true,913200,266.0,-1.0,-1.0,1182,1.0,16.0
