Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
25.0,true,2319534,292.0,-1.0,-1.0,5175,4.4,0.0
25.0,true,2304470,292.0,-1.0,-1.0,5175,4.6,0.0
25.0,true,2296776,292.0,-1.0,-1.0,5175,4.800000000000001,0.0
25.0,true,2308610,292.0,-1.0,-1.0,5178,5.0,0.0
25.0,true,2351323,292.0,-1.0,-1.0,5178,5.2,0.0
25.0,true,2309055,292.0,-1.0,-1.0,5178,5.4,0.0
25.0,true,2303534,292.0,-1.0,-1.0,5178,5.6000000000000005,0.0
25.0,true,2300472,292.0,-1.0,-1.0,5178,5.800000000000001,0.0
25.0,true,2366615,292.0,-1.0,-1.0,5178,6.0,0.0
25.0,true,2310897,292.0,-1.0,-1.0,5178,6.2,0.0
25.0,true,2301791,292.0,-1.0,-1.0,5178,6.4,0.0
25.0,true,2301213,292.0,-1.0,-1.0,5178,6.6000000000000005,0.0
25.0,true,2304980,292.0,-1.0,-1.0,5178,6.800000000000001,0.0
25.0,true,2310473,292.0,-1.0,-1.0,5178,7.0,0.0
25.0,true,2309536,292.0,-1.0,-1.0,5178,7.2,0.0
25.0,true,2305901,292.0,-1.0,-1.0,5178,7.4,0.0
25.0,true,2304984,292.0,-1.0,-1.0,5178,7.6000000000000005,0.0
25.0,true,2310999,292.0,-1.0,-1.0,5178,7.800000000000001,0.0
25.0,true,2307263,292.0,-1.0,-1.0,5178,8.0,0.0
25.0,true,2305238,292.0,-1.0,-1.0,5178,8.2,0.0
25.0,true,2304934,292.0,-1.0,-1.0,5178,8.4,0.0
25.0,true,2310677,292.0,-1.0,-1.0,5178,8.600000000000001,0.0
25.0,true,2300208,292.0,-1.0,-1.0,5178,8.8,0.0
25.0,true,2306402,292.0,-1.0,-1.0,5178,9.0,0.0
25.0,true,2308931,292.0,-1.0,-1.0,5178,9.200000000000001,0.0
25.0,true,2467941,292.0,-1.0,-1.0,5178,9.4,0.0
25.0,true,2309670,292.0,-1.0,-1.0,5178,9.6,0.0
25.0,true,2305421,292.0,-1.0,-1.0,5178,9.8,0.0
25.0,true,2299042,292.0,-1.0,-1.0,5178,10.0,0.0
25.0,true,2514391,296.0,-1.0,-1.0,5197,1.0,0.0
25.0,true,2293047,296.0,-1.0,-1.0,5197,1.2,0.0
25.0,true,2294918,296.0,-1.0,-1.0,5202,1.4,0.0
25.0,true,2297182,296.0,-1.0,-1.0,5204,1.6,0.0
25.0,true,2290653,296.0,-1.0,-1.0,5207,1.8,0.0
25.0,true,2309327,296.0,-1.0,-1.0,5214,2.0,0.0
25.0,true,2284595,296.0,-1.0,-1.0,5214,2.2,0.0
25.0,true,2299376,296.0,-1.0,-1.0,5216,2.4000000000000004,0.0
25.0,true,2293600,296.0,-1.0,-1.0,5218,2.6,0.0
25.0,true,2291117,296.0,-1.0,-1.0,5218,2.8,0.0
25.0,true,2459884,298.0,-1.0,-1.0,5593,3.0,0.0
25.0,true,2437319,298.0,-1.0,-1.0,5593,3.2,0.0
25.0,true,2436679,298.0,-1.0,-1.0,5593,3.4000000000000004,0.0
25.0,true,2439178,298.0,-1.0,-1.0,5593,3.6,0.0
25.0,true,2446218,298.0,-1.0,-1.0,5595,3.8000000000000003,0.0
25.0,true,2494121,298.0,-1.0,-1.0,5598,4.0,0.0
25.0,true,2519369,298.0,-1.0,-1.0,5598,4.2,0.0
25.0,true,2438548,298.0,-1.0,-1.0,5598,4.4,0.0
25.0,true,2444645,298.0,-1.0,-1.0,5598,4.6,0.0
25.0,true,2486530,298.0,-1.0,-1.0,5598,4.800000000000001,0.0
25.0,true,2442422,298.0,-1.0,-1.0,5605,5.0,0.0
25.0,true,2442901,298.0,-1.0,-1.0,5605,5.2,0.0
25.0,true,2434436,298.0,-1.0,-1.0,5605,5.4,0.0
25.0,true,2451078,298.0,-1.0,-1.0,5605,5.6000000000000005,0.0
25.0,true,2438679,298.0,-1.0,-1.0,5605,5.800000000000001,0.0
25.0,true,2450465,298.0,-1.0,-1.0,5606,6.0,0.0
25.0,true,2447252,298.0,-1.0,-1.0,5606,6.2,0.0
25.0,true,2442629,298.0,-1.0,-1.0,5606,6.4,0.0
25.0,true,2440626,298.0,-1.0,-1.0,5606,6.6000000000000005,0.0
25.0,true,2436694,298.0,-1.0,-1.0,5606,6.800000000000001,0.0
25.0,true,2448135,298.0,-1.0,-1.0,5610,7.0,0.0
25.0,true,2443688,298.0,-1.0,-1.0,5610,7.2,0.0
25.0,true,2449735,298.0,-1.0,-1.0,5610,7.4,0.0
25.0,true,2444935,298.0,-1.0,-1.0,5610,7.6000000000000005,0.0
25.0,true,2438530,298.0,-1.0,-1.0,5610,7.800000000000001,0.0
25.0,true,2447180,298.0,-1.0,-1.0,5610,8.0,0.0
25.0,true,2563440,298.0,-1.0,-1.0,5610,8.2,0.0
25.0,true,2448037,298.0,-1.0,-1.0,5610,8.4,0.0
25.0,true,2443346,298.0,-1.0,-1.0,5610,8.600000000000001,0.0
25.0,true,2445807,298.0,-1.0,-1.0,5610,8.8,0.0
25.0,true,2460866,298.0,-1.0,-1.0,5612,9.0,0.0
25.0,true,2449564,298.0,-1.0,-1.0,5612,9.200000000000001,0.0
25.0,true,2443661,298.0,-1.0,-1.0,5612,9.4,0.0
25.0,true,2447093,298.0,-1.0,-1.0,5612,9.6,0.0
25.0,true,2445514,298.0,-1.0,-1.0,5612,9.8,0.0
25.0,true,2446375,298.0,-1.0,-1.0,5612,10.0,0.0
25.0,true,4267494,328.0,-1.0,-1.0,8482,1.0,0.0
25.0,true,5033345,328.0,-1.0,-1.0,8482,1.2,0.0
25.0,true,3977622,328.0,-1.0,-1.0,8487,1.4,0.0
25.0,true,4005456,328.0,-1.0,-1.0,8490,1.6,0.0
25.0,true,3962606,328.0,-1.0,-1.0,8499,1.8,0.0
25.0,true,3996642,328.0,-1.0,-1.0,8503,2.0,0.0
25.0,true,4039347,328.0,-1.0,-1.0,8504,2.2,0.0
25.0,true,3973862,328.0,-1.0,-1.0,8509,2.4000000000000004,0.0
25.0,true,3975451,328.0,-1.0,-1.0,8510,2.6,0.0
25.0,true,3971809,328.0,-1.0,-1.0,8510,2.8,0.0
25.0,true,4242111,364.0,-1.0,-1.0,8987,3.0,0.0
25.0,true,4201958,364.0,-1.0,-1.0,8987,3.2,0.0
25.0,true,36121235,364.0,-1.0,-1.0,8987,3.4000000000000004,0.0
25.0,true,4419570,364.0,-1.0,-1.0,8987,3.6,0.0
25.0,true,4299803,362.0,-1.0,-1.0,8751,3.8000000000000003,0.0
25.0,true,4298166,362.0,-1.0,-1.0,8753,4.0,0.0
25.0,true,4270074,362.0,-1.0,-1.0,8753,4.2,0.0
25.0,true,4305272,362.0,-1.0,-1.0,8755,4.4,0.0
25.0,true,4297000,362.0,-1.0,-1.0,8755,4.6,0.0
25.0,true,4294193,362.0,-1.0,-1.0,8755,4.800000000000001,0.0
25.0,true,4275640,362.0,-1.0,-1.0,8760,5.0,0.0
25.0,true,4275179,362.0,-1.0,-1.0,8760,5.2,0.0
25.0,true,4304420,362.0,-1.0,-1.0,8760,5.4,0.0
25.0,true,4336772,362.0,-1.0,-1.0,8760,5.6000000000000005,0.0
25.0,true,4286168,362.0,-1.0,-1.0,8760,5.800000000000001,0.0
25.0,true,4283773,362.0,-1.0,-1.0,8761,6.0,0.0
25.0,true,4298597,362.0,-1.0,-1.0,8761,6.2,0.0
25.0,true,4239877,362.0,-1.0,-1.0,8761,6.4,0.0
25.0,true,4147301,362.0,-1.0,-1.0,8761,6.6000000000000005,0.0
25.0,true,4224089,362.0,-1.0,-1.0,8761,6.800000000000001,0.0
25.0,true,4323502,362.0,-1.0,-1.0,8769,7.0,0.0
25.0,true,5032062,362.0,-1.0,-1.0,8769,7.2,0.0
25.0,true,4651349,362.0,-1.0,-1.0,8769,7.4,0.0
25.0,true,4270023,362.0,-1.0,-1.0,8769,7.6000000000000005,0.0
25.0,true,4454357,362.0,-1.0,-1.0,8769,7.800000000000001,0.0
25.0,true,4134012,362.0,-1.0,-1.0,8769,8.0,0.0
25.0,true,4133919,362.0,-1.0,-1.0,8769,8.2,0.0
25.0,true,4190061,362.0,-1.0,-1.0,8769,8.4,0.0
25.0,true,4134408,362.0,-1.0,-1.0,8769,8.600000000000001,0.0
25.0,true,4199468,362.0,-1.0,-1.0,8769,8.8,0.0
25.0,true,4138198,384.0,-1.0,-1.0,8778,9.0,0.0
25.0,true,4134209,384.0,-1.0,-1.0,8778,9.200000000000001,0.0
25.0,true,4222698,384.0,-1.0,-1.0,8778,9.4,0.0
25.0,true,4154838,384.0,-1.0,-1.0,8778,9.6,0.0
25.0,true,4270267,384.0,-1.0,-1.0,8778,9.8,0.0
25.0,true,4292537,384.0,-1.0,-1.0,8778,10.0,0.0
25.0,true,2751622,302.0,-1.0,-1.0,5832,1.0,0.0
25.0,true,2560559,302.0,-1.0,-1.0,5832,1.2,0.0
25.0,true,2542456,302.0,-1.0,-1.0,5832,1.4,0.0
25.0,true,2543325,302.0,-1.0,-1.0,5833,1.6,0.0
25.0,true,2534869,302.0,-1.0,-1.0,5834,1.8,0.0
25.0,true,2551051,302.0,-1.0,-1.0,5838,2.0,0.0
25.0,true,2716478,302.0,-1.0,-1.0,5838,2.2,0.0
25.0,true,2552773,302.0,-1.0,-1.0,5839,2.4000000000000004,0.0
25.0,true,2542894,302.0,-1.0,-1.0,5839,2.6,0.0
25.0,true,2548909,302.0,-1.0,-1.0,5839,2.8,0.0
25.0,true,2595981,300.0,-1.0,-1.0,5829,3.0,0.0
25.0,true,2576250,300.0,-1.0,-1.0,5829,3.2,0.0
25.0,true,2561259,300.0,-1.0,-1.0,5829,3.4000000000000004,0.0
25.0,true,2603503,300.0,-1.0,-1.0,5829,3.6,0.0
25.0,true,2569871,300.0,-1.0,-1.0,5829,3.8000000000000003,0.0
25.0,true,2566275,300.0,-1.0,-1.0,5829,4.0,0.0
25.0,true,2578444,300.0,-1.0,-1.0,5829,4.2,0.0
25.0,true,2570424,300.0,-1.0,-1.0,5829,4.4,0.0
25.0,true,2564117,300.0,-1.0,-1.0,5829,4.6,0.0
25.0,true,2716685,300.0,-1.0,-1.0,5829,4.800000000000001,0.0
25.0,true,2518895,298.0,-1.0,-1.0,5710,5.0,0.0
25.0,true,2521584,298.0,-1.0,-1.0,5710,5.2,0.0
25.0,true,2518763,298.0,-1.0,-1.0,5710,5.4,0.0
25.0,true,2533257,298.0,-1.0,-1.0,5710,5.6000000000000005,0.0
25.0,true,2522710,298.0,-1.0,-1.0,5710,5.800000000000001,0.0
25.0,true,2591096,298.0,-1.0,-1.0,5710,6.0,0.0
25.0,true,2578085,298.0,-1.0,-1.0,5710,6.2,0.0
25.0,true,2520337,298.0,-1.0,-1.0,5710,6.4,0.0
25.0,true,2519827,298.0,-1.0,-1.0,5710,6.6000000000000005,0.0
25.0,true,2520066,298.0,-1.0,-1.0,5710,6.800000000000001,0.0
25.0,true,2520798,298.0,-1.0,-1.0,5711,7.0,0.0
25.0,true,2518653,298.0,-1.0,-1.0,5711,7.2,0.0
25.0,true,2514763,298.0,-1.0,-1.0,5711,7.4,0.0
25.0,true,2523251,298.0,-1.0,-1.0,5711,7.6000000000000005,0.0
25.0,true,2527723,298.0,-1.0,-1.0,5711,7.800000000000001,0.0
25.0,true,2510491,298.0,-1.0,-1.0,5711,8.0,0.0
25.0,true,2524797,298.0,-1.0,-1.0,5711,8.2,0.0
25.0,true,2586123,298.0,-1.0,-1.0,5711,8.4,0.0
25.0,true,2523373,298.0,-1.0,-1.0,5711,8.600000000000001,0.0
25.0,true,2516680,298.0,-1.0,-1.0,5711,8.8,0.0
25.0,true,2518203,298.0,-1.0,-1.0,5711,9.0,0.0
25.0,true,2537864,298.0,-1.0,-1.0,5711,9.200000000000001,0.0
25.0,true,2523112,298.0,-1.0,-1.0,5711,9.4,0.0
25.0,true,2518940,298.0,-1.0,-1.0,5711,9.6,0.0
25.0,true,2526509,298.0,-1.0,-1.0,5711,9.8,0.0
25.0,true,2514418,298.0,-1.0,-1.0,5711,10.0,0.0
25.0,true,3830758,312.0,-1.0,-1.0,7262,1.0,0.0
25.0,true,3344968,312.0,-1.0,-1.0,7262,1.2,0.0
25.0,true,3528565,312.0,-1.0,-1.0,7267,1.4,0.0
25.0,true,3562347,312.0,-1.0,-1.0,7270,1.6,0.0
25.0,true,3433953,312.0,-1.0,-1.0,7276,1.8,0.0
25.0,true,3635063,312.0,-1.0,-1.0,7284,2.0,0.0
25.0,true,3563636,312.0,-1.0,-1.0,7285,2.2,0.0
25.0,true,3829612,312.0,-1.0,-1.0,7288,2.4000000000000004,0.0
25.0,true,3365634,312.0,-1.0,-1.0,7288,2.6,0.0
25.0,true,3348742,312.0,-1.0,-1.0,7288,2.8,0.0
25.0,true,3429280,312.0,-1.0,-1.0,7300,3.0,0.0
25.0,true,3357313,312.0,-1.0,-1.0,7300,3.2,0.0
25.0,true,3376586,312.0,-1.0,-1.0,7300,3.4000000000000004,0.0
25.0,true,3664171,312.0,-1.0,-1.0,7302,3.6,0.0
25.0,true,3455895,312.0,-1.0,-1.0,7302,3.8000000000000003,0.0
25.0,true,3362602,312.0,-1.0,-1.0,7304,4.0,0.0
25.0,true,3380176,312.0,-1.0,-1.0,7304,4.2,0.0
25.0,true,3367937,312.0,-1.0,-1.0,7303,4.4,0.0
25.0,true,3419123,312.0,-1.0,-1.0,7303,4.6,0.0
25.0,true,3348527,312.0,-1.0,-1.0,7303,4.800000000000001,0.0
25.0,true,3382797,312.0,-1.0,-1.0,7311,5.0,0.0
25.0,true,3386966,312.0,-1.0,-1.0,7311,5.2,0.0
25.0,true,3367236,312.0,-1.0,-1.0,7311,5.4,0.0
25.0,true,3361395,312.0,-1.0,-1.0,7311,5.6000000000000005,0.0
25.0,true,3358972,312.0,-1.0,-1.0,7311,5.800000000000001,0.0
25.0,true,3356444,312.0,-1.0,-1.0,7309,6.0,0.0
25.0,true,3381259,312.0,-1.0,-1.0,7309,6.2,0.0
25.0,true,3359453,312.0,-1.0,-1.0,7309,6.4,0.0
25.0,true,3356753,312.0,-1.0,-1.0,7309,6.6000000000000005,0.0
25.0,true,3354206,312.0,-1.0,-1.0,7309,6.800000000000001,0.0
25.0,true,3352745,312.0,-1.0,-1.0,7316,7.0,0.0
25.0,true,3362365,312.0,-1.0,-1.0,7316,7.2,0.0
25.0,true,3354888,312.0,-1.0,-1.0,7316,7.4,0.0
25.0,true,3357904,312.0,-1.0,-1.0,7316,7.6000000000000005,0.0
25.0,true,3349693,312.0,-1.0,-1.0,7316,7.800000000000001,0.0
25.0,true,3720508,312.0,-1.0,-1.0,7317,8.0,0.0
25.0,true,3502326,312.0,-1.0,-1.0,7317,8.2,0.0
25.0,true,3370343,312.0,-1.0,-1.0,7317,8.4,0.0
25.0,true,3367008,312.0,-1.0,-1.0,7317,8.600000000000001,0.0
25.0,true,3363228,312.0,-1.0,-1.0,7317,8.8,0.0
25.0,true,3359503,312.0,-1.0,-1.0,7319,9.0,0.0
25.0,true,3380244,312.0,-1.0,-1.0,7319,9.200000000000001,0.0
25.0,true,3364932,312.0,-1.0,-1.0,7319,9.4,0.0
25.0,true,3355667,312.0,-1.0,-1.0,7319,9.6,0.0
25.0,true,3362166,312.0,-1.0,-1.0,7319,9.8,0.0
25.0,true,3355418,312.0,-1.0,-1.0,7319,10.0,0.0
25.0,true,3195757,268.0,-1.0,-1.0,6228,1.0,0.0
25.0,true,2861203,268.0,-1.0,-1.0,6228,1.2,0.0
25.0,true,2882007,268.0,-1.0,-1.0,6228,1.4,0.0
25.0,true,2876247,268.0,-1.0,-1.0,6228,1.6,0.0
25.0,true,2862045,268.0,-1.0,-1.0,6230,1.8,0.0
25.0,true,2880666,268.0,-1.0,-1.0,6230,2.0,0.0
25.0,true,2941773,268.0,-1.0,-1.0,6230,2.2,0.0
25.0,true,2861830,268.0,-1.0,-1.0,6230,2.4000000000000004,0.0
25.0,true,2863831,268.0,-1.0,-1.0,6230,2.6,0.0
25.0,true,2904370,268.0,-1.0,-1.0,6230,2.8,0.0
25.0,true,2881276,268.0,-1.0,-1.0,6236,3.0,0.0
25.0,true,2869329,268.0,-1.0,-1.0,6236,3.2,0.0
25.0,true,2864811,268.0,-1.0,-1.0,6236,3.4000000000000004,0.0
25.0,true,2864245,268.0,-1.0,-1.0,6236,3.6,0.0
25.0,true,2872543,268.0,-1.0,-1.0,6236,3.8000000000000003,0.0
25.0,true,2870585,268.0,-1.0,-1.0,6236,4.0,0.0
25.0,true,2884998,268.0,-1.0,-1.0,6236,4.2,0.0
25.0,true,2865568,268.0,-1.0,-1.0,6236,4.4,0.0
25.0,true,2864748,268.0,-1.0,-1.0,6236,4.6,0.0
25.0,true,2862232,268.0,-1.0,-1.0,6236,4.800000000000001,0.0
25.0,true,2900321,268.0,-1.0,-1.0,6238,5.0,0.0
25.0,true,2866420,268.0,-1.0,-1.0,6238,5.2,0.0
25.0,true,2925846,268.0,-1.0,-1.0,6238,5.4,0.0
25.0,true,2873060,268.0,-1.0,-1.0,6238,5.6000000000000005,0.0
25.0,true,2864499,268.0,-1.0,-1.0,6238,5.800000000000001,0.0
25.0,true,34810865,268.0,-1.0,-1.0,6238,6.0,0.0
25.0,true,2896136,268.0,-1.0,-1.0,6238,6.2,0.0
25.0,true,2964257,268.0,-1.0,-1.0,6238,6.4,0.0
25.0,true,2970558,268.0,-1.0,-1.0,6238,6.6000000000000005,0.0
25.0,true,2948353,268.0,-1.0,-1.0,6238,6.800000000000001,0.0
25.0,true,2973509,290.0,-1.0,-1.0,6306,7.0,0.0
25.0,true,3045982,290.0,-1.0,-1.0,6306,7.2,0.0
25.0,true,2937083,290.0,-1.0,-1.0,6306,7.4,0.0
25.0,true,3017392,290.0,-1.0,-1.0,6306,7.6000000000000005,0.0
25.0,true,2920120,290.0,-1.0,-1.0,6306,7.800000000000001,0.0
25.0,true,2905031,290.0,-1.0,-1.0,6306,8.0,0.0
25.0,true,2910533,290.0,-1.0,-1.0,6306,8.2,0.0
25.0,true,2957696,290.0,-1.0,-1.0,6306,8.4,0.0
25.0,true,2912445,290.0,-1.0,-1.0,6306,8.600000000000001,0.0
25.0,true,3042797,290.0,-1.0,-1.0,6306,8.8,0.0
25.0,true,2939803,290.0,-1.0,-1.0,6305,9.0,0.0
25.0,true,2986613,290.0,-1.0,-1.0,6305,9.200000000000001,0.0
25.0,true,3006763,290.0,-1.0,-1.0,6305,9.4,0.0
25.0,true,3015057,290.0,-1.0,-1.0,6305,9.6,0.0
25.0,true,3146379,290.0,-1.0,-1.0,6305,9.8,0.0
25.0,true,3020676,290.0,-1.0,-1.0,6305,10.0,0.0
25.0,true,4887067,334.0,-1.0,-1.0,6260,1.0,0.0
25.0,true,3732343,334.0,-1.0,-1.0,6260,1.2,0.0
25.0,true,4118862,334.0,-1.0,-1.0,6261,1.4,0.0
25.0,true,2794348,334.0,-1.0,-1.0,6264,1.6,0.0
25.0,true,2787507,334.0,-1.0,-1.0,6268,1.8,0.0
25.0,true,2798290,334.0,-1.0,-1.0,6277,2.0,0.0
25.0,true,2865521,334.0,-1.0,-1.0,6277,2.2,0.0
25.0,true,2809011,334.0,-1.0,-1.0,6279,2.4000000000000004,0.0
25.0,true,2802212,334.0,-1.0,-1.0,6283,2.6,0.0
25.0,true,2796539,334.0,-1.0,-1.0,6283,2.8,0.0
25.0,true,2807655,334.0,-1.0,-1.0,6301,3.0,0.0
25.0,true,2934342,334.0,-1.0,-1.0,6301,3.2,0.0
25.0,true,2801222,334.0,-1.0,-1.0,6301,3.4000000000000004,0.0
25.0,true,2800452,334.0,-1.0,-1.0,6303,3.6,0.0
25.0,true,2803288,334.0,-1.0,-1.0,6306,3.8000000000000003,0.0
25.0,true,2801875,334.0,-1.0,-1.0,6309,4.0,0.0
25.0,true,2889202,334.0,-1.0,-1.0,6309,4.2,0.0
25.0,true,2799889,334.0,-1.0,-1.0,6310,4.4,0.0
25.0,true,2811388,334.0,-1.0,-1.0,6310,4.6,0.0
25.0,true,2795741,334.0,-1.0,-1.0,6310,4.800000000000001,0.0
25.0,true,2894908,334.0,-1.0,-1.0,6318,5.0,0.0
25.0,true,2806091,334.0,-1.0,-1.0,6318,5.2,0.0
25.0,true,2810595,334.0,-1.0,-1.0,6318,5.4,0.0
25.0,true,2841134,334.0,-1.0,-1.0,6318,5.6000000000000005,0.0
25.0,true,2801921,334.0,-1.0,-1.0,6318,5.800000000000001,0.0
25.0,true,2802565,334.0,-1.0,-1.0,6321,6.0,0.0
25.0,true,2965517,334.0,-1.0,-1.0,6321,6.2,0.0
25.0,true,2810713,334.0,-1.0,-1.0,6321,6.4,0.0
25.0,true,2862508,334.0,-1.0,-1.0,6321,6.6000000000000005,0.0
25.0,true,2810370,334.0,-1.0,-1.0,6321,6.800000000000001,0.0
25.0,true,2809069,334.0,-1.0,-1.0,6325,7.0,0.0
25.0,true,2918761,334.0,-1.0,-1.0,6325,7.2,0.0
25.0,true,2807591,334.0,-1.0,-1.0,6325,7.4,0.0
25.0,true,2830903,334.0,-1.0,-1.0,6325,7.6000000000000005,0.0
25.0,true,2810439,334.0,-1.0,-1.0,6325,7.800000000000001,0.0
25.0,true,2818205,334.0,-1.0,-1.0,6325,8.0,0.0
25.0,true,2803530,334.0,-1.0,-1.0,6325,8.2,0.0
25.0,true,2814520,334.0,-1.0,-1.0,6325,8.4,0.0
25.0,true,2805031,334.0,-1.0,-1.0,6325,8.600000000000001,0.0
25.0,true,2808039,334.0,-1.0,-1.0,6325,8.8,0.0
25.0,true,2805309,334.0,-1.0,-1.0,6326,9.0,0.0
25.0,true,2802086,334.0,-1.0,-1.0,6326,9.200000000000001,0.0
25.0,true,2812724,334.0,-1.0,-1.0,6326,9.4,0.0
25.0,true,2812814,334.0,-1.0,-1.0,6326,9.6,0.0
25.0,true,2869233,334.0,-1.0,-1.0,6326,9.8,0.0
25.0,true,2806204,334.0,-1.0,-1.0,6326,10.0,0.0
25.0,true,3535591,322.0,-1.0,-1.0,7279,1.0,0.0
25.0,true,3271381,322.0,-1.0,-1.0,7279,1.2,0.0
25.0,true,3256676,322.0,-1.0,-1.0,7279,1.4,0.0
25.0,true,3266346,322.0,-1.0,-1.0,7281,1.6,0.0
25.0,true,3255591,322.0,-1.0,-1.0,7281,1.8,0.0
25.0,true,3266759,322.0,-1.0,-1.0,7287,2.0,0.0
25.0,true,3250278,322.0,-1.0,-1.0,7287,2.2,0.0
25.0,true,3251147,322.0,-1.0,-1.0,7291,2.4000000000000004,0.0
25.0,true,3246736,322.0,-1.0,-1.0,7291,2.6,0.0
25.0,true,3270944,322.0,-1.0,-1.0,7291,2.8,0.0
25.0,true,3294326,322.0,-1.0,-1.0,7295,3.0,0.0
25.0,true,3258679,322.0,-1.0,-1.0,7295,3.2,0.0
25.0,true,3270889,322.0,-1.0,-1.0,7295,3.4000000000000004,0.0
25.0,true,3252361,322.0,-1.0,-1.0,7295,3.6,0.0
25.0,true,3259751,322.0,-1.0,-1.0,7295,3.8000000000000003,0.0
25.0,true,3270076,322.0,-1.0,-1.0,7300,4.0,0.0
25.0,true,3379028,322.0,-1.0,-1.0,7300,4.2,0.0
25.0,true,3513280,322.0,-1.0,-1.0,7300,4.4,0.0
25.0,true,3271541,322.0,-1.0,-1.0,7300,4.6,0.0
25.0,true,3268661,322.0,-1.0,-1.0,7300,4.800000000000001,0.0
25.0,true,3281401,322.0,-1.0,-1.0,7310,5.0,0.0
25.0,true,3271155,322.0,-1.0,-1.0,7310,5.2,0.0
25.0,true,3270099,322.0,-1.0,-1.0,7310,5.4,0.0
25.0,true,3331565,322.0,-1.0,-1.0,7310,5.6000000000000005,0.0
25.0,true,3261059,322.0,-1.0,-1.0,7310,5.800000000000001,0.0
25.0,true,3267691,322.0,-1.0,-1.0,7310,6.0,0.0
25.0,true,3320771,322.0,-1.0,-1.0,7310,6.2,0.0
25.0,true,3266228,322.0,-1.0,-1.0,7310,6.4,0.0
25.0,true,3271808,322.0,-1.0,-1.0,7310,6.6000000000000005,0.0
25.0,true,3270265,322.0,-1.0,-1.0,7310,6.800000000000001,0.0
25.0,true,3272061,322.0,-1.0,-1.0,7312,7.0,0.0
25.0,true,3268976,322.0,-1.0,-1.0,7312,7.2,0.0
25.0,true,3280608,322.0,-1.0,-1.0,7312,7.4,0.0
25.0,true,3277104,322.0,-1.0,-1.0,7312,7.6000000000000005,0.0
25.0,true,3268698,322.0,-1.0,-1.0,7312,7.800000000000001,0.0
25.0,true,3269929,322.0,-1.0,-1.0,7312,8.0,0.0
25.0,true,3267664,322.0,-1.0,-1.0,7312,8.2,0.0
25.0,true,3257461,322.0,-1.0,-1.0,7312,8.4,0.0
25.0,true,3271891,322.0,-1.0,-1.0,7312,8.600000000000001,0.0
25.0,true,3298630,322.0,-1.0,-1.0,7312,8.8,0.0
25.0,true,3278795,322.0,-1.0,-1.0,7316,9.0,0.0
25.0,true,3278537,322.0,-1.0,-1.0,7316,9.200000000000001,0.0
25.0,true,3315147,322.0,-1.0,-1.0,7316,9.4,0.0
25.0,true,3278432,322.0,-1.0,-1.0,7316,9.6,0.0
25.0,true,3264714,322.0,-1.0,-1.0,7316,9.8,0.0
25.0,true,3265475,322.0,-1.0,-1.0,7316,10.0,0.0
25.0,true,4065136,318.0,-1.0,-1.0,6748,1.0,0.0
25.0,true,3196230,318.0,-1.0,-1.0,6748,1.2,0.0
25.0,true,3101506,318.0,-1.0,-1.0,6753,1.4,0.0
25.0,true,3141243,318.0,-1.0,-1.0,6756,1.6,0.0
25.0,true,3104212,318.0,-1.0,-1.0,6762,1.8,0.0
25.0,true,3120450,318.0,-1.0,-1.0,6763,2.0,0.0
25.0,true,3105923,318.0,-1.0,-1.0,6763,2.2,0.0
25.0,true,3097534,318.0,-1.0,-1.0,6763,2.4000000000000004,0.0
25.0,true,3092986,318.0,-1.0,-1.0,6763,2.6,0.0
25.0,true,3107567,318.0,-1.0,-1.0,6763,2.8,0.0
25.0,true,3120043,318.0,-1.0,-1.0,6782,3.0,0.0
25.0,true,3111128,318.0,-1.0,-1.0,6782,3.2,0.0
25.0,true,3119108,318.0,-1.0,-1.0,6782,3.4000000000000004,0.0
25.0,true,3118975,318.0,-1.0,-1.0,6782,3.6,0.0
25.0,true,3107235,318.0,-1.0,-1.0,6783,3.8000000000000003,0.0
25.0,true,3173675,318.0,-1.0,-1.0,6783,4.0,0.0
25.0,true,3106527,318.0,-1.0,-1.0,6783,4.2,0.0
25.0,true,3113664,318.0,-1.0,-1.0,6783,4.4,0.0
25.0,true,3151065,318.0,-1.0,-1.0,6783,4.6,0.0
25.0,true,3105629,318.0,-1.0,-1.0,6783,4.800000000000001,0.0
25.0,true,3119718,318.0,-1.0,-1.0,6785,5.0,0.0
25.0,true,3129509,318.0,-1.0,-1.0,6785,5.2,0.0
25.0,true,3110783,318.0,-1.0,-1.0,6785,5.4,0.0
25.0,true,3115606,318.0,-1.0,-1.0,6785,5.6000000000000005,0.0
25.0,true,3185312,318.0,-1.0,-1.0,6785,5.800000000000001,0.0
25.0,true,3122769,318.0,-1.0,-1.0,6786,6.0,0.0
25.0,true,3117208,318.0,-1.0,-1.0,6786,6.2,0.0
25.0,true,3127523,318.0,-1.0,-1.0,6786,6.4,0.0
25.0,true,3110551,318.0,-1.0,-1.0,6786,6.6000000000000005,0.0
25.0,true,3110452,318.0,-1.0,-1.0,6786,6.800000000000001,0.0
25.0,true,3114271,318.0,-1.0,-1.0,6789,7.0,0.0
25.0,true,3110608,318.0,-1.0,-1.0,6789,7.2,0.0
25.0,true,3237553,318.0,-1.0,-1.0,6789,7.4,0.0
