Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
25.0,true,107509,204.0,-1.0,-1.0,216,4.0,0.0
25.0,true,108753,204.0,-1.0,-1.0,216,4.2,0.0
25.0,true,107217,206.0,-1.0,-1.0,212,4.4,0.0
25.0,true,112934,206.0,-1.0,-1.0,212,4.6,0.0
25.0,true,108863,206.0,-1.0,-1.0,212,4.800000000000001,0.0
25.0,true,106932,206.0,-1.0,-1.0,212,5.0,0.0
25.0,true,113793,206.0,-1.0,-1.0,212,5.2,0.0
25.0,true,108147,206.0,-1.0,-1.0,212,5.4,0.0
25.0,true,154359,206.0,-1.0,-1.0,212,5.6000000000000005,0.0
25.0,true,110328,206.0,-1.0,-1.0,212,5.800000000000001,0.0
25.0,true,107384,206.0,-1.0,-1.0,212,6.0,0.0
25.0,true,108205,206.0,-1.0,-1.0,212,6.2,0.0
25.0,true,107856,206.0,-1.0,-1.0,212,6.4,0.0
25.0,true,106358,206.0,-1.0,-1.0,212,6.6000000000000005,0.0
25.0,true,116963,206.0,-1.0,-1.0,212,6.800000000000001,0.0
25.0,true,107667,206.0,-1.0,-1.0,212,7.0,0.0
25.0,true,112993,206.0,-1.0,-1.0,212,7.2,0.0
25.0,true,108643,206.0,-1.0,-1.0,212,7.4,0.0
25.0,true,115193,206.0,-1.0,-1.0,212,7.6000000000000005,0.0
25.0,true,126221,206.0,-1.0,-1.0,212,7.800000000000001,0.0
25.0,true,107233,206.0,-1.0,-1.0,212,8.0,0.0
25.0,true,110987,206.0,-1.0,-1.0,212,8.2,0.0
25.0,true,107082,206.0,-1.0,-1.0,212,8.4,0.0
25.0,true,107381,206.0,-1.0,-1.0,212,8.600000000000001,0.0
25.0,true,114281,206.0,-1.0,-1.0,212,8.8,0.0
25.0,true,116244,206.0,-1.0,-1.0,212,9.0,0.0
25.0,true,166924,206.0,-1.0,-1.0,212,9.200000000000001,0.0
25.0,true,109523,206.0,-1.0,-1.0,212,9.4,0.0
25.0,true,243990,206.0,-1.0,-1.0,212,9.6,0.0
25.0,true,189073,206.0,-1.0,-1.0,212,9.8,0.0
25.0,true,187316,206.0,-1.0,-1.0,212,10.0,0.0
25.0,true,28203030,200.0,-1.0,-1.0,6627,1.0,0.0
25.0,true,3170269,200.0,-1.0,-1.0,5047,1.2,0.0
25.0,true,1351448,200.0,-1.0,-1.0,2027,1.4,0.0
25.0,true,151288,200.0,-1.0,-1.0,293,1.6,0.0
25.0,true,362818,204.0,-1.0,-1.0,261,1.8,0.0
25.0,true,207719,204.0,-1.0,-1.0,260,2.0,0.0
25.0,true,222183,204.0,-1.0,-1.0,261,2.2,0.0
25.0,true,137667,204.0,-1.0,-1.0,264,2.4000000000000004,0.0
25.0,true,231406,206.0,-1.0,-1.0,258,2.6,0.0
25.0,true,133158,206.0,-1.0,-1.0,257,2.8,0.0
25.0,true,207186,206.0,-1.0,-1.0,257,3.0,0.0
25.0,true,136445,206.0,-1.0,-1.0,257,3.2,0.0
25.0,true,197837,206.0,-1.0,-1.0,257,3.4000000000000004,0.0
25.0,true,228894,206.0,-1.0,-1.0,259,3.6,0.0
25.0,true,135390,206.0,-1.0,-1.0,259,3.8000000000000003,0.0
25.0,true,220827,206.0,-1.0,-1.0,258,4.0,0.0
25.0,true,132705,206.0,-1.0,-1.0,259,4.2,0.0
25.0,true,128681,210.0,-1.0,-1.0,257,4.4,0.0
25.0,true,763709,210.0,-1.0,-1.0,258,4.6,0.0
25.0,true,133440,210.0,-1.0,-1.0,259,4.800000000000001,0.0
25.0,true,145117,210.0,-1.0,-1.0,259,5.0,0.0
25.0,true,198890,210.0,-1.0,-1.0,260,5.2,0.0
25.0,true,164042,210.0,-1.0,-1.0,260,5.4,0.0
25.0,true,140301,210.0,-1.0,-1.0,260,5.6000000000000005,0.0
25.0,true,136565,210.0,-1.0,-1.0,260,5.800000000000001,0.0
25.0,true,202554,210.0,-1.0,-1.0,260,6.0,0.0
25.0,true,134359,210.0,-1.0,-1.0,260,6.2,0.0
25.0,true,216734,210.0,-1.0,-1.0,260,6.4,0.0
25.0,true,134994,210.0,-1.0,-1.0,260,6.6000000000000005,0.0
25.0,true,135319,210.0,-1.0,-1.0,260,6.800000000000001,0.0
25.0,true,140995,210.0,-1.0,-1.0,260,7.0,0.0
25.0,true,216222,210.0,-1.0,-1.0,260,7.2,0.0
25.0,true,223865,210.0,-1.0,-1.0,260,7.4,0.0
25.0,true,222641,210.0,-1.0,-1.0,260,7.6000000000000005,0.0
25.0,true,130004,210.0,-1.0,-1.0,261,7.800000000000001,0.0
25.0,true,136997,210.0,-1.0,-1.0,261,8.0,0.0
25.0,true,135236,210.0,-1.0,-1.0,261,8.2,0.0
25.0,true,132826,210.0,-1.0,-1.0,262,8.4,0.0
25.0,true,137461,210.0,-1.0,-1.0,262,8.600000000000001,0.0
25.0,true,130555,210.0,-1.0,-1.0,262,8.8,0.0
25.0,true,137447,210.0,-1.0,-1.0,262,9.0,0.0
25.0,true,221907,210.0,-1.0,-1.0,262,9.200000000000001,0.0
25.0,true,130741,210.0,-1.0,-1.0,262,9.4,0.0
25.0,true,139703,210.0,-1.0,-1.0,262,9.6,0.0
25.0,true,133061,210.0,-1.0,-1.0,262,9.8,0.0
25.0,true,262572,210.0,-1.0,-1.0,262,10.0,0.0
25.0,true,6595024,200.0,-1.0,-1.0,6480,1.0,0.0
25.0,true,2285180,200.0,-1.0,-1.0,4911,1.2,0.0
25.0,true,1445519,200.0,-1.0,-1.0,1548,1.4,0.0
25.0,true,140360,200.0,-1.0,-1.0,310,1.6,0.0
25.0,true,140671,200.0,-1.0,-1.0,335,1.8,0.0
25.0,true,232243,200.0,-1.0,-1.0,346,2.0,0.0
25.0,true,153211,204.0,-1.0,-1.0,369,2.2,0.0
25.0,true,209915,212.0,-1.0,-1.0,315,2.4000000000000004,0.0
25.0,true,210441,212.0,-1.0,-1.0,307,2.6,0.0
25.0,true,128945,212.0,-1.0,-1.0,305,2.8,0.0
25.0,true,187702,212.0,-1.0,-1.0,304,3.0,0.0
25.0,true,137646,214.0,-1.0,-1.0,302,3.2,0.0
25.0,true,127090,214.0,-1.0,-1.0,301,3.4000000000000004,0.0
25.0,true,124630,214.0,-1.0,-1.0,312,3.6,0.0
25.0,true,135503,214.0,-1.0,-1.0,313,3.8000000000000003,0.0
25.0,true,134243,214.0,-1.0,-1.0,315,4.0,0.0
25.0,true,203878,214.0,-1.0,-1.0,315,4.2,0.0
25.0,true,130590,214.0,-1.0,-1.0,325,4.4,0.0
25.0,true,131245,214.0,-1.0,-1.0,325,4.6,0.0
25.0,true,135965,214.0,-1.0,-1.0,328,4.800000000000001,0.0
25.0,true,126591,218.0,-1.0,-1.0,314,5.0,0.0
25.0,true,125305,218.0,-1.0,-1.0,314,5.2,0.0
25.0,true,127428,222.0,-1.0,-1.0,317,5.4,0.0
25.0,true,128831,222.0,-1.0,-1.0,316,5.6000000000000005,0.0
25.0,true,126234,222.0,-1.0,-1.0,316,5.800000000000001,0.0
25.0,true,129480,222.0,-1.0,-1.0,318,6.0,0.0
25.0,true,126888,222.0,-1.0,-1.0,318,6.2,0.0
25.0,true,191644,222.0,-1.0,-1.0,318,6.4,0.0
25.0,true,207397,222.0,-1.0,-1.0,318,6.6000000000000005,0.0
25.0,true,133803,222.0,-1.0,-1.0,318,6.800000000000001,0.0
25.0,true,131328,222.0,-1.0,-1.0,318,7.0,0.0
25.0,true,129260,222.0,-1.0,-1.0,318,7.2,0.0
25.0,true,141375,222.0,-1.0,-1.0,318,7.4,0.0
25.0,true,131283,222.0,-1.0,-1.0,318,7.6000000000000005,0.0
25.0,true,125722,222.0,-1.0,-1.0,318,7.800000000000001,0.0
25.0,true,128290,222.0,-1.0,-1.0,318,8.0,0.0
25.0,true,207127,222.0,-1.0,-1.0,318,8.2,0.0
25.0,true,128147,222.0,-1.0,-1.0,318,8.4,0.0
25.0,true,222133,222.0,-1.0,-1.0,318,8.600000000000001,0.0
25.0,true,131683,222.0,-1.0,-1.0,318,8.8,0.0
25.0,true,125497,222.0,-1.0,-1.0,318,9.0,0.0
25.0,true,139353,222.0,-1.0,-1.0,318,9.200000000000001,0.0
25.0,true,128572,222.0,-1.0,-1.0,317,9.4,0.0
25.0,true,240464,222.0,-1.0,-1.0,317,9.6,0.0
25.0,true,208661,222.0,-1.0,-1.0,317,9.8,0.0
25.0,true,129509,222.0,-1.0,-1.0,317,10.0,0.0
25.0,true,3724351,200.0,-1.0,-1.0,6396,1.0,0.0
25.0,true,2395688,200.0,-1.0,-1.0,4854,1.2,0.0
25.0,true,807600,200.0,-1.0,-1.0,1921,1.4,0.0
25.0,true,139010,202.0,-1.0,-1.0,319,1.6,0.0
25.0,true,150158,204.0,-1.0,-1.0,250,1.8,0.0
25.0,true,178536,204.0,-1.0,-1.0,245,2.0,0.0
25.0,true,166576,204.0,-1.0,-1.0,240,2.2,0.0
25.0,true,162494,204.0,-1.0,-1.0,240,2.4000000000000004,0.0
25.0,true,103206,204.0,-1.0,-1.0,240,2.6,0.0
25.0,true,104952,204.0,-1.0,-1.0,240,2.8,0.0
25.0,true,106287,204.0,-1.0,-1.0,238,3.0,0.0
25.0,true,105127,204.0,-1.0,-1.0,238,3.2,0.0
25.0,true,101463,204.0,-1.0,-1.0,238,3.4000000000000004,0.0
25.0,true,101177,204.0,-1.0,-1.0,238,3.6,0.0
25.0,true,101997,204.0,-1.0,-1.0,239,3.8000000000000003,0.0
25.0,true,112859,204.0,-1.0,-1.0,239,4.0,0.0
25.0,true,102137,204.0,-1.0,-1.0,239,4.2,0.0
25.0,true,102355,204.0,-1.0,-1.0,239,4.4,0.0
25.0,true,102292,204.0,-1.0,-1.0,239,4.6,0.0
25.0,true,347233,204.0,-1.0,-1.0,239,4.800000000000001,0.0
25.0,true,107239,204.0,-1.0,-1.0,239,5.0,0.0
25.0,true,103764,204.0,-1.0,-1.0,239,5.2,0.0
25.0,true,158062,204.0,-1.0,-1.0,240,5.4,0.0
25.0,true,103903,204.0,-1.0,-1.0,240,5.6000000000000005,0.0
25.0,true,102794,204.0,-1.0,-1.0,241,5.800000000000001,0.0
25.0,true,137492,204.0,-1.0,-1.0,241,6.0,0.0
25.0,true,111370,204.0,-1.0,-1.0,241,6.2,0.0
25.0,true,103894,204.0,-1.0,-1.0,241,6.4,0.0
25.0,true,103193,204.0,-1.0,-1.0,241,6.6000000000000005,0.0
25.0,true,103880,204.0,-1.0,-1.0,241,6.800000000000001,0.0
25.0,true,113818,204.0,-1.0,-1.0,241,7.0,0.0
25.0,true,104470,204.0,-1.0,-1.0,241,7.2,0.0
25.0,true,103608,204.0,-1.0,-1.0,241,7.4,0.0
25.0,true,176538,204.0,-1.0,-1.0,241,7.6000000000000005,0.0
25.0,true,125930,204.0,-1.0,-1.0,241,7.800000000000001,0.0
25.0,true,417438,204.0,-1.0,-1.0,241,8.0,0.0
25.0,true,147359,204.0,-1.0,-1.0,241,8.2,0.0
25.0,true,105777,204.0,-1.0,-1.0,241,8.4,0.0
25.0,true,137406,204.0,-1.0,-1.0,241,8.600000000000001,0.0
25.0,true,102971,204.0,-1.0,-1.0,241,8.8,0.0
25.0,true,103869,204.0,-1.0,-1.0,241,9.0,0.0
25.0,true,110772,204.0,-1.0,-1.0,241,9.200000000000001,0.0
25.0,true,105264,204.0,-1.0,-1.0,241,9.4,0.0
25.0,true,103602,204.0,-1.0,-1.0,241,9.6,0.0
25.0,true,103730,204.0,-1.0,-1.0,241,9.8,0.0
25.0,true,104241,204.0,-1.0,-1.0,241,10.0,0.0
25.0,true,3390668,200.0,-1.0,-1.0,6575,1.0,0.0
25.0,true,1809787,200.0,-1.0,-1.0,4851,1.2,0.0
25.0,true,882679,200.0,-1.0,-1.0,2201,1.4,0.0
25.0,true,119522,200.0,-1.0,-1.0,272,1.6,0.0
25.0,true,178961,200.0,-1.0,-1.0,271,1.8,0.0
25.0,true,129132,202.0,-1.0,-1.0,264,2.0,0.0
25.0,true,130461,202.0,-1.0,-1.0,259,2.2,0.0
25.0,true,174326,202.0,-1.0,-1.0,259,2.4000000000000004,0.0
25.0,true,110482,202.0,-1.0,-1.0,256,2.6,0.0
25.0,true,119359,202.0,-1.0,-1.0,256,2.8,0.0
25.0,true,113767,202.0,-1.0,-1.0,256,3.0,0.0
25.0,true,109449,202.0,-1.0,-1.0,257,3.2,0.0
25.0,true,113709,202.0,-1.0,-1.0,257,3.4000000000000004,0.0
25.0,true,165391,202.0,-1.0,-1.0,257,3.6,0.0
25.0,true,193665,202.0,-1.0,-1.0,258,3.8000000000000003,0.0
25.0,true,122433,202.0,-1.0,-1.0,258,4.0,0.0
25.0,true,175017,202.0,-1.0,-1.0,258,4.2,0.0
25.0,true,114810,204.0,-1.0,-1.0,257,4.4,0.0
25.0,true,297676,206.0,-1.0,-1.0,256,4.6,0.0
25.0,true,111605,206.0,-1.0,-1.0,256,4.800000000000001,0.0
25.0,true,108914,206.0,-1.0,-1.0,256,5.0,0.0
25.0,true,107982,206.0,-1.0,-1.0,256,5.2,0.0
25.0,true,115622,206.0,-1.0,-1.0,255,5.4,0.0
25.0,true,137396,206.0,-1.0,-1.0,256,5.6000000000000005,0.0
25.0,true,109321,206.0,-1.0,-1.0,256,5.800000000000001,0.0
25.0,true,114419,206.0,-1.0,-1.0,256,6.0,0.0
25.0,true,108195,206.0,-1.0,-1.0,257,6.2,0.0
25.0,true,111507,206.0,-1.0,-1.0,257,6.4,0.0
25.0,true,108511,206.0,-1.0,-1.0,257,6.6000000000000005,0.0
25.0,true,118589,206.0,-1.0,-1.0,258,6.800000000000001,0.0
25.0,true,112241,206.0,-1.0,-1.0,258,7.0,0.0
25.0,true,181779,206.0,-1.0,-1.0,258,7.2,0.0
25.0,true,178342,206.0,-1.0,-1.0,258,7.4,0.0
25.0,true,110566,206.0,-1.0,-1.0,258,7.6000000000000005,0.0
25.0,true,110124,206.0,-1.0,-1.0,258,7.800000000000001,0.0
25.0,true,114490,206.0,-1.0,-1.0,258,8.0,0.0
25.0,true,110210,206.0,-1.0,-1.0,258,8.2,0.0
25.0,true,161003,206.0,-1.0,-1.0,258,8.4,0.0
25.0,true,110076,206.0,-1.0,-1.0,258,8.600000000000001,0.0
25.0,true,109776,206.0,-1.0,-1.0,258,8.8,0.0
25.0,true,212732,206.0,-1.0,-1.0,258,9.0,0.0
25.0,true,111289,206.0,-1.0,-1.0,258,9.200000000000001,0.0
25.0,true,115922,206.0,-1.0,-1.0,258,9.4,0.0
25.0,true,173768,206.0,-1.0,-1.0,258,9.6,0.0
25.0,true,163404,206.0,-1.0,-1.0,258,9.8,0.0
25.0,true,113015,206.0,-1.0,-1.0,258,10.0,0.0
25.0,true,3188873,200.0,-1.0,-1.0,6632,1.0,0.0
25.0,true,1923495,200.0,-1.0,-1.0,5010,1.2,0.0
25.0,true,769690,200.0,-1.0,-1.0,1920,1.4,0.0
25.0,true,196955,204.0,-1.0,-1.0,488,1.6,0.0
25.0,true,130591,204.0,-1.0,-1.0,317,1.8,0.0
25.0,true,136412,204.0,-1.0,-1.0,312,2.0,0.0
25.0,true,133011,204.0,-1.0,-1.0,327,2.2,0.0
25.0,true,136102,204.0,-1.0,-1.0,336,2.4000000000000004,0.0
25.0,true,136621,204.0,-1.0,-1.0,340,2.6,0.0
25.0,true,125113,212.0,-1.0,-1.0,303,2.8,0.0
25.0,true,134858,212.0,-1.0,-1.0,308,3.0,0.0
25.0,true,136031,212.0,-1.0,-1.0,311,3.2,0.0
25.0,true,125745,212.0,-1.0,-1.0,309,3.4000000000000004,0.0
25.0,true,156214,212.0,-1.0,-1.0,309,3.6,0.0
25.0,true,128625,216.0,-1.0,-1.0,303,3.8000000000000003,0.0
25.0,true,131493,216.0,-1.0,-1.0,304,4.0,0.0
25.0,true,124692,216.0,-1.0,-1.0,304,4.2,0.0
25.0,true,124239,216.0,-1.0,-1.0,305,4.4,0.0
25.0,true,123755,216.0,-1.0,-1.0,306,4.6,0.0
25.0,true,121067,218.0,-1.0,-1.0,280,4.800000000000001,0.0
25.0,true,117812,218.0,-1.0,-1.0,279,5.0,0.0
25.0,true,118267,218.0,-1.0,-1.0,287,5.2,0.0
25.0,true,119231,218.0,-1.0,-1.0,287,5.4,0.0
25.0,true,119737,218.0,-1.0,-1.0,287,5.6000000000000005,0.0
25.0,true,119871,218.0,-1.0,-1.0,286,5.800000000000001,0.0
25.0,true,118698,218.0,-1.0,-1.0,285,6.0,0.0
25.0,true,118435,218.0,-1.0,-1.0,285,6.2,0.0
25.0,true,118242,218.0,-1.0,-1.0,284,6.4,0.0
25.0,true,127849,218.0,-1.0,-1.0,284,6.6000000000000005,0.0
25.0,true,119925,218.0,-1.0,-1.0,284,6.800000000000001,0.0
25.0,true,117857,218.0,-1.0,-1.0,284,7.0,0.0
25.0,true,117297,218.0,-1.0,-1.0,282,7.2,0.0
25.0,true,120072,218.0,-1.0,-1.0,282,7.4,0.0
25.0,true,119585,218.0,-1.0,-1.0,282,7.6000000000000005,0.0
25.0,true,117211,218.0,-1.0,-1.0,282,7.800000000000001,0.0
25.0,true,116730,218.0,-1.0,-1.0,282,8.0,0.0
25.0,true,116801,218.0,-1.0,-1.0,281,8.2,0.0
25.0,true,115756,218.0,-1.0,-1.0,281,8.4,0.0
25.0,true,122603,218.0,-1.0,-1.0,281,8.600000000000001,0.0
25.0,true,116930,218.0,-1.0,-1.0,281,8.8,0.0
25.0,true,117021,218.0,-1.0,-1.0,281,9.0,0.0
25.0,true,117282,218.0,-1.0,-1.0,282,9.200000000000001,0.0
25.0,true,117742,218.0,-1.0,-1.0,282,9.4,0.0
25.0,true,126061,218.0,-1.0,-1.0,282,9.6,0.0
25.0,true,117864,218.0,-1.0,-1.0,282,9.8,0.0
25.0,true,142826,218.0,-1.0,-1.0,282,10.0,0.0
25.0,true,3878023,200.0,-1.0,-1.0,6656,1.0,0.0
25.0,true,2271756,200.0,-1.0,-1.0,4988,1.2,0.0
25.0,true,610314,200.0,-1.0,-1.0,1468,1.4,0.0
25.0,true,133879,204.0,-1.0,-1.0,282,1.6,0.0
25.0,true,113515,204.0,-1.0,-1.0,267,1.8,0.0
25.0,true,108503,206.0,-1.0,-1.0,254,2.0,0.0
25.0,true,145504,206.0,-1.0,-1.0,246,2.2,0.0
25.0,true,100747,208.0,-1.0,-1.0,242,2.4000000000000004,0.0
25.0,true,175680,208.0,-1.0,-1.0,239,2.6,0.0
25.0,true,102891,208.0,-1.0,-1.0,239,2.8,0.0
25.0,true,101473,208.0,-1.0,-1.0,240,3.0,0.0
25.0,true,100834,208.0,-1.0,-1.0,240,3.2,0.0
25.0,true,100711,208.0,-1.0,-1.0,240,3.4000000000000004,0.0
25.0,true,100833,208.0,-1.0,-1.0,240,3.6,0.0
25.0,true,102185,208.0,-1.0,-1.0,240,3.8000000000000003,0.0
25.0,true,105449,208.0,-1.0,-1.0,240,4.0,0.0
25.0,true,101386,208.0,-1.0,-1.0,240,4.2,0.0
25.0,true,101572,208.0,-1.0,-1.0,241,4.4,0.0
25.0,true,99919,210.0,-1.0,-1.0,237,4.6,0.0
25.0,true,100475,210.0,-1.0,-1.0,236,4.800000000000001,0.0
25.0,true,108505,210.0,-1.0,-1.0,236,5.0,0.0
25.0,true,108199,210.0,-1.0,-1.0,236,5.2,0.0
25.0,true,102335,210.0,-1.0,-1.0,236,5.4,0.0
25.0,true,99735,210.0,-1.0,-1.0,236,5.6000000000000005,0.0
25.0,true,110592,210.0,-1.0,-1.0,236,5.800000000000001,0.0
25.0,true,103880,210.0,-1.0,-1.0,236,6.0,0.0
25.0,true,99142,210.0,-1.0,-1.0,236,6.2,0.0
25.0,true,105593,210.0,-1.0,-1.0,236,6.4,0.0
25.0,true,101714,210.0,-1.0,-1.0,236,6.6000000000000005,0.0
25.0,true,100584,210.0,-1.0,-1.0,236,6.800000000000001,0.0
25.0,true,99339,210.0,-1.0,-1.0,236,7.0,0.0
25.0,true,99268,210.0,-1.0,-1.0,236,7.2,0.0
25.0,true,130451,210.0,-1.0,-1.0,236,7.4,0.0
25.0,true,113002,210.0,-1.0,-1.0,236,7.6000000000000005,0.0
25.0,true,99229,210.0,-1.0,-1.0,235,7.800000000000001,0.0
