Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
0.0,true,156200,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,109200,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,104200,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,104900,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,107000,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,111800,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,115300,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,104100,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102500,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,124300,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102100,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102600,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102600,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102100,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,101700,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,99600,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102700,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,111900,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102200,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102200,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,100300,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102400,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,112400,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,101000,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,100600,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,100800,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102000,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,121100,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,124200,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,135300,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,103600,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,123900,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,128100,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,115900,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,128200,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,136200,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,124900,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,113900,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,103300,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,105800,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102300,200.0,-1.0,-1.0,201,1.0,21.0
0.0,true,102400,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,151500,205.0,-1.0,-1.0,318,1.0,21.0
1.0,true,233000,221.0,-1.0,-1.0,495,1.0,21.0
1.0,true,121200,205.0,-1.0,-1.0,236,1.0,21.0
1.0,true,109900,207.0,-1.0,-1.0,215,1.0,21.0
1.0,true,285500,234.0,-1.0,-1.0,617,1.0,21.0
1.0,true,225000,238.0,-1.0,-1.0,495,1.0,21.0
1.0,true,232500,211.0,-1.0,-1.0,402,1.0,21.0
1.0,true,269700,223.0,-1.0,-1.0,537,1.0,21.0
1.0,true,230500,212.0,-1.0,-1.0,500,1.0,21.0
1.0,true,195800,204.0,-1.0,-1.0,381,1.0,21.0
1.0,true,104800,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,423600,229.0,-1.0,-1.0,755,1.0,21.0
1.0,true,229300,220.0,-1.0,-1.0,406,1.0,21.0
1.0,true,189800,210.0,-1.0,-1.0,353,1.0,21.0
1.0,true,232900,242.0,-1.0,-1.0,512,1.0,21.0
1.0,true,147900,207.0,-1.0,-1.0,299,1.0,21.0
1.0,true,337900,256.0,-1.0,-1.0,709,1.0,21.0
1.0,true,304400,231.0,-1.0,-1.0,633,1.0,21.0
1.0,true,119500,202.0,-1.0,-1.0,215,1.0,21.0
1.0,true,173300,218.0,-1.0,-1.0,332,1.0,21.0
1.0,true,295300,226.0,-1.0,-1.0,582,1.0,21.0
1.0,true,315600,249.0,-1.0,-1.0,537,1.0,21.0
1.0,true,103600,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,193500,200.0,-1.0,-1.0,402,1.0,21.0
1.0,true,140200,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,105800,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,189000,209.0,-1.0,-1.0,299,1.0,21.0
1.0,true,190200,200.0,-1.0,-1.0,402,1.0,21.0
1.0,true,104000,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,118300,208.0,-1.0,-1.0,236,1.0,21.0
1.0,true,183400,215.0,-1.0,-1.0,381,1.0,21.0
1.0,true,214200,235.0,-1.0,-1.0,474,1.0,21.0
1.0,true,120100,203.0,-1.0,-1.0,236,1.0,21.0
1.0,true,193700,212.0,-1.0,-1.0,402,1.0,21.0
1.0,true,226800,222.0,-1.0,-1.0,498,1.0,21.0
1.0,true,341600,240.0,-1.0,-1.0,756,1.0,21.0
1.0,true,218500,204.0,-1.0,-1.0,381,1.0,21.0
1.0,true,103900,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,251500,212.0,-1.0,-1.0,402,1.0,21.0
1.0,true,333800,244.0,-1.0,-1.0,639,1.0,21.0
1.0,true,406700,230.0,-1.0,-1.0,555,1.0,21.0
1.0,true,414900,242.0,-1.0,-1.0,797,1.0,21.0
1.0,true,207400,228.0,-1.0,-1.0,398,1.0,21.0
1.0,true,340100,257.0,-1.0,-1.0,721,1.0,21.0
1.0,true,210800,210.0,-1.0,-1.0,456,1.0,21.0
1.0,true,183900,215.0,-1.0,-1.0,336,1.0,21.0
1.0,true,213200,238.0,-1.0,-1.0,378,1.0,21.0
1.0,true,417400,236.0,-1.0,-1.0,659,1.0,21.0
1.0,true,197000,245.0,-1.0,-1.0,434,1.0,21.0
1.0,true,194900,224.0,-1.0,-1.0,377,1.0,21.0
1.0,true,183900,219.0,-1.0,-1.0,374,1.0,21.0
1.0,true,222100,251.0,-1.0,-1.0,433,1.0,21.0
1.0,true,252500,223.0,-1.0,-1.0,540,1.0,21.0
1.0,true,128500,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,120000,214.0,-1.0,-1.0,236,1.0,21.0
1.0,true,170200,225.0,-1.0,-1.0,315,1.0,21.0
1.0,true,161400,204.0,-1.0,-1.0,339,1.0,21.0
1.0,true,177100,234.0,-1.0,-1.0,375,1.0,21.0
1.0,true,257200,232.0,-1.0,-1.0,554,1.0,21.0
1.0,true,129100,211.0,-1.0,-1.0,257,1.0,21.0
1.0,true,261200,237.0,-1.0,-1.0,575,1.0,21.0
1.0,true,134700,212.0,-1.0,-1.0,278,1.0,21.0
1.0,true,105000,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,123600,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,144800,214.0,-1.0,-1.0,236,1.0,21.0
1.0,true,128000,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,133400,221.0,-1.0,-1.0,257,1.0,21.0
1.0,true,306300,245.0,-1.0,-1.0,593,1.0,21.0
1.0,true,198000,212.0,-1.0,-1.0,353,1.0,21.0
1.0,true,176500,204.0,-1.0,-1.0,353,1.0,21.0
1.0,true,276800,233.0,-1.0,-1.0,570,1.0,21.0
1.0,true,338200,223.0,-1.0,-1.0,500,1.0,21.0
1.0,true,118300,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,110600,209.0,-1.0,-1.0,215,1.0,21.0
1.0,true,304500,257.0,-1.0,-1.0,699,1.0,21.0
1.0,true,128200,207.0,-1.0,-1.0,257,1.0,21.0
1.0,true,160300,219.0,-1.0,-1.0,339,1.0,21.0
1.0,true,161600,212.0,-1.0,-1.0,332,1.0,21.0
1.0,true,210200,240.0,-1.0,-1.0,437,1.0,21.0
1.0,true,129300,209.0,-1.0,-1.0,257,1.0,21.0
1.0,true,257600,224.0,-1.0,-1.0,561,1.0,21.0
1.0,true,249400,233.0,-1.0,-1.0,537,1.0,21.0
1.0,true,127700,217.0,-1.0,-1.0,257,1.0,21.0
1.0,true,102100,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,183900,203.0,-1.0,-1.0,381,1.0,21.0
1.0,true,120700,217.0,-1.0,-1.0,236,1.0,21.0
1.0,true,133800,215.0,-1.0,-1.0,273,1.0,21.0
1.0,true,707700,262.0,-1.0,-1.0,1342,1.0,21.0
1.0,true,242300,223.0,-1.0,-1.0,437,1.0,21.0
1.0,true,299100,235.0,-1.0,-1.0,554,1.0,21.0
1.0,true,225300,218.0,-1.0,-1.0,456,1.0,21.0
1.0,true,130800,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,176400,210.0,-1.0,-1.0,318,1.0,21.0
1.0,true,159400,221.0,-1.0,-1.0,336,1.0,21.0
1.0,true,696300,228.0,-1.0,-1.0,837,1.0,21.0
1.0,true,592700,210.0,-1.0,-1.0,395,1.0,21.0
1.0,true,970700,225.0,-1.0,-1.0,617,1.0,21.0
1.0,true,619900,232.0,-1.0,-1.0,466,1.0,21.0
1.0,true,168000,200.0,-1.0,-1.0,201,1.0,21.0
1.0,true,248700,217.0,-1.0,-1.0,236,1.0,21.0
2.0,true,332400,222.0,-1.0,-1.0,395,1.0,21.0
2.0,true,507400,237.0,-1.0,-1.0,735,1.0,21.0
2.0,true,269500,223.0,-1.0,-1.0,354,1.0,21.0
2.0,true,662500,224.0,-1.0,-1.0,491,1.0,21.0
2.0,true,462400,263.0,-1.0,-1.0,693,1.0,21.0
2.0,true,508500,260.0,-1.0,-1.0,651,1.0,21.0
2.0,true,342800,257.0,-1.0,-1.0,639,1.0,21.0
2.0,true,705200,298.0,-1.0,-1.0,1243,1.0,21.0
2.0,true,313900,218.0,-1.0,-1.0,416,1.0,21.0
2.0,true,296800,268.0,-1.0,-1.0,524,1.0,21.0
2.0,true,253700,238.0,-1.0,-1.0,477,1.0,21.0
2.0,true,418300,251.0,-1.0,-1.0,770,1.0,21.0
2.0,true,517400,274.0,-1.0,-1.0,831,1.0,21.0
2.0,true,653800,245.0,-1.0,-1.0,1274,1.0,21.0
2.0,true,371000,216.0,-1.0,-1.0,713,1.0,21.0
2.0,true,399300,251.0,-1.0,-1.0,851,1.0,21.0
2.0,true,304500,250.0,-1.0,-1.0,591,1.0,21.0
2.0,true,118400,200.0,-1.0,-1.0,201,1.0,21.0
2.0,true,437900,241.0,-1.0,-1.0,742,1.0,21.0
2.0,true,428900,247.0,-1.0,-1.0,755,1.0,21.0
2.0,true,118900,200.0,-1.0,-1.0,201,1.0,21.0
2.0,true,307400,224.0,-1.0,-1.0,617,1.0,21.0
2.0,true,355000,215.0,-1.0,-1.0,582,1.0,21.0
2.0,true,325100,262.0,-1.0,-1.0,555,1.0,21.0
2.0,true,255400,227.0,-1.0,-1.0,391,1.0,21.0
2.0,true,316700,244.0,-1.0,-1.0,471,1.0,21.0
2.0,true,324000,245.0,-1.0,-1.0,516,1.0,21.0
2.0,true,239600,203.0,-1.0,-1.0,416,1.0,21.0
2.0,true,411600,241.0,-1.0,-1.0,576,1.0,21.0
2.0,true,511200,209.0,-1.0,-1.0,498,1.0,21.0
2.0,true,622800,267.0,-1.0,-1.0,863,1.0,21.0
2.0,true,444900,239.0,-1.0,-1.0,858,1.0,21.0
2.0,true,369300,247.0,-1.0,-1.0,693,1.0,21.0
2.0,true,385700,273.0,-1.0,-1.0,756,1.0,21.0
2.0,true,344900,284.0,-1.0,-1.0,707,1.0,21.0
2.0,true,252100,242.0,-1.0,-1.0,572,1.0,21.0
2.0,true,326100,222.0,-1.0,-1.0,634,1.0,21.0
2.0,true,413100,248.0,-1.0,-1.0,776,1.0,21.0
2.0,true,491900,269.0,-1.0,-1.0,855,1.0,21.0
2.0,true,355100,243.0,-1.0,-1.0,709,1.0,21.0
2.0,true,334700,259.0,-1.0,-1.0,653,1.0,21.0
2.0,true,374400,221.0,-1.0,-1.0,533,1.0,21.0
2.0,true,466600,287.0,-1.0,-1.0,793,1.0,21.0
2.0,true,354700,251.0,-1.0,-1.0,657,1.0,21.0
2.0,true,452900,264.0,-1.0,-1.0,846,1.0,21.0
2.0,true,288100,241.0,-1.0,-1.0,499,1.0,21.0
2.0,true,288700,241.0,-1.0,-1.0,555,1.0,21.0
2.0,true,560300,274.0,-1.0,-1.0,1073,1.0,21.0
2.0,true,423900,281.0,-1.0,-1.0,811,1.0,21.0
2.0,true,284800,232.0,-1.0,-1.0,453,1.0,21.0
2.0,true,237700,238.0,-1.0,-1.0,492,1.0,21.0
2.0,true,251400,221.0,-1.0,-1.0,512,1.0,21.0
2.0,true,446100,270.0,-1.0,-1.0,830,1.0,21.0
2.0,true,422900,275.0,-1.0,-1.0,834,1.0,21.0
2.0,true,295600,242.0,-1.0,-1.0,575,1.0,21.0
2.0,true,379000,229.0,-1.0,-1.0,755,1.0,21.0
2.0,true,167700,234.0,-1.0,-1.0,315,1.0,21.0
2.0,true,442400,280.0,-1.0,-1.0,888,1.0,21.0
2.0,true,629900,255.0,-1.0,-1.0,1190,1.0,21.0
2.0,true,568500,265.0,-1.0,-1.0,1056,1.0,21.0
2.0,true,666300,266.0,-1.0,-1.0,909,1.0,21.0
2.0,true,454000,244.0,-1.0,-1.0,689,1.0,21.0
2.0,true,298300,219.0,-1.0,-1.0,575,1.0,21.0
2.0,true,625000,254.0,-1.0,-1.0,917,1.0,21.0
2.0,true,164800,209.0,-1.0,-1.0,299,1.0,21.0
2.0,true,367100,246.0,-1.0,-1.0,718,1.0,21.0
2.0,true,405400,254.0,-1.0,-1.0,818,1.0,21.0
2.0,true,517800,274.0,-1.0,-1.0,1038,1.0,21.0
2.0,true,290800,232.0,-1.0,-1.0,554,1.0,21.0
2.0,true,443000,239.0,-1.0,-1.0,879,1.0,21.0
2.0,true,235500,211.0,-1.0,-1.0,458,1.0,21.0
2.0,true,427200,232.0,-1.0,-1.0,734,1.0,21.0
2.0,true,573500,295.0,-1.0,-1.0,1104,1.0,21.0
2.0,true,363000,230.0,-1.0,-1.0,657,1.0,21.0
2.0,true,255600,207.0,-1.0,-1.0,498,1.0,21.0
2.0,true,360900,267.0,-1.0,-1.0,769,1.0,21.0
2.0,true,370700,249.0,-1.0,-1.0,728,1.0,21.0
2.0,true,130300,218.0,-1.0,-1.0,236,1.0,21.0
2.0,true,408000,249.0,-1.0,-1.0,813,1.0,21.0
2.0,true,386900,247.0,-1.0,-1.0,776,1.0,21.0
2.0,true,310300,216.0,-1.0,-1.0,561,1.0,21.0
2.0,true,164300,226.0,-1.0,-1.0,340,1.0,21.0
2.0,true,395100,262.0,-1.0,-1.0,858,1.0,21.0
2.0,true,355300,247.0,-1.0,-1.0,713,1.0,21.0
2.0,true,313500,233.0,-1.0,-1.0,596,1.0,21.0
2.0,true,349700,229.0,-1.0,-1.0,458,1.0,21.0
2.0,true,178600,201.0,-1.0,-1.0,318,1.0,21.0
2.0,true,457700,284.0,-1.0,-1.0,1012,1.0,21.0
2.0,true,321500,243.0,-1.0,-1.0,680,1.0,21.0
2.0,true,435100,284.0,-1.0,-1.0,930,1.0,21.0
2.0,true,426100,263.0,-1.0,-1.0,959,1.0,21.0
2.0,true,131200,200.0,-1.0,-1.0,201,1.0,21.0
2.0,true,307800,246.0,-1.0,-1.0,711,1.0,21.0
2.0,true,235000,223.0,-1.0,-1.0,534,1.0,21.0
2.0,true,237100,228.0,-1.0,-1.0,458,1.0,21.0
2.0,true,344200,292.0,-1.0,-1.0,794,1.0,21.0
2.0,true,274100,257.0,-1.0,-1.0,640,1.0,21.0
2.0,true,128300,200.0,-1.0,-1.0,201,1.0,21.0
2.0,true,220900,266.0,-1.0,-1.0,501,1.0,21.0
2.0,true,226700,221.0,-1.0,-1.0,479,1.0,21.0
3.0,true,387900,266.0,-1.0,-1.0,717,1.0,21.0
3.0,true,388200,243.0,-1.0,-1.0,699,1.0,21.0
3.0,true,419300,312.0,-1.0,-1.0,870,1.0,21.0
3.0,true,803900,257.0,-1.0,-1.0,1299,1.0,21.0
3.0,true,455200,263.0,-1.0,-1.0,855,1.0,21.0
3.0,true,428900,268.0,-1.0,-1.0,955,1.0,21.0
3.0,true,673600,284.0,-1.0,-1.0,1284,1.0,21.0
3.0,true,372300,272.0,-1.0,-1.0,735,1.0,21.0
3.0,true,303700,229.0,-1.0,-1.0,491,1.0,21.0
3.0,true,661300,301.0,-1.0,-1.0,1332,1.0,21.0
3.0,true,595400,285.0,-1.0,-1.0,1295,1.0,21.0
3.0,true,292000,225.0,-1.0,-1.0,629,1.0,21.0
3.0,true,374300,276.0,-1.0,-1.0,848,1.0,21.0
3.0,true,350200,236.0,-1.0,-1.0,762,1.0,21.0
3.0,true,524300,284.0,-1.0,-1.0,1178,1.0,21.0
3.0,true,315600,223.0,-1.0,-1.0,699,1.0,21.0
3.0,true,561200,260.0,-1.0,-1.0,1176,1.0,21.0
3.0,true,187900,219.0,-1.0,-1.0,381,1.0,21.0
3.0,true,475100,289.0,-1.0,-1.0,1078,1.0,21.0
3.0,true,437500,260.0,-1.0,-1.0,888,1.0,21.0
3.0,true,504000,286.0,-1.0,-1.0,1145,1.0,21.0
3.0,true,321300,254.0,-1.0,-1.0,593,1.0,21.0
3.0,true,209800,233.0,-1.0,-1.0,411,1.0,21.0
3.0,true,527300,283.0,-1.0,-1.0,727,1.0,21.0
3.0,true,941000,271.0,-1.0,-1.0,1147,1.0,21.0
3.0,true,463500,252.0,-1.0,-1.0,838,1.0,21.0
3.0,true,374100,293.0,-1.0,-1.0,752,1.0,21.0
3.0,true,427700,270.0,-1.0,-1.0,851,1.0,21.0
3.0,true,285500,219.0,-1.0,-1.0,493,1.0,21.0
3.0,true,568400,278.0,-1.0,-1.0,1152,1.0,21.0
3.0,true,537500,296.0,-1.0,-1.0,1082,1.0,21.0
3.0,true,449500,273.0,-1.0,-1.0,954,1.0,21.0
3.0,true,283500,264.0,-1.0,-1.0,609,1.0,21.0
3.0,true,572100,285.0,-1.0,-1.0,1249,1.0,21.0
3.0,true,151900,215.0,-1.0,-1.0,318,1.0,21.0
3.0,true,498700,305.0,-1.0,-1.0,1097,1.0,21.0
3.0,true,581200,311.0,-1.0,-1.0,1229,1.0,21.0
3.0,true,389600,235.0,-1.0,-1.0,519,1.0,21.0
3.0,true,717800,275.0,-1.0,-1.0,1195,1.0,21.0
3.0,true,581000,333.0,-1.0,-1.0,1013,1.0,21.0
3.0,true,582900,301.0,-1.0,-1.0,1219,1.0,21.0
3.0,true,410800,283.0,-1.0,-1.0,847,1.0,21.0
3.0,true,356000,258.0,-1.0,-1.0,746,1.0,21.0
3.0,true,192700,224.0,-1.0,-1.0,404,1.0,21.0
3.0,true,534000,291.0,-1.0,-1.0,1087,1.0,21.0
3.0,true,672100,307.0,-1.0,-1.0,1349,1.0,21.0
3.0,true,268600,239.0,-1.0,-1.0,597,1.0,21.0
3.0,true,706400,275.0,-1.0,-1.0,931,1.0,21.0
3.0,true,321500,238.0,-1.0,-1.0,672,1.0,21.0
3.0,true,367800,225.0,-1.0,-1.0,477,1.0,21.0
3.0,true,362200,244.0,-1.0,-1.0,675,1.0,21.0
3.0,true,468000,265.0,-1.0,-1.0,914,1.0,21.0
3.0,true,898900,301.0,-1.0,-1.0,1293,1.0,21.0
3.0,true,322100,245.0,-1.0,-1.0,615,1.0,21.0
3.0,true,632900,258.0,-1.0,-1.0,1137,1.0,21.0
3.0,true,1378700,317.0,-1.0,-1.0,1552,1.0,21.0
3.0,true,539700,260.0,-1.0,-1.0,993,1.0,21.0
3.0,true,531400,276.0,-1.0,-1.0,938,1.0,21.0
3.0,true,468200,252.0,-1.0,-1.0,831,1.0,21.0
3.0,true,416000,248.0,-1.0,-1.0,713,1.0,21.0
3.0,true,226200,246.0,-1.0,-1.0,454,1.0,21.0
3.0,true,1003500,268.0,-1.0,-1.0,1454,1.0,21.0
3.0,true,511800,271.0,-1.0,-1.0,972,1.0,21.0
3.0,true,459400,259.0,-1.0,-1.0,888,1.0,21.0
3.0,true,703700,331.0,-1.0,-1.0,1281,1.0,21.0
3.0,true,392100,257.0,-1.0,-1.0,693,1.0,21.0
3.0,true,875800,328.0,-1.0,-1.0,1616,1.0,21.0
3.0,true,565400,276.0,-1.0,-1.0,1137,1.0,21.0
3.0,true,899500,272.0,-1.0,-1.0,1459,1.0,21.0
3.0,true,713300,257.0,-1.0,-1.0,909,1.0,21.0
3.0,true,399900,245.0,-1.0,-1.0,513,1.0,21.0
3.0,true,601400,309.0,-1.0,-1.0,1372,1.0,21.0
3.0,true,801600,261.0,-1.0,-1.0,1194,1.0,21.0
3.0,true,363400,273.0,-1.0,-1.0,871,1.0,21.0
3.0,true,678300,299.0,-1.0,-1.0,1336,1.0,21.0
3.0,true,270300,249.0,-1.0,-1.0,478,1.0,21.0
3.0,true,437700,252.0,-1.0,-1.0,798,1.0,21.0
3.0,true,494800,263.0,-1.0,-1.0,921,1.0,21.0
3.0,true,564400,267.0,-1.0,-1.0,1148,1.0,21.0
3.0,true,544600,236.0,-1.0,-1.0,1089,1.0,21.0
3.0,true,587500,270.0,-1.0,-1.0,1068,1.0,21.0
3.0,true,229900,210.0,-1.0,-1.0,381,1.0,21.0
3.0,true,448800,234.0,-1.0,-1.0,818,1.0,21.0
3.0,true,572900,257.0,-1.0,-1.0,977,1.0,21.0
3.0,true,1530300,299.0,-1.0,-1.0,1586,1.0,21.0
3.0,true,868900,341.0,-1.0,-1.0,1542,1.0,21.0
3.0,true,436400,233.0,-1.0,-1.0,596,1.0,21.0
3.0,true,454400,268.0,-1.0,-1.0,872,1.0,21.0
3.0,true,445000,275.0,-1.0,-1.0,913,1.0,21.0
3.0,true,219100,208.0,-1.0,-1.0,416,1.0,21.0
3.0,true,757500,322.0,-1.0,-1.0,1512,1.0,21.0
3.0,true,462100,289.0,-1.0,-1.0,957,1.0,21.0
3.0,true,297700,234.0,-1.0,-1.0,589,1.0,21.0
3.0,true,312400,238.0,-1.0,-1.0,555,1.0,21.0
3.0,true,477300,255.0,-1.0,-1.0,712,1.0,21.0
3.0,true,577900,268.0,-1.0,-1.0,831,1.0,21.0
3.0,true,380400,235.0,-1.0,-1.0,654,1.0,21.0
3.0,true,286500,247.0,-1.0,-1.0,496,1.0,21.0
3.0,true,419100,279.0,-1.0,-1.0,769,1.0,21.0
3.0,true,415500,226.0,-1.0,-1.0,621,1.0,21.0
4.0,true,525100,289.0,-1.0,-1.0,1042,1.0,21.0
4.0,true,729000,274.0,-1.0,-1.0,1316,1.0,21.0
4.0,true,412900,239.0,-1.0,-1.0,886,1.0,21.0
4.0,true,618600,272.0,-1.0,-1.0,1116,1.0,21.0
4.0,true,535500,307.0,-1.0,-1.0,1010,1.0,21.0
4.0,true,1151500,370.0,-1.0,-1.0,2281,1.0,21.0
4.0,true,562800,297.0,-1.0,-1.0,1130,1.0,21.0
4.0,true,714300,308.0,-1.0,-1.0,1427,1.0,21.0
4.0,true,568900,261.0,-1.0,-1.0,1047,1.0,21.0
4.0,true,467800,293.0,-1.0,-1.0,931,1.0,21.0
4.0,true,669200,314.0,-1.0,-1.0,1259,1.0,21.0
4.0,true,529800,255.0,-1.0,-1.0,677,1.0,21.0
4.0,true,739500,320.0,-1.0,-1.0,1072,1.0,21.0
4.0,true,885500,290.0,-1.0,-1.0,1036,1.0,21.0
4.0,true,762100,269.0,-1.0,-1.0,1290,1.0,21.0
4.0,true,441400,274.0,-1.0,-1.0,818,1.0,21.0
4.0,true,802200,325.0,-1.0,-1.0,1406,1.0,21.0
