Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
1.0,true,597700,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,1285700,202.0,-1.0,-1.0,518,1.0,1.0
1.0,true,1184800,202.0,-1.0,-1.0,588,1.0,1.0
1.0,true,535100,206.0,-1.0,-1.0,237,1.0,1.0
1.0,true,466700,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,475600,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,504300,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,674400,200.0,-1.0,-1.0,343,1.0,1.0
1.0,true,961800,202.0,-1.0,-1.0,535,1.0,1.0
1.0,true,477500,202.0,-1.0,-1.0,218,1.0,1.0
1.0,true,1444000,208.0,-1.0,-1.0,824,1.0,1.0
1.0,true,960500,200.0,-1.0,-1.0,530,1.0,1.0
1.0,true,974300,202.0,-1.0,-1.0,520,1.0,1.0
1.0,true,740100,202.0,-1.0,-1.0,395,1.0,1.0
1.0,true,716800,202.0,-1.0,-1.0,388,1.0,1.0
1.0,true,598500,204.0,-1.0,-1.0,268,1.0,1.0
1.0,true,568800,204.0,-1.0,-1.0,308,1.0,1.0
1.0,true,1380200,204.0,-1.0,-1.0,675,1.0,1.0
1.0,true,797800,200.0,-1.0,-1.0,374,1.0,1.0
1.0,true,938700,202.0,-1.0,-1.0,466,1.0,1.0
1.0,true,697200,200.0,-1.0,-1.0,338,1.0,1.0
1.0,true,905600,200.0,-1.0,-1.0,479,1.0,1.0
1.0,true,562700,202.0,-1.0,-1.0,206,1.0,1.0
1.0,true,1136400,200.0,-1.0,-1.0,324,1.0,1.0
1.0,true,881900,202.0,-1.0,-1.0,400,1.0,1.0
1.0,true,1670900,200.0,-1.0,-1.0,564,1.0,1.0
1.0,true,990900,202.0,-1.0,-1.0,406,1.0,1.0
1.0,true,1277200,204.0,-1.0,-1.0,619,1.0,1.0
1.0,true,890800,202.0,-1.0,-1.0,434,1.0,1.0
1.0,true,724400,204.0,-1.0,-1.0,237,1.0,1.0
1.0,true,512200,204.0,-1.0,-1.0,269,1.0,1.0
1.0,true,730500,202.0,-1.0,-1.0,719,1.0,1.0
1.0,true,338300,202.0,-1.0,-1.0,280,1.0,1.0
1.0,true,512100,202.0,-1.0,-1.0,467,1.0,1.0
1.0,true,713000,204.0,-1.0,-1.0,697,1.0,1.0
1.0,true,503900,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,536500,202.0,-1.0,-1.0,212,1.0,1.0
1.0,true,621800,202.0,-1.0,-1.0,213,1.0,1.0
1.0,true,1181600,204.0,-1.0,-1.0,656,1.0,1.0
1.0,true,1338200,200.0,-1.0,-1.0,693,1.0,1.0
1.0,true,1139400,204.0,-1.0,-1.0,583,1.0,1.0
1.0,true,757600,204.0,-1.0,-1.0,361,1.0,1.0
1.0,true,1049600,206.0,-1.0,-1.0,547,1.0,1.0
1.0,true,941500,204.0,-1.0,-1.0,465,1.0,1.0
1.0,true,512300,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,1173000,204.0,-1.0,-1.0,558,1.0,1.0
1.0,true,706300,204.0,-1.0,-1.0,343,1.0,1.0
1.0,true,642800,202.0,-1.0,-1.0,301,1.0,1.0
1.0,true,998100,200.0,-1.0,-1.0,518,1.0,1.0
1.0,true,865800,202.0,-1.0,-1.0,443,1.0,1.0
1.0,true,687900,204.0,-1.0,-1.0,319,1.0,1.0
1.0,true,942000,200.0,-1.0,-1.0,482,1.0,1.0
1.0,true,888500,202.0,-1.0,-1.0,434,1.0,1.0
1.0,true,650600,202.0,-1.0,-1.0,248,1.0,1.0
1.0,true,803500,202.0,-1.0,-1.0,420,1.0,1.0
1.0,true,818400,200.0,-1.0,-1.0,385,1.0,1.0
1.0,true,998000,200.0,-1.0,-1.0,498,1.0,1.0
1.0,true,503600,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,621100,200.0,-1.0,-1.0,481,1.0,1.0
1.0,true,613200,202.0,-1.0,-1.0,425,1.0,1.0
1.0,true,482900,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,845500,204.0,-1.0,-1.0,400,1.0,1.0
1.0,true,525600,202.0,-1.0,-1.0,251,1.0,1.0
1.0,true,1011500,200.0,-1.0,-1.0,557,1.0,1.0
1.0,true,778500,202.0,-1.0,-1.0,417,1.0,1.0
1.0,true,333500,204.0,-1.0,-1.0,271,1.0,1.0
1.0,true,481700,206.0,-1.0,-1.0,389,1.0,1.0
1.0,true,263600,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,437900,202.0,-1.0,-1.0,390,1.0,1.0
1.0,true,445600,204.0,-1.0,-1.0,416,1.0,1.0
1.0,true,457300,202.0,-1.0,-1.0,291,1.0,1.0
1.0,true,545400,202.0,-1.0,-1.0,220,1.0,1.0
1.0,true,1108900,202.0,-1.0,-1.0,512,1.0,1.0
1.0,true,336700,204.0,-1.0,-1.0,250,1.0,1.0
1.0,true,599900,200.0,-1.0,-1.0,390,1.0,1.0
1.0,true,518000,208.0,-1.0,-1.0,459,1.0,1.0
1.0,true,297800,200.0,-1.0,-1.0,201,1.0,1.0
1.0,true,576800,202.0,-1.0,-1.0,266,1.0,1.0
1.0,true,537000,200.0,-1.0,-1.0,391,1.0,1.0
1.0,true,378400,204.0,-1.0,-1.0,274,1.0,1.0
2.0,true,682400,200.0,-1.0,-1.0,576,1.0,1.0
2.0,true,422000,200.0,-1.0,-1.0,338,1.0,1.0
2.0,true,1308200,200.0,-1.0,-1.0,393,1.0,1.0
2.0,true,1270000,210.0,-1.0,-1.0,669,1.0,1.0
2.0,true,794400,206.0,-1.0,-1.0,360,1.0,1.0
2.0,true,966200,204.0,-1.0,-1.0,562,1.0,1.0
2.0,true,741600,202.0,-1.0,-1.0,593,1.0,1.0
2.0,true,1790000,200.0,-1.0,-1.0,1443,1.0,1.0
2.0,true,599600,202.0,-1.0,-1.0,532,1.0,1.0
2.0,true,1079100,204.0,-1.0,-1.0,916,1.0,1.0
2.0,true,463100,202.0,-1.0,-1.0,250,1.0,1.0
2.0,true,1235400,204.0,-1.0,-1.0,1036,1.0,1.0
2.0,true,959000,210.0,-1.0,-1.0,828,1.0,1.0
2.0,true,924500,202.0,-1.0,-1.0,765,1.0,1.0
2.0,true,622400,204.0,-1.0,-1.0,607,1.0,1.0
2.0,true,861700,206.0,-1.0,-1.0,704,1.0,1.0
2.0,true,707400,204.0,-1.0,-1.0,650,1.0,1.0
2.0,true,595200,202.0,-1.0,-1.0,498,1.0,1.0
2.0,true,1142100,210.0,-1.0,-1.0,953,1.0,1.0
2.0,true,891500,208.0,-1.0,-1.0,656,1.0,1.0
2.0,true,693100,202.0,-1.0,-1.0,563,1.0,1.0
2.0,true,968400,200.0,-1.0,-1.0,642,1.0,1.0
2.0,true,1207700,202.0,-1.0,-1.0,379,1.0,1.0
2.0,true,730700,204.0,-1.0,-1.0,736,1.0,1.0
2.0,true,438200,206.0,-1.0,-1.0,417,1.0,1.0
2.0,true,472900,200.0,-1.0,-1.0,428,1.0,1.0
2.0,true,854200,206.0,-1.0,-1.0,586,1.0,1.0
2.0,true,4274900,202.0,-1.0,-1.0,1051,1.0,1.0
2.0,true,807500,202.0,-1.0,-1.0,554,1.0,1.0
2.0,true,1541900,206.0,-1.0,-1.0,565,1.0,1.0
2.0,true,917000,200.0,-1.0,-1.0,330,1.0,1.0
2.0,true,1215300,202.0,-1.0,-1.0,636,1.0,1.0
2.0,true,1546300,204.0,-1.0,-1.0,554,1.0,1.0
2.0,true,1635400,208.0,-1.0,-1.0,770,1.0,1.0
2.0,true,2042300,200.0,-1.0,-1.0,903,1.0,1.0
2.0,true,1445000,206.0,-1.0,-1.0,643,1.0,1.0
2.0,true,1532900,204.0,-1.0,-1.0,574,1.0,1.0
2.0,true,1682600,204.0,-1.0,-1.0,726,1.0,1.0
2.0,true,1945700,206.0,-1.0,-1.0,873,1.0,1.0
2.0,true,445200,200.0,-1.0,-1.0,201,1.0,1.0
2.0,true,1015900,206.0,-1.0,-1.0,600,1.0,1.0
2.0,true,680300,200.0,-1.0,-1.0,369,1.0,1.0
2.0,true,1167500,200.0,-1.0,-1.0,591,1.0,1.0
2.0,true,633700,206.0,-1.0,-1.0,383,1.0,1.0
2.0,true,991600,206.0,-1.0,-1.0,623,1.0,1.0
2.0,true,974900,202.0,-1.0,-1.0,606,1.0,1.0
2.0,true,1269100,200.0,-1.0,-1.0,554,1.0,1.0
2.0,true,808800,206.0,-1.0,-1.0,466,1.0,1.0
2.0,true,1095200,202.0,-1.0,-1.0,651,1.0,1.0
2.0,true,1346100,202.0,-1.0,-1.0,633,1.0,1.0
2.0,true,1365300,212.0,-1.0,-1.0,787,1.0,1.0
2.0,true,1093600,200.0,-1.0,-1.0,670,1.0,1.0
2.0,true,1039400,206.0,-1.0,-1.0,410,1.0,1.0
2.0,true,2204800,206.0,-1.0,-1.0,1341,1.0,1.0
2.0,true,929800,208.0,-1.0,-1.0,914,1.0,1.0
2.0,true,514800,202.0,-1.0,-1.0,538,1.0,1.0
2.0,true,408300,208.0,-1.0,-1.0,455,1.0,1.0
2.0,true,588100,202.0,-1.0,-1.0,355,1.0,1.0
2.0,true,530100,212.0,-1.0,-1.0,617,1.0,1.0
2.0,true,1218100,208.0,-1.0,-1.0,812,1.0,1.0
2.0,true,837900,204.0,-1.0,-1.0,859,1.0,1.0
2.0,true,1045200,206.0,-1.0,-1.0,677,1.0,1.0
2.0,true,557200,204.0,-1.0,-1.0,523,1.0,1.0
2.0,true,489200,208.0,-1.0,-1.0,519,1.0,1.0
2.0,true,503800,208.0,-1.0,-1.0,564,1.0,1.0
2.0,true,385700,200.0,-1.0,-1.0,373,1.0,1.0
2.0,true,537900,204.0,-1.0,-1.0,439,1.0,1.0
2.0,true,534400,206.0,-1.0,-1.0,523,1.0,1.0
2.0,true,604300,212.0,-1.0,-1.0,659,1.0,1.0
2.0,true,768300,210.0,-1.0,-1.0,763,1.0,1.0
2.0,true,493700,208.0,-1.0,-1.0,543,1.0,1.0
2.0,true,990700,204.0,-1.0,-1.0,982,1.0,1.0
2.0,true,502100,204.0,-1.0,-1.0,500,1.0,1.0
2.0,true,583800,206.0,-1.0,-1.0,541,1.0,1.0
2.0,true,306100,200.0,-1.0,-1.0,330,1.0,1.0
2.0,true,763800,204.0,-1.0,-1.0,758,1.0,1.0
2.0,true,792300,208.0,-1.0,-1.0,840,1.0,1.0
2.0,true,473100,202.0,-1.0,-1.0,484,1.0,1.0
2.0,true,321900,202.0,-1.0,-1.0,275,1.0,1.0
2.0,true,916900,204.0,-1.0,-1.0,913,1.0,1.0
2.0,true,827200,206.0,-1.0,-1.0,910,1.0,1.0
2.0,true,517000,210.0,-1.0,-1.0,547,1.0,1.0
2.0,true,717200,204.0,-1.0,-1.0,483,1.0,1.0
2.0,true,436100,204.0,-1.0,-1.0,446,1.0,1.0
2.0,true,753800,202.0,-1.0,-1.0,568,1.0,1.0
2.0,true,357300,202.0,-1.0,-1.0,378,1.0,1.0
2.0,true,829300,206.0,-1.0,-1.0,766,1.0,1.0
2.0,true,998100,206.0,-1.0,-1.0,1015,1.0,1.0
2.0,true,323800,204.0,-1.0,-1.0,308,1.0,1.0
2.0,true,944300,210.0,-1.0,-1.0,776,1.0,1.0
2.0,true,1098400,202.0,-1.0,-1.0,841,1.0,1.0
2.0,true,644900,214.0,-1.0,-1.0,629,1.0,1.0
2.0,true,537300,206.0,-1.0,-1.0,566,1.0,1.0
2.0,true,496900,204.0,-1.0,-1.0,465,1.0,1.0
2.0,true,676900,206.0,-1.0,-1.0,610,1.0,1.0
2.0,true,294800,202.0,-1.0,-1.0,302,1.0,1.0
2.0,true,636900,208.0,-1.0,-1.0,621,1.0,1.0
2.0,true,332100,202.0,-1.0,-1.0,342,1.0,1.0
2.0,true,929400,206.0,-1.0,-1.0,762,1.0,1.0
2.0,true,748800,202.0,-1.0,-1.0,676,1.0,1.0
3.0,true,1034400,200.0,-1.0,-1.0,1010,1.0,1.0
3.0,true,529200,204.0,-1.0,-1.0,550,1.0,1.0
3.0,true,982700,208.0,-1.0,-1.0,852,1.0,1.0
3.0,true,377900,200.0,-1.0,-1.0,343,1.0,1.0
3.0,true,329900,204.0,-1.0,-1.0,317,1.0,1.0
3.0,true,1050700,200.0,-1.0,-1.0,917,1.0,1.0
3.0,true,392900,200.0,-1.0,-1.0,383,1.0,1.0
3.0,true,1031100,206.0,-1.0,-1.0,668,1.0,1.0
3.0,true,842900,210.0,-1.0,-1.0,894,1.0,1.0
3.0,true,1289300,218.0,-1.0,-1.0,1300,1.0,1.0
3.0,true,1393900,208.0,-1.0,-1.0,1154,1.0,1.0
3.0,true,689800,210.0,-1.0,-1.0,734,1.0,1.0
3.0,true,845600,208.0,-1.0,-1.0,734,1.0,1.0
3.0,true,1244100,206.0,-1.0,-1.0,1024,1.0,1.0
3.0,true,558100,204.0,-1.0,-1.0,440,1.0,1.0
3.0,true,1420700,206.0,-1.0,-1.0,735,1.0,1.0
3.0,true,1435200,208.0,-1.0,-1.0,846,1.0,1.0
3.0,true,1063000,202.0,-1.0,-1.0,678,1.0,1.0
3.0,true,1548700,212.0,-1.0,-1.0,1361,1.0,1.0
3.0,true,479300,206.0,-1.0,-1.0,524,1.0,1.0
3.0,true,771600,202.0,-1.0,-1.0,556,1.0,1.0
3.0,true,345600,202.0,-1.0,-1.0,355,1.0,1.0
3.0,true,983800,208.0,-1.0,-1.0,899,1.0,1.0
3.0,true,892400,210.0,-1.0,-1.0,819,1.0,1.0
3.0,true,1221100,208.0,-1.0,-1.0,1077,1.0,1.0
3.0,true,791400,210.0,-1.0,-1.0,888,1.0,1.0
3.0,true,877200,206.0,-1.0,-1.0,835,1.0,1.0
3.0,true,1104500,208.0,-1.0,-1.0,1008,1.0,1.0
3.0,true,497100,208.0,-1.0,-1.0,500,1.0,1.0
3.0,true,1159900,204.0,-1.0,-1.0,1122,1.0,1.0
3.0,true,830400,200.0,-1.0,-1.0,874,1.0,1.0
3.0,true,959300,204.0,-1.0,-1.0,920,1.0,1.0
3.0,true,917100,208.0,-1.0,-1.0,875,1.0,1.0
3.0,true,452900,204.0,-1.0,-1.0,491,1.0,1.0
3.0,true,631200,210.0,-1.0,-1.0,646,1.0,1.0
3.0,true,1006800,200.0,-1.0,-1.0,921,1.0,1.0
3.0,true,751000,200.0,-1.0,-1.0,836,1.0,1.0
3.0,true,674400,204.0,-1.0,-1.0,696,1.0,1.0
3.0,true,1136300,206.0,-1.0,-1.0,1253,1.0,1.0
3.0,true,1042700,202.0,-1.0,-1.0,908,1.0,1.0
3.0,true,1038100,210.0,-1.0,-1.0,949,1.0,1.0
3.0,true,682900,214.0,-1.0,-1.0,820,1.0,1.0
3.0,true,542800,202.0,-1.0,-1.0,606,1.0,1.0
3.0,true,1801800,204.0,-1.0,-1.0,1919,1.0,1.0
3.0,true,468500,210.0,-1.0,-1.0,526,1.0,1.0
3.0,true,978000,208.0,-1.0,-1.0,932,1.0,1.0
3.0,true,729500,210.0,-1.0,-1.0,604,1.0,1.0
3.0,true,1218200,204.0,-1.0,-1.0,1122,1.0,1.0
3.0,true,944500,206.0,-1.0,-1.0,888,1.0,1.0
3.0,true,778900,208.0,-1.0,-1.0,711,1.0,1.0
3.0,true,643600,210.0,-1.0,-1.0,459,1.0,1.0
3.0,true,1534700,206.0,-1.0,-1.0,715,1.0,1.0
3.0,true,1702100,206.0,-1.0,-1.0,919,1.0,1.0
3.0,true,2318300,206.0,-1.0,-1.0,1429,1.0,1.0
3.0,true,1493100,210.0,-1.0,-1.0,1000,1.0,1.0
3.0,true,1733500,208.0,-1.0,-1.0,1090,1.0,1.0
3.0,true,1100000,202.0,-1.0,-1.0,594,1.0,1.0
3.0,true,1085900,208.0,-1.0,-1.0,775,1.0,1.0
3.0,true,1540800,202.0,-1.0,-1.0,1163,1.0,1.0
3.0,true,1454300,208.0,-1.0,-1.0,866,1.0,1.0
3.0,true,1410500,206.0,-1.0,-1.0,1052,1.0,1.0
3.0,true,1222100,210.0,-1.0,-1.0,848,1.0,1.0
3.0,true,2117300,204.0,-1.0,-1.0,1429,1.0,1.0
3.0,true,1611600,212.0,-1.0,-1.0,1092,1.0,1.0
3.0,true,1158000,210.0,-1.0,-1.0,839,1.0,1.0
3.0,true,609200,208.0,-1.0,-1.0,470,1.0,1.0
3.0,true,1012000,210.0,-1.0,-1.0,716,1.0,1.0
3.0,true,589400,202.0,-1.0,-1.0,409,1.0,1.0
3.0,true,1366300,204.0,-1.0,-1.0,714,1.0,1.0
3.0,true,1919000,202.0,-1.0,-1.0,1331,1.0,1.0
3.0,true,1065400,200.0,-1.0,-1.0,766,1.0,1.0
3.0,true,1737900,204.0,-1.0,-1.0,1237,1.0,1.0
3.0,true,676800,208.0,-1.0,-1.0,781,1.0,1.0
3.0,true,853400,208.0,-1.0,-1.0,797,1.0,1.0
3.0,true,793100,208.0,-1.0,-1.0,871,1.0,1.0
3.0,true,954900,206.0,-1.0,-1.0,1057,1.0,1.0
3.0,true,1379300,216.0,-1.0,-1.0,1539,1.0,1.0
3.0,true,492500,204.0,-1.0,-1.0,445,1.0,1.0
3.0,true,915300,206.0,-1.0,-1.0,975,1.0,1.0
3.0,true,519900,202.0,-1.0,-1.0,496,1.0,1.0
3.0,true,1601100,208.0,-1.0,-1.0,1503,1.0,1.0
3.0,true,938500,202.0,-1.0,-1.0,536,1.0,1.0
3.0,true,531800,204.0,-1.0,-1.0,327,1.0,1.0
3.0,true,1298700,202.0,-1.0,-1.0,725,1.0,1.0
3.0,true,2542800,206.0,-1.0,-1.0,1485,1.0,1.0
3.0,true,2351600,208.0,-1.0,-1.0,1238,1.0,1.0
3.0,true,1737100,206.0,-1.0,-1.0,1101,1.0,1.0
3.0,true,1108700,206.0,-1.0,-1.0,510,1.0,1.0
3.0,true,772600,200.0,-1.0,-1.0,461,1.0,1.0
3.0,true,1015200,210.0,-1.0,-1.0,649,1.0,1.0
3.0,true,1696200,210.0,-1.0,-1.0,923,1.0,1.0
3.0,true,2485500,204.0,-1.0,-1.0,1469,1.0,1.0
3.0,true,1222600,202.0,-1.0,-1.0,768,1.0,1.0
3.0,true,1394100,208.0,-1.0,-1.0,766,1.0,1.0
3.0,true,1924600,206.0,-1.0,-1.0,1013,1.0,1.0
3.0,true,454900,202.0,-1.0,-1.0,268,1.0,1.0
3.0,true,935400,206.0,-1.0,-1.0,407,1.0,1.0
3.0,true,909600,204.0,-1.0,-1.0,546,1.0,1.0
3.0,true,1168700,206.0,-1.0,-1.0,554,1.0,1.0
3.0,true,433900,208.0,-1.0,-1.0,373,1.0,1.0
4.0,true,1670800,206.0,-1.0,-1.0,1519,1.0,1.0
4.0,true,2270200,208.0,-1.0,-1.0,1506,1.0,1.0
4.0,true,1171600,208.0,-1.0,-1.0,1322,1.0,1.0
4.0,true,1569200,206.0,-1.0,-1.0,1421,1.0,1.0
4.0,true,863200,214.0,-1.0,-1.0,1037,1.0,1.0
4.0,true,1249100,206.0,-1.0,-1.0,1219,1.0,1.0
4.0,true,1438100,214.0,-1.0,-1.0,1469,1.0,1.0
4.0,true,1338600,212.0,-1.0,-1.0,1484,1.0,1.0
4.0,true,1055400,210.0,-1.0,-1.0,1100,1.0,1.0
4.0,true,389800,206.0,-1.0,-1.0,888,1.0,1.0
4.0,true,505400,204.0,-1.0,-1.0,1179,1.0,1.0
4.0,true,569100,210.0,-1.0,-1.0,1377,1.0,1.0
